ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,315-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-14,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,379,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,331-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-12,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,186-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-11,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,186-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,291,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,125-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,372,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,121-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,344-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,332,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,196-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,311-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-11,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,291-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,180-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,195,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,276-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,194,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-31,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,275-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,193-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,342-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-30,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-25,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-24,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-12,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,1-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,275-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,276-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,356-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,356-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,393,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,1-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,280-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,1-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,315-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,280-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,355,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,347-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,314-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,386-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,350-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,1-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,386-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,1-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,312-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,315-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,281-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,279,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,315-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,314-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,281-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,122-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,283-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,275-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,273-13,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,284-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,373-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,313-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,304-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-13,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,314-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,117-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,274-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,274-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,4-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,373-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,180-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,347-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,273-15,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,374,,
