A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,檜山,2008,へ,2.23,None,江差町,None,None,山地災害防止（土砂）,0,140.204725,41.884005
None,ヒバ,水涵保,None,檜山,2008,よ,1.61,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,0,140.204094,41.883585
None,トドマツ,水涵保,None,檜山,2008,に,2.6,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.204649,41.882451
None,ブナ,水涵保,None,檜山,2005,つ,2.23,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.202621,41.88797
None,カラマツ,水涵保,None,檜山,2005,い,0.4,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.202103,41.888079
None,ブナ,水涵保,None,檜山,2005,そ,9.99,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.201706,41.888414
None,カラマツ,水涵保,None,檜山,2005,い,0.4,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.201731,41.887782
None,None,None,None,檜山,2005,ロ,0.24,None,江差町,None,None,山地災害防止（土砂）,0,140.201857,41.887723
None,トドマツ,水涵保,None,檜山,2005,ろ,8.33,None,江差町,None,None,山地災害防止（土砂）,0,140.201946,41.887278
None,ブナ,水涵保,None,檜山,2005,つ,2.23,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.203084,41.886506
None,ブナ,水涵保,None,檜山,2005,そ,9.99,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.201237,41.888457
None,None,None,None,檜山,2008,イ,1.29,None,江差町,None,None,山地災害防止（土砂）,0,140.207347,41.879982
