A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,水涵保,None,留萌北部,2203,ト,1.2,None,羽幌町,None,None,水源涵養,0,141.876328,44.393173
None,トドマツ,土流保,None,留萌北部,2170,は,6.99,None,羽幌町,None,ミズナラ,山地災害防止（土砂）,0,141.898891,44.390511
None,トドマツ,土流保,None,留萌北部,2170,ろ,5.78,None,羽幌町,None,ヤチダモ,山地災害防止（土砂）,0,141.895647,44.389971
None,トドマツ,土流保,None,留萌北部,2169,ろ,1.74,None,羽幌町,None,カンバ,山地災害防止（土砂）,0,141.894825,44.386065
None,トドマツ,土流保,None,留萌北部,2169,は,1.66,None,羽幌町,None,カンバ,山地災害防止（土砂）,0,141.900891,44.382868
None,天トドマツ,水涵保,None,留萌北部,2168,ほ,49.25,None,羽幌町,シナノキ,他Ｌ,水源涵養,0,141.894707,44.382585
None,None,土流保,None,留萌北部,2170,ロ,1.0,None,羽幌町,None,None,山地災害防止（土砂）,0,141.893363,44.390628
None,トドマツ,土流保,None,留萌北部,2169,い,3.01,None,羽幌町,None,カンバ,山地災害防止（土砂）,0,141.893038,44.388695
None,天トドマツ,土流保,None,留萌北部,2169,に,78.43,None,羽幌町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.887862,44.382497
None,None,土流保,None,留萌北部,2169,ハ,2.8,None,羽幌町,None,None,山地災害防止（土砂）,0,141.89085,44.38814
None,None,None,None,留萌北部,2169,イ,0.02,None,羽幌町,None,None,山地災害防止（土砂）,0,141.88822,44.387958
None,天トドマツ,土流保,None,留萌北部,2169,に,78.43,None,羽幌町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.887687,44.388134
None,None,None,None,留萌北部,2169,ロ,0.03,None,羽幌町,None,None,山地災害防止（土砂）,0,141.88755,44.388012
None,トドマツ,水涵保,None,留萌北部,2166,へ,6.38,None,羽幌町,None,カンバ,水源涵養,0,141.899161,44.376499
None,他Ｌ,水涵保,None,留萌北部,2166,よ,43.69,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.89941,44.374676
None,トドマツ,水涵保,None,留萌北部,2166,ほ,1.18,None,羽幌町,None,カンバ,水源涵養,0,141.896784,44.378546
None,トドマツ,水涵保,None,留萌北部,2166,に,9.7,None,羽幌町,カンバ,トドマツ,水源涵養,0,141.897872,44.377051
None,None,水涵保,None,留萌北部,2166,ロ,1.09,None,羽幌町,None,None,水源涵養,0,141.899217,44.373105
None,トドマツ,水涵保,None,留萌北部,2166,り,8.81,None,羽幌町,None,カンバ,水源涵養,0,141.901015,44.370868
None,トドマツ,水涵保,None,留萌北部,2166,と,2.08,None,羽幌町,None,カンバ,水源涵養,0,141.897905,44.374515
None,トドマツ,水涵保,None,留萌北部,2166,ち,1.07,None,羽幌町,None,カンバ,水源涵養,0,141.897377,44.372756
None,トドマツ,水涵保,None,留萌北部,2166,ろ,3.27,None,羽幌町,None,カンバ,水源涵養,0,141.895984,44.37373
None,ミズナラ,水涵保,None,留萌北部,2166,か,64.94,None,羽幌町,シナノキ,他Ｌ,水源涵養,0,141.897676,44.369768
None,トドマツ,水涵保,None,留萌北部,2166,は,1.75,None,羽幌町,None,カンバ,水源涵養,0,141.8923,44.377954
None,トドマツ,水涵保,None,留萌北部,2166,い,2.93,None,羽幌町,None,カンバ,水源涵養,0,141.894298,44.377151
None,None,水涵保,None,留萌北部,2166,ヘ,0.39,None,羽幌町,None,None,水源涵養,0,141.891667,44.3775
None,None,土流保,None,留萌北部,2169,ニ,0.42,None,羽幌町,None,None,山地災害防止（土砂）,0,141.884651,44.382018
None,天トドマツ,土流保,None,留萌北部,2169,に,78.43,None,羽幌町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.887474,44.379761
None,None,水涵保,None,留萌北部,2166,ハ,0.88,None,羽幌町,None,None,水源涵養,0,141.889077,44.376838
None,None,水涵保,None,留萌北部,2166,イ,0.9,None,羽幌町,None,None,水源涵養,0,141.894297,44.37257
None,None,水涵保,None,留萌北部,2166,ニ,1.5,None,羽幌町,None,None,水源涵養,0,141.889718,44.374896
None,None,水涵保,None,留萌北部,2166,ホ,1.2,None,羽幌町,None,None,水源涵養,0,141.89011,44.372875
None,None,None,None,留萌北部,2203,ロ,0.46,None,羽幌町,None,None,水源涵養,0,141.880654,44.384833
None,None,None,None,留萌北部,2203,イ,0.5,None,羽幌町,None,None,水源涵養,0,141.880822,44.384256
None,ミズナラ,水涵保,None,留萌北部,2203,わ,15.8,None,羽幌町,天トドマツ,他Ｌ,水源涵養,0,141.87814,44.38644
None,天トドマツ,水涵保,None,留萌北部,2204,へ,23.59,None,羽幌町,ミズナラ,他Ｌ,水源涵養,0,141.874736,44.387419
None,None,None,None,留萌北部,2203,ニ,0.14,None,羽幌町,None,None,水源涵養,0,141.875617,44.38313
None,None,None,None,留萌北部,2204,ホ,0.01,None,羽幌町,None,None,水源涵養,0,141.875048,44.382829
None,None,None,None,留萌北部,2204,イ,0.17,None,羽幌町,None,None,水源涵養,0,141.872226,44.383203
None,None,土流保,None,留萌北部,2165,ハ,0.75,None,羽幌町,None,None,山地災害防止（土砂）,0,141.886587,44.378312
None,None,土流保,None,留萌北部,2165,ニ,4.25,None,羽幌町,None,None,山地災害防止（土砂）,0,141.884147,44.374664
None,天トドマツ,土流保,None,留萌北部,2165,は,104.58,None,羽幌町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.880744,44.379006
None,None,土流保,None,留萌北部,2165,ホ,1.0,None,羽幌町,None,None,山地災害防止（土砂）,0,141.87716,44.376608
None,他Ｌ,土流保,None,留萌北部,2165,に,15.13,None,羽幌町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.875449,44.375804
None,カンバ,水涵保,None,留萌北部,2158,ろ,2.17,None,羽幌町,None,トドマツ,水源涵養,0,141.908902,44.362918
None,カンバ,水涵保,None,留萌北部,2158,い,5.06,None,羽幌町,None,トドマツ,水源涵養,0,141.906328,44.364341
None,カンバ,水涵保,None,留萌北部,2158,ち,10.26,None,羽幌町,None,トドマツ,水源涵養,0,141.908103,44.360122
None,他Ｌ,水涵保,None,留萌北部,2159,る,24.59,None,羽幌町,天トドマツ,ミズナラ,水源涵養,0,141.904323,44.361917
None,他Ｌ,水涵保,None,留萌北部,2158,ぬ,67.0,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.905714,44.358121
None,トドマツ,水涵保,None,留萌北部,2153,ち,20.89,None,羽幌町,None,カンバ,水源涵養,0,141.910691,44.355496
None,他Ｌ,水涵保,None,留萌北部,2153,か,40.18,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.907199,44.352422
None,ミズナラ,水涵保,None,留萌北部,2157,ぬ,67.91,None,羽幌町,シナノキ,他Ｌ,水源涵養,0,141.904421,44.355154
None,カンバ,水涵保,None,留萌北部,2154,に,8.45,None,羽幌町,None,トドマツ,水源涵養,0,141.907137,44.34758
None,トドマツ,水涵保,None,留萌北部,2154,へ,2.53,None,羽幌町,None,カンバ,水源涵養,0,141.909974,44.343858
