ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01471-4501-1.zip,202602101133,中川郡中川町字中川,506-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,506-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,507-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,507-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,507-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,508-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,508-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,508-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,509,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,511-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,511-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,511-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,512,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,513-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,513-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,525-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,525-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,525-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,525-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,558,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,559,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,560,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,561,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,562,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,563,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,564,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,565,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,566,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,567,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,568,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,569,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,570,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,572,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,573,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,574,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,575,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,577,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,579,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,580,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,581,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,582,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,583,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,584,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,585,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,586,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,587,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,588,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,589,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,590,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,591,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,592,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,593,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,594,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,595,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,596,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,597,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-9,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-10,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-11,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-12,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-13,,
