ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-11,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-12,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-13,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,576-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,576-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,577-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,577-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,579-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,581-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,581-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,581-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,581-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,581-10,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,583-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,583-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,586-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,586-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,586-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,586-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,587-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,587-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,587-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,587-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,587-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,588-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,588-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,589-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,589-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,589-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,589-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,590-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,590-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,590-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,590-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,590-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,591-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,591-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,592,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,593-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,593-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,593-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,594-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,594-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,594-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,595,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,596-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,596-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,596-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,597-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,597-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,598-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,598-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,598-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,599-1,,
