ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01216-4315-2.zip,202602101030,芦別市黄金町,675-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,207-21,,
01216-4315-2.zip,202602101030,芦別市黄金町,269-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,244-15,,
01216-4315-2.zip,202602101030,芦別市黄金町,1227-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,75-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,79-7,,
01216-4315-2.zip,202602101030,芦別市黄金町,345-23,,
01216-4315-2.zip,202602101030,芦別市黄金町,345-24,,
01216-4315-2.zip,202602101030,芦別市黄金町,489-7,,
01216-4315-2.zip,202602101030,芦別市黄金町,489-8,,
01216-4315-2.zip,202602101030,芦別市黄金町,793-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,85-3,,
01216-4315-2.zip,202602101030,芦別市黄金町,138-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,193-15,,
01216-4315-2.zip,202602101030,芦別市黄金町,193-13,,
01216-4315-2.zip,202602101030,芦別市黄金町,126-13,,
01216-4315-2.zip,202602101030,芦別市黄金町,294-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,681-8,,
01216-4315-2.zip,202602101030,芦別市黄金町,706-13,,
01216-4315-2.zip,202602101030,芦別市黄金町,682-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,721-1,,
01216-4315-2.zip,202602101030,芦別市,地区外-23089,,
01216-4315-2.zip,202602101030,芦別市幌内,70,,
01216-4315-2.zip,202602101030,芦別市黄金町,1007-32,,
01216-4315-2.zip,202602101030,芦別市黄金町,1007-40,,
01216-4315-2.zip,202602101030,芦別市黄金町,1325,,
01216-4315-2.zip,202602101030,芦別市,地区外-23097,,
01216-4315-2.zip,202602101030,芦別市,地区外-23098,,
01216-4315-2.zip,202602101030,芦別市,地区外-23126,,
01216-4315-2.zip,202602101030,芦別市,地区外-23202,,
01216-4315-2.zip,202602101030,芦別市,地区外-23226,,
01216-4315-2.zip,202602101030,芦別市,地区外-23262,,
01216-4315-2.zip,202602101030,芦別市,地区外-23264,,
01216-4315-2.zip,202602101030,芦別市黄金町,760-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,760-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,750-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,1240,,
01216-4315-2.zip,202602101030,芦別市黄金町,749-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,749-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,743-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,743-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,1276,,
01216-4315-2.zip,202602101030,芦別市黄金町,742,,
01216-4315-2.zip,202602101030,芦別市,地区外-23275,,
01216-4315-2.zip,202602101030,芦別市黄金町,771-11,,
01216-4315-2.zip,202602101030,芦別市黄金町,753-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,743-3,,
01216-4315-2.zip,202602101030,芦別市黄金町,744,,
01216-4315-2.zip,202602101030,芦別市黄金町,745-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,748-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,1277-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,748-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,747-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,1281,,
01216-4315-2.zip,202602101030,芦別市黄金町,746-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,747-3,,
01216-4315-2.zip,202602101030,芦別市黄金町,748-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,1277-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-8,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-7,,
01216-4315-2.zip,202602101030,芦別市黄金町,1252,,
01216-4315-2.zip,202602101030,芦別市黄金町,752-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,752-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,753-7,,
01216-4315-2.zip,202602101030,芦別市黄金町,753-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,1244-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,757-10,,
01216-4315-2.zip,202602101030,芦別市黄金町,753-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,1244-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,1245-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,772-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,1245-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,768,,
01216-4315-2.zip,202602101030,芦別市黄金町,766-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,772-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-15,,
01216-4315-2.zip,202602101030,芦別市黄金町,1282,,
01216-4315-2.zip,202602101030,芦別市黄金町,1278-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,776-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,779-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,776-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,773-7,,
01216-4315-2.zip,202602101030,芦別市黄金町,775-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,775-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,774,,
01216-4315-2.zip,202602101030,芦別市黄金町,1283-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,779-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,1278-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,779-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,1279-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,道-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,771-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-12,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-3,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-11,,
01216-4315-2.zip,202602101030,芦別市黄金町,771-9,,
01216-4315-2.zip,202602101030,芦別市黄金町,771-3,,
01216-4315-2.zip,202602101030,芦別市黄金町,779-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,1279-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,780-10,,
01216-4315-2.zip,202602101030,芦別市黄金町,781-15,,
01216-4315-2.zip,202602101030,芦別市黄金町,771-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,776-3,,
01216-4315-2.zip,202602101030,芦別市黄金町,779-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,752-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,752-4,,
01216-4315-2.zip,202602101030,芦別市黄金町,752-13,,
01216-4315-2.zip,202602101030,芦別市黄金町,752-11,,
01216-4315-2.zip,202602101030,芦別市黄金町,753-10,,
01216-4315-2.zip,202602101030,芦別市黄金町,758-3,,
