小字名,市区町村名,地番,大字名,center_lng,center_lat
字幌内,勇払郡厚真町,257-2,,141.960536,42.762417
字幌内,勇払郡厚真町,257-3,,141.960182,42.761201
字幌内,勇払郡厚真町,262-4,,141.959667,42.760521
字幌内,勇払郡厚真町,259,,141.960067,42.76099
字幌内,勇払郡厚真町,262-2,,141.959777,42.760701
字幌内,勇払郡厚真町,水-20,,141.959631,42.759639
字幌内,勇払郡厚真町,258,,141.959974,42.760246
字幌内,勇払郡厚真町,262-3,,141.959615,42.760315
字幌内,勇払郡厚真町,262-8,,141.958974,42.759275
字幌内,勇払郡厚真町,264-3,,141.959275,42.759295
字幌内,勇払郡厚真町,水-5,,141.959451,42.758348
字幌内,勇払郡厚真町,263-2,,141.95897,42.758232
字幌内,勇払郡厚真町,246-3,,141.959541,42.758275
字幌内,勇払郡厚真町,264-2,,141.959123,42.758749
字幌内,勇払郡厚真町,道-8,,141.949186,42.759853
字幌内,勇払郡厚真町,1216,,141.959518,42.758749
字幌内,勇払郡厚真町,239-4,,141.959439,42.757858
字幌内,勇払郡厚真町,232-3,,141.959734,42.758221
字幌内,勇払郡厚真町,269-3,,141.959789,42.759371
字幌内,勇払郡厚真町,1222,,141.959967,42.759202
字幌内,勇払郡厚真町,282-10,,141.960263,42.759552
字幌内,勇払郡厚真町,282-1,,141.960332,42.759885
字幌内,勇払郡厚真町,250-1,,141.961052,42.759465
字幌内,勇払郡厚真町,251-1,,141.960754,42.759441
字幌内,勇払郡厚真町,1217,,141.960673,42.759159
字幌内,勇払郡厚真町,232-2,,141.960825,42.758289
字幌内,勇払郡厚真町,249-1,,141.962277,42.759354
字幌内,勇払郡厚真町,1221,,141.960783,42.760536
字幌内,勇払郡厚真町,1220,,141.960825,42.760293
字幌内,勇払郡厚真町,279-1,,141.960619,42.760283
字幌内,勇払郡厚真町,257-1,,141.960585,42.760969
字幌内,勇払郡厚真町,171-2,,141.960907,42.76047
字幌内,勇払郡厚真町,171-1,,141.964092,42.761277
字幌内,勇払郡厚真町,173,,141.962804,42.759879
字幌内,勇払郡厚真町,222-1,,141.963213,42.759173
字幌内,勇払郡厚真町,248-1,,141.962937,42.759225
字幌内,勇払郡厚真町,227-1,,141.962473,42.758614
字幌内,勇払郡厚真町,1214,,141.963107,42.758925
字幌内,勇払郡厚真町,222-5,,141.964616,42.758958
字幌内,勇払郡厚真町,222-7,,141.96362,42.759062
字幌内,勇払郡厚真町,174,,141.963861,42.759811
字幌内,勇払郡厚真町,222-6,,141.96424,42.758842
字幌内,勇払郡厚真町,222-2,,141.964979,42.75888
字幌内,勇払郡厚真町,208-1,,141.965181,42.758631
字幌内,勇払郡厚真町,176-2,,141.966276,42.758893
字幌内,勇払郡厚真町,207-3,,141.965676,42.758531
字幌内,勇払郡厚真町,175,,141.965688,42.760613
字幌内,勇払郡厚真町,169-1,,141.964079,42.763955
字幌内,勇払郡厚真町,170-1,,141.962396,42.762171
字幌内,勇払郡厚真町,168-1,,141.965682,42.765339
字幌内,勇払郡厚真町,164,,141.966519,42.767341
字幌内,勇払郡厚真町,165,,141.962562,42.768406
字幌内,勇払郡厚真町,167-1,,141.962808,42.766198
字幌内,勇払郡厚真町,166-1,,141.960324,42.767524
字幌内,勇払郡厚真町,水-3,,141.958862,42.76809
字幌内,勇払郡厚真町,262-6,,141.958302,42.768281
字幌内,勇払郡厚真町,262-5,,141.958553,42.768374
字高丘,勇払郡厚真町,274-2,,141.958903,42.76883
字高丘,勇払郡厚真町,274-7,,141.958919,42.769106
字高丘,勇払郡厚真町,274-3,,141.961562,42.76946
字高丘,勇払郡厚真町,274-6,,141.960773,42.769039
字幌内,勇払郡厚真町,165-2,,141.966504,42.772116
字高丘,勇払郡厚真町,274-4,,141.964784,42.77071
字高丘,勇払郡厚真町,274-5,,141.964164,42.77061
字幌内,勇払郡厚真町,162-3,,141.966178,42.771617
字幌内,勇払郡厚真町,162-2,,141.965802,42.771452
字幌内,勇払郡厚真町,162-1,,141.967384,42.771236
字幌内,勇払郡厚真町,163,,141.967574,42.769029
字幌内,勇払郡厚真町,159,,141.969389,42.76679
字幌内,勇払郡厚真町,160,,141.971015,42.768758
字幌内,勇払郡厚真町,161,,141.970617,42.770911
字幌内,勇払郡厚真町,126-13,,141.972967,42.771593
字幌内,勇払郡厚真町,126-12,,141.975997,42.770624
字幌内,勇払郡厚真町,126-11,,141.978045,42.77184
字幌内,勇払郡厚真町,126-10,,141.98087,42.772923
字幌内,勇払郡厚真町,144,,141.978002,42.768113
字幌内,勇払郡厚真町,127-1,,141.979527,42.770202
字幌内,勇払郡厚真町,143-3,,141.981031,42.76623
字幌内,勇払郡厚真町,156,,141.974531,42.765773
字幌内,勇払郡厚真町,145,,141.97602,42.763089
字幌内,勇払郡厚真町,148-3,,141.978495,42.764315
字幌内,勇払郡厚真町,148-1,,141.978966,42.76478
字幌内,勇払郡厚真町,145-2,,141.979265,42.765052
字幌内,勇払郡厚真町,496-5,,141.980948,42.764774
字幌内,勇払郡厚真町,497-6,,141.980515,42.7645
字幌内,勇払郡厚真町,496-1,,141.980884,42.764269
字幌内,勇払郡厚真町,496-6,,141.981036,42.764177
字幌内,勇払郡厚真町,496-3,,141.981112,42.763994
字幌内,勇払郡厚真町,496-4,,141.980887,42.763936
字幌内,勇払郡厚真町,496-2,,141.981045,42.764036
字幌内,勇払郡厚真町,497-1,,141.98073,42.764094
字幌内,勇払郡厚真町,497-7,,141.980084,42.764123
字幌内,勇払郡厚真町,503-6,,141.979412,42.763023
字幌内,勇払郡厚真町,503-2,,141.979911,42.76319
字幌内,勇払郡厚真町,501-1,,141.980284,42.763191
字幌内,勇払郡厚真町,501-3,,141.980085,42.763211
字幌内,勇払郡厚真町,497-2,,141.980065,42.763406
字幌内,勇払郡厚真町,497-5,,141.980054,42.763679
字幌内,勇払郡厚真町,497-3,,141.98067,42.763826
字幌内,勇払郡厚真町,497-4,,141.980502,42.763665
字幌内,勇払郡厚真町,501-2,,141.980566,42.763605
字幌内,勇払郡厚真町,499-7,,141.98087,42.763781
字幌内,勇払郡厚真町,499-6,,141.980999,42.763755
字幌内,勇払郡厚真町,502,,141.979866,42.762732
字幌内,勇払郡厚真町,501-4,,141.979978,42.763025
字幌内,勇払郡厚真町,503-3,,141.979703,42.762369
字幌内,勇払郡厚真町,503-1,,141.979594,42.762259
字幌内,勇払郡厚真町,503-4,,141.979769,42.762558
字幌内,勇払郡厚真町,501-5,,141.979812,42.762162
字幌内,勇払郡厚真町,500-6,,141.979766,42.761976
字幌内,勇払郡厚真町,500-2,,141.979756,42.761974
字幌内,勇払郡厚真町,505-4,,141.979752,42.761962
字幌内,勇払郡厚真町,503-5,,141.979076,42.763474
字幌内,勇払郡厚真町,504,,141.978785,42.763182
字幌内,勇払郡厚真町,148-2,,141.977885,42.763604
字幌内,勇払郡厚真町,150-1,,141.977644,42.762594
字幌内,勇払郡厚真町,150-2,,141.977898,42.762808
字幌内,勇払郡厚真町,149,,141.977855,42.761376
字幌内,勇払郡厚真町,505-5,,141.979748,42.76191
字幌内,勇払郡厚真町,505-1,,141.979832,42.761185
字幌内,勇払郡厚真町,505-7,,141.97963,42.760644
字幌内,勇払郡厚真町,505-6,,141.979723,42.760587
字幌内,勇払郡厚真町,505-3,,141.979882,42.760678
字幌内,勇払郡厚真町,505-2,,141.979635,42.760699
字幌内,勇払郡厚真町,518-4,,141.979602,42.760274
字幌内,勇払郡厚真町,518-2,,141.979821,42.760186
字幌内,勇払郡厚真町,518-3,,141.979704,42.760274
字幌内,勇払郡厚真町,518-1,,141.979599,42.760012
字幌内,勇払郡厚真町,524-4,,141.979588,42.759645
字幌内,勇払郡厚真町,519-2,,141.979377,42.759571
字幌内,勇払郡厚真町,526-3,,141.979463,42.758814
字幌内,勇払郡厚真町,526-2,,141.979728,42.759705
字幌内,勇払郡厚真町,525,,141.979218,42.75842
字幌内,勇払郡厚真町,522-3,,141.978918,42.758051
字幌内,勇払郡厚真町,521,,141.979127,42.758848
字幌内,勇払郡厚真町,520,,141.979026,42.758651
字幌内,勇払郡厚真町,524-1,,141.979478,42.759426
字幌内,勇払郡厚真町,526-1,,141.979326,42.758746
字幌内,勇払郡厚真町,519-3,,141.97932,42.759397
字幌内,勇払郡厚真町,519-1,,141.979005,42.75941
字幌内,勇払郡厚真町,522-2,,141.977772,42.758744
字幌内,勇払郡厚真町,522-1,,141.978206,42.758355
字幌内,勇払郡厚真町,522-4,,141.9771,42.758579
字幌内,勇払郡厚真町,531-3,,141.976881,42.758487
字幌内,勇払郡厚真町,531-2,,141.976982,42.758368
字幌内,勇払郡厚真町,532-3,,141.97683,42.758329
字幌内,勇払郡厚真町,532-7,,141.97677,42.758374
字幌内,勇払郡厚真町,151,,141.975946,42.759548
字幌内,勇払郡厚真町,147-2,,141.977001,42.760279
字幌内,勇払郡厚真町,147-1,,141.976294,42.759866
字幌内,勇払郡厚真町,152-1,,141.975538,42.759286
字幌内,勇払郡厚真町,152-2,,141.973874,42.758575
字幌内,勇払郡厚真町,146,,141.97375,42.760223
字幌内,勇払郡厚真町,155,,141.973457,42.763584
字幌内,勇払郡厚真町,157,,141.971605,42.764904
字幌内,勇払郡厚真町,176,,141.966608,42.759705
字幌内,勇払郡厚真町,158,,141.967991,42.763118
字幌内,勇払郡厚真町,177,,141.967673,42.759319
字幌内,勇払郡厚真町,198-1,,141.967813,42.75829
字幌内,勇払郡厚真町,199-1,,141.969239,42.758617
字幌内,勇払郡厚真町,207-1,,141.965402,42.758816
字幌内,勇払郡厚真町,1232,,141.966268,42.758259
字幌内,勇払郡厚真町,202,,141.966904,42.75842
字幌内,勇払郡厚真町,213,,141.966183,42.757926
字幌内,勇払郡厚真町,218-1,,141.965879,42.757746
字幌内,勇払郡厚真町,1208,,141.966276,42.75656
字幌内,勇払郡厚真町,189-1,,141.966787,42.756706
字幌内,勇払郡厚真町,193-5,,141.967556,42.757337
字幌内,勇払郡厚真町,1207,,141.967517,42.75779
字幌内,勇払郡厚真町,1201,,141.969145,42.758531
字幌内,勇払郡厚真町,193-4,,141.96814,42.757382
字幌内,勇払郡厚真町,1200,,141.968359,42.757774
字幌内,勇払郡厚真町,197-1,,141.968823,42.757771
字幌内,勇払郡厚真町,1231,,141.970469,42.757913
字幌内,勇払郡厚真町,197-2,,141.9691,42.75753
字幌内,勇払郡厚真町,199-2,,141.969356,42.757681
字幌内,勇払郡厚真町,179-6,,141.970139,42.757187
字幌内,勇払郡厚真町,1203,,141.969816,42.75706
字幌内,勇払郡厚真町,198-2,,141.969334,42.757476
字幌内,勇払郡厚真町,182-8,,141.969869,42.757041
字幌内,勇払郡厚真町,182-10,,141.969829,42.756861
字幌内,勇払郡厚真町,182-6,,141.969715,42.756366
字幌内,勇払郡厚真町,219-1,,141.96883,42.755913
字幌内,勇払郡厚真町,193-6,,141.968052,42.757001
字幌内,勇払郡厚真町,1206,,141.968097,42.755831
字幌内,勇払郡厚真町,1204,,141.96842,42.757091
字幌内,勇払郡厚真町,1202,,141.969729,42.756954
字幌内,勇払郡厚真町,1205,,141.969625,42.75586
字幌内,勇払郡厚真町,183,,141.968378,42.754819
字幌内,勇払郡厚真町,211,,141.966745,42.755744
字幌内,勇払郡厚真町,189-2,,141.966245,42.754827
字幌内,勇払郡厚真町,212,,141.967278,42.754757
字幌内,勇払郡厚真町,187-2,,141.966617,42.754535
字幌内,勇払郡厚真町,188-2,,141.967064,42.754161
字幌内,勇払郡厚真町,942-3,,141.96604,42.753621
字幌内,勇払郡厚真町,942-5,,141.966824,42.753006
字幌内,勇払郡厚真町,827,,141.966023,42.75349
字幌内,勇払郡厚真町,188-1,,141.967319,42.754067
字幌内,勇払郡厚真町,936-3,,141.96788,42.75279
字幌内,勇払郡厚真町,897-3,,141.967837,42.752642
字幌内,勇払郡厚真町,936-2,,141.967591,42.752534
字幌内,勇払郡厚真町,936-4,,141.967627,42.752728
字幌内,勇払郡厚真町,936-9,,141.967434,42.752647
字幌内,勇払郡厚真町,942-6,,141.966749,42.752919
字幌内,勇払郡厚真町,942-4,,141.96634,42.753136
字幌内,勇払郡厚真町,938-6,,141.966409,42.752025
字幌内,勇払郡厚真町,938-5,,141.966417,42.752191
字幌内,勇払郡厚真町,936-6,,141.966893,42.75179
字幌内,勇払郡厚真町,936-5,,141.966514,42.751892
字幌内,勇払郡厚真町,936-7,,141.966408,42.751948
字幌内,勇払郡厚真町,936-8,,141.967017,42.751763
字幌内,勇払郡厚真町,936-1,,141.966174,42.751428
字幌内,勇払郡厚真町,1059-4,,141.966402,42.750844
字幌内,勇払郡厚真町,無地番-4,,141.965904,42.750444
字幌内,勇払郡厚真町,1059-2,,141.967141,42.750961
字幌内,勇払郡厚真町,899,,141.9677,42.751418
字幌内,勇払郡厚真町,898-4,,141.967283,42.751672
字幌内,勇払郡厚真町,901-1,,141.96734,42.751376
字幌内,勇払郡厚真町,901-2,,141.967041,42.751399
字幌内,勇払郡厚真町,無地番-3,,141.967083,42.752597
字幌内,勇払郡厚真町,898-3,,141.967456,42.752051
字幌内,勇払郡厚真町,897-2,,141.967479,42.752188
字幌内,勇払郡厚真町,898-2,,141.967466,42.752149
字幌内,勇払郡厚真町,898-1,,141.968442,42.75194
字幌内,勇払郡厚真町,898-5,,141.967994,42.751679
字幌内,勇払郡厚真町,1059-1,,141.968418,42.751152
字幌内,勇払郡厚真町,1059-3,,141.969085,42.750743
字幌内,勇払郡厚真町,891-1,,141.96939,42.751451
字幌内,勇払郡厚真町,893-2,,141.968908,42.751462
字幌内,勇払郡厚真町,893-3,,141.969622,42.751612
字幌内,勇払郡厚真町,893-1,,141.969359,42.751861
字幌内,勇払郡厚真町,892-1,,141.969802,42.751915
字幌内,勇払郡厚真町,889-3,,141.969726,42.752372
字幌内,勇払郡厚真町,895-1,,141.968807,42.75257
字幌内,勇払郡厚真町,894,,141.969337,42.752311
字幌内,勇払郡厚真町,895-4,,141.968823,42.752691
字幌内,勇払郡厚真町,897-1,,141.967904,42.752358
字幌内,勇払郡厚真町,896-5,,141.968611,42.752697
字幌内,勇払郡厚真町,896-1,,141.968517,42.752618
字幌内,勇払郡厚真町,896-4,,141.968022,42.75279
字幌内,勇払郡厚真町,896-3,,141.968692,42.75279
字幌内,勇払郡厚真町,896-2,,141.968532,42.752829
字幌内,勇払郡厚真町,895-2,,141.968848,42.752762
字幌内,勇払郡厚真町,895-3,,141.968834,42.75275
字幌内,勇払郡厚真町,筆界未定地-2,,141.969526,42.75368
字幌内,勇払郡厚真町,573-5,,141.970295,42.753994
字幌内,勇払郡厚真町,572-2,,141.970208,42.753996
字幌内,勇払郡厚真町,571-4,,141.970225,42.753816
字幌内,勇払郡厚真町,571-3,,141.96993,42.753435
字幌内,勇払郡厚真町,571-1,,141.970235,42.753484
字幌内,勇払郡厚真町,571-2,,141.970308,42.753602
字幌内,勇払郡厚真町,572-1,,141.970356,42.753624
字幌内,勇払郡厚真町,573-1,,141.97068,42.753835
字幌内,勇払郡厚真町,573-2,,141.970313,42.753907
字幌内,勇払郡厚真町,573-6,,141.970434,42.754026
字幌内,勇払郡厚真町,573-3,,141.970416,42.754134
字幌内,勇払郡厚真町,573-4,,141.971165,42.753822
字幌内,勇払郡厚真町,566-8,,141.971702,42.753916
字幌内,勇払郡厚真町,887-5,,141.970802,42.752917
字幌内,勇払郡厚真町,887-8,,141.971521,42.75315
字幌内,勇払郡厚真町,887-1,,141.971249,42.752583
字幌内,勇払郡厚真町,887-12,,141.970883,42.752475
字幌内,勇払郡厚真町,889-31,,141.970915,42.75232
字幌内,勇払郡厚真町,889-5,,141.97079,42.752555
字幌内,勇払郡厚真町,889-16,,141.970162,42.75263
字幌内,勇払郡厚真町,889-13,,141.970229,42.75269
字幌内,勇払郡厚真町,887-7,,141.970762,42.752748
字幌内,勇払郡厚真町,889-17,,141.970712,42.752739
字幌内,勇払郡厚真町,889-9,,141.970712,42.752782
字幌内,勇払郡厚真町,889-14,,141.970682,42.752768
字幌内,勇払郡厚真町,889-15,,141.970671,42.752828
字幌内,勇払郡厚真町,887-4,,141.970691,42.752872
字幌内,勇払郡厚真町,887-3,,141.970713,42.752948
字幌内,勇払郡厚真町,889-6,,141.97068,42.752924
字幌内,勇払郡厚真町,889-8,,141.970604,42.752848
字幌内,勇払郡厚真町,889-10,,141.970385,42.752765
字幌内,勇払郡厚真町,889-18,,141.969956,42.752625
字幌内,勇払郡厚真町,889-12,,141.970052,42.752696
字幌内,勇払郡厚真町,889-11,,141.970043,42.75272
字幌内,勇払郡厚真町,889-2,,141.970085,42.752036
字幌内,勇払郡厚真町,889-1,,141.970589,42.752251
字幌内,勇払郡厚真町,889-24,,141.971014,42.751913
字幌内,勇払郡厚真町,889-21,,141.970725,42.75179
字幌内,勇払郡厚真町,891-2,,141.970637,42.751723
字幌内,勇払郡厚真町,889-25,,141.970241,42.751686
字幌内,勇払郡厚真町,889-26,,141.970217,42.751738
字幌内,勇払郡厚真町,892-3,,141.969945,42.751679
字幌内,勇払郡厚真町,892-2,,141.969991,42.751603
字幌内,勇払郡厚真町,890,,141.969396,42.751131
字幌内,勇払郡厚真町,883-4,,141.970757,42.750757
字幌内,勇払郡厚真町,883-2,,141.970157,42.750786
字幌内,勇払郡厚真町,883-3,,141.97126,42.750594
字幌内,勇払郡厚真町,884,,141.971497,42.75148
字幌内,勇払郡厚真町,887-13,,141.971176,42.75198
字幌内,勇払郡厚真町,889-19,,141.971176,42.751918
字幌内,勇払郡厚真町,889-27,,141.971133,42.751958
字幌内,勇払郡厚真町,889-29,,141.971213,42.751935
字幌内,勇払郡厚真町,887-14,,141.971149,42.751997
字幌内,勇払郡厚真町,889-28,,141.971103,42.751974
字幌内,勇払郡厚真町,889-30,,141.971128,42.751979
字幌内,勇払郡厚真町,889-23,,141.971105,42.751957
字幌内,勇払郡厚真町,889-22,,141.971101,42.751907
字幌内,勇払郡厚真町,889-7,,141.971134,42.751865
字幌内,勇払郡厚真町,889-20,,141.971077,42.751973
字幌内,勇払郡厚真町,887-11,,141.971473,42.752208
字幌内,勇払郡厚真町,887-10,,141.971527,42.752166
