市区町村名,地番,大字名,丁目名,center_lng,center_lat
網走郡大空町,687-2,東藻琴末広,,144.347032,43.770597
網走郡大空町,687-3,東藻琴末広,,144.345219,43.770393
網走郡大空町,680-13,東藻琴末広,,144.345493,43.768617
網走郡大空町,680-5,東藻琴末広,,144.34528,43.766928
網走郡大空町,680-1,東藻琴末広,,144.349059,43.765279
網走郡大空町,687-14,東藻琴末広,,144.349041,43.768512
網走郡大空町,687-11,東藻琴末広,,144.350445,43.767685
網走郡大空町,686-5,東藻琴末広,,144.352909,43.768545
網走郡大空町,686-3,東藻琴末広,,144.354157,43.768095
網走郡大空町,681-29,東藻琴末広,,144.35195,43.763738
網走郡大空町,681-1,東藻琴末広,,144.352094,43.764366
網走郡大空町,687-12,東藻琴末広,,144.354851,43.764756
網走郡大空町,687-13,東藻琴末広,,144.355524,43.764365
網走郡大空町,609-4,東藻琴山園,,144.355461,43.763353
網走郡大空町,682-3,東藻琴末広,,144.353314,43.76323
網走郡大空町,長狭物不明-195,東藻琴山園,,144.354605,43.762143
網走郡大空町,609-2,東藻琴山園,,144.355154,43.762816
網走郡大空町,609-3,東藻琴山園,,144.355251,43.76198
網走郡大空町,長狭物不明-196,東藻琴山園,,144.355006,43.762422
網走郡大空町,608-3,東藻琴山園,,144.354759,43.761834
網走郡大空町,609-5,東藻琴山園,,144.355123,43.761506
網走郡大空町,608-4,東藻琴山園,,144.354748,43.761536
網走郡大空町,608-5,東藻琴山園,,144.35439,43.761666
網走郡大空町,682-4,東藻琴末広,,144.353731,43.7621
網走郡大空町,682-2,東藻琴末広,,144.352749,43.76287
網走郡大空町,681-28,東藻琴末広,,144.351092,43.762757
網走郡大空町,676-8,東藻琴末広,,144.351406,43.761749
網走郡大空町,676-3,東藻琴末広,,144.349142,43.761843
網走郡大空町,681-20,東藻琴末広,,144.347338,43.763221
網走郡大空町,681-13,東藻琴末広,,144.348684,43.763153
網走郡大空町,681-27,東藻琴末広,,144.347491,43.76414
網走郡大空町,676-4,東藻琴末広,,144.348211,43.760566
網走郡大空町,676-2,東藻琴末広,,144.348893,43.760551
網走郡大空町,676-5,東藻琴末広,,144.349474,43.759155
網走郡大空町,677-6,東藻琴末広,,144.350596,43.759972
網走郡大空町,676-15,東藻琴末広,,144.349651,43.757991
網走郡大空町,677-23,東藻琴末広,,144.349882,43.757865
網走郡大空町,677-25,東藻琴末広,,144.349826,43.757985
網走郡大空町,677-24,東藻琴末広,,144.350153,43.75772
網走郡大空町,677-19,東藻琴末広,,144.3501,43.757354
網走郡大空町,677-11,東藻琴末広,,144.349895,43.757428
網走郡大空町,677-26,東藻琴末広,,144.349607,43.757384
網走郡大空町,676-16,東藻琴末広,,144.349459,43.75752
網走郡大空町,676-13,東藻琴末広,,144.349345,43.757717
網走郡大空町,675-4,東藻琴末広,,144.347952,43.757368
網走郡大空町,675-3,東藻琴末広,,144.34761,43.757626
網走郡大空町,393-27,東藻琴山園,,144.347214,43.757466
網走郡大空町,393-24,東藻琴山園,,144.346922,43.757601
網走郡大空町,393-23,東藻琴山園,,144.34706,43.757799
網走郡大空町,675-2,東藻琴末広,,144.347598,43.758895
網走郡大空町,393-1,東藻琴山園,,144.346361,43.758925
網走郡大空町,393-2,東藻琴山園,,144.346417,43.758043
網走郡大空町,393-21,東藻琴山園,,144.345134,43.759001
網走郡大空町,393-17,東藻琴山園,,144.345511,43.758451
網走郡大空町,393-20,東藻琴山園,,144.345456,43.757918
網走郡大空町,393-16,東藻琴山園,,144.345639,43.758102
網走郡大空町,393-19,東藻琴山園,,144.346044,43.757932
網走郡大空町,393-28,東藻琴山園,,144.34626,43.757655
網走郡大空町,393-31,東藻琴山園,,144.34599,43.757504
網走郡大空町,393-30,東藻琴山園,,144.345731,43.757679
網走郡大空町,393-26,東藻琴山園,,144.345189,43.757636
網走郡大空町,道-68,東藻琴山園,,144.347733,43.755673
網走郡大空町,393-6,東藻琴山園,,144.345988,43.75622
網走郡大空町,393-29,東藻琴山園,,144.346422,43.757294
網走郡大空町,393-25,東藻琴山園,,144.346818,43.757257
網走郡大空町,393-18,東藻琴山園,,144.347331,43.75693
網走郡大空町,393-3,東藻琴山園,,144.347271,43.755677
網走郡大空町,679-6,東藻琴山園,,144.346344,43.754014
網走郡大空町,679-1,東藻琴山園,,144.346234,43.753237
網走郡大空町,679-4,東藻琴山園,,144.347544,43.754096
網走郡大空町,679-2,東藻琴山園,,144.347368,43.753844
網走郡大空町,道-69,東藻琴山園,,144.347263,43.753969
網走郡大空町,630-2,東藻琴山園,,144.348213,43.7552
網走郡大空町,長狭物不明-179,東藻琴山園,,144.348824,43.755177
網走郡大空町,630-5,東藻琴山園,,144.348628,43.754884
網走郡大空町,630-6,東藻琴山園,,144.348545,43.75533
網走郡大空町,長狭物不明-177,東藻琴山園,,144.349493,43.754668
網走郡大空町,水-49,東藻琴山園,,144.348346,43.754606
網走郡大空町,長狭物不明-178,東藻琴山園,,144.347996,43.754587
網走郡大空町,689,東藻琴山園,,144.347886,43.754379
網走郡大空町,688-2,東藻琴山園,,144.347425,43.753665
網走郡大空町,688,東藻琴山園,,144.34828,43.753566
網走郡大空町,565-7,東藻琴山園,,144.34994,43.753294
網走郡大空町,565-9,東藻琴山園,,144.349892,43.754614
網走郡大空町,565-8,東藻琴山園,,144.349858,43.754542
網走郡大空町,631-3,東藻琴山園,,144.34909,43.754965
網走郡大空町,道-67,東藻琴山園,,144.34918,43.755396
網走郡大空町,677-5,東藻琴山園,,144.348885,43.755836
網走郡大空町,長狭物不明-174,東藻琴山園,,144.348752,43.755799
網走郡大空町,393-8,東藻琴山園,,144.348648,43.75574
網走郡大空町,631-2,東藻琴山園,,144.348035,43.755432
網走郡大空町,393-22,東藻琴山園,,144.348016,43.755894
網走郡大空町,586-12,東藻琴山園,,144.348769,43.755937
網走郡大空町,586-11,東藻琴山園,,144.348728,43.756089
網走郡大空町,水-46,東藻琴山園,,144.349436,43.756718
網走郡大空町,586-5,東藻琴山園,,144.349064,43.75624
網走郡大空町,677-4,東藻琴山園,,144.349092,43.756715
網走郡大空町,586-7,東藻琴山園,,144.34885,43.756695
網走郡大空町,長狭物不明-175,東藻琴山園,,144.348685,43.756501
網走郡大空町,393-9,東藻琴山園,,144.348088,43.756518
網走郡大空町,676-14,東藻琴末広,,144.348958,43.757217
網走郡大空町,677-7,東藻琴末広,,144.349616,43.757192
網走郡大空町,677-2,東藻琴末広,,144.349641,43.756988
網走郡大空町,長狭物不明-167,東藻琴山園,,144.349288,43.756832
網走郡大空町,586-13,東藻琴山園,,144.349182,43.756862
網走郡大空町,長狭物不明-168,東藻琴山園,,144.349914,43.756806
網走郡大空町,858,東藻琴山園,,144.352711,43.75672
網走郡大空町,586-9,東藻琴山園,,144.351873,43.756477
網走郡大空町,水-43,東藻琴山園,,144.352051,43.756618
網走郡大空町,586-8,東藻琴山園,,144.350629,43.756153
網走郡大空町,631-1,東藻琴山園,,144.351508,43.755239
網走郡大空町,長狭物不明-173,東藻琴山園,,144.350074,43.754697
網走郡大空町,562-2,東藻琴山園,,144.351628,43.753777
網走郡大空町,570,東藻琴山園,,144.352819,43.753463
網走郡大空町,水-48,東藻琴山園,,144.352413,43.754823
網走郡大空町,631-6,東藻琴山園,,144.352204,43.755582
網走郡大空町,631-5,東藻琴山園,,144.353139,43.755329
網走郡大空町,長狭物不明-180,東藻琴山園,,144.354088,43.754916
網走郡大空町,562-8,東藻琴山園,,144.352455,43.754463
網走郡大空町,571,東藻琴山園,,144.354132,43.753499
網走郡大空町,572,東藻琴山園,,144.354971,43.754277
網走郡大空町,632-2,東藻琴山園,,144.355521,43.755653
網走郡大空町,586-10,東藻琴山園,,144.35555,43.755889
網走郡大空町,632-3,東藻琴山園,,144.355561,43.755808
網走郡大空町,567-7,東藻琴山園,,144.355504,43.75601
網走郡大空町,567-3,東藻琴山園,,144.355543,43.756114
網走郡大空町,567-1,東藻琴山園,,144.355051,43.756581
網走郡大空町,567-6,東藻琴山園,,144.355258,43.756149
網走郡大空町,566-1,東藻琴山園,,144.354029,43.756349
網走郡大空町,566-3,東藻琴山園,,144.354217,43.757204
網走郡大空町,586-3,東藻琴山園,,144.354475,43.757312
網走郡大空町,587-4,東藻琴山園,,144.354844,43.757001
網走郡大空町,道-66,東藻琴山園,,144.354992,43.756096
網走郡大空町,587-6,東藻琴山園,,144.354858,43.756709
網走郡大空町,567-4,東藻琴山園,,144.355461,43.756381
網走郡大空町,567-5,東藻琴山園,,144.355438,43.756587
網走郡大空町,長狭物不明-172,東藻琴山園,,144.355473,43.757912
網走郡大空町,588-2,東藻琴山園,,144.353919,43.758259
網走郡大空町,588-1,東藻琴山園,,144.354867,43.75796
網走郡大空町,589-1,東藻琴山園,,144.354797,43.759052
網走郡大空町,588-3,東藻琴山園,,144.353975,43.758766
網走郡大空町,682-6,東藻琴末広,,144.353567,43.758779
網走郡大空町,682-5,東藻琴末広,,144.353317,43.759173
網走郡大空町,677-17,東藻琴末広,,144.35329,43.758944
網走郡大空町,677-1,東藻琴末広,,144.352984,43.758581
網走郡大空町,677-18,東藻琴末広,,144.353648,43.758571
網走郡大空町,水-45,東藻琴山園,,144.353757,43.758499
網走郡大空町,677-20,東藻琴末広,,144.353645,43.757911
網走郡大空町,長狭物不明-170,東藻琴山園,,144.353749,43.758146
網走郡大空町,587-5,東藻琴山園,,144.35394,43.757717
網走郡大空町,587-1,東藻琴山園,,144.354113,43.757814
網走郡大空町,586-4,東藻琴山園,,144.353975,43.757394
