面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
8.35,19,0061,None,None,0,08,00,1,59,None,99190000080061,None,19008610,0008,None,23.0,11,11,142.74735,43.813751
3.1,19,0069,None,None,0,08,00,1,4,None,99190000460069,None,19046690,0046,None,26.0,11,11,142.711337,43.816943
2.31,19,0070,None,None,0,08,00,1,4,None,99190000460070,None,19046700,0046,None,26.0,11,11,142.710771,43.814531
2.31,19,0070,None,None,0,08,00,1,4,None,99190000460070,None,19046700,0046,None,26.0,11,11,142.711588,43.813793
3.94,19,0051,None,None,0,08,00,1,4,None,99190001400051,None,19140510,0140,None,26.0,16,11,142.454889,43.137083
3.94,19,0051,None,None,0,08,00,1,4,None,99190001400051,None,19140510,0140,None,26.0,16,11,142.451404,43.136409
4.99,19,0052,None,None,0,08,00,1,4,None,99190000690052,None,19069520,0069,None,26.0,09,11,142.595097,43.770389
4.99,19,0052,None,None,0,08,00,1,4,None,99190000690052,None,19069520,0069,None,26.0,09,11,142.593689,43.771917
4.99,19,0052,None,None,0,08,00,1,4,None,99190000690052,None,19069520,0069,None,26.0,09,11,142.595828,43.771379
8.39,19,0054,None,None,0,08,00,1,4,None,99190000690054,None,19069540,0069,None,26.0,09,11,142.599694,43.774641
8.39,19,0054,None,None,0,08,00,1,4,None,99190000690054,None,19069540,0069,None,26.0,09,11,142.594647,43.77454
8.39,19,0054,None,None,0,08,00,1,4,None,99190000690054,None,19069540,0069,None,26.0,09,11,142.596573,43.774165
0.39,19,0028,None,None,4,08,00,2,133,None,99190000920028,None,19092280,0092,None,99.0,01,11,142.725869,43.686958
9.47,19,0030,None,None,2,08,00,2,133,None,99190000910030,None,19091300,0091,None,99.0,01,11,142.731748,43.684836
3.77,19,0052,None,None,0,08,00,1,5,None,99190001010052,None,19101520,0101,None,23.0,08,11,142.622635,43.68066
3.77,19,0052,None,None,0,08,00,1,5,None,99190001010052,None,19101520,0101,None,23.0,08,11,142.618588,43.68094
23.6,19,0001,None,None,0,08,00,2,98,None,99190001090001,None,19109010,0109,None,98.0,08,11,142.673764,43.637562
23.6,19,0001,None,None,0,08,00,2,98,None,99190001090001,None,19109010,0109,None,98.0,08,11,142.677268,43.638607
0.72,19,0064,None,None,0,08,00,1,55,None,99190000900064,None,19090640,0090,None,23.0,01,11,142.704017,43.707538
12.93,19,0043,None,None,2,08,00,2,133,None,99190000590043,None,19059430,0059,None,98.0,09,11,142.672856,43.753413
12.93,19,0043,None,None,2,08,00,2,133,None,99190000590043,None,19059430,0059,None,98.0,09,11,142.676761,43.756081
90.27,19,0001,None,None,0,08,00,2,98,None,99190001350001,None,19135010,0135,None,98.0,16,12,142.443768,43.179389
3.2,19,0010,None,None,0,08,00,2,133,None,99190000840010,None,19084100,0084,None,98.0,01,11,142.654666,43.718833
3.2,19,0010,None,None,0,08,00,2,133,None,99190000840010,None,19084100,0084,None,98.0,01,11,142.655229,43.717871
3.44,19,0068,None,None,0,08,00,1,2,None,99190000740068,None,19074680,0074,None,23.0,09,11,142.560097,43.78991
0.21,19,0056,None,None,0,08,00,1,72,None,99190000740056,None,19074560,0074,None,27.0,09,11,142.561316,43.790327
3.44,19,0068,None,None,0,08,00,1,2,None,99190000740068,None,19074680,0074,None,23.0,09,11,142.559146,43.790366
51.59,19,0001,None,None,0,08,00,2,98,None,99190000740001,None,19074560,0074,None,98.0,09,11,142.559478,43.78945
5.44,19,0055,None,None,0,08,00,1,60,None,99190000690055,None,19069550,0069,None,23.0,09,11,142.58969,43.778537
5.44,19,0055,None,None,0,08,00,1,60,None,99190000690055,None,19069550,0069,None,23.0,09,11,142.591836,43.775788
4.5,19,0069,None,None,0,08,00,1,2,None,99190000690069,None,19069690,0069,None,23.0,09,11,142.590516,43.774906
4.04,19,0072,None,None,0,08,00,1,2,None,99190000690072,None,19069720,0069,None,23.0,09,11,142.594313,43.778342
2.78,19,0058,None,None,0,08,00,1,62,None,99190000690058,None,19069580,0069,None,23.0,09,11,142.595213,43.777158
2.78,19,0058,None,None,0,08,00,1,62,None,99190000690058,None,19069580,0069,None,23.0,09,11,142.595986,43.779417
4.04,19,0072,None,None,0,08,00,1,2,None,99190000690072,None,19069720,0069,None,23.0,09,11,142.595784,43.77825
1.39,19,0065,None,None,0,08,00,1,4,None,99190000680065,None,19068650,0068,None,23.0,09,11,142.602049,43.764807
1.39,19,0065,None,None,0,08,00,1,4,None,99190000680065,None,19068650,0068,None,23.0,09,11,142.602382,43.765547
12.3,19,0072,None,None,0,08,00,1,2,None,99190000460072,None,19046720,0046,None,26.0,11,11,142.72178,43.808966
4.25,19,0071,None,None,0,08,00,1,2,None,99190000460071,None,19046710,0046,None,18.0,11,11,142.72052,43.809561
12.3,19,0072,None,None,0,08,00,1,2,None,99190000460072,None,19046720,0046,None,26.0,11,11,142.726441,43.803916
12.3,19,0072,None,None,0,08,00,1,2,None,99190000460072,None,19046720,0046,None,26.0,11,11,142.727392,43.800383
12.3,19,0072,None,None,0,08,00,1,2,None,99190000460072,None,19046720,0046,None,26.0,11,11,142.722176,43.80222
3.62,19,0073,None,None,0,08,00,1,2,None,99190000460073,None,19046730,0046,None,26.0,11,11,142.720007,43.803306
2.85,19,0064,None,None,0,08,00,1,2,None,99190000800064,None,19080640,0080,None,23.0,01,11,142.642624,43.743047
24.82,19,0004,None,None,0,08,00,2,133,None,99190001090004,None,19109650,0109,None,99.0,08,11,142.681697,43.641166
24.82,19,0004,None,None,0,08,00,2,133,None,99190001090004,None,19109650,0109,None,99.0,08,11,142.681055,43.639607
3.59,19,0073,None,None,0,08,00,1,2,None,99190001090073,None,19109730,0109,None,23.0,08,11,142.682773,43.641592
0.56,19,0054,None,None,0,08,00,1,95,None,99190001490054,None,19149540,0149,None,23.0,16,11,142.503,43.172891
0.29,19,0066,None,None,0,08,00,1,2,None,99190001490066,None,19149660,0149,None,26.0,16,11,142.502434,43.173521
2.02,19,0066,None,None,0,08,00,1,54,None,99190001430066,None,19143660,0143,None,23.0,16,11,142.452313,43.170551
2.02,19,0066,None,None,0,08,00,1,54,None,99190001430066,None,19143660,0143,None,23.0,16,11,142.453476,43.170699
2.08,19,0077,None,None,0,08,00,1,2,None,99190001430077,None,19143770,0143,None,26.0,16,11,142.45313,43.169792
2.7,19,0058,None,None,2,08,00,1,58,None,99190000900058,None,19090580,0090,None,23.0,01,11,142.694714,43.715582
0.78,19,0072,None,None,0,08,00,1,56,None,99190000900072,None,19090720,0090,None,23.0,01,11,142.700034,43.713473
2.41,19,0060,None,None,2,08,00,1,56,None,99190000900060,None,19090600,0090,None,23.0,01,11,142.699172,43.713653
12.37,19,0059,None,None,0,08,00,1,56,None,99190000900059,None,19090600,0090,None,26.0,01,11,142.696051,43.715173
2.41,19,0060,None,None,2,08,00,1,56,None,99190000900060,None,19090600,0090,None,23.0,01,11,142.697935,43.713762
0.78,19,0072,None,None,0,08,00,1,56,None,99190000900072,None,19090720,0090,None,23.0,01,11,142.696761,43.71508
11.13,19,0057,None,None,0,08,00,1,58,None,99190000900057,None,19090590,0090,None,26.0,01,11,142.692154,43.714083
3.38,19,0061,None,None,2,08,00,1,55,None,99190000900061,None,19090610,0090,None,23.0,01,11,142.700366,43.710374
3.24,19,0073,None,None,0,08,00,1,55,None,99190000900073,None,19090730,0090,None,23.0,01,11,142.701015,43.710035
3.24,19,0073,None,None,0,08,00,1,55,None,99190000900073,None,19090730,0090,None,23.0,01,11,142.702385,43.71191
3.38,19,0062,None,None,2,08,00,1,54,None,99190000900062,None,19090620,0090,None,23.0,01,11,142.705736,43.71115
3.38,19,0062,None,None,2,08,00,1,54,None,99190000900062,None,19090620,0090,None,23.0,01,11,142.706312,43.712174
9.84,19,0063,None,None,2,08,00,1,55,None,99190000900063,None,19090630,0090,None,23.0,01,11,142.709563,43.710389
9.84,19,0063,None,None,2,08,00,1,55,None,99190000900063,None,19090630,0090,None,23.0,01,11,142.712085,43.708606
39.53,19,0002,None,None,0,08,00,2,133,None,99190000460002,None,19046580,0046,None,99.0,11,11,142.71598,43.805723
39.53,19,0002,None,None,0,08,00,2,133,None,99190000460002,None,19046580,0046,None,99.0,11,11,142.714911,43.807408
3.62,19,0073,None,None,0,08,00,1,2,None,99190000460073,None,19046730,0046,None,26.0,11,11,142.716774,43.806241
2.25,19,0058,None,None,0,08,00,1,61,None,99190000460058,None,19046570,0046,None,26.0,11,11,142.715062,43.807951
2.68,19,0087,None,None,0,None,00,1,1,None,99190000780087,None,0,0078,None,23.0,None,11,142.600595,43.753436
2.68,19,0087,None,None,0,None,00,1,1,None,99190000780087,None,0,0078,None,23.0,None,11,142.601388,43.754856
2.68,19,0087,None,None,0,None,00,1,1,None,99190000780087,None,0,0078,None,23.0,None,11,142.602456,43.7552
2.72,19,0088,None,None,0,None,00,1,1,None,99190000780088,None,0,0078,None,23.0,None,11,142.604188,43.753383
1.95,19,0093,None,None,0,None,00,1,2,None,99190000700093,None,0,0070,None,23.0,None,11,142.574097,43.777107
1.95,19,0093,None,None,0,None,00,1,2,None,99190000700093,None,0,0070,None,23.0,None,11,142.574727,43.77766
0.94,19,0154,None,None,0,None,00,1,2,None,99190000700154,None,0,0070,None,23.0,None,11,142.572682,43.785252
2.42,19,0153,None,None,0,None,00,1,2,None,99190000700153,None,0,0070,None,23.0,None,11,142.579054,43.781718
2.42,19,0153,None,None,0,None,00,1,2,None,99190000700153,None,0,0070,None,23.0,None,11,142.578194,43.782272
11.57,19,0001,None,None,0,08,00,2,98,None,99190000750001,None,19075010,0075,None,98.0,09,11,142.548611,43.786907
11.57,19,0001,None,None,0,08,00,2,98,None,99190000750001,None,19075010,0075,None,98.0,09,11,142.541668,43.782943
8.84,19,0003,None,None,0,08,00,2,133,None,99190000520003,None,19052030,0052,None,99.0,10,11,142.68004,43.857279
8.84,19,0003,None,None,0,08,00,2,133,None,99190000520003,None,19052030,0052,None,99.0,10,11,142.667859,43.858122
8.84,19,0003,None,None,0,08,00,2,133,None,99190000520003,None,19052030,0052,None,99.0,10,11,142.667111,43.863317
17.27,19,0003,None,None,0,08,00,2,133,None,99190000510003,None,19051030,0051,None,99.0,10,11,142.6755,43.849813
17.27,19,0003,None,None,0,08,00,2,133,None,99190000510003,None,19051030,0051,None,99.0,10,11,142.679815,43.855834
3.87,19,0008,None,None,0,08,00,2,98,None,99190001350008,None,19135080,0135,None,98.0,16,12,142.43022,43.172579
3.87,19,0008,None,None,0,08,00,2,98,None,99190001350008,None,19135080,0135,None,98.0,16,12,142.440813,43.17633
31.53,19,0001,None,None,0,08,00,2,133,None,99190000600001,None,19060010,0060,None,99.0,09,11,142.673637,43.746513
31.53,19,0001,None,None,0,08,00,2,133,None,99190000600001,None,19060010,0060,None,99.0,09,11,142.674497,43.750899
2.42,19,0004,None,None,0,08,00,2,133,None,99190000350004,None,19035040,0035,None,99.0,11,11,142.75895,43.695195
2.42,19,0004,None,None,0,08,00,2,133,None,99190000350004,None,19035040,0035,None,99.0,11,11,142.757971,43.700048
3.26,19,0002,None,None,0,08,00,2,133,None,99190000520002,None,19052020,0052,None,98.0,10,11,142.659412,43.857593
3.26,19,0002,None,None,0,08,00,2,133,None,99190000520002,None,19052020,0052,None,98.0,10,11,142.657664,43.864649
3.26,19,0002,None,None,0,08,00,2,133,None,99190000520002,None,19052020,0052,None,98.0,10,11,142.656754,43.866195
8.47,19,0006,None,None,0,08,00,2,133,None,99190000830006,None,19083060,0083,None,99.0,01,11,142.669969,43.733527
8.47,19,0006,None,None,0,08,00,2,133,None,99190000830006,None,19083060,0083,None,99.0,01,11,142.663294,43.735408
1.33,19,0079,None,None,0,08,00,1,93,None,99190000700079,None,19070790,0070,None,25.0,09,11,142.576769,43.782634
5.16,19,0004,None,None,0,08,00,2,133,None,99190000690004,None,19069040,0069,None,98.0,09,11,142.58246,43.785334
5.16,19,0004,None,None,0,08,00,2,133,None,99190000690004,None,19069040,0069,None,98.0,09,11,142.585186,43.785833
5.16,19,0004,None,None,0,08,00,2,133,None,99190000690004,None,19069040,0069,None,98.0,09,11,142.580447,43.787276
5.16,19,0004,None,None,0,08,00,2,133,None,99190000690004,None,19069040,0069,None,98.0,09,11,142.58502,43.787405
38.4,19,0003,None,None,0,08,00,2,98,None,99190000780003,None,19078030,0078,None,98.0,01,11,142.602604,43.755584
5.26,19,0004,None,None,0,08,00,2,133,None,99190000400004,None,19040040,0040,None,98.0,11,11,142.741302,43.766946
5.26,19,0004,None,None,0,08,00,2,133,None,99190000400004,None,19040040,0040,None,98.0,11,11,142.741132,43.769924
7.32,19,0007,None,None,0,08,00,2,133,None,99190000150007,None,19015070,0015,None,99.0,11,11,142.746986,43.799665
7.32,19,0007,None,None,0,08,00,2,133,None,99190000150007,None,19015070,0015,None,99.0,11,11,142.742453,43.803071
7.32,19,0007,None,None,0,08,00,2,133,None,99190000150007,None,19015070,0015,None,99.0,11,11,142.739512,43.804353
7.06,19,0010,None,None,0,08,00,2,133,None,99190000100010,None,19010100,0010,None,99.0,11,11,142.786087,43.784825
7.06,19,0010,None,None,0,08,00,2,133,None,99190000100010,None,19010100,0010,None,99.0,11,11,142.785115,43.787379
1.62,19,0007,None,None,0,08,00,2,133,None,99190000990007,None,19099070,0099,None,98.0,08,11,142.633508,43.682273
1.62,19,0007,None,None,0,08,00,2,133,None,99190000990007,None,19099070,0099,None,98.0,08,11,142.639567,43.683376
3.8,19,0155,None,None,0,None,00,1,2,None,99190000700155,None,0,0070,None,23.0,None,11,142.581797,43.783332
7.76,19,0091,None,None,0,08,00,1,10,None,99190000700091,None,19070910,0070,None,23.0,09,11,142.582447,43.78354
27.23,19,0001,None,None,0,08,00,2,133,None,99190000700001,None,19070800,0070,None,98.0,09,11,142.582878,43.783324
27.23,19,0001,None,None,0,08,00,2,133,None,99190000700001,None,19070800,0070,None,98.0,09,11,142.583314,43.783198
27.23,19,0001,None,None,0,08,00,2,133,None,99190000700001,None,19070800,0070,None,98.0,09,11,142.58042,43.784245
3.53,19,0151,None,None,0,None,00,1,2,None,99190000700151,None,0,0070,None,23.0,None,11,142.57793,43.77869
3.53,19,0151,None,None,0,None,00,1,2,None,99190000700151,None,0,0070,None,23.0,None,11,142.577701,43.779875
3.53,19,0151,None,None,0,None,00,1,2,None,99190000700151,None,0,0070,None,23.0,None,11,142.576621,43.779248
3.15,19,0006,None,None,0,08,00,2,133,None,99190000700006,None,19070060,0070,None,98.0,09,11,142.578833,43.779009
6.31,19,0071,None,None,0,08,00,1,66,None,99190000700071,None,19070710,0070,None,23.0,09,11,142.577897,43.776941
3.93,19,0152,None,None,0,None,00,1,2,None,99190000700152,None,0,0070,None,23.0,None,11,142.58268,43.781075
0.31,19,0074,None,None,0,08,00,1,55,None,99190000700074,None,19070740,0070,None,23.0,09,11,142.58571,43.780169
27.23,19,0001,None,None,0,08,00,2,133,None,99190000700001,None,19070740,0070,None,98.0,09,11,142.581688,43.781726
27.23,19,0001,None,None,0,08,00,2,133,None,99190000700001,None,19070740,0070,None,98.0,09,11,142.583639,43.781377
27.23,19,0001,None,None,0,08,00,2,133,None,99190000700001,None,19070740,0070,None,98.0,09,11,142.584363,43.780638
8.15,19,0063,None,None,2,None,00,1,52,None,99190001050063,None,0,0105,None,17.0,None,11,142.639157,43.646985
12.63,19,0046,None,None,3,None,00,2,133,None,99190000910046,None,0,0091,None,99.0,None,11,142.736371,43.688428
12.63,19,0046,None,None,3,None,00,2,133,None,99190000910046,None,0,0091,None,99.0,None,11,142.730725,43.689739
21.06,19,0025,None,None,2,08,00,2,133,None,99190000910025,None,19091250,0091,None,99.0,01,11,142.733918,43.691206
9.47,19,0030,None,None,2,08,00,2,133,None,99190000910030,None,19091300,0091,None,99.0,01,11,142.727271,43.688526
1.49,19,0074,None,None,0,None,00,1,4,None,99190001090074,None,0,0109,None,26.0,None,11,142.677973,43.649586
1.49,19,0074,None,None,0,None,00,1,4,None,99190001090074,None,0,0109,None,26.0,None,11,142.675232,43.649178
53.97,19,0002,None,None,2,08,00,2,133,None,99190001090002,None,19109020,0109,None,99.0,08,11,142.672986,43.641468
7.61,19,0054,None,None,0,08,00,1,55,None,99190001090054,None,19109540,0109,None,23.0,08,11,142.678751,43.650029
38.4,19,0003,None,None,0,08,00,2,98,None,99190000780003,None,19078030,0078,None,98.0,01,11,142.604592,43.748798
15.04,19,0008,None,None,2,08,00,2,133,None,99190000590008,None,19059080,0059,None,98.0,09,11,142.661216,43.75527
7.05,19,0023,None,None,3,08,00,2,132,None,99190000590023,None,19059080,0059,None,98.0,09,11,142.657383,43.758556
15.04,19,0008,None,None,2,08,00,2,133,None,99190000590008,None,19059008,0059,None,98.0,09,11,142.658088,43.761658
7.05,19,0023,None,None,3,08,00,2,132,None,99190000590023,None,19059080,0059,None,98.0,09,11,142.657001,43.761316
39.86,19,0005,None,None,0,08,00,2,133,None,99190000630005,None,19063050,0063,None,99.0,09,11,142.65354,43.758002
8.27,19,0020,None,None,2,08,00,2,133,None,99190000630020,None,19063050,0063,None,99.0,09,11,142.654515,43.757381
6.24,19,0051,None,None,2,08,00,1,56,None,99190000520051,None,19052510,0052,None,23.0,10,11,142.666352,43.849425
0.94,19,0069,None,None,0,None,00,1,2,None,99190000740069,None,0,0074,None,17.0,None,11,142.557032,43.797723
1.0,19,0070,None,None,0,None,00,1,1,None,99190000740070,None,0,0074,None,17.0,None,11,142.557718,43.797396
12.3,19,0072,None,None,0,None,00,1,2,None,99190000460072,None,0,0046,None,26.0,None,11,142.726786,43.802184
12.74,19,0063,None,None,0,None,00,1,63,None,99190000670063,None,0,0067,None,17.0,None,11,142.593324,43.795878
12.74,19,0063,None,None,0,None,00,1,63,None,99190000670063,None,0,0067,None,17.0,None,11,142.598002,43.791306
12.74,19,0063,None,None,0,None,00,1,63,None,99190000670063,None,0,0067,None,17.0,None,11,142.600873,43.788093
10.7,19,0092,None,None,0,None,00,1,63,None,99190000690092,None,0,0069,None,17.0,None,11,142.596492,43.786623
2.39,19,0068,None,None,0,None,00,1,1,None,99190001060068,None,0,0106,None,23.0,None,11,142.627304,43.665838
2.39,19,0068,None,None,0,None,00,1,1,None,99190001060068,None,0,0106,None,23.0,None,11,142.626346,43.664236
2.86,19,0083,None,None,3,08,00,1,84,None,99190000780083,None,19078830,0078,None,23.0,01,11,142.610491,43.760049
1.05,19,0052,None,None,0,08,00,1,66,None,99190001060052,None,19106520,0106,None,23.0,08,11,142.626032,43.664052
1.05,19,0052,None,None,0,08,00,1,66,None,99190001060052,None,19106520,0106,None,23.0,08,11,142.62805,43.665661
1.05,19,0052,None,None,0,08,00,1,66,None,99190001060052,None,19106520,0106,None,23.0,08,11,142.625919,43.664457
2.86,19,0059,None,None,3,08,00,1,84,None,99190000780059,None,19078590,0078,None,23.0,01,11,142.61014,43.758607
4.36,19,0080,None,None,3,08,00,1,84,None,99190000780080,None,19078800,0078,None,23.0,01,11,142.608507,43.757761
3.15,19,0065,None,None,3,08,00,1,92,None,99190000780065,None,19078650,0078,None,23.0,01,11,142.60669,43.753096
3.48,19,0069,None,None,3,08,00,1,81,None,99190000780069,None,19078690,0078,None,23.0,01,11,142.607199,43.749909
3.18,19,0066,None,None,4,08,00,1,82,None,99190000780066,None,19078660,0078,None,23.0,01,11,142.607439,43.751708
2.27,19,0058,None,None,3,08,00,1,88,None,99190000780058,None,19078580,0078,None,23.0,01,11,142.605598,43.754133
1.31,19,0061,None,None,3,08,00,1,88,None,99190000780061,None,19078610,0078,None,23.0,01,11,142.611873,43.753947
2.96,19,0081,None,None,3,08,00,1,88,None,99190000780081,None,19078810,0078,None,23.0,01,11,142.612282,43.755135
8.15,19,0057,None,None,0,08,00,1,59,None,99190000670057,None,19067570,0067,None,17.0,09,11,142.606172,43.791727
7.26,19,0064,None,None,0,None,00,1,60,None,99190000670064,None,0,0067,None,17.0,None,11,142.608201,43.793781
1.38,19,0065,None,None,0,None,00,1,59,None,99190000670065,None,0,0067,None,17.0,None,11,142.607752,43.792305
