面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
26.15,21,0064,None,None,0,08,00,1,44,None,99210002380064,None,21238640,0238,None,23.0,25,12,142.281592,44.585269
25.59,21,0006,None,None,0,08,00,2,133,None,99210002380006,None,21238060,0238,None,98.0,25,12,142.285364,44.589299
11.09,21,0061,None,None,0,08,00,1,45,None,99210002380061,None,21238610,0238,None,23.0,25,12,142.283461,44.589744
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.288709,44.596655
11.09,21,0061,None,None,0,08,00,1,45,None,99210002380061,None,21238610,0238,None,23.0,25,12,142.27665,44.588439
25.79,21,0032,None,None,2,08,00,2,133,None,99210002380032,None,21238320,0238,None,99.0,25,12,142.286788,44.5884
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.280582,44.596663
9.05,21,0060,None,None,0,08,00,1,67,None,99210002380060,None,21238600,0238,None,23.0,25,12,142.28343,44.59847
9.05,21,0060,None,None,0,08,00,1,67,None,99210002380060,None,21238600,0238,None,23.0,25,12,142.28513,44.597435
29.68,21,0001,None,None,0,08,00,2,133,None,99210002480001,None,21248010,0248,None,98.0,25,11,142.251861,44.530403
4.08,21,0057,None,None,0,08,00,1,36,None,99210002480057,None,21248570,0248,None,23.0,25,11,142.250977,44.534093
9.05,21,0060,None,None,0,08,00,1,67,None,99210002380060,None,21238600,0238,None,23.0,25,12,142.284289,44.595866
16.94,21,0051,None,None,0,08,00,1,68,None,99210002380051,None,21238510,0238,None,17.0,25,12,142.295419,44.576054
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.297768,44.578344
15.83,21,0056,None,None,0,08,00,1,65,None,99210002380056,None,21238560,0238,None,23.0,25,12,142.287208,44.594847
30.69,21,0067,None,None,0,08,00,1,43,None,99210002380067,None,21238670,0238,None,23.0,25,12,142.277024,44.587249
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.294429,44.573508
15.83,21,0056,None,None,0,08,00,1,65,None,99210002380056,None,21238560,0238,None,23.0,25,12,142.288665,44.595356
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.28177,44.592199
12.75,21,0058,None,None,0,08,00,1,64,None,99210002380058,None,21238580,0238,None,23.0,25,12,142.281824,44.593394
15.83,21,0056,None,None,0,08,00,1,65,None,99210002380056,None,21238560,0238,None,23.0,25,12,142.287691,44.592514
16.94,21,0051,None,None,0,08,00,1,68,None,99210002380051,None,21238510,0238,None,17.0,25,12,142.293596,44.576961
3.71,21,0055,None,None,0,08,00,1,78,None,99210002380055,None,21238550,0238,None,23.0,25,12,142.292728,44.57842
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.288943,44.592871
25.59,21,0006,None,None,0,08,00,2,133,None,99210002380006,None,21238060,0238,None,98.0,25,12,142.291753,44.590123
4.22,21,0031,None,None,2,08,00,2,133,None,99210002380031,None,21238310,0238,None,98.0,25,12,142.279624,44.59051
12.75,21,0058,None,None,0,08,00,1,64,None,99210002380058,None,21238580,0238,None,23.0,25,12,142.278083,44.590785
12.75,21,0058,None,None,0,08,00,1,64,None,99210002380058,None,21238580,0238,None,23.0,25,12,142.275035,44.589532
1.98,21,0034,None,None,2,08,00,2,133,None,99210002380034,None,21238340,0238,None,98.0,25,12,142.270555,44.588143
55.33,21,0002,None,None,0,08,00,2,133,None,99210002380002,None,21238020,0238,None,98.0,25,12,142.265492,44.587953
30.69,21,0067,None,None,0,08,00,1,43,None,99210002380067,None,21238670,0238,None,23.0,25,12,142.268545,44.588139
15.83,21,0056,None,None,0,08,00,1,65,None,99210002380056,None,21238560,0238,None,23.0,25,12,142.285543,44.590923
49.71,21,0005,None,None,0,08,00,2,133,None,99210002380005,None,21238050,0238,None,99.0,25,12,142.293177,44.586553
11.76,21,0004,None,None,0,08,00,2,88,None,99210002380004,None,21238040,0238,None,98.0,25,12,142.295279,44.585185
30.69,21,0067,None,None,0,08,00,1,43,None,99210002380067,None,21238670,0238,None,23.0,25,12,142.273221,44.585879
67.06,21,0003,None,None,0,08,00,2,133,None,99210002380003,None,21238030,0238,None,98.0,25,12,142.294684,44.582554
55.33,21,0002,None,None,0,08,00,2,133,None,99210002380002,None,21238020,0238,None,98.0,25,12,142.271649,44.586087
30.69,21,0067,None,None,0,08,00,1,43,None,99210002380067,None,21238670,0238,None,23.0,25,12,142.28098,44.581106
7.36,21,0052,None,None,2,08,00,1,81,None,99210002380052,None,21238520,0238,None,23.0,25,12,142.296838,44.578985
125.83,21,0001,None,None,0,08,00,2,133,None,99210002390001,None,21239010,0239,None,98.0,25,12,142.286684,44.568846
5.07,21,0060,None,None,0,08,00,1,64,None,99210002390060,None,21239600,0239,None,88.0,25,12,142.285609,44.568401
11.01,21,0059,None,None,0,08,00,1,55,None,99210002400059,None,21240590,0240,None,23.0,25,12,142.25772,44.584987
1.54,21,0060,None,None,0,08,00,1,55,None,99210002400060,None,21240600,0240,None,23.0,25,12,142.256777,44.58407
1.54,21,0060,None,None,0,08,00,1,55,None,99210002400060,None,21240600,0240,None,23.0,25,12,142.255442,44.583302
7.35,21,0053,None,None,0,08,00,1,63,None,99210002390053,None,21239530,0239,None,23.0,25,12,142.275702,44.564472
11.29,21,0059,None,None,0,08,00,1,62,None,99210002390059,None,21239590,0239,None,23.0,25,12,142.275251,44.569555
5.07,21,0060,None,None,0,08,00,1,64,None,99210002390060,None,21239600,0239,None,88.0,25,12,142.283894,44.56961
15.11,21,0053,None,None,0,08,00,1,62,None,99210002400053,None,21240530,0240,None,23.0,25,12,142.272276,44.564633
5.07,21,0060,None,None,0,08,00,1,64,None,99210002390060,None,21239600,0239,None,88.0,25,12,142.285408,44.566066
6.7,21,0055,None,None,0,08,00,1,58,None,99210002400055,None,21240550,0240,None,23.0,25,12,142.264149,44.566234
39.92,21,0056,None,None,0,08,00,1,55,None,99210002400056,None,21240560,0240,None,23.0,25,12,142.260896,44.563755
7.93,21,0064,None,None,2,08,00,1,85,None,99210002390064,None,21239640,0239,None,23.0,25,12,142.280279,44.569641
13.14,21,0055,None,None,0,08,00,1,65,None,99210002390055,None,21239550,0239,None,23.0,25,12,142.2792,44.576683
1.89,21,0062,None,None,0,08,00,1,65,None,99210002390062,None,21239620,0239,None,88.0,25,12,142.278457,44.576542
13.14,21,0055,None,None,0,08,00,1,65,None,99210002390055,None,21239550,0239,None,23.0,25,12,142.276996,44.574647
13.14,21,0055,None,None,0,08,00,1,65,None,99210002390055,None,21239550,0239,None,23.0,25,12,142.280381,44.57524
0.54,21,0061,None,None,0,08,00,1,66,None,99210002390061,None,21239610,0239,None,88.0,25,12,142.282702,44.574316
13.4,21,0054,None,None,0,08,00,1,66,None,99210002390054,None,21239540,0239,None,23.0,25,12,142.283167,44.573355
49.71,21,0005,None,None,0,08,00,2,133,None,99210002380005,None,21238050,0238,None,99.0,25,12,142.2922,44.573067
125.83,21,0001,None,None,0,08,00,2,133,None,99210002390001,None,21239010,0239,None,98.0,25,12,142.29081,44.572709
0.54,21,0061,None,None,0,08,00,1,66,None,99210002390061,None,21239610,0239,None,88.0,25,12,142.286699,44.573956
7.93,21,0064,None,None,2,08,00,1,85,None,99210002390064,None,21239640,0239,None,23.0,25,12,142.278124,44.570749
2.15,21,0065,None,None,0,08,00,1,82,None,99210002390065,None,21239650,0239,None,88.0,25,12,142.276448,44.571009
17.17,21,0052,None,None,0,08,00,1,60,None,99210002400052,None,21240520,0240,None,23.0,25,12,142.269362,44.566146
125.83,21,0001,None,None,0,08,00,2,133,None,99210002390001,None,21239010,0239,None,98.0,25,12,142.281127,44.569956
3.81,21,0051,None,None,0,08,00,1,69,None,99210002400051,None,21240510,0240,None,23.0,25,12,142.273456,44.568549
17.17,21,0052,None,None,0,08,00,1,60,None,99210002400052,None,21240520,0240,None,23.0,25,12,142.265961,44.566015
113.88,21,0001,None,None,0,08,00,2,133,None,99210002400001,None,21240010,0240,None,98.0,25,12,142.271123,44.566049
5.07,21,0060,None,None,0,08,00,1,64,None,99210002390060,None,21239600,0239,None,88.0,25,12,142.282705,44.568937
5.07,21,0060,None,None,0,08,00,1,64,None,99210002390060,None,21239600,0239,None,88.0,25,12,142.288313,44.568068
5.07,21,0060,None,None,0,08,00,1,64,None,99210002390060,None,21239600,0239,None,88.0,25,12,142.286264,44.56791
17.17,21,0052,None,None,0,08,00,1,60,None,99210002400052,None,21240520,0240,None,23.0,25,12,142.271031,44.568593
10.55,21,0052,None,None,0,08,00,1,63,None,99210002390052,None,21239520,0239,None,23.0,25,12,142.279009,44.564529
7.35,21,0053,None,None,0,08,00,1,63,None,99210002390053,None,21239530,0239,None,23.0,25,12,142.277297,44.564318
12.91,21,0054,None,None,0,08,00,1,59,None,99210002400054,None,21240540,0240,None,23.0,25,12,142.26616,44.562497
17.96,21,0061,None,None,0,08,00,1,56,None,99210002400061,None,21240610,0240,None,23.0,25,12,142.256649,44.561182
45.97,21,0058,None,None,0,08,00,1,56,None,99210002390058,None,21239580,0239,None,23.0,25,12,142.267447,44.584518
12.41,21,0056,None,None,0,08,00,1,53,None,99210002410056,None,21241560,0241,None,23.0,25,12,142.249677,44.581349
12.17,21,0057,None,None,0,08,00,1,53,None,99210002410057,None,21241570,0241,None,23.0,25,12,142.24337,44.5809
5.28,21,0058,None,None,0,08,00,1,52,None,99210002410058,None,21241580,0241,None,23.0,25,12,142.240842,44.580571
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.240088,44.570926
58.39,21,0001,None,None,0,08,00,2,133,None,99210002410001,None,21241010,0241,None,98.0,25,12,142.2326,44.572533
14.98,21,0052,None,None,0,08,00,1,54,None,99210002410052,None,21241520,0241,None,23.0,25,12,142.247395,44.568463
22.26,21,0051,None,None,0,08,00,1,55,None,99210002410051,None,21241510,0241,None,23.0,25,12,142.251531,44.568571
6.17,21,0059,None,None,0,08,00,1,52,None,99210002410059,None,21241590,0241,None,23.0,25,12,142.231733,44.576221
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.23912,44.578349
14.98,21,0052,None,None,0,08,00,1,54,None,99210002410052,None,21241520,0241,None,23.0,25,12,142.256751,44.568137
8.62,21,0021,None,None,0,08,00,2,133,None,99210002410021,None,21241210,0241,None,98.0,25,12,142.247985,44.57672
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.239353,44.574457
2.61,21,0054,None,None,0,08,00,1,53,None,99210002410054,None,21241540,0241,None,23.0,25,12,142.245188,44.576255
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.246507,44.57666
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.233943,44.575872
14.98,21,0052,None,None,0,08,00,1,54,None,99210002410052,None,21241520,0241,None,23.0,25,12,142.253098,44.570358
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.245444,44.57107
97.61,21,0002,None,None,0,08,00,2,133,None,99210002410002,None,21241020,0241,None,98.0,25,12,142.239383,44.57301
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.248336,44.574436
97.61,21,0002,None,None,0,08,00,2,133,None,99210002410002,None,21241020,0241,None,98.0,25,12,142.24124,44.581663
18.17,21,0055,None,None,0,08,00,1,54,None,99210002410055,None,21241550,0241,None,23.0,25,12,142.250457,44.578036
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.235165,44.572925
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.248037,44.571661
18.17,21,0055,None,None,0,08,00,1,54,None,99210002410055,None,21241550,0241,None,23.0,25,12,142.252823,44.575421
14.98,21,0052,None,None,0,08,00,1,54,None,99210002410052,None,21241520,0241,None,23.0,25,12,142.250692,44.571683
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.240922,44.569531
45.47,21,0053,None,None,0,08,00,1,54,None,99210002410053,None,21241530,0241,None,23.0,25,12,142.242169,44.569358
63.53,21,0009,None,None,0,08,00,2,133,None,99210002420009,None,21242090,0242,None,99.0,25,11,142.291295,44.567831
2.18,21,0054,None,None,0,08,00,1,65,None,99210002420054,None,21242540,0242,None,88.0,25,11,142.270114,44.552367
12.41,21,0053,None,None,0,08,00,1,65,None,99210002420053,None,21242530,0242,None,23.0,25,11,142.268593,44.552884
6.22,21,0051,None,None,0,08,00,1,68,None,99210002420051,None,21242510,0242,None,23.0,25,11,142.263772,44.552467
6.24,21,0062,None,None,0,08,00,1,64,None,99210002420062,None,21242620,0242,None,23.0,25,11,142.290743,44.566065
2.18,21,0054,None,None,0,08,00,1,65,None,99210002420054,None,21242540,0242,None,88.0,25,11,142.271496,44.551712
63.53,21,0009,None,None,0,08,00,2,133,None,99210002420009,None,21242090,0242,None,99.0,25,11,142.290515,44.564982
1.05,21,0060,None,None,0,08,00,1,71,None,99210002420060,None,21242600,0242,None,23.0,25,11,142.285709,44.563791
2.14,21,0037,None,None,2,08,00,2,133,None,99210002420037,None,21242370,0242,None,99.0,25,11,142.253617,44.550322
9.14,21,0041,None,None,2,08,00,2,133,None,99210002420041,None,21242410,0242,None,98.0,25,11,142.250264,44.552787
5.34,21,0066,None,None,0,08,00,1,42,None,99210002420066,None,21242660,0242,None,23.0,25,11,142.259784,44.555462
5.85,21,0067,None,None,0,08,00,1,42,None,99210002420067,None,21242670,0242,None,23.0,25,11,142.259371,44.557466
15.58,21,0055,None,None,0,08,00,1,67,None,99210002420055,None,21242550,0242,None,23.0,25,11,142.279465,44.561649
5.85,21,0067,None,None,0,08,00,1,42,None,99210002420067,None,21242670,0242,None,23.0,25,11,142.257651,44.556063
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.256932,44.555627
2.92,21,0035,None,None,2,08,00,2,133,None,99210002420035,None,21242350,0242,None,99.0,25,11,142.253314,44.552644
5.47,21,0068,None,None,0,08,00,1,42,None,99210002420068,None,21242680,0242,None,23.0,25,11,142.250617,44.561407
8.17,21,0058,None,None,0,08,00,1,70,None,99210002420058,None,21242580,0242,None,17.0,25,11,142.280994,44.557878
0.46,21,0064,None,None,0,08,00,1,67,None,99210002420064,None,21242640,0242,None,88.0,25,11,142.279439,44.559478
5.47,21,0068,None,None,0,08,00,1,42,None,99210002420068,None,21242680,0242,None,23.0,25,11,142.253319,44.559185
15.58,21,0055,None,None,0,08,00,1,67,None,99210002420055,None,21242550,0242,None,23.0,25,11,142.277389,44.560243
6.96,21,0057,None,None,0,08,00,1,69,None,99210002420057,None,21242570,0242,None,23.0,25,11,142.278881,44.557853
3.51,21,0052,None,None,0,08,00,1,68,None,99210002420052,None,21242520,0242,None,23.0,25,11,142.268978,44.55054
1.6,21,0063,None,None,0,08,00,1,68,None,99210002420063,None,21242630,0242,None,88.0,25,11,142.270028,44.550138
0.46,21,0071,None,None,0,08,00,1,38,None,99210002420071,None,21242710,0242,None,23.0,25,11,142.253313,44.557438
3.51,21,0052,None,None,0,08,00,1,68,None,99210002420052,None,21242520,0242,None,23.0,25,11,142.27253,44.547443
3.51,21,0052,None,None,0,08,00,1,68,None,99210002420052,None,21242520,0242,None,23.0,25,11,142.272136,44.54858
0.46,21,0071,None,None,0,08,00,1,38,None,99210002420071,None,21242710,0242,None,23.0,25,11,142.251915,44.559551
125.13,21,0008,None,None,0,08,00,2,133,None,99210002420008,None,21242080,0242,None,98.0,25,11,142.252372,44.559632
5.85,21,0067,None,None,0,08,00,1,42,None,99210002420067,None,21242670,0242,None,23.0,25,11,142.255179,44.551876
8.12,21,0056,None,None,0,08,00,1,66,None,99210002420056,None,21242560,0242,None,23.0,25,11,142.274522,44.558931
1.6,21,0063,None,None,0,08,00,1,68,None,99210002420063,None,21242630,0242,None,88.0,25,11,142.272912,44.548655
1.15,21,0031,None,None,2,08,00,2,133,None,99210002420031,None,21242310,0242,None,99.0,25,11,142.25188,44.557979
8.12,21,0056,None,None,0,08,00,1,66,None,99210002420056,None,21242560,0242,None,23.0,25,11,142.274865,44.557297
15.58,21,0055,None,None,0,08,00,1,67,None,99210002420055,None,21242550,0242,None,23.0,25,11,142.276606,44.558132
6.96,21,0057,None,None,0,08,00,1,69,None,99210002420057,None,21242570,0242,None,23.0,25,11,142.27726,44.556742
15.58,21,0055,None,None,0,08,00,1,67,None,99210002420055,None,21242550,0242,None,23.0,25,11,142.272087,44.553851
5.85,21,0067,None,None,0,08,00,1,42,None,99210002420067,None,21242670,0242,None,23.0,25,11,142.256059,44.556437
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.255964,44.556489
1.16,21,0070,None,None,0,08,00,1,39,None,99210002420070,None,21242700,0242,None,23.0,25,11,142.254521,44.556743
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.256037,44.557062
5.34,21,0066,None,None,0,08,00,1,42,None,99210002420066,None,21242660,0242,None,23.0,25,11,142.262141,44.555646
1.6,21,0063,None,None,0,08,00,1,68,None,99210002420063,None,21242630,0242,None,88.0,25,11,142.272869,44.549551
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.256029,44.556325
9.14,21,0041,None,None,2,08,00,2,133,None,99210002420041,None,21242410,0242,None,98.0,25,11,142.251328,44.550378
1.16,21,0070,None,None,0,08,00,1,39,None,99210002420070,None,21242700,0242,None,23.0,25,11,142.255632,44.555804
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.258906,44.554519
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.257132,44.555318
6.96,21,0057,None,None,0,08,00,1,69,None,99210002420057,None,21242570,0242,None,23.0,25,11,142.277088,44.554151
15.58,21,0055,None,None,0,08,00,1,67,None,99210002420055,None,21242550,0242,None,23.0,25,11,142.276341,44.555281
1.56,21,0034,None,None,2,08,00,2,133,None,99210002420034,None,21242340,0242,None,99.0,25,11,142.246659,44.561905
12.41,21,0053,None,None,0,08,00,1,65,None,99210002420053,None,21242530,0242,None,23.0,25,11,142.273856,44.55351
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.257658,44.554744
5.34,21,0066,None,None,0,08,00,1,42,None,99210002420066,None,21242660,0242,None,23.0,25,11,142.263018,44.553574
1.37,21,0069,None,None,0,08,00,1,42,None,99210002420069,None,21242690,0242,None,23.0,25,11,142.256957,44.554498
1.57,21,0072,None,None,0,08,00,1,38,None,99210002420072,None,21242720,0242,None,26.0,25,11,142.250563,44.559402
2.18,21,0054,None,None,0,08,00,1,65,None,99210002420054,None,21242540,0242,None,88.0,25,11,142.269941,44.553501
9.14,21,0041,None,None,2,08,00,2,133,None,99210002420041,None,21242410,0242,None,98.0,25,11,142.249648,44.555729
5.34,21,0066,None,None,0,08,00,1,42,None,99210002420066,None,21242660,0242,None,23.0,25,11,142.257601,44.552818
12.96,21,0051,None,None,0,08,00,1,65,None,99210002470051,None,21247510,0247,None,23.0,25,11,142.25177,44.535636
2.51,21,0031,None,None,2,08,00,2,133,None,99210002470031,None,21247310,0247,None,98.0,25,11,142.249247,44.534791
4.12,21,0055,None,None,0,08,00,1,25,None,99210002430055,None,21243550,0243,None,26.0,25,11,142.227393,44.570684
