面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
5.34,26,0052,None,None,0,14,00,1,50,None,99260000520052,None,26052520,0052,None,26.0,19,11,143.681127,42.996306
6.17,26,0051,None,None,0,14,00,1,50,None,99260000520051,None,26052510,0052,None,23.0,19,11,143.680702,42.995094
0.32,26,0061,None,None,0,14,00,1,47,None,99260000520061,None,26052610,0052,None,23.0,19,11,143.679206,42.988524
3.68,26,0055,None,None,0,14,00,1,48,None,99260000520055,None,26052550,0052,None,23.0,19,11,143.671446,42.992771
7.16,26,0021,None,None,2,14,00,2,133,None,99260000520021,None,26052210,0052,None,99.0,19,11,143.692758,42.996083
26.54,26,0002,None,None,0,14,00,2,133,None,99260000510002,None,26051020,0051,None,99.0,19,11,143.694034,42.99317
9.27,26,0009,None,None,3,14,00,2,133,None,99260000510009,None,26051090,0051,None,99.0,19,11,143.707574,42.990312
34.86,26,0005,None,None,0,14,00,2,133,None,99260000510005,None,26051050,0051,None,98.0,19,11,143.708622,42.995296
12.11,26,0004,None,None,0,14,00,2,133,None,99260000510004,None,26051040,0051,None,99.0,19,11,143.700823,42.993284
23.09,26,0008,None,None,2,14,00,2,133,None,99260000510008,None,26051080,0051,None,99.0,19,11,143.687343,42.982989
6.27,26,0064,None,None,0,14,00,1,46,None,99260000520064,None,26052640,0052,None,23.0,19,11,143.672813,42.999927
3.66,26,0063,None,None,0,14,00,1,47,None,99260000520063,None,26052630,0052,None,23.0,19,11,143.678671,42.999056
9.27,26,0009,None,None,3,14,00,2,133,None,99260000510009,None,26051090,0051,None,99.0,19,11,143.702511,42.989087
7.63,26,0012,None,None,2,14,00,2,133,None,99260000510012,None,26051120,0051,None,99.0,19,11,143.699221,42.993673
39.31,26,0003,None,None,0,13,00,2,133,None,99260000660003,None,26066030,0066,18.0,98.0,03,11,143.764739,42.989374
6.17,26,0051,None,None,0,14,00,1,50,None,99260000520051,None,26052510,0052,None,23.0,19,11,143.676844,43.002179
26.3,26,0010,None,None,0,14,00,2,133,None,99260000510010,None,26051100,0051,None,99.0,19,11,143.697662,42.983204
47.5,26,0040,None,None,0,14,00,2,133,None,99260000520040,None,26052400,0052,None,99.0,19,11,143.679155,42.988051
2.37,26,0051,None,None,0,14,00,1,45,None,99260000510051,None,26051510,0051,None,23.0,19,11,143.699858,42.986654
23.09,26,0008,None,None,2,14,00,2,133,None,99260000510008,None,26051080,0051,None,99.0,19,11,143.690538,42.984375
16.65,26,0020,None,None,2,14,00,2,133,None,99260000520020,None,26052200,0052,None,98.0,19,11,143.702405,43.001806
5.65,26,0017,None,None,2,14,00,2,133,None,99260000520017,None,26052170,0052,None,99.0,19,11,143.7061,43.000133
10.08,26,0032,None,None,2,14,00,2,133,None,99260000520032,None,26052320,0052,None,98.0,19,11,143.694373,43.000458
2.12,26,0062,None,None,0,14,00,1,47,None,99260000520062,None,26052620,0052,None,23.0,19,11,143.67637,42.999906
8.83,26,0003,None,None,0,14,00,2,133,None,99260000510003,None,26051030,0051,None,99.0,19,11,143.697781,42.991191
2.22,26,0053,None,None,0,14,00,1,49,None,99260000520053,None,26052530,0052,None,23.0,19,11,143.682979,42.9992
2.3,26,0057,None,None,0,14,00,1,48,None,99260000520057,None,26052570,0052,None,23.0,19,11,143.677253,42.99013
0.47,26,0068,None,None,0,14,00,1,46,None,99260000520068,None,26052680,0052,None,26.0,19,11,143.681338,42.998675
1.86,26,0054,None,None,0,14,00,1,48,None,99260000520054,None,26052540,0052,None,23.0,19,11,143.688416,42.996718
4.67,26,0072,None,None,0,14,00,1,46,None,99260000520072,None,26052720,0052,None,23.0,19,11,143.668839,42.998527
7.63,26,0012,None,None,2,14,00,2,133,None,99260000510012,None,26051120,0051,None,99.0,19,11,143.702561,42.993312
6.27,26,0064,None,None,0,14,00,1,46,None,99260000520064,None,26052640,0052,None,23.0,19,11,143.672402,42.998486
0.86,26,0031,None,None,2,14,00,2,133,None,99260000520031,None,26052310,0052,None,99.0,19,11,143.670784,42.997954
0.5,26,0066,None,None,0,14,00,1,46,None,99260000520066,None,26052660,0052,None,23.0,19,11,143.681326,42.988899
2.0,26,0033,None,None,2,14,00,2,133,None,99260000520033,None,26052330,0052,None,99.0,19,11,143.675673,42.994291
3.19,26,0017,None,None,2,13,00,2,133,None,99260000680017,None,26068170,0068,None,99.0,03,11,143.715231,43.020968
23.09,26,0008,None,None,2,14,00,2,133,None,99260000510008,None,26051080,0051,None,99.0,19,11,143.69379,42.986257
6.17,26,0051,None,None,0,14,00,1,50,None,99260000520051,None,26052510,0052,None,23.0,19,11,143.680723,42.997876
4.55,26,0016,None,None,2,14,00,2,133,None,99260000520016,None,26052160,0052,None,99.0,19,11,143.702438,43.005989
21.41,26,0005,None,None,0,14,00,2,133,None,99260000520005,None,26052050,0052,None,98.0,19,11,143.697831,43.005984
16.65,26,0020,None,None,2,14,00,2,133,None,99260000520020,None,26052200,0052,None,98.0,19,11,143.700115,43.004485
1.58,26,0028,None,None,2,14,00,2,133,None,99260000520028,None,26052280,0052,None,99.0,19,11,143.692352,43.005614
9.13,26,0029,None,None,2,14,00,2,133,None,99260000520029,None,26052290,0052,None,98.0,19,11,143.694255,43.003947
2.74,26,0027,None,None,2,14,00,2,133,None,99260000520027,None,26052270,0052,None,99.0,19,11,143.689802,43.001119
9.27,26,0009,None,None,3,14,00,2,133,None,99260000510009,None,26051090,0051,None,99.0,19,11,143.710896,42.991762
2.37,26,0051,None,None,0,14,00,1,45,None,99260000510051,None,26051510,0051,None,23.0,19,11,143.689512,42.985969
47.5,26,0040,None,None,0,14,00,2,133,None,99260000520040,None,26052400,0052,None,99.0,19,11,143.680755,42.997198
3.66,26,0063,None,None,0,14,00,1,47,None,99260000520063,None,26052630,0052,None,23.0,19,11,143.677754,42.997507
2.0,26,0033,None,None,2,14,00,2,133,None,99260000520033,None,26052330,0052,None,99.0,19,11,143.673257,42.991288
7.16,26,0021,None,None,2,14,00,2,133,None,99260000520021,None,26052210,0052,None,99.0,19,11,143.685654,42.996404
1.19,26,0022,None,None,2,14,00,2,133,None,99260000520022,None,26052220,0052,None,98.0,19,11,143.675474,42.997096
6.27,26,0064,None,None,0,14,00,1,46,None,99260000520064,None,26052640,0052,None,23.0,19,11,143.674215,43.000704
23.29,26,0008,None,None,0,14,00,2,133,None,99260000520008,None,26052080,0052,None,99.0,19,11,143.679104,42.996971
4.6,26,0071,None,None,0,14,00,1,47,None,99260000520071,None,26052710,0052,None,23.0,19,11,143.676996,42.995687
2.29,26,0060,None,None,0,14,00,1,47,None,99260000520060,None,26052600,0052,None,23.0,19,11,143.674896,42.992565
3.97,26,0018,None,None,2,14,00,2,133,None,99260000520018,None,26052180,0052,None,99.0,19,11,143.702351,42.996065
23.09,26,0008,None,None,2,14,00,2,133,None,99260000510008,None,26051080,0051,None,99.0,19,11,143.69509,42.985245
4.72,26,0012,None,None,2,14,00,2,133,None,99260000540012,None,26054120,0054,None,98.0,19,11,143.692068,43.025943
55.27,26,0001,None,None,0,14,00,2,133,None,99260000540001,None,26054010,0054,None,99.0,19,11,143.693479,43.020082
7.61,26,0015,None,None,2,14,00,2,133,None,99260000530015,None,26053150,0053,None,98.0,19,11,143.688388,43.013365
20.25,26,0011,None,None,2,14,00,2,133,None,99260000540011,None,26054110,0054,None,99.0,19,11,143.688395,43.023302
33.73,26,0002,None,None,0,14,00,2,133,None,99260000540002,None,26054020,0054,None,39.0,19,11,143.701031,43.020715
2.65,26,0010,None,None,2,14,00,2,133,None,99260000540010,None,26054100,0054,None,39.0,19,11,143.699652,43.019879
33.73,26,0002,None,None,0,14,00,2,133,None,99260000540002,None,26054020,0054,None,39.0,19,11,143.698173,43.019529
60.44,26,0002,None,None,0,14,00,2,133,None,99260000530002,None,26053020,0053,None,98.0,19,11,143.702067,43.012464
30.97,26,0003,None,None,0,14,00,2,133,None,99260000530003,None,26053030,0053,None,98.0,19,11,143.698943,43.009106
0.46,26,0053,None,None,0,14,00,1,44,None,99260000530053,None,26053530,0053,None,23.0,19,11,143.693228,43.012647
2.06,26,0052,None,None,0,14,00,1,47,None,99260000540052,None,26054520,0054,None,23.0,19,11,143.672206,43.013104
2.54,26,0055,None,None,0,14,00,1,43,None,99260000530055,None,26053550,0053,None,23.0,19,11,143.676546,43.008692
0.79,26,0014,None,None,2,14,00,2,133,None,99260000530014,None,26053140,0053,None,39.0,19,11,143.678505,43.006408
0.79,26,0014,None,None,2,14,00,2,133,None,99260000530014,None,26053140,0053,None,39.0,19,11,143.675903,43.005903
2.87,26,0012,None,None,0,14,00,6,122,None,99260000530012,None,26053120,0053,None,None,19,11,143.697878,43.008865
7.76,26,0051,None,None,0,14,00,1,44,None,99260000530051,None,26053510,0053,None,23.0,19,11,143.671296,43.001706
2.87,26,0012,None,None,0,14,00,6,122,None,99260000530012,None,26053120,0053,None,None,19,11,143.704395,43.017376
7.61,26,0015,None,None,2,14,00,2,133,None,99260000530015,None,26053150,0053,None,98.0,19,11,143.685543,43.010033
2.03,26,0018,None,None,2,14,00,2,133,None,99260000540018,None,26054180,0054,None,99.0,19,11,143.685916,43.02074
7.76,26,0051,None,None,0,14,00,1,44,None,99260000530051,None,26053510,0053,None,23.0,19,11,143.672176,43.003551
2.58,26,0054,None,None,0,14,00,1,44,None,99260000530054,None,26053540,0053,None,23.0,19,11,143.683395,43.007539
3.88,26,0015,None,None,2,14,00,2,133,None,99260000540015,None,26054150,0054,None,99.0,19,11,143.683421,43.021372
0.39,26,0019,None,None,2,14,00,2,133,None,99260000530019,None,26053190,0053,None,99.0,19,11,143.677958,43.005164
3.88,26,0015,None,None,2,14,00,2,133,None,99260000540015,None,26054150,0054,None,99.0,19,11,143.682172,43.020639
2.09,26,0054,None,None,0,14,00,1,47,None,99260000540054,None,26054540,0054,None,23.0,19,11,143.6926,43.015628
4.3,26,0052,None,None,0,14,00,1,44,None,99260000530052,None,26053520,0053,None,26.0,19,11,143.673243,43.00587
0.43,26,0051,None,None,0,14,00,1,47,None,99260000540051,None,26054510,0054,None,23.0,19,11,143.676686,43.015891
0.46,26,0053,None,None,0,14,00,1,44,None,99260000530053,None,26053530,0053,None,23.0,19,11,143.69117,43.010944
2.54,26,0055,None,None,0,14,00,1,43,None,99260000530055,None,26053550,0053,None,23.0,19,11,143.677249,43.006679
7.76,26,0051,None,None,0,14,00,1,44,None,99260000530051,None,26053510,0053,None,23.0,19,11,143.674732,43.002702
8.05,26,0016,None,None,2,14,00,2,133,None,99260000530016,None,26053160,0053,None,39.0,19,11,143.686518,43.006481
2.03,26,0018,None,None,2,14,00,2,133,None,99260000540018,None,26054180,0054,None,99.0,19,11,143.688327,43.020054
2.06,26,0052,None,None,0,14,00,1,47,None,99260000540052,None,26054520,0054,None,23.0,19,11,143.673126,43.013605
7.76,26,0051,None,None,0,14,00,1,44,None,99260000530051,None,26053510,0053,None,23.0,19,11,143.671244,43.003344
2.87,26,0012,None,None,0,14,00,6,122,None,99260000530012,None,26053120,0053,None,None,19,11,143.70291,43.012732
2.87,26,0012,None,None,0,14,00,6,122,None,99260000530012,None,26053120,0053,None,None,19,11,143.70288,43.009848
34.55,26,0006,None,None,0,13,00,2,133,None,99260000680006,None,26068060,0068,None,99.0,03,11,143.706428,43.013885
2.87,26,0013,None,None,2,14,00,2,133,None,99260000530013,None,26053130,0053,None,98.0,19,11,143.671547,43.009101
7.61,26,0015,None,None,2,14,00,2,133,None,99260000530015,None,26053150,0053,None,98.0,19,11,143.682974,43.008775
2.58,26,0054,None,None,0,14,00,1,44,None,99260000530054,None,26053540,0053,None,23.0,19,11,143.684925,43.007982
0.79,26,0014,None,None,2,14,00,2,133,None,99260000530014,None,26053140,0053,None,39.0,19,11,143.676655,43.004337
7.76,26,0051,None,None,0,14,00,1,44,None,99260000530051,None,26053510,0053,None,23.0,19,11,143.671029,43.00477
7.76,26,0051,None,None,0,14,00,1,44,None,99260000530051,None,26053510,0053,None,23.0,19,11,143.670146,43.003102
60.98,26,0005,None,None,0,14,00,2,133,None,99260000540005,None,26054050,0054,None,99.0,19,11,143.676921,43.018723
3.3,26,0009,None,None,2,14,00,2,133,None,99260000540009,None,26054090,0054,None,39.0,19,11,143.690422,43.018206
33.73,26,0002,None,None,0,14,00,2,133,None,99260000540002,None,26054020,0054,None,39.0,19,11,143.691774,43.016104
5.88,26,0017,None,None,2,14,00,2,133,None,99260000530017,None,26053170,0053,None,39.0,19,11,143.702927,43.017892
1.81,26,0016,None,None,2,14,00,2,133,None,99260000540016,None,26054160,0054,None,99.0,19,11,143.673891,43.016501
5.88,26,0017,None,None,2,14,00,2,133,None,99260000530017,None,26053170,0053,None,39.0,19,11,143.699498,43.013641
2.87,26,0012,None,None,0,14,00,6,122,None,99260000530012,None,26053120,0053,None,None,19,11,143.698924,43.016059
2.06,26,0052,None,None,0,14,00,1,47,None,99260000540052,None,26054520,0054,None,23.0,19,11,143.673912,43.015545
0.85,26,0080,None,None,0,14,00,1,47,None,99260000540080,None,26054800,0054,None,23.0,19,11,143.67307,43.015304
6.77,26,0034,None,None,2,14,00,2,133,None,99260000560034,None,26056340,0056,None,98.0,19,11,143.651479,42.964887
10.54,26,0030,None,None,0,14,00,2,133,None,99260000560030,None,26056300,0056,None,98.0,19,11,143.650875,42.963442
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.66778,42.968852
72.58,26,0001,None,None,0,14,00,2,133,None,99260000570001,None,26057010,0057,None,99.0,19,11,143.64931,42.96347
15.29,26,0055,None,None,2,14,00,1,65,None,99260000570055,None,26057550,0057,None,17.0,19,11,143.651732,42.967475
4.66,26,0051,None,None,0,14,00,1,40,None,99260000560051,None,26056510,0056,None,23.0,19,11,143.655651,42.959637
72.58,26,0001,None,None,0,14,00,2,133,None,99260000570001,None,26057010,0057,None,99.0,19,11,143.652839,42.967538
13.21,26,0057,None,None,0,14,00,1,63,None,99260000570057,None,26057570,0057,None,23.0,19,11,143.659917,42.976664
4.66,26,0051,None,None,0,14,00,1,40,None,99260000560051,None,26056510,0056,None,23.0,19,11,143.656253,42.960872
3.63,26,0052,None,None,0,14,00,1,40,None,99260000560052,None,26056520,0056,None,23.0,19,11,143.662535,42.974986
7.03,26,0054,None,None,0,14,00,1,39,None,99260000560054,None,26056540,0056,None,23.0,19,11,143.664524,42.963659
13.32,26,0056,None,None,2,14,00,1,64,None,99260000570056,None,26057560,0057,None,17.0,19,11,143.651816,42.969862
4.66,26,0051,None,None,0,14,00,1,40,None,99260000560051,None,26056510,0056,None,23.0,19,11,143.659265,42.958951
3.63,26,0052,None,None,0,14,00,1,40,None,99260000560052,None,26056520,0056,None,23.0,19,11,143.662436,42.973276
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.665566,42.97162
4.78,26,0059,None,None,0,14,00,1,62,None,99260000570059,None,26057590,0057,None,23.0,19,11,143.659688,42.97748
3.63,26,0052,None,None,0,14,00,1,40,None,99260000560052,None,26056520,0056,None,23.0,19,11,143.662209,42.97432
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.669437,42.969861
13.21,26,0057,None,None,0,14,00,1,63,None,99260000570057,None,26057570,0057,None,23.0,19,11,143.656345,42.974907
4.66,26,0051,None,None,0,14,00,1,40,None,99260000560051,None,26056510,0056,None,23.0,19,11,143.657115,42.958944
4.66,26,0051,None,None,0,14,00,1,40,None,99260000560051,None,26056510,0056,None,23.0,19,11,143.660939,42.958717
7.03,26,0054,None,None,0,14,00,1,39,None,99260000560054,None,26056540,0056,None,23.0,19,11,143.671498,42.961997
4.66,26,0051,None,None,0,14,00,1,40,None,99260000560051,None,26056510,0056,None,23.0,19,11,143.660091,42.960258
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.666549,42.971816
2.05,26,0060,None,None,0,14,00,1,57,None,99260000570060,None,26057600,0057,None,5.0,19,11,143.647399,42.981719
16.09,26,0052,None,None,2,14,00,1,68,None,99260000570052,None,26057520,0057,None,17.0,19,11,143.641425,42.97987
5.79,26,0053,None,None,0,14,00,1,60,None,99260000580053,None,26058530,0058,None,17.0,19,11,143.643305,42.98228
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.667329,42.970252
3.63,26,0052,None,None,0,14,00,1,40,None,99260000560052,None,26056520,0056,None,23.0,19,11,143.66258,42.977249
3.63,26,0052,None,None,0,14,00,1,40,None,99260000560052,None,26056520,0056,None,23.0,19,11,143.663416,42.976874
1.97,26,0063,None,None,0,14,00,1,38,None,99260000570063,None,26057630,0057,None,23.0,19,11,143.651895,42.976476
3.63,26,0052,None,None,0,14,00,1,40,None,99260000560052,None,26056520,0056,None,23.0,19,11,143.661346,42.975339
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.670074,42.969925
5.27,26,0053,None,None,0,14,00,1,39,None,99260000560053,None,26056530,0056,None,23.0,19,11,143.662951,42.970622
13.21,26,0057,None,None,0,14,00,1,63,None,99260000570057,None,26057570,0057,None,23.0,19,11,143.65998,42.976186
1.05,26,0058,None,None,0,14,00,1,38,None,99260000580058,None,26058580,0058,None,23.0,19,11,143.640884,42.982931
14.28,26,0052,None,None,0,14,00,1,60,None,99260000580052,None,26058520,0058,None,23.0,19,11,143.642924,42.984165
0.77,26,0042,None,None,2,14,00,2,133,None,99260000590042,None,26059420,0059,None,39.0,19,11,143.659687,42.992641
1.51,26,0055,None,None,0,14,00,1,43,None,99260000590055,None,26059550,0059,None,23.0,19,11,143.647574,42.999322
4.57,26,0060,None,None,0,14,00,1,42,None,99260000590060,None,26059600,0059,None,23.0,19,11,143.666589,42.987752
2.72,26,0038,None,None,2,14,00,2,133,None,99260000590038,None,26059380,0059,None,99.0,19,11,143.657506,42.988605
3.62,26,0058,None,None,0,14,00,1,42,None,99260000590058,None,26059580,0059,None,23.0,19,11,143.666921,43.002126
1.63,26,0054,None,None,0,14,00,1,44,None,99260000590054,None,26059540,0059,None,23.0,19,11,143.653023,43.001778
4.18,26,0051,None,None,0,14,00,1,46,None,99260000590051,None,26059510,0059,None,23.0,19,11,143.659483,42.993935
1.05,26,0058,None,None,0,14,00,1,38,None,99260000580058,None,26058580,0058,None,23.0,19,11,143.644532,42.981773
4.87,26,0056,None,None,0,14,00,1,57,None,99260000580056,None,26058560,0058,None,23.0,19,11,143.651129,42.981529
1.63,26,0054,None,None,0,14,00,1,44,None,99260000590054,None,26059540,0059,None,23.0,19,11,143.649854,43.001169
2.97,26,0017,None,None,2,14,00,2,133,None,99260000590017,None,26059170,0059,None,99.0,19,11,143.655141,43.002088
13.3,26,0054,None,None,0,14,00,1,59,None,99260000580054,None,26058540,0058,None,23.0,19,11,143.653094,42.987428
3.26,26,0053,None,None,0,14,00,1,44,None,99260000590053,None,26059530,0059,None,23.0,19,11,143.653244,43.000218
14.28,26,0052,None,None,0,14,00,1,60,None,99260000580052,None,26058520,0058,None,23.0,19,11,143.647026,42.985782
0.7,26,0048,None,None,2,14,00,2,133,None,99260000590048,None,26059480,0059,None,98.0,19,11,143.660691,42.985617
7.23,26,0020,None,None,2,14,00,2,133,None,99260000590020,None,26059200,0059,None,99.0,19,11,143.66174,42.987187
7.23,26,0020,None,None,2,14,00,2,133,None,99260000590020,None,26059200,0059,None,99.0,19,11,143.660451,42.987972
1.63,26,0054,None,None,0,14,00,1,44,None,99260000590054,None,26059540,0059,None,23.0,19,11,143.651091,43.00128
13.3,26,0054,None,None,0,14,00,1,59,None,99260000580054,None,26058540,0058,None,23.0,19,11,143.653815,42.986853
12.99,26,0052,None,None,0,14,00,1,46,None,99260000590052,None,26059520,0059,None,23.0,19,11,143.654989,42.988822
