小字名,市区町村名,地番,大字名,center_lng,center_lat
字栄町,利尻郡利尻富士町,48-21,鴛泊,141.220507,45.246911
字栄町,利尻郡利尻富士町,48-16,鴛泊,141.22057,45.24696
字栄町,利尻郡利尻富士町,48-17,鴛泊,141.220625,45.246874
字栄町,利尻郡利尻富士町,47-1,鴛泊,141.22067,45.247044
字栄町,利尻郡利尻富士町,72-1,鴛泊,141.220059,45.247262
字栄町,利尻郡利尻富士町,71,鴛泊,141.220019,45.247846
字栄町,利尻郡利尻富士町,68,鴛泊,141.220365,45.247809
字栄町,利尻郡利尻富士町,86-1,鴛泊,141.219394,45.247859
字栄町,利尻郡利尻富士町,85,鴛泊,141.219659,45.247792
字栄町,利尻郡利尻富士町,102,鴛泊,141.21897,45.248485
字栄町,利尻郡利尻富士町,104,鴛泊,141.218335,45.248439
字栄町,利尻郡利尻富士町,103,鴛泊,141.218654,45.248674
字栄町,利尻郡利尻富士町,105,鴛泊,141.218041,45.248806
字栄町,利尻郡利尻富士町,106,鴛泊,141.218211,45.2493
字富士野,利尻郡利尻富士町,1-1,鴛泊,141.217373,45.250243
字富士野,利尻郡利尻富士町,1-2,鴛泊,141.216963,45.250284
字富士野,利尻郡利尻富士町,2,鴛泊,141.216205,45.250177
字富士野,利尻郡利尻富士町,95,鴛泊,141.216689,45.250119
字富士野,利尻郡利尻富士町,100,鴛泊,141.215917,45.249966
字富士野,利尻郡利尻富士町,13,鴛泊,141.215559,45.249857
字富士野,利尻郡利尻富士町,12-3,鴛泊,141.21567,45.249638
字富士野,利尻郡利尻富士町,94,鴛泊,141.215936,45.249808
字富士野,利尻郡利尻富士町,3-6,鴛泊,141.215853,45.249382
字富士野,利尻郡利尻富士町,3-1,鴛泊,141.216365,45.249519
字栄町,利尻郡利尻富士町,305,鴛泊,141.216762,45.249344
字富士野,利尻郡利尻富士町,104,鴛泊,141.216843,45.249466
字富士野,利尻郡利尻富士町,3-4,鴛泊,141.216702,45.249829
字栄町,利尻郡利尻富士町,303,鴛泊,141.217408,45.249741
字栄町,利尻郡利尻富士町,109,鴛泊,141.217776,45.249825
字栄町,利尻郡利尻富士町,108,鴛泊,141.217884,45.249551
字栄町,利尻郡利尻富士町,111,鴛泊,141.217223,45.249336
字栄町,利尻郡利尻富士町,112-14,鴛泊,141.217266,45.248703
字栄町,利尻郡利尻富士町,107,鴛泊,141.217828,45.249074
字栄町,利尻郡利尻富士町,304,鴛泊,141.217612,45.248241
字栄町,利尻郡利尻富士町,112-1,鴛泊,141.217652,45.248515
字栄町,利尻郡利尻富士町,112-3,鴛泊,141.216883,45.248365
字栄町,利尻郡利尻富士町,112-6,鴛泊,141.216515,45.248429
字栄町,利尻郡利尻富士町,112-9,鴛泊,141.216441,45.248326
字栄町,利尻郡利尻富士町,112-8,鴛泊,141.216251,45.248407
字栄町,利尻郡利尻富士町,112-4,鴛泊,141.216313,45.248515
字栄町,利尻郡利尻富士町,112-5,鴛泊,141.21667,45.248552
字栄町,利尻郡利尻富士町,112-12,鴛泊,141.216713,45.248726
字栄町,利尻郡利尻富士町,112-13,鴛泊,141.216493,45.248858
字富士野,利尻郡利尻富士町,3-2,鴛泊,141.215943,45.248695
字富士野,利尻郡利尻富士町,3-5,鴛泊,141.215729,45.249114
字富士野,利尻郡利尻富士町,4,鴛泊,141.215697,45.248614
字富士野,利尻郡利尻富士町,5-2,鴛泊,141.215254,45.248677
字富士野,利尻郡利尻富士町,81,鴛泊,141.215891,45.248406
字富士野,利尻郡利尻富士町,3-3,鴛泊,141.215734,45.248634
字富士野,利尻郡利尻富士町,74,鴛泊,141.216103,45.248438
字富士野,利尻郡利尻富士町,103,鴛泊,141.216118,45.248464
字栄町,利尻郡利尻富士町,307,鴛泊,141.216135,45.248456
字栄町,利尻郡利尻富士町,276,鴛泊,141.216123,45.24843
字富士野,利尻郡利尻富士町,5-1,鴛泊,141.21515,45.248332
字富士野,利尻郡利尻富士町,75,鴛泊,141.215286,45.248791
字富士野,利尻郡利尻富士町,98,鴛泊,141.215302,45.24882
字富士野,利尻郡利尻富士町,11-2,鴛泊,141.215027,45.249099
字富士野,利尻郡利尻富士町,11-4,鴛泊,141.214993,45.248952
字富士野,利尻郡利尻富士町,101,鴛泊,141.215035,45.248769
字富士野,利尻郡利尻富士町,8-3,鴛泊,141.214878,45.248835
字富士野,利尻郡利尻富士町,10-3,鴛泊,141.214849,45.248979
字富士野,利尻郡利尻富士町,8-2,鴛泊,141.214364,45.249017
字富士野,利尻郡利尻富士町,9-7,鴛泊,141.213624,45.248478
字富士野,利尻郡利尻富士町,9-8,鴛泊,141.213843,45.249029
字富士野,利尻郡利尻富士町,9-4,鴛泊,141.21404,45.249173
字富士野,利尻郡利尻富士町,10-2,鴛泊,141.214104,45.249284
字富士野,利尻郡利尻富士町,11-1,鴛泊,141.214316,45.249406
字富士野,利尻郡利尻富士町,10-1,鴛泊,141.214073,45.249329
字富士野,利尻郡利尻富士町,20-9,鴛泊,141.213732,45.249477
字富士野,利尻郡利尻富士町,20-7,鴛泊,141.213665,45.249488
字富士野,利尻郡利尻富士町,20-8,鴛泊,141.21299,45.24977
字富士野,利尻郡利尻富士町,20-4,鴛泊,141.213877,45.249829
字富士野,利尻郡利尻富士町,20-3,鴛泊,141.213713,45.249771
字富士野,利尻郡利尻富士町,12-1,鴛泊,141.2147,45.249708
字富士野,利尻郡利尻富士町,11-3,鴛泊,141.214635,45.249271
字富士野,利尻郡利尻富士町,11-5,鴛泊,141.214579,45.249132
字富士野,利尻郡利尻富士町,12-2,鴛泊,141.215271,45.249474
字富士野,利尻郡利尻富士町,16-3,鴛泊,141.214833,45.250333
字富士野,利尻郡利尻富士町,16-1,鴛泊,141.214688,45.250196
字富士野,利尻郡利尻富士町,16-2,鴛泊,141.214368,45.25018
字富士野,利尻郡利尻富士町,18-3,鴛泊,141.214358,45.250533
字富士野,利尻郡利尻富士町,18-1,鴛泊,141.214475,45.250717
字富士野,利尻郡利尻富士町,99,鴛泊,141.214977,45.250862
字富士野,利尻郡利尻富士町,15,鴛泊,141.215764,45.250216
字富士野,利尻郡利尻富士町,14,鴛泊,141.215507,45.250525
字富士野,利尻郡利尻富士町,17-3,鴛泊,141.214932,45.250898
字富士野,利尻郡利尻富士町,17-1,鴛泊,141.214892,45.250957
字富士野,利尻郡利尻富士町,17-2,鴛泊,141.214682,45.250966
字富士野,利尻郡利尻富士町,18-2,鴛泊,141.214337,45.250899
字富士野,利尻郡利尻富士町,20-5,鴛泊,141.213398,45.250395
字富士野,利尻郡利尻富士町,19-2,鴛泊,141.2138,45.250613
字富士野,利尻郡利尻富士町,19-1,鴛泊,141.213964,45.250357
字富士野,利尻郡利尻富士町,20-2,鴛泊,141.213739,45.250156
字富士野,利尻郡利尻富士町,19-3,鴛泊,141.214049,45.250263
字富士野,利尻郡利尻富士町,20-6,鴛泊,141.213895,45.250134
字富士野,利尻郡利尻富士町,20-1,鴛泊,141.213354,45.249915
字富士野,利尻郡利尻富士町,20-10,鴛泊,141.212752,45.249933
字富士野,利尻郡利尻富士町,27-2,鴛泊,141.212584,45.249992
字富士野,利尻郡利尻富士町,26,鴛泊,141.212348,45.250027
字富士野,利尻郡利尻富士町,30-2,鴛泊,141.211979,45.250172
字富士野,利尻郡利尻富士町,30-1,鴛泊,141.211996,45.250191
字富士野,利尻郡利尻富士町,31-4,鴛泊,141.21183,45.250234
字富士野,利尻郡利尻富士町,31-2,鴛泊,141.211831,45.250262
字富士野,利尻郡利尻富士町,31-5,鴛泊,141.211728,45.250276
字富士野,利尻郡利尻富士町,31-3,鴛泊,141.211746,45.250298
字富士野,利尻郡利尻富士町,32-6,鴛泊,141.211709,45.250343
字富士野,利尻郡利尻富士町,29,鴛泊,141.212102,45.250327
字富士野,利尻郡利尻富士町,32-2,鴛泊,141.211952,45.250392
字富士野,利尻郡利尻富士町,32-3,鴛泊,141.211893,45.250492
字富士野,利尻郡利尻富士町,32-1,鴛泊,141.211685,45.250508
字富士野,利尻郡利尻富士町,28-1,鴛泊,141.212229,45.25073
字富士野,利尻郡利尻富士町,27-1,鴛泊,141.212714,45.250443
字富士野,利尻郡利尻富士町,37-2,鴛泊,141.211878,45.251274
字富士野,利尻郡利尻富士町,28-2,鴛泊,141.211912,45.250862
字富士野,利尻郡利尻富士町,35-13,鴛泊,141.211008,45.250829
字富士野,利尻郡利尻富士町,35-4,鴛泊,141.211068,45.251062
字富士野,利尻郡利尻富士町,36-1,鴛泊,141.211566,45.251103
字富士野,利尻郡利尻富士町,37-1,鴛泊,141.21155,45.251401
字富士野,利尻郡利尻富士町,37-3,鴛泊,141.2113,45.251498
字富士野,利尻郡利尻富士町,36-3,鴛泊,141.211318,45.251189
字富士野,利尻郡利尻富士町,36-2,鴛泊,141.211166,45.251242
字富士野,利尻郡利尻富士町,38-2,鴛泊,141.211194,45.251373
字富士野,利尻郡利尻富士町,38-1,鴛泊,141.211003,45.251263
字富士野,利尻郡利尻富士町,35-14,鴛泊,141.211036,45.251104
字富士野,利尻郡利尻富士町,35-3,鴛泊,141.210743,45.250948
字富士野,利尻郡利尻富士町,35-9,鴛泊,141.210607,45.25083
字富士野,利尻郡利尻富士町,35-2,鴛泊,141.210724,45.25075
字富士野,利尻郡利尻富士町,34,鴛泊,141.210949,45.25061
字富士野,利尻郡利尻富士町,35-10,鴛泊,141.210759,45.250778
字富士野,利尻郡利尻富士町,35-12,鴛泊,141.210776,45.250762
字富士野,利尻郡利尻富士町,35-11,鴛泊,141.210815,45.250746
字富士野,利尻郡利尻富士町,35-8,鴛泊,141.211226,45.250568
字富士野,利尻郡利尻富士町,35-15,鴛泊,141.211086,45.250653
字富士野,利尻郡利尻富士町,35-1,鴛泊,141.2114,45.250755
字富士野,利尻郡利尻富士町,32-4,鴛泊,141.211551,45.250392
字富士野,利尻郡利尻富士町,32-5,鴛泊,141.211575,45.250413
字富士野,利尻郡利尻富士町,31-1,鴛泊,141.211564,45.250355
字富士野,利尻郡利尻富士町,9-5,鴛泊,141.212841,45.247145
字富士野,利尻郡利尻富士町,9-10,鴛泊,141.213482,45.248055
