小字名,市区町村名,地番,大字名,center_lng,center_lat
字湯里,磯谷郡蘭越町,121-134,,140.608526,42.817594
字湯里,磯谷郡蘭越町,121-135,,140.608669,42.817482
字湯里,磯谷郡蘭越町,121-104,,140.608618,42.817237
字湯里,磯谷郡蘭越町,121-136,,140.608804,42.817377
字湯里,磯谷郡蘭越町,121-137,,140.60897,42.817277
字湯里,磯谷郡蘭越町,121-142,,140.609028,42.817618
字湯里,磯谷郡蘭越町,121-143,,140.608856,42.817762
字湯里,磯谷郡蘭越町,121-144,,140.608672,42.817907
字湯里,磯谷郡蘭越町,718-2,,140.609512,42.817784
字湯里,磯谷郡蘭越町,114-90,,140.609606,42.81768
字湯里,磯谷郡蘭越町,718-3,,140.609578,42.818002
字湯里,磯谷郡蘭越町,114-60,,140.609721,42.817994
字湯里,磯谷郡蘭越町,114-64,,140.609936,42.818106
字湯里,磯谷郡蘭越町,114-65,,140.609951,42.817928
字湯里,磯谷郡蘭越町,114-91,,140.609734,42.817709
字湯里,磯谷郡蘭越町,114-92,,140.609921,42.817603
字湯里,磯谷郡蘭越町,114-99,,140.610104,42.817534
字湯里,磯谷郡蘭越町,120-61,,140.609753,42.817374
字湯里,磯谷郡蘭越町,720-27,,140.60952,42.817256
字湯里,磯谷郡蘭越町,720-26,,140.609466,42.817218
字湯里,磯谷郡蘭越町,720-28,,140.609479,42.817387
字湯里,磯谷郡蘭越町,718-42,,140.609459,42.817533
字湯里,磯谷郡蘭越町,718-41,,140.609436,42.817565
字湯里,磯谷郡蘭越町,121-140,,140.609358,42.817349
字湯里,磯谷郡蘭越町,121-141,,140.609239,42.817495
字湯里,磯谷郡蘭越町,121-138,,140.609155,42.817176
字湯里,磯谷郡蘭越町,121-139,,140.609312,42.817074
字湯里,磯谷郡蘭越町,120-81,,140.609128,42.816899
字湯里,磯谷郡蘭越町,120-80,,140.609232,42.816816
字湯里,磯谷郡蘭越町,120-79,,140.609415,42.816783
字湯里,磯谷郡蘭越町,720-24,,140.609457,42.816961
字湯里,磯谷郡蘭越町,720-25,,140.609435,42.817132
字湯里,磯谷郡蘭越町,120-77,,140.609618,42.816998
字湯里,磯谷郡蘭越町,120-78,,140.610125,42.817106
字湯里,磯谷郡蘭越町,120-76,,140.609863,42.816891
字湯里,磯谷郡蘭越町,120-75,,140.609689,42.81668
字湯里,磯谷郡蘭越町,120-54,,140.609677,42.81599
字湯里,磯谷郡蘭越町,120-46,,140.610113,42.816552
字湯里,磯谷郡蘭越町,120-45,,140.609981,42.81633
字湯里,磯谷郡蘭越町,720-20,,140.609422,42.816309
字湯里,磯谷郡蘭越町,720-21,,140.609404,42.81648
字湯里,磯谷郡蘭越町,120-73,,140.609577,42.816376
字湯里,磯谷郡蘭越町,720-22,,140.609415,42.816602
字湯里,磯谷郡蘭越町,120-74,,140.609496,42.81651
字湯里,磯谷郡蘭越町,121-100,,140.609242,42.816386
字湯里,磯谷郡蘭越町,121-155,,140.609232,42.816284
字湯里,磯谷郡蘭越町,720-31,,140.609322,42.816272
字湯里,磯谷郡蘭越町,121-60,,140.609,42.816249
字湯里,磯谷郡蘭越町,121-61,,140.608851,42.816367
字湯里,磯谷郡蘭越町,121-62,,140.608716,42.816472
字湯里,磯谷郡蘭越町,121-63,,140.60857,42.816567
字湯里,磯谷郡蘭越町,121-98,,140.608908,42.816636
字湯里,磯谷郡蘭越町,121-99,,140.60906,42.816489
字湯里,磯谷郡蘭越町,121-102,,140.608965,42.816998
字湯里,磯谷郡蘭越町,121-103,,140.608781,42.817128
字湯里,磯谷郡蘭越町,121-96,,140.608589,42.816862
字湯里,磯谷郡蘭越町,121-97,,140.608743,42.816744
字湯里,磯谷郡蘭越町,121-65,,140.608315,42.816786
字湯里,磯谷郡蘭越町,121-95,,140.608438,42.81698
字湯里,磯谷郡蘭越町,121-94,,140.608286,42.817097
字湯里,磯谷郡蘭越町,121-67,,140.608045,42.816997
字湯里,磯谷郡蘭越町,121-66,,140.60818,42.816893
字湯里,磯谷郡蘭越町,121-54,,140.608081,42.81658
字湯里,磯谷郡蘭越町,121-55,,140.608225,42.816468
字湯里,磯谷郡蘭越町,121-64,,140.608461,42.816689
字湯里,磯谷郡蘭越町,121-56,,140.608367,42.816356
字湯里,磯谷郡蘭越町,121-57,,140.608509,42.816245
字湯里,磯谷郡蘭越町,121-43,,140.608137,42.816268
字湯里,磯谷郡蘭越町,121-44,,140.607986,42.816386
字湯里,磯谷郡蘭越町,121-45,,140.607836,42.816505
字湯里,磯谷郡蘭越町,121-46,,140.607685,42.816624
字湯里,磯谷郡蘭越町,121-39,,140.607504,42.816404
字湯里,磯谷郡蘭越町,121-40,,140.607651,42.816288
字湯里,磯谷郡蘭越町,121-29,,140.607458,42.816209
字湯里,磯谷郡蘭越町,121-30,,140.607301,42.816314
字湯里,磯谷郡蘭越町,121-31,,140.60715,42.816432
字湯里,磯谷郡蘭越町,121-32,,140.607,42.81655
字湯里,磯谷郡蘭越町,121-37,,140.607207,42.816636
字湯里,磯谷郡蘭越町,121-38,,140.607356,42.816519
字湯里,磯谷郡蘭越町,121-48,,140.607383,42.816862
字湯里,磯谷郡蘭越町,121-36,,140.607059,42.816751
字湯里,磯谷郡蘭越町,121-49,,140.60723,42.816966
字湯里,磯谷郡蘭越町,121-8,,140.608048,42.816107
字湯里,磯谷郡蘭越町,121-50,,140.607488,42.817016
字湯里,磯谷郡蘭越町,121-47,,140.607533,42.816743
字湯里,磯谷郡蘭越町,121-51,,140.607653,42.816915
字湯里,磯谷郡蘭越町,121-52,,140.607797,42.816805
字湯里,磯谷郡蘭越町,121-53,,140.607938,42.816693
字湯里,磯谷郡蘭越町,水-3405,,140.604659,42.814923
字湯里,磯谷郡蘭越町,121-68,,140.60791,42.817101
字湯里,磯谷郡蘭越町,121-92,,140.607944,42.817357
字湯里,磯谷郡蘭越町,121-69,,140.607746,42.817215
字湯里,磯谷郡蘭越町,121-70,,140.607486,42.817276
字湯里,磯谷郡蘭越町,121-91,,140.607715,42.817463
字湯里,磯谷郡蘭越町,121-108,,140.607949,42.817693
字湯里,磯谷郡蘭越町,121-131,,140.607947,42.817921
字湯里,磯谷郡蘭越町,121-130,,140.60774,42.817951
字湯里,磯谷郡蘭越町,121-129,,140.607532,42.817977
字湯里,磯谷郡蘭越町,121-109,,140.607724,42.817752
字湯里,磯谷郡蘭越町,121-110,,140.607458,42.817782
字湯里,磯谷郡蘭越町,121-128,,140.607315,42.817982
字湯里,磯谷郡蘭越町,121-127,,140.607075,42.817942
字湯里,磯谷郡蘭越町,121-111,,140.607208,42.817745
字湯里,磯谷郡蘭越町,121-112,,140.607013,42.817692
字湯里,磯谷郡蘭越町,121-89,,140.60721,42.817455
字湯里,磯谷郡蘭越町,121-90,,140.607462,42.81749
字湯里,磯谷郡蘭越町,121-71,,140.607255,42.817248
字湯里,磯谷郡蘭越町,121-88,,140.607006,42.817392
字湯里,磯谷郡蘭越町,121-72,,140.60706,42.817192
字湯里,磯谷郡蘭越町,121-87,,140.606829,42.817331
字湯里,磯谷郡蘭越町,121-86,,140.606652,42.817269
字湯里,磯谷郡蘭越町,121-85,,140.606474,42.817208
字湯里,磯谷郡蘭越町,121-115,,140.60648,42.817508
字湯里,磯谷郡蘭越町,121-114,,140.606659,42.81757
字湯里,磯谷郡蘭越町,121-113,,140.606836,42.817631
字湯里,磯谷郡蘭越町,121-125,,140.606723,42.817811
字湯里,磯谷郡蘭越町,121-126,,140.6069,42.817871
字湯里,磯谷郡蘭越町,121-124,,140.606545,42.817749
字湯里,磯谷郡蘭越町,121-123,,140.606366,42.817687
字湯里,磯谷郡蘭越町,121-121,,140.606012,42.817565
字湯里,磯谷郡蘭越町,121-122,,140.606189,42.817626
字湯里,磯谷郡蘭越町,121-116,,140.606292,42.817443
字湯里,磯谷郡蘭越町,121-117,,140.606094,42.817374
字湯里,磯谷郡蘭越町,121-83,,140.606119,42.817086
字湯里,磯谷郡蘭越町,121-82,,140.605943,42.817025
字湯里,磯谷郡蘭越町,121-78,,140.605931,42.816801
字湯里,磯谷郡蘭越町,121-77,,140.606119,42.816866
字湯里,磯谷郡蘭越町,121-76,,140.606307,42.816931
字湯里,磯谷郡蘭越町,121-84,,140.606296,42.817147
字湯里,磯谷郡蘭越町,121-75,,140.606495,42.816997
字湯里,磯谷郡蘭越町,121-74,,140.606684,42.817061
字湯里,磯谷郡蘭越町,121-73,,140.606872,42.817127
字湯里,磯谷郡蘭越町,121-35,,140.606911,42.81686
字湯里,磯谷郡蘭越町,121-34,,140.606695,42.816779
字湯里,磯谷郡蘭越町,121-25,,140.606587,42.816511
字湯里,磯谷郡蘭越町,121-33,,140.606849,42.816669
字湯里,磯谷郡蘭越町,121-28,,140.606935,42.81625
字湯里,磯谷郡蘭越町,121-27,,140.606699,42.816338
字湯里,磯谷郡蘭越町,121-26,,140.606341,42.816436
字湯里,磯谷郡蘭越町,121-24,,140.606386,42.816662
字湯里,磯谷郡蘭越町,121-23,,140.606117,42.816557
字湯里,磯谷郡蘭越町,121-152,,140.60616,42.81616
字湯里,磯谷郡蘭越町,720-29,,140.606235,42.815962
字湯里,磯谷郡蘭越町,13-63,,140.606303,42.815776
字湯里,磯谷郡蘭越町,13-64,,140.606087,42.815785
字湯里,磯谷郡蘭越町,13-12,,140.606098,42.815445
字湯里,磯谷郡蘭越町,13-13,,140.606464,42.815429
字湯里,磯谷郡蘭越町,13-14,,140.606797,42.815414
字湯里,磯谷郡蘭越町,720-3,,140.606788,42.815937
字湯里,磯谷郡蘭越町,13-3,,140.606827,42.815752
字湯里,磯谷郡蘭越町,13-2,,140.606597,42.815762
字湯里,磯谷郡蘭越町,13-83,,140.606447,42.815769
字湯里,磯谷郡蘭越町,720-2,,140.606584,42.815946
字湯里,磯谷郡蘭越町,121-22,,140.606587,42.816065
字湯里,磯谷郡蘭越町,121-21,,140.60676,42.81604
字湯里,磯谷郡蘭越町,121-19,,140.607193,42.816018
字湯里,磯谷郡蘭越町,121-20,,140.606998,42.816027
字湯里,磯谷郡蘭越町,720-4,,140.606989,42.815928
字湯里,磯谷郡蘭越町,13-4,,140.60713,42.815739
字湯里,磯谷郡蘭越町,720-5,,140.607187,42.815919
字湯里,磯谷郡蘭越町,720-6,,140.607333,42.815913
字湯里,磯谷郡蘭越町,720-7,,140.60749,42.815905
字湯里,磯谷郡蘭越町,121-18,,140.607499,42.816004
字湯里,磯谷郡蘭越町,121-17,,140.607709,42.815995
字湯里,磯谷郡蘭越町,121-41,,140.607803,42.816191
字湯里,磯谷郡蘭越町,121-16,,140.607917,42.815986
字湯里,磯谷郡蘭越町,720-9,,140.607909,42.815887
字湯里,磯谷郡蘭越町,720-8,,140.607701,42.815896
字湯里,磯谷郡蘭越町,13-6,,140.607757,42.815711
字湯里,磯谷郡蘭越町,13-7,,140.608026,42.815699
字湯里,磯谷郡蘭越町,13-22,,140.608028,42.815359
字湯里,磯谷郡蘭越町,13-21,,140.607749,42.815371
字湯里,磯谷郡蘭越町,13-20,,140.607468,42.815382
字湯里,磯谷郡蘭越町,13-5,,140.60749,42.815724
字湯里,磯谷郡蘭越町,13-15,,140.607102,42.815399
字湯里,磯谷郡蘭越町,13-19,,140.607081,42.81513
字湯里,磯谷郡蘭越町,13-43,,140.60727,42.814782
字湯里,磯谷郡蘭越町,13-25,,140.607446,42.815114
字湯里,磯谷郡蘭越町,13-26,,140.607727,42.815101
字湯里,磯谷郡蘭越町,13-27,,140.608007,42.815089
字湯里,磯谷郡蘭越町,13-44,,140.607632,42.814766
字湯里,磯谷郡蘭越町,13-48,,140.607615,42.814537
字湯里,磯谷郡蘭越町,13-45,,140.607999,42.814749
字湯里,磯谷郡蘭越町,13-49,,140.60798,42.81452
字湯里,磯谷郡蘭越町,13-1,,140.607231,42.814944
字湯里,磯谷郡蘭越町,13-84,,140.607343,42.814549
字湯里,磯谷郡蘭越町,13-47,,140.607161,42.814559
字湯里,磯谷郡蘭越町,13-41,,140.606539,42.814588
字湯里,磯谷郡蘭越町,13-42,,140.606842,42.814574
字湯里,磯谷郡蘭越町,13-39,,140.606831,42.814804
字湯里,磯谷郡蘭越町,13-18,,140.606776,42.815144
字湯里,磯谷郡蘭越町,13-17,,140.606442,42.815159
字湯里,磯谷郡蘭越町,13-38,,140.606465,42.81482
字湯里,磯谷郡蘭越町,13-16,,140.606077,42.815176
字湯里,磯谷郡蘭越町,13-37,,140.606074,42.814838
字湯里,磯谷郡蘭越町,13-40,,140.606119,42.814608
字湯里,磯谷郡蘭越町,13-51,,140.606509,42.814285
字湯里,磯谷郡蘭越町,15-2,,140.605909,42.814065
字湯里,磯谷郡蘭越町,15-3,,140.60593,42.813885
字湯里,磯谷郡蘭越町,15-6,,140.606242,42.81384
字湯里,磯谷郡蘭越町,13-52,,140.606816,42.814274
字湯里,磯谷郡蘭越町,13-53,,140.606901,42.814008
字湯里,磯谷郡蘭越町,15-8,,140.606523,42.813658
字湯里,磯谷郡蘭越町,15-12,,140.606721,42.813445
字湯里,磯谷郡蘭越町,15-11,,140.606546,42.813459
字湯里,磯谷郡蘭越町,15-9,,140.606202,42.813475
字湯里,磯谷郡蘭越町,15-10,,140.606374,42.813467
字湯里,磯谷郡蘭越町,15-7,,140.606286,42.813684
字湯里,磯谷郡蘭越町,15-4,,140.605917,42.813742
字湯里,磯谷郡蘭越町,15-5,,140.60596,42.813569
字湯里,磯谷郡蘭越町,15-20,,140.605853,42.81328
字湯里,磯谷郡蘭越町,15-1,,140.605971,42.813375
字湯里,磯谷郡蘭越町,15-14,,140.606433,42.813165
字湯里,磯谷郡蘭越町,15-13,,140.606268,42.8132
字湯里,磯谷郡蘭越町,15-24,,140.606224,42.812878
字湯里,磯谷郡蘭越町,15-21,,140.605995,42.813068
字黄金,磯谷郡蘭越町,182-4,,140.606078,42.812505
字黄金,磯谷郡蘭越町,182-5,,140.606296,42.812617
字湯里,磯谷郡蘭越町,15-25,,140.60629,42.812708
字黄金,磯谷郡蘭越町,182-6,,140.606553,42.812483
字黄金,磯谷郡蘭越町,182-13,,140.606897,42.812414
字黄金,磯谷郡蘭越町,182-37,,140.60687,42.812523
字湯里,磯谷郡蘭越町,15-19,,140.60676,42.812705
字湯里,磯谷郡蘭越町,15-18,,140.606851,42.812888
字湯里,磯谷郡蘭越町,15-27,,140.606721,42.812893
字湯里,磯谷郡蘭越町,15-26,,140.606635,42.812895
字湯里,磯谷郡蘭越町,15-17,,140.606498,42.812957
字湯里,磯谷郡蘭越町,15-15,,140.606615,42.813159
字湯里,磯谷郡蘭越町,15-16,,140.606794,42.813127
字湯里,磯谷郡蘭越町,13-69,,140.607442,42.813276
字湯里,磯谷郡蘭越町,13-62,,140.607411,42.813206
字湯里,磯谷郡蘭越町,16-3,,140.607553,42.812749
字湯里,磯谷郡蘭越町,16-2,,140.607567,42.812564
字湯里,磯谷郡蘭越町,16-10,,140.607989,42.812578
字湯里,磯谷郡蘭越町,16-9,,140.608013,42.81278
字湯里,磯谷郡蘭越町,16-1,,140.607859,42.813234
字湯里,磯谷郡蘭越町,16-11,,140.607543,42.81294
字湯里,磯谷郡蘭越町,16-12,,140.607667,42.813025
字湯里,磯谷郡蘭越町,16-4,,140.607729,42.813103
字湯里,磯谷郡蘭越町,16-5,,140.607973,42.813376
字湯里,磯谷郡蘭越町,16-6,,140.607919,42.813473
字湯里,磯谷郡蘭越町,13-61,,140.607584,42.813733
字湯里,磯谷郡蘭越町,13-66,,140.607481,42.813618
字湯里,磯谷郡蘭越町,13-67,,140.607522,42.813541
字湯里,磯谷郡蘭越町,13-71,,140.607523,42.81347
字湯里,磯谷郡蘭越町,13-68,,140.607521,42.813382
字湯里,磯谷郡蘭越町,13-54,,140.607199,42.813808
字湯里,磯谷郡蘭越町,13-58,,140.607541,42.814019
字湯里,磯谷郡蘭越町,13-65,,140.607135,42.813965
字湯里,磯谷郡蘭越町,13-55,,140.607202,42.814268
字湯里,磯谷郡蘭越町,13-56,,140.607519,42.814254
字湯里,磯谷郡蘭越町,13-59,,140.607816,42.814006
字湯里,磯谷郡蘭越町,13-57,,140.607836,42.814239
字湯里,磯谷郡蘭越町,13-81,,140.60811,42.814226
字湯里,磯谷郡蘭越町,13-82,,140.60809,42.813993
字湯里,磯谷郡蘭越町,13-85,,140.608401,42.814142
字湯里,磯谷郡蘭越町,13-60,,140.6083,42.814
字湯里,磯谷郡蘭越町,18-11,,140.608679,42.813712
字湯里,磯谷郡蘭越町,752,,140.608729,42.813803
字湯里,磯谷郡蘭越町,17-43,,140.609135,42.813735
字湯里,磯谷郡蘭越町,17-42,,140.608934,42.813513
字湯里,磯谷郡蘭越町,18-17,,140.608593,42.813645
字湯里,磯谷郡蘭越町,18-9,,140.608491,42.813342
字湯里,磯谷郡蘭越町,16-16,,140.608353,42.813358
字湯里,磯谷郡蘭越町,16-18,,140.608386,42.813507
字湯里,磯谷郡蘭越町,18-13,,140.608484,42.813477
字湯里,磯谷郡蘭越町,18-10,,140.608495,42.813596
字湯里,磯谷郡蘭越町,16-17,,140.608421,42.813625
字湯里,磯谷郡蘭越町,16-26,,140.608252,42.813554
字湯里,磯谷郡蘭越町,16-25,,140.608262,42.813371
字湯里,磯谷郡蘭越町,16-24,,140.608153,42.813376
字湯里,磯谷郡蘭越町,16-7,,140.608072,42.813129
字湯里,磯谷郡蘭越町,16-14,,140.608301,42.813117
字湯里,磯谷郡蘭越町,16-15,,140.608326,42.813233
字湯里,磯谷郡蘭越町,18-16,,140.608484,42.813226
字湯里,磯谷郡蘭越町,18-8,,140.608453,42.813112
字湯里,磯谷郡蘭越町,16-20,,140.608354,42.812965
字湯里,磯谷郡蘭越町,16-8,,140.608046,42.812957
字湯里,磯谷郡蘭越町,16-23,,140.608241,42.812845
字湯里,磯谷郡蘭越町,16-19,,140.608226,42.812775
字湯里,磯谷郡蘭越町,16-21,,140.608207,42.812686
字湯里,磯谷郡蘭越町,16-13,,140.608174,42.812535
字湯里,磯谷郡蘭越町,18-12,,140.608327,42.812528
字黄金,磯谷郡蘭越町,209-8,,140.608523,42.8124
字湯里,磯谷郡蘭越町,18-19,,140.608361,42.812679
字湯里,磯谷郡蘭越町,18-14,,140.608422,42.812767
字湯里,磯谷郡蘭越町,18-20,,140.608396,42.81284
字湯里,磯谷郡蘭越町,17-62,,140.608685,42.812794
字湯里,磯谷郡蘭越町,17-100,,140.608666,42.812683
字湯里,磯谷郡蘭越町,17-88,,140.608632,42.812503
字湯里,磯谷郡蘭越町,17-2,,140.608803,42.812604
字湯里,磯谷郡蘭越町,17-38,,140.608947,42.812598
字湯里,磯谷郡蘭越町,17-99,,140.608965,42.812495
字湯里,磯谷郡蘭越町,17-64,,140.608937,42.812671
字湯里,磯谷郡蘭越町,17-39,,140.608902,42.812784
字湯里,磯谷郡蘭越町,17-63,,140.608631,42.81288
字湯里,磯谷郡蘭越町,17-65,,140.608793,42.812978
字湯里,磯谷郡蘭越町,17-3,,140.608661,42.813362
字湯里,磯谷郡蘭越町,17-41,,140.608893,42.813253
字湯里,磯谷郡蘭越町,17-25,,140.609469,42.813126
字湯里,磯谷郡蘭越町,17-40,,140.60912,42.812948
字湯里,磯谷郡蘭越町,17-37,,140.609315,42.812603
字湯里,磯谷郡蘭越町,17-36,,140.609592,42.812577
字湯里,磯谷郡蘭越町,17-114,,140.60975,42.812569
字湯里,磯谷郡蘭越町,17-115,,140.609581,42.812438
字湯里,磯谷郡蘭越町,17-35,,140.609984,42.812512
字湯里,磯谷郡蘭越町,17-29,,140.610056,42.812846
字湯里,磯谷郡蘭越町,17-30,,140.609659,42.812865
字湯里,磯谷郡蘭越町,17-24,,140.609802,42.813111
字湯里,磯谷郡蘭越町,17-23,,140.610046,42.8131
字湯里,磯谷郡蘭越町,17-1,,140.609242,42.813276
字湯里,磯谷郡蘭越町,17-14,,140.610064,42.813406
字湯里,磯谷郡蘭越町,17-15,,140.609741,42.813699
字湯里,磯谷郡蘭越町,17-16,,140.609704,42.813423
字湯里,磯谷郡蘭越町,17-18,,140.609388,42.813437
字湯里,磯谷郡蘭越町,17-17,,140.609331,42.813775
字湯里,磯谷郡蘭越町,17-113,,140.609402,42.813599
字湯里,磯谷郡蘭越町,17-112,,140.609501,42.813772
字湯里,磯谷郡蘭越町,753,,140.609147,42.813896
字湯里,磯谷郡蘭越町,無地番-3013,,140.609137,42.813944
字湯里,磯谷郡蘭越町,17-59,,140.610012,42.813965
字湯里,磯谷郡蘭越町,20-32,,140.60991,42.814495
字湯里,磯谷郡蘭越町,20-31,,140.609638,42.814428
字湯里,磯谷郡蘭越町,20-3,,140.609766,42.814444
字湯里,磯谷郡蘭越町,20-8,,140.609736,42.814763
字湯里,磯谷郡蘭越町,20-9,,140.610029,42.814852
字湯里,磯谷郡蘭越町,20-14,,140.610107,42.815128
字湯里,磯谷郡蘭越町,20-13,,140.609812,42.815039
字湯里,磯谷郡蘭越町,20-12,,140.609514,42.814947
字湯里,磯谷郡蘭越町,13-76,,140.609288,42.815058
字湯里,磯谷郡蘭越町,13-75,,140.609301,42.815208
字湯里,磯谷郡蘭越町,13-77,,140.609275,42.814898
