小字名,市区町村名,地番,大字名,center_lng,center_lat
字貫気別,沙流郡平取町,226-2,,142.266683,42.663145
字貫気別,沙流郡平取町,226-1,,142.266575,42.662806
字貫気別,沙流郡平取町,272-15,,142.267026,42.662109
字貫気別,沙流郡平取町,226-11,,142.266466,42.663332
字貫気別,沙流郡平取町,226-10,,142.266616,42.663313
字貫気別,沙流郡平取町,226-12,,142.266611,42.663692
字貫気別,沙流郡平取町,226-7,,142.266898,42.663601
字貫気別,沙流郡平取町,272-11,,142.270369,42.664669
字貫気別,沙流郡平取町,226-6,,142.266915,42.663955
字貫気別,沙流郡平取町,226-9,,142.266852,42.66344
字貫気別,沙流郡平取町,226-5,,142.266574,42.66477
字貫気別,沙流郡平取町,272-20,,142.267089,42.664777
字貫気別,沙流郡平取町,272-8,,142.26748,42.664225
字貫気別,沙流郡平取町,272-9,,142.267356,42.665287
字貫気別,沙流郡平取町,272-13,,142.267572,42.665473
字貫気別,沙流郡平取町,231-1,,142.264313,42.66893
字貫気別,沙流郡平取町,271-3,,142.267575,42.665954
字貫気別,沙流郡平取町,272-12,,142.26837,42.665107
字貫気別,沙流郡平取町,271-4,,142.270023,42.666943
字貫気別,沙流郡平取町,355-7,,142.269483,42.668127
字貫気別,沙流郡平取町,355-3,,142.268005,42.668304
字貫気別,沙流郡平取町,355-2,,142.267553,42.667475
字貫気別,沙流郡平取町,361-21,,142.267522,42.668015
字貫気別,沙流郡平取町,355-1,,142.266565,42.66814
字貫気別,沙流郡平取町,356,,142.267022,42.667841
字貫気別,沙流郡平取町,361-19,,142.267104,42.667168
字貫気別,沙流郡平取町,238-6,,142.266601,42.66752
字貫気別,沙流郡平取町,238-15,,142.266373,42.667032
字貫気別,沙流郡平取町,238-5,,142.266425,42.667296
字貫気別,沙流郡平取町,238-4,,142.266521,42.66715
字貫気別,沙流郡平取町,238-17,,142.266387,42.666985
字貫気別,沙流郡平取町,238-18,,142.266401,42.666958
字貫気別,沙流郡平取町,272-22,,142.266423,42.666911
字貫気別,沙流郡平取町,238-2,,142.266948,42.666839
字貫気別,沙流郡平取町,238-3,,142.266822,42.667223
字貫気別,沙流郡平取町,355-5,,142.267383,42.666814
字貫気別,沙流郡平取町,238-13,,142.267404,42.666759
字貫気別,沙流郡平取町,238-14,,142.267202,42.666994
字貫気別,沙流郡平取町,271-1,,142.266814,42.666138
字貫気別,沙流郡平取町,271-2,,142.266989,42.66643
字貫気別,沙流郡平取町,238-1,,142.266631,42.666608
字貫気別,沙流郡平取町,238-16,,142.266549,42.666519
字貫気別,沙流郡平取町,271-6,,142.266683,42.666118
字貫気別,沙流郡平取町,227-20,,142.266457,42.666223
字貫気別,沙流郡平取町,227-2,,142.265044,42.666417
字貫気別,沙流郡平取町,227-32,,142.264735,42.666372
字貫気別,沙流郡平取町,227-29,,142.264894,42.66653
字貫気別,沙流郡平取町,227-30,,142.26489,42.666511
字貫気別,沙流郡平取町,227-31,,142.264558,42.666434
字貫気別,沙流郡平取町,長狭物不明-2128,,142.264828,42.666982
字貫気別,沙流郡平取町,227-27,,142.265163,42.666602
字貫気別,沙流郡平取町,227-28,,142.265159,42.666943
字貫気別,沙流郡平取町,227-3,,142.264938,42.666836
字貫気別,沙流郡平取町,227-26,,142.265649,42.667023
字貫気別,沙流郡平取町,227-25,,142.265808,42.666779
字貫気別,沙流郡平取町,227-19,,142.26598,42.667511
字貫気別,沙流郡平取町,227-6,,142.265783,42.667384
字貫気別,沙流郡平取町,227-7,,142.265666,42.667533
字貫気別,沙流郡平取町,227-24,,142.265847,42.66765
字貫気別,沙流郡平取町,227-9,,142.265576,42.667804
字貫気別,沙流郡平取町,227-23,,142.265643,42.667817
字貫気別,沙流郡平取町,227-22,,142.265685,42.667784
字貫気別,沙流郡平取町,227-18,,142.265741,42.667737
字貫気別,沙流郡平取町,238-11,,142.266313,42.667684
字貫気別,沙流郡平取町,238-9,,142.265988,42.66796
字貫気別,沙流郡平取町,354-1,,142.266094,42.668447
字貫気別,沙流郡平取町,354-3,,142.26546,42.668148
字貫気別,沙流郡平取町,227-21,,142.265568,42.667877
字貫気別,沙流郡平取町,227-17,,142.265406,42.668001
字貫気別,沙流郡平取町,227-11,,142.265292,42.668023
字貫気別,沙流郡平取町,227-13,,142.265244,42.668085
字貫気別,沙流郡平取町,228-7,,142.265195,42.668122
字貫気別,沙流郡平取町,232-12,,142.265297,42.668271
字貫気別,沙流郡平取町,232-3,,142.265207,42.668437
字貫気別,沙流郡平取町,228-2,,142.265096,42.668184
字貫気別,沙流郡平取町,228-3,,142.264956,42.668285
字貫気別,沙流郡平取町,228-4,,142.264921,42.668363
字貫気別,沙流郡平取町,228-10,,142.264718,42.668386
字貫気別,沙流郡平取町,228-5,,142.265003,42.667924
字貫気別,沙流郡平取町,227-14,,142.264804,42.667612
字貫気別,沙流郡平取町,227-12,,142.265038,42.667865
字貫気別,沙流郡平取町,227-10,,142.26518,42.667793
字貫気別,沙流郡平取町,227-8,,142.265328,42.667608
字貫気別,沙流郡平取町,227-5,,142.264978,42.667451
字貫気別,沙流郡平取町,227-16,,142.264745,42.667544
字貫気別,沙流郡平取町,228-6,,142.264456,42.667264
字貫気別,沙流郡平取町,333-3,,142.26398,42.667348
字貫気別,沙流郡平取町,228-9,,142.263661,42.667599
字貫気別,沙流郡平取町,228-1,,142.264241,42.667634
字貫気別,沙流郡平取町,333-6,,142.264618,42.668449
字貫気別,沙流郡平取町,333-5,,142.264549,42.66839
字貫気別,沙流郡平取町,229-8,,142.264272,42.66846
字貫気別,沙流郡平取町,229-12,,142.264576,42.668486
字貫気別,沙流郡平取町,229-7,,142.263526,42.668329
字貫気別,沙流郡平取町,230-5,,142.262738,42.668294
字貫気別,沙流郡平取町,229-10,,142.263232,42.667694
字貫気別,沙流郡平取町,229-11,,142.263606,42.667674
字貫気別,沙流郡平取町,333-1,,142.264216,42.668121
字貫気別,沙流郡平取町,333-2,,142.263615,42.667553
字貫気別,沙流郡平取町,229-1,,142.263037,42.667252
字貫気別,沙流郡平取町,223-6,,142.263151,42.666876
字貫気別,沙流郡平取町,223-9,,142.263472,42.667058
字貫気別,沙流郡平取町,223-5,,142.263451,42.667339
字貫気別,沙流郡平取町,223-3,,142.264008,42.667132
字貫気別,沙流郡平取町,227-4,,142.264532,42.666722
字貫気別,沙流郡平取町,333-4,,142.264365,42.66713
字貫気別,沙流郡平取町,長狭物不明-2125,,142.264129,42.66673
字貫気別,沙流郡平取町,227-15,,142.264272,42.666882
字貫気別,沙流郡平取町,223-4,,142.264207,42.666906
字貫気別,沙流郡平取町,591,,142.264143,42.666492
字貫気別,沙流郡平取町,592,,142.264484,42.666364
字貫気別,沙流郡平取町,598,,142.264346,42.666379
字貫気別,沙流郡平取町,223-20,,142.263493,42.666003
字貫気別,沙流郡平取町,223-13,,142.263494,42.666419
字貫気別,沙流郡平取町,223-19,,142.263604,42.666248
字貫気別,沙流郡平取町,223-11,,142.263036,42.666066
字貫気別,沙流郡平取町,224-14,,142.263444,42.665667
字貫気別,沙流郡平取町,224-16,,142.263799,42.665667
字貫気別,沙流郡平取町,594,,142.264016,42.665463
字貫気別,沙流郡平取町,224-9,,142.263458,42.665535
字貫気別,沙流郡平取町,224-13,,142.263308,42.665631
字貫気別,沙流郡平取町,224-12,,142.263379,42.66576
字貫気別,沙流郡平取町,224-11,,142.263212,42.665674
字貫気別,沙流郡平取町,606,,142.263125,42.665671
字貫気別,沙流郡平取町,224-10,,142.263111,42.665602
字貫気別,沙流郡平取町,224-17,,142.263261,42.665446
字貫気別,沙流郡平取町,224-6,,142.263609,42.664888
字貫気別,沙流郡平取町,224-18,,142.263568,42.665313
字貫気別,沙流郡平取町,224-15,,142.263548,42.6655
字貫気別,沙流郡平取町,225-8,,142.264056,42.665277
字貫気別,沙流郡平取町,595,,142.264002,42.66527
字貫気別,沙流郡平取町,225-13,,142.264043,42.665172
字貫気別,沙流郡平取町,225-9,,142.264255,42.665427
字貫気別,沙流郡平取町,596,,142.265852,42.665468
字貫気別,沙流郡平取町,593,,142.264696,42.666148
字貫気別,沙流郡平取町,227-1,,142.26586,42.666218
字貫気別,沙流郡平取町,590,,142.266191,42.665217
字貫気別,沙流郡平取町,589,,142.26598,42.664817
字貫気別,沙流郡平取町,225-4,,142.265043,42.665296
字貫気別,沙流郡平取町,225-6,,142.264829,42.66494
字貫気別,沙流郡平取町,225-2,,142.265124,42.664565
字貫気別,沙流郡平取町,225-5,,142.265189,42.664654
字貫気別,沙流郡平取町,225-3,,142.265627,42.664254
字貫気別,沙流郡平取町,597,,142.265868,42.664154
字貫気別,沙流郡平取町,225-11,,142.265638,42.664005
字貫気別,沙流郡平取町,225-10,,142.265055,42.664299
字貫気別,沙流郡平取町,225-7,,142.264327,42.665111
字貫気別,沙流郡平取町,225-12,,142.264427,42.664763
字貫気別,沙流郡平取町,201-15,,142.264323,42.664267
字貫気別,沙流郡平取町,201-13,,142.26394,42.664027
字貫気別,沙流郡平取町,201-20,,142.264109,42.664155
字貫気別,沙流郡平取町,201-14,,142.263747,42.664386
字貫気別,沙流郡平取町,201-12,,142.263433,42.663962
字貫気別,沙流郡平取町,201-10,,142.262844,42.663709
字貫気別,沙流郡平取町,201-11,,142.262842,42.664463
字貫気別,沙流郡平取町,199-7,,142.262193,42.664171
字貫気別,沙流郡平取町,199-6,,142.262156,42.663977
字貫気別,沙流郡平取町,199-11,,142.262546,42.66386
字貫気別,沙流郡平取町,199-5,,142.262298,42.66379
字貫気別,沙流郡平取町,199-25,,142.262208,42.663744
字貫気別,沙流郡平取町,199-26,,142.262166,42.663819
字貫気別,沙流郡平取町,199-27,,142.262138,42.663693
字貫気別,沙流郡平取町,199-28,,142.262098,42.663836
字貫気別,沙流郡平取町,198-6,,142.261839,42.663929
字貫気別,沙流郡平取町,198-5,,142.261888,42.66373
字貫気別,沙流郡平取町,198-8,,142.261823,42.664272
字貫気別,沙流郡平取町,198-15,,142.261966,42.664225
字貫気別,沙流郡平取町,198-16,,142.261973,42.664191
字貫気別,沙流郡平取町,198-7,,142.26171,42.664106
字貫気別,沙流郡平取町,199-21,,142.262053,42.664086
字貫気別,沙流郡平取町,199-20,,142.262013,42.664195
字貫気別,沙流郡平取町,199-19,,142.262083,42.664163
字貫気別,沙流郡平取町,199-22,,142.262025,42.664081
字貫気別,沙流郡平取町,199-8,,142.261989,42.664298
字貫気別,沙流郡平取町,199-13,,142.262179,42.664461
字貫気別,沙流郡平取町,199-14,,142.26224,42.664558
字貫気別,沙流郡平取町,199-17,,142.26219,42.664589
字貫気別,沙流郡平取町,199-16,,142.262165,42.664615
字貫気別,沙流郡平取町,190-14,,142.262044,42.664592
字貫気別,沙流郡平取町,190-21,,142.261894,42.664585
字貫気別,沙流郡平取町,190-13,,142.261888,42.664549
字貫気別,沙流郡平取町,199-9,,142.261907,42.664415
字貫気別,沙流郡平取町,198-10,,142.261548,42.664387
字貫気別,沙流郡平取町,198-9,,142.261733,42.664373
字貫気別,沙流郡平取町,190-10,,142.261513,42.664508
字貫気別,沙流郡平取町,190-20,,142.261838,42.664549
字貫気別,沙流郡平取町,190-12,,142.261883,42.664504
字貫気別,沙流郡平取町,190-11,,142.26147,42.664693
字貫気別,沙流郡平取町,224-1,,142.26184,42.664857
字貫気別,沙流郡平取町,190-24,,142.262055,42.664768
字貫気別,沙流郡平取町,190-16,,142.261938,42.664633
字貫気別,沙流郡平取町,190-17,,142.261888,42.664695
字貫気別,沙流郡平取町,190-15,,142.262113,42.664672
字貫気別,沙流郡平取町,190-22,,142.262053,42.664682
字貫気別,沙流郡平取町,201-18,,142.262231,42.664717
字貫気別,沙流郡平取町,201-19,,142.262317,42.664805
字貫気別,沙流郡平取町,201-17,,142.26249,42.66484
字貫気別,沙流郡平取町,201-16,,142.262416,42.66471
字貫気別,沙流郡平取町,201-23,,142.262553,42.664803
字貫気別,沙流郡平取町,199-15,,142.262242,42.664585
字貫気別,沙流郡平取町,199-12,,142.262441,42.664311
字貫気別,沙流郡平取町,224-3,,142.262536,42.664894
字貫気別,沙流郡平取町,224-4,,142.262431,42.664945
字貫気別,沙流郡平取町,224-5,,142.262516,42.665238
字貫気別,沙流郡平取町,223-17,,142.263031,42.665823
字貫気別,沙流郡平取町,223-10,,142.26191,42.666071
字貫気別,沙流郡平取町,224-8,,142.262506,42.665571
字貫気別,沙流郡平取町,224-7,,142.262211,42.66556
字貫気別,沙流郡平取町,223-21,,142.261478,42.665866
字貫気別,沙流郡平取町,224-2,,142.261987,42.665152
字貫気別,沙流郡平取町,222-1,,142.260614,42.665707
字貫気別,沙流郡平取町,221-8,,142.260104,42.665539
字貫気別,沙流郡平取町,221-11,,142.260116,42.665728
字貫気別,沙流郡平取町,221-14,,142.260058,42.665945
字貫気別,沙流郡平取町,189-24,,142.259858,42.664766
字貫気別,沙流郡平取町,189-15,,142.259961,42.66486
字貫気別,沙流郡平取町,189-29,,142.259942,42.664778
字貫気別,沙流郡平取町,190-6,,142.260222,42.664389
字貫気別,沙流郡平取町,190-8,,142.260453,42.664525
字貫気別,沙流郡平取町,190-9,,142.261133,42.66464
字貫気別,沙流郡平取町,190-19,,142.261375,42.664423
字貫気別,沙流郡平取町,190-2,,142.261247,42.664375
字貫気別,沙流郡平取町,190-7,,142.260648,42.66439
字貫気別,沙流郡平取町,190-23,,142.260852,42.66444
字貫気別,沙流郡平取町,197-12,,142.26058,42.664243
字貫気別,沙流郡平取町,197-9,,142.260621,42.66411
字貫気別,沙流郡平取町,長狭物不明-2071,,142.260644,42.664025
字貫気別,沙流郡平取町,197-11,,142.261017,42.664281
字貫気別,沙流郡平取町,197-8,,142.260667,42.663941
字貫気別,沙流郡平取町,197-7,,142.260717,42.663749
字貫気別,沙流郡平取町,190-18,,142.260548,42.664293
字貫気別,沙流郡平取町,190-5,,142.2598,42.664154
字貫気別,沙流郡平取町,190-1,,142.259811,42.664112
字貫気別,沙流郡平取町,197-13,,142.260439,42.664214
字貫気別,沙流郡平取町,197-10,,142.260222,42.664146
字貫気別,沙流郡平取町,196-12,,142.25954,42.663929
字貫気別,沙流郡平取町,196-17,,142.258823,42.663652
字貫気別,沙流郡平取町,196-11,,142.259051,42.663723
字貫気別,沙流郡平取町,189-28,,142.258943,42.663889
字貫気別,沙流郡平取町,189-18,,142.2593,42.663908
字貫気別,沙流郡平取町,363,,142.258319,42.664221
字貫気別,沙流郡平取町,197-15,,142.259752,42.664048
字貫気別,沙流郡平取町,197-14,,142.259751,42.664071
字貫気別,沙流郡平取町,190-3,,142.259647,42.66404
字貫気別,沙流郡平取町,190-4,,142.259646,42.664108
字貫気別,沙流郡平取町,189-19,,142.25974,42.664167
字貫気別,沙流郡平取町,189-8,,142.260348,42.664718
字貫気別,沙流郡平取町,189-13,,142.259727,42.664821
字貫気別,沙流郡平取町,189-26,,142.259786,42.664757
字貫気別,沙流郡平取町,189-27,,142.25899,42.66465
字貫気別,沙流郡平取町,189-10,,142.258353,42.664675
字貫気別,沙流郡平取町,364,,142.258273,42.664635
字貫気別,沙流郡平取町,366,,142.259981,42.664642
字貫気別,沙流郡平取町,189-33,,142.258667,42.663758
字貫気別,沙流郡平取町,189-17,,142.258328,42.663692
字貫気別,沙流郡平取町,189-31,,142.258525,42.663816
字貫気別,沙流郡平取町,365,,142.25766,42.664244
字貫気別,沙流郡平取町,367,,142.257372,42.664207
字貫気別,沙流郡平取町,369-2,,142.256889,42.664849
字貫気別,沙流郡平取町,189-7,,142.257327,42.664831
字貫気別,沙流郡平取町,189-30,,142.257893,42.664724
字貫気別,沙流郡平取町,373,,142.256616,42.665
字貫気別,沙流郡平取町,188-13,,142.256915,42.664931
字貫気別,沙流郡平取町,221-6,,142.258373,42.665579
字貫気別,沙流郡平取町,221-7,,142.259082,42.665519
字貫気別,沙流郡平取町,221-13,,142.259829,42.665962
字貫気別,沙流郡平取町,221-10,,142.259122,42.665895
字貫気別,沙流郡平取町,222-6,,142.258726,42.666517
字貫気別,沙流郡平取町,222-5,,142.259323,42.666228
