小字名,市区町村名,地番,大字名,center_lng,center_lat
字弥生,常呂郡訓子府町,69-2,,143.724211,43.767117
字弥生,常呂郡訓子府町,71-1,,143.724768,43.767548
字弥生,常呂郡訓子府町,69-4,,143.72415,43.76757
字弥生,常呂郡訓子府町,68,,143.723729,43.767611
字弥生,常呂郡訓子府町,67-2,,143.722782,43.767571
字弥生,常呂郡訓子府町,67-12,,143.722858,43.767796
字弥生,常呂郡訓子府町,67-13,,143.723541,43.768293
字弥生,常呂郡訓子府町,67-19,,143.722959,43.767892
字弥生,常呂郡訓子府町,67-10,,143.722374,43.768066
字弥生,常呂郡訓子府町,67-6,,143.721833,43.768585
字弥生,常呂郡訓子府町,52-73,,143.722257,43.76878
字弥生,常呂郡訓子府町,52-81,,143.721845,43.769005
字弥生,常呂郡訓子府町,52-108,,143.723159,43.769029
字弥生,常呂郡訓子府町,71-11,,143.724063,43.768852
字弥生,常呂郡訓子府町,67-14,,143.723228,43.767886
字弥生,常呂郡訓子府町,69-3,,143.724141,43.767944
字弥生,常呂郡訓子府町,69-1,,143.724038,43.768406
字弥生,常呂郡訓子府町,71-12,,143.724239,43.767932
字弥生,常呂郡訓子府町,71-9,,143.724639,43.768442
字弥生,常呂郡訓子府町,71-8,,143.726193,43.768949
字弥生,常呂郡訓子府町,71-6,,143.725651,43.768823
字弥生,常呂郡訓子府町,86-3,,143.726228,43.768875
字弥生,常呂郡訓子府町,71-13,,143.726177,43.768861
字弥生,常呂郡訓子府町,71-7,,143.725711,43.768365
字弥生,常呂郡訓子府町,71-15,,143.725899,43.768066
字弥生,常呂郡訓子府町,84-3,,143.726323,43.768167
字弥生,常呂郡訓子府町,71-14,,143.725749,43.76802
字弥生,常呂郡訓子府町,71-2,,143.725804,43.767621
字弥生,常呂郡訓子府町,80-1,,143.727382,43.766707
字弥生,常呂郡訓子府町,水-35,,143.717132,43.763371
字弥生,常呂郡訓子府町,84-1,,143.727969,43.768021
字弥生,常呂郡訓子府町,86-1,,143.727357,43.768825
字弥生,常呂郡訓子府町,171-9,,143.72634,43.769138
字弥生,常呂郡訓子府町,171-7,,143.727106,43.769671
字弥生,常呂郡訓子府町,172,,143.72659,43.770672
字弥生,常呂郡訓子府町,171-4,,143.727477,43.770945
字弥生,常呂郡訓子府町,171-2,,143.726119,43.771259
字弥生,常呂郡訓子府町,52-80,,143.724788,43.76962
字弥生,常呂郡訓子府町,302-19,,143.72752,43.769167
字弥生,常呂郡訓子府町,52-14,,143.725773,43.769393
字弥生,常呂郡訓子府町,52-107,,143.724328,43.769004
字弥生,常呂郡訓子府町,52-15,,143.722732,43.769636
字弥生,常呂郡訓子府町,181,,143.723122,43.77085
字弥生,常呂郡訓子府町,52-13,,143.725213,43.770573
字弥生,常呂郡訓子府町,178-1,,143.724001,43.771991
字弥生,常呂郡訓子府町,182-1,,143.722389,43.772039
字弥生,常呂郡訓子府町,182-4,,143.723189,43.773303
字弥生,常呂郡訓子府町,182-8,,143.722331,43.773491
字弥生,常呂郡訓子府町,182-2,,143.7222,43.773732
字弥生,常呂郡訓子府町,302-5,,143.721658,43.773769
字弥生,常呂郡訓子府町,269-2,,143.722086,43.773871
字弥生,常呂郡訓子府町,182-7,,143.722795,43.77352
字弥生,常呂郡訓子府町,179,,143.724637,43.772731
字弥生,常呂郡訓子府町,178-2,,143.723461,43.773343
字弥生,常呂郡訓子府町,177-2,,143.725247,43.773695
字弥生,常呂郡訓子府町,177-1,,143.723584,43.773621
字弥生,常呂郡訓子府町,180-1,,143.72545,43.773266
字弥生,常呂郡訓子府町,177-3,,143.72533,43.773658
字弥生,常呂郡訓子府町,180-2,,143.725447,43.773841
字弥生,常呂郡訓子府町,180-3,,143.72544,43.773945
字弥生,常呂郡訓子府町,176-2,,143.725593,43.773951
字弥生,常呂郡訓子府町,175,,143.72588,43.773604
字弥生,常呂郡訓子府町,173-1,,143.726856,43.772376
字弥生,常呂郡訓子府町,173-2,,143.726544,43.773227
字弥生,常呂郡訓子府町,174-1,,143.727065,43.77366
字弥生,常呂郡訓子府町,176-1,,143.725806,43.773849
字弥生,常呂郡訓子府町,173-3,,143.727622,43.773635
字弥生,常呂郡訓子府町,167-2,,143.728291,43.773046
字弥生,常呂郡訓子府町,167-1,,143.728607,43.773253
字弥生,常呂郡訓子府町,166-1,,143.729127,43.773672
字弥生,常呂郡訓子府町,166-9,,143.72973,43.773349
字弥生,常呂郡訓子府町,166-7,,143.730011,43.773347
字弥生,常呂郡訓子府町,166-8,,143.729993,43.773524
字弥生,常呂郡訓子府町,164-7,,143.730318,43.773901
字弥生,常呂郡訓子府町,166-3,,143.730092,43.774127
字弥生,常呂郡訓子府町,164-8,,143.730424,43.7732
字弥生,常呂郡訓子府町,164-6,,143.730419,43.77295
字弥生,常呂郡訓子府町,162-7,,143.73043,43.772197
字弥生,常呂郡訓子府町,166-5,,143.730107,43.773128
字弥生,常呂郡訓子府町,166-11,,143.73027,43.772655
字弥生,常呂郡訓子府町,164-9,,143.730524,43.772502
字弥生,常呂郡訓子府町,169-7,,143.730327,43.772017
字弥生,常呂郡訓子府町,163-3,,143.730548,43.772295
字弥生,常呂郡訓子府町,160-11,,143.730585,43.771718
字弥生,常呂郡訓子府町,169-6,,143.730428,43.771427
字弥生,常呂郡訓子府町,169-5,,143.729805,43.771824
字弥生,常呂郡訓子府町,170-10,,143.72931,43.771892
字弥生,常呂郡訓子府町,168-4,,143.729049,43.771661
字弥生,常呂郡訓子府町,168-3,,143.728663,43.771724
字弥生,常呂郡訓子府町,166-4,,143.72958,43.77249
字弥生,常呂郡訓子府町,168-1,,143.728708,43.77227
字弥生,常呂郡訓子府町,302-15,,143.728086,43.772429
字弥生,常呂郡訓子府町,170-11,,143.729217,43.771173
字弥生,常呂郡訓子府町,170-2,,143.728684,43.771164
字弥生,常呂郡訓子府町,171-1,,143.727922,43.769996
字弥生,常呂郡訓子府町,171-8,,143.727892,43.769246
字弥生,常呂郡訓子府町,302-16,,143.728502,43.769265
字弥生,常呂郡訓子府町,170-1,,143.729781,43.770154
字弥生,常呂郡訓子府町,302-17,,143.729644,43.769314
字弥生,常呂郡訓子府町,88-4,,143.729677,43.769045
字弥生,常呂郡訓子府町,170-12,,143.729371,43.771601
字弥生,常呂郡訓子府町,169-1,,143.729859,43.771393
字弥生,常呂郡訓子府町,160-4,,143.731292,43.770687
字弥生,常呂郡訓子府町,98-1,,143.731687,43.769071
字弥生,常呂郡訓子府町,161-1,,143.732503,43.769717
字弥生,常呂郡訓子府町,302-18,,143.73314,43.769543
字弥生,常呂郡訓子府町,161-3,,143.733063,43.769756
字弥生,常呂郡訓子府町,160-12,,143.733007,43.770167
字弥生,常呂郡訓子府町,160-1,,143.732384,43.770788
字弥生,常呂郡訓子府町,159-1,,143.732605,43.772108
字弥生,常呂郡訓子府町,164-10,,143.732392,43.77253
字弥生,常呂郡訓子府町,160-2,,143.732195,43.772356
字弥生,常呂郡訓子府町,163-4,,143.732253,43.77204
字弥生,常呂郡訓子府町,160-13,,143.732162,43.771849
字弥生,常呂郡訓子府町,160-6,,143.730804,43.771592
字弥生,常呂郡訓子府町,163-1,,143.731343,43.772103
字弥生,常呂郡訓子府町,164-2,,143.731625,43.77254
字弥生,常呂郡訓子府町,164-1,,143.731515,43.773328
字弥生,常呂郡訓子府町,158-2,,143.733319,43.773133
字弥生,常呂郡訓子府町,302-9,,143.732509,43.774542
字弥生,常呂郡訓子府町,290-4,,143.733581,43.774699
字弥生,常呂郡訓子府町,290-2,,143.732764,43.775016
字弥生,常呂郡訓子府町,292,,143.733688,43.776372
字弥生,常呂郡訓子府町,290-3,,143.732375,43.775423
字弥生,常呂郡訓子府町,288-3,,143.73133,43.776132
字弥生,常呂郡訓子府町,289-3,,143.732137,43.776877
字弥生,常呂郡訓子府町,288-1,,143.730623,43.775181
字弥生,常呂郡訓子府町,289-1,,143.730397,43.77456
字弥生,常呂郡訓子府町,165-8,,143.732024,43.774237
字弥生,常呂郡訓子府町,165-1,,143.731436,43.774195
字弥生,常呂郡訓子府町,165-3,,143.730838,43.774151
字弥生,常呂郡訓子府町,165-4,,143.7304,43.774142
字弥生,常呂郡訓子府町,165-5,,143.730329,43.773985
字弥生,常呂郡訓子府町,165-7,,143.730318,43.774076
字弥生,常呂郡訓子府町,165-6,,143.730297,43.774246
字弥生,常呂郡訓子府町,289-2,,143.730257,43.774488
字弥生,常呂郡訓子府町,289-4,,143.730542,43.774479
字弥生,常呂郡訓子府町,288-2,,143.730237,43.774635
字弥生,常呂郡訓子府町,281-7,,143.729661,43.774442
字弥生,常呂郡訓子府町,281-2,,143.730109,43.774553
字弥生,常呂郡訓子府町,302-35,,143.730094,43.774378
字弥生,常呂郡訓子府町,166-10,,143.72997,43.774271
字弥生,常呂郡訓子府町,302-34,,143.729164,43.774313
字弥生,常呂郡訓子府町,281-6,,143.72908,43.774453
字弥生,常呂郡訓子府町,281-1,,143.728184,43.774436
字弥生,常呂郡訓子府町,281-8,,143.727941,43.77463
字弥生,常呂郡訓子府町,281-5,,143.729607,43.774604
字弥生,常呂郡訓子府町,281-4,,143.728246,43.774667
字弥生,常呂郡訓子府町,281-3,,143.729357,43.774672
字弥生,常呂郡訓子府町,282,,143.729002,43.774744
字弥生,常呂郡訓子府町,284-2,,143.72965,43.774968
字弥生,常呂郡訓子府町,283-2,,143.728348,43.775649
字弥生,常呂郡訓子府町,284-1,,143.729872,43.775416
字弥生,常呂郡訓子府町,283-1,,143.729264,43.776757
字弥生,常呂郡訓子府町,285-2,,143.728232,43.777953
字弥生,常呂郡訓子府町,285-1,,143.728958,43.778853
字弥生,常呂郡訓子府町,286-2,,143.73135,43.778819
字弥生,常呂郡訓子府町,287,,143.731737,43.778234
字弥生,常呂郡訓子府町,286-1,,143.730631,43.777413
字弥生,常呂郡訓子府町,294,,143.732083,43.777523
字弥生,常呂郡訓子府町,291,,143.732221,43.776585
字弥生,常呂郡訓子府町,295-3,,143.733534,43.778023
字弥生,常呂郡訓子府町,293-1,,143.732831,43.777667
字弥生,常呂郡訓子府町,296-1,,143.732276,43.778447
字弥生,常呂郡訓子府町,296-4,,143.731969,43.778983
字弥生,常呂郡訓子府町,293-3,,143.733288,43.778278
字弥生,常呂郡訓子府町,295-1,,143.734092,43.778121
字弥生,常呂郡訓子府町,297-1,,143.73356,43.779006
字弥生,常呂郡訓子府町,302-8,,143.733764,43.779652
字弥生,常呂郡訓子府町,297-2,,143.732792,43.779527
字弥生,常呂郡訓子府町,302-30,,143.732584,43.779566
字弥生,常呂郡訓子府町,296-2,,143.732683,43.779518
字弥生,常呂郡訓子府町,296-3,,143.732432,43.779163
字弥生,常呂郡訓子府町,286-6,,143.731426,43.779434
字弥生,常呂郡訓子府町,286-5,,143.731159,43.779273
字弥生,常呂郡訓子府町,286-4,,143.731763,43.779375
字弥生,常呂郡訓子府町,302-26,,143.731152,43.779463
字弥生,常呂郡訓子府町,286-7,,143.729876,43.779287
字弥生,常呂郡訓子府町,286-3,,143.729664,43.779288
字弥生,常呂郡訓子府町,285-3,,143.729592,43.7793
字弥生,常呂郡訓子府町,302-29,,143.729561,43.779348
字弥生,常呂郡訓子府町,302-27,,143.729303,43.779329
字弥生,常呂郡訓子府町,285-6,,143.729446,43.779128
字弥生,常呂郡訓子府町,285-5,,143.729634,43.779105
字弥生,常呂郡訓子府町,302-28,,143.72918,43.77932
字弥生,常呂郡訓子府町,285-4,,143.729192,43.779233
字弥生,常呂郡訓子府町,302-25,,143.728234,43.779252
字弥生,常呂郡訓子府町,302-7,,143.723808,43.778932
字弥生,常呂郡訓子府町,264,,143.722714,43.778122
字弥生,常呂郡訓子府町,275-2,,143.72285,43.778771
字弥生,常呂郡訓子府町,272-3,,143.723114,43.776705
字弥生,常呂郡訓子府町,273-1,,143.722854,43.777905
字弥生,常呂郡訓子府町,275-1,,143.724046,43.777842
字弥生,常呂郡訓子府町,276,,143.726796,43.778748
字弥生,常呂郡訓子府町,302-10,,143.727508,43.777044
字弥生,常呂郡訓子府町,277,,143.726297,43.776926
字弥生,常呂郡訓子府町,279-1,,143.725784,43.775196
字弥生,常呂郡訓子府町,278-1,,143.72735,43.775236
字弥生,常呂郡訓子府町,279-7,,143.726708,43.774958
字弥生,常呂郡訓子府町,279-4,,143.726465,43.774917
字弥生,常呂郡訓子府町,279-9,,143.726679,43.774901
字弥生,常呂郡訓子府町,280-5,,143.726409,43.774685
字弥生,常呂郡訓子府町,280-3,,143.726504,43.774776
字弥生,常呂郡訓子府町,278-3,,143.726969,43.774977
字弥生,常呂郡訓子府町,278-2,,143.727531,43.774926
字弥生,常呂郡訓子府町,280-2,,143.727565,43.774777
字弥生,常呂郡訓子府町,279-6,,143.727556,43.774862
字弥生,常呂郡訓子府町,302-33,,143.727781,43.774785
字弥生,常呂郡訓子府町,280-8,,143.727057,43.774794
字弥生,常呂郡訓子府町,302-32,,143.727833,43.774374
字弥生,常呂郡訓子府町,280-7,,143.727721,43.774307
字弥生,常呂郡訓子府町,280-6,,143.727683,43.774364
字弥生,常呂郡訓子府町,280-1,,143.726928,43.774501
字弥生,常呂郡訓子府町,280-4,,143.725879,43.774238
字弥生,常呂郡訓子府町,279-3,,143.7259,43.77448
字弥生,常呂郡訓子府町,279-12,,143.726213,43.774864
字弥生,常呂郡訓子府町,279-11,,143.725679,43.774868
字弥生,常呂郡訓子府町,279-8,,143.72579,43.774786
字弥生,常呂郡訓子府町,279-10,,143.726222,43.77472
字弥生,常呂郡訓子府町,270-10,,143.725422,43.774602
字弥生,常呂郡訓子府町,279-5,,143.725498,43.77482
字弥生,常呂郡訓子府町,270-13,,143.7252,43.774931
字弥生,常呂郡訓子府町,270-5,,143.725043,43.774829
字弥生,常呂郡訓子府町,270-11,,143.725171,43.774732
字弥生,常呂郡訓子府町,270-7,,143.725315,43.774597
字弥生,常呂郡訓子府町,271-3,,143.725012,43.774718
字弥生,常呂郡訓子府町,270-12,,143.725,43.774708
字弥生,常呂郡訓子府町,279-13,,143.725521,43.774565
字弥生,常呂郡訓子府町,270-3,,143.725459,43.774228
字弥生,常呂郡訓子府町,302-6,,143.725363,43.77404
字弥生,常呂郡訓子府町,270-2,,143.724873,43.774498
字弥生,常呂郡訓子府町,270-9,,143.725103,43.774597
字弥生,常呂郡訓子府町,270-1,,143.724741,43.774241
字弥生,常呂郡訓子府町,270-6,,143.724006,43.774387
字弥生,常呂郡訓子府町,270-8,,143.723755,43.77417
字弥生,常呂郡訓子府町,272-2,,143.723736,43.774319
字弥生,常呂郡訓子府町,272-1,,143.723614,43.774696
字弥生,常呂郡訓子府町,270-4,,143.724773,43.774684
字弥生,常呂郡訓子府町,271-1,,143.72448,43.775086
字弥生,常呂郡訓子府町,273-2,,143.724199,43.775887
字弥生,常呂郡訓子府町,271-2,,143.724614,43.775363
字弥生,常呂郡訓子府町,274-2,,143.724481,43.775771
字弥生,常呂郡訓子府町,274-1,,143.724816,43.776201
字弥生,常呂郡訓子府町,272-4,,143.723721,43.776129
字弥生,常呂郡訓子府町,272-5,,143.72351,43.775576
字弥生,常呂郡訓子府町,266-2,,143.722866,43.776282
字弥生,常呂郡訓子府町,266-3,,143.721719,43.77613
字弥生,常呂郡訓子府町,268,,143.723215,43.773997
字弥生,常呂郡訓子府町,267-3,,143.72309,43.774011
字弥生,常呂郡訓子府町,269-1,,143.722183,43.774109
字弥生,常呂郡訓子府町,266-1,,143.721729,43.775109
字弥生,常呂郡訓子府町,265-2,,143.72078,43.776322
字弥生,常呂郡訓子府町,302-11,,143.720748,43.77525
字弥生,常呂郡訓子府町,259-1,,143.719136,43.774487
字弥生,常呂郡訓子府町,258,,143.720323,43.774799
字弥生,常呂郡訓子府町,257-1,,143.720545,43.774196
字弥生,常呂郡訓子府町,254-1,,143.717348,43.774783
字弥生,常呂郡訓子府町,253,,143.71639,43.776389
字弥生,常呂郡訓子府町,251,,143.717344,43.777466
字弥生,常呂郡訓子府町,302-3,,143.716901,43.778432
字弥生,常呂郡訓子府町,302-36,,143.720437,43.778688
字弥生,常呂郡訓子府町,302-37,,143.72034,43.77868
字弥生,常呂郡訓子府町,263-2,,143.720596,43.777406
字弥生,常呂郡訓子府町,260-2,,143.720272,43.778394
字弥生,常呂郡訓子府町,260-1,,143.719283,43.777344
字弥生,常呂郡訓子府町,302-31,,143.720469,43.777597
字弥生,常呂郡訓子府町,265-3,,143.721046,43.776542
字弥生,常呂郡訓子府町,265-1,,143.721884,43.776766
字弥生,常呂郡訓子府町,263-1,,143.721627,43.777931
字弥生,常呂郡訓子府町,238,,143.712418,43.77685
字弥生,常呂郡訓子府町,250,,143.716171,43.778088
字弥生,常呂郡訓子府町,249-2,,143.715671,43.778168
字弥生,常呂郡訓子府町,249-1,,143.715489,43.77739
字弥生,常呂郡訓子府町,248-1,,143.714724,43.776392
字弥生,常呂郡訓子府町,248-2,,143.713957,43.776051
字弥生,常呂郡訓子府町,302-12,,143.713969,43.773927
字弥生,常呂郡訓子府町,247,,143.715721,43.775413
字弥生,常呂郡訓子府町,246-2,,143.715423,43.773781
字弥生,常呂郡訓子府町,246-1,,143.714371,43.774692
字弥生,常呂郡訓子府町,241-1,,143.712797,43.774338
字弥生,常呂郡訓子府町,235,,143.709857,43.774933
字弥生,常呂郡訓子府町,242-2,,143.710022,43.773744
字弥生,常呂郡訓子府町,233-2,,143.70997,43.77303
字弥生,常呂郡訓子府町,242-3,,143.710772,43.773147
字弥生,常呂郡訓子府町,302-1,,143.710631,43.772963
字弥生,常呂郡訓子府町,234-1,,143.711291,43.773401
字弥生,常呂郡訓子府町,205-2,,143.711272,43.772908
字弥生,常呂郡訓子府町,233-1,,143.7117,43.773116
字弥生,常呂郡訓子府町,204-4,,143.712616,43.773014
字弥生,常呂郡訓子府町,204-5,,143.712054,43.772958
字弥生,常呂郡訓子府町,241-3,,143.712006,43.773131
字弥生,常呂郡訓子府町,234-2,,143.711986,43.77313
字弥生,常呂郡訓子府町,204-1,,143.713518,43.772476
字弥生,常呂郡訓子府町,203-2,,143.712762,43.771922
字弥生,常呂郡訓子府町,205-1,,143.710699,43.772278
字弥生,常呂郡訓子府町,206-1,,143.71161,43.771643
字弥生,常呂郡訓子府町,206-2,,143.710872,43.771109
字弥生,常呂郡訓子府町,207,,143.710952,43.770598
字弥生,常呂郡訓子府町,209,,143.710766,43.770231
字弥生,常呂郡訓子府町,208,,143.711672,43.769286
字弥生,常呂郡訓子府町,199,,143.713276,43.770016
字弥生,常呂郡訓子府町,302-13,,143.714386,43.770705
字弥生,常呂郡訓子府町,198-3,,143.715472,43.771098
字弥生,常呂郡訓子府町,197-1,,143.716067,43.771869
字弥生,常呂郡訓子府町,196-3,,143.715394,43.772712
字弥生,常呂郡訓子府町,197-2,,143.714835,43.772425
字弥生,常呂郡訓子府町,194-1,,143.714494,43.772878
字弥生,常呂郡訓子府町,241-2,,143.71394,43.773298
字弥生,常呂郡訓子府町,246-8,,143.714136,43.773341
字弥生,常呂郡訓子府町,246-3,,143.714325,43.773528
字弥生,常呂郡訓子府町,246-4,,143.714926,43.773385
字弥生,常呂郡訓子府町,246-7,,143.714604,43.773402
字弥生,常呂郡訓子府町,194-3,,143.715277,43.773006
字弥生,常呂郡訓子府町,194-2,,143.715622,43.773253
字弥生,常呂郡訓子府町,196-2,,143.715666,43.773248
字弥生,常呂郡訓子府町,196-1,,143.715511,43.773034
字弥生,常呂郡訓子府町,195-4,,143.716294,43.773192
字弥生,常呂郡訓子府町,195-3,,143.716182,43.773085
字弥生,常呂郡訓子府町,195-1,,143.715762,43.773094
字弥生,常呂郡訓子府町,195-2,,143.716373,43.773299
字弥生,常呂郡訓子府町,246-5,,143.715569,43.773455
字弥生,常呂郡訓子府町,246-6,,143.715188,43.773401
字弥生,常呂郡訓子府町,245-1,,143.71617,43.773741
字弥生,常呂郡訓子府町,245-2,,143.716377,43.773451
字弥生,常呂郡訓子府町,254-3,,143.716428,43.773453
字弥生,常呂郡訓子府町,302-4,,143.717427,43.773457
字弥生,常呂郡訓子府町,192-1,,143.717547,43.773224
字弥生,常呂郡訓子府町,191-3,,143.718284,43.77301
字弥生,常呂郡訓子府町,191-2,,143.717362,43.772875
字弥生,常呂郡訓子府町,192-3,,143.716532,43.773309
字弥生,常呂郡訓子府町,195-5,,143.716353,43.772794
字弥生,常呂郡訓子府町,191-1,,143.717619,43.771864
字弥生,常呂郡訓子府町,189-3,,143.718911,43.772827
字弥生,常呂郡訓子府町,193-1,,143.717718,43.773382
字弥生,常呂郡訓子府町,193-2,,143.717791,43.773411
字弥生,常呂郡訓子府町,254-2,,143.717702,43.773633
字弥生,常呂郡訓子府町,192-2,,143.718491,43.773463
字弥生,常呂郡訓子府町,259-2,,143.719647,43.773699
字弥生,常呂郡訓子府町,186-2,,143.719975,43.773562
字弥生,常呂郡訓子府町,186-1,,143.718929,43.773248
字弥生,常呂郡訓子府町,187-1,,143.720391,43.77333
字弥生,常呂郡訓子府町,189-2,,143.719476,43.77282
字弥生,常呂郡訓子府町,188-2,,143.719838,43.772863
字弥生,常呂郡訓子府町,189-4,,143.720818,43.773063
字弥生,常呂郡訓子府町,187-2,,143.720168,43.773075
字弥生,常呂郡訓子府町,256-2,,143.719864,43.773715
字弥生,常呂郡訓子府町,256-1,,143.719873,43.773868
字弥生,常呂郡訓子府町,257-3,,143.720197,43.773739
字弥生,常呂郡訓子府町,257-2,,143.720251,43.773876
字弥生,常呂郡訓子府町,182-3,,143.721155,43.773653
字弥生,常呂郡訓子府町,267-5,,143.721012,43.773793
字弥生,常呂郡訓子府町,267-4,,143.721732,43.773847
字弥生,常呂郡訓子府町,182-5,,143.722073,43.773506
字弥生,常呂郡訓子府町,182-6,,143.721203,43.773197
字弥生,常呂郡訓子府町,183-2,,143.721678,43.773203
字弥生,常呂郡訓子府町,183-1,,143.721426,43.772886
字弥生,常呂郡訓子府町,302-14,,143.721099,43.772432
字弥生,常呂郡訓子府町,189-1,,143.71957,43.771645
字弥生,常呂郡訓子府町,188-1,,143.720499,43.772633
字弥生,常呂郡訓子府町,190,,143.720053,43.770659
字弥生,常呂郡訓子府町,52-16,,143.72056,43.769506
字弥生,常呂郡訓子府町,52-11,,143.718518,43.769121
字弥生,常呂郡訓子府町,52-72,,143.719394,43.76858
字弥生,常呂郡訓子府町,197-3,,143.71655,43.770333
字弥生,常呂郡訓子府町,198-1,,143.717884,43.770131
字弥生,常呂郡訓子府町,52-18,,143.716532,43.767691
字弥生,常呂郡訓子府町,52-19,,143.717783,43.767665
字弥生,常呂郡訓子府町,55-3,,143.718793,43.76699
字弥生,常呂郡訓子府町,56-5,,143.719465,43.768371
字弥生,常呂郡訓子府町,56-4,,143.720183,43.768152
字弥生,常呂郡訓子府町,56-6,,143.72134,43.768391
字弥生,常呂郡訓子府町,56-35,,143.721422,43.767939
字弥生,常呂郡訓子府町,56-1,,143.72075,43.768186
字弥生,常呂郡訓子府町,56-10,,143.72111,43.76735
字弥生,常呂郡訓子府町,56-2,,143.721471,43.767552
字弥生,常呂郡訓子府町,道-58,,143.723555,43.768794
字弥生,常呂郡訓子府町,52-74,,143.721736,43.76757
字弥生,常呂郡訓子府町,56-37,,143.721469,43.766974
字弥生,常呂郡訓子府町,56-36,,143.721521,43.76717
字弥生,常呂郡訓子府町,56-13,,143.720692,43.76709
字弥生,常呂郡訓子府町,56-3,,143.720826,43.766502
字弥生,常呂郡訓子府町,56-14,,143.720145,43.766759
字弥生,常呂郡訓子府町,56-15,,143.719749,43.767587
字弥生,常呂郡訓子府町,55-5,,143.719378,43.766272
字弥生,常呂郡訓子府町,56-24,,143.719761,43.766441
字弥生,常呂郡訓子府町,56-19,,143.719591,43.766518
字弥生,常呂郡訓子府町,55-29,,143.719582,43.766187
字弥生,常呂郡訓子府町,57-3,,143.719633,43.766101
字弥生,常呂郡訓子府町,57-1,,143.719983,43.765799
字弥生,常呂郡訓子府町,52-5,,143.719972,43.76521
字弥生,常呂郡訓子府町,52-4,,143.719608,43.764781
字弥生,常呂郡訓子府町,55-12,,143.718008,43.76463
字弥生,常呂郡訓子府町,55-13,,143.71811,43.764839
字弥生,常呂郡訓子府町,55-9,,143.717825,43.764991
字弥生,常呂郡訓子府町,55-16,,143.718154,43.765259
字弥生,常呂郡訓子府町,55-10,,143.719001,43.764845
字弥生,常呂郡訓子府町,55-11,,143.719032,43.765411
字弥生,常呂郡訓子府町,55-25,,143.718668,43.765334
字弥生,常呂郡訓子府町,55-1,,143.719164,43.76581
字弥生,常呂郡訓子府町,54-18,,143.717269,43.765177
字弥生,常呂郡訓子府町,55-7,,143.718049,43.76579
字弥生,常呂郡訓子府町,55-21,,143.717679,43.765483
字弥生,常呂郡訓子府町,55-19,,143.717523,43.765434
字弥生,常呂郡訓子府町,54-5,,143.716332,43.765315
字弥生,常呂郡訓子府町,54-6,,143.716907,43.76543
字弥生,常呂郡訓子府町,54-4,,143.715937,43.765252
字弥生,常呂郡訓子府町,54-2,,143.716362,43.764712
字弥生,常呂郡訓子府町,54-13,,143.717446,43.765179
字弥生,常呂郡訓子府町,55-14,,143.71751,43.765196
字弥生,常呂郡訓子府町,54-1,,143.717301,43.764204
字弥生,常呂郡訓子府町,54-9,,143.716499,43.764469
字弥生,常呂郡訓子府町,54-10,,143.716799,43.764405
字弥生,常呂郡訓子府町,54-8,,143.715614,43.76455
字弥生,常呂郡訓子府町,53-3,,143.715029,43.764878
字弥生,常呂郡訓子府町,52-76,,143.715215,43.764378
字弥生,常呂郡訓子府町,52-54,,143.714213,43.764186
字弥生,常呂郡訓子府町,53-1,,143.714954,43.764334
字弥生,常呂郡訓子府町,52-92,,143.71358,43.764247
字弥生,常呂郡訓子府町,52-26,,143.714258,43.766648
字弥生,常呂郡訓子府町,52-75,,143.714936,43.766516
字弥生,常呂郡訓子府町,52-10,,143.716075,43.76631
字弥生,常呂郡訓子府町,52-17,,143.715399,43.767627
字弥生,常呂郡訓子府町,198-2,,143.716742,43.768685
字弥生,常呂郡訓子府町,198-4,,143.714831,43.768913
字弥生,常呂郡訓子府町,52-22,,143.713344,43.76743
字弥生,常呂郡訓子府町,52-40,,143.711954,43.767146
字弥生,常呂郡訓子府町,52-71,,143.711344,43.767972
字弥生,常呂郡訓子府町,211-2,,143.710909,43.768363
字弥生,常呂郡訓子府町,212-2,,143.710414,43.768868
字弥生,常呂郡訓子府町,52-84,,143.710787,43.767268
字弥生,常呂郡訓子府町,52-21,,143.710924,43.766498
字弥生,常呂郡訓子府町,52-23,,143.710667,43.765913
字弥生,常呂郡訓子府町,52-3,,143.710602,43.765459
字弥生,常呂郡訓子府町,52-25,,143.71332,43.765361
字弥生,常呂郡訓子府町,52-24,,143.711915,43.765811
字弥生,常呂郡訓子府町,52-90,,143.71348,43.764335
字弥生,常呂郡訓子府町,52-91,,143.712679,43.764846
字弥生,常呂郡訓子府町,52-36,,143.713369,43.76408
字弥生,常呂郡訓子府町,52-34,,143.711106,43.765055
字弥生,常呂郡訓子府町,52-94,,143.712207,43.76494
字弥生,常呂郡訓子府町,52-33,,143.711522,43.765242
字弥生,常呂郡訓子府町,52-55,,143.713887,43.763964
字弥生,常呂郡訓子府町,52-41,,143.713998,43.763923
字弥生,常呂郡訓子府町,52-53,,143.713906,43.764008
字弥生,常呂郡訓子府町,52-8,,143.714064,43.76401
字弥生,常呂郡訓子府町,52-42,,143.714506,43.764002
字弥生,常呂郡訓子府町,53-5,,143.714796,43.763997
字弥生,常呂郡訓子府町,55-2,,143.718406,43.764117
字弥生,常呂郡訓子府町,52-38,,143.722658,43.760442
字弥生,常呂郡訓子府町,48-2,,143.723426,43.76354
字弥生,常呂郡訓子府町,47-2,,143.724559,43.763626
字弥生,常呂郡訓子府町,47-1,,143.72363,43.762325
