ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722396,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722397,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722398,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722399,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722400,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722401,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722402,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722403,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722404,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722405,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722406,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722407,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722408,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722409,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722410,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722411,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722412,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722413,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722414,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722415,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722416,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722417,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722418,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722419,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722420,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722421,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722422,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722423,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722424,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722425,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722426,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722427,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722428,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722429,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722430,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722431,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722432,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722433,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722434,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722435,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722436,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722437,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722438,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722439,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722440,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722441,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722442,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722443,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722444,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722445,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722446,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722447,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722448,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722449,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722450,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722451,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722452,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722453,,
01609-4329-3.zip,202602101046,幌泉郡えりも町字目黒,54W1,,
01609-4329-3.zip,202602101046,幌泉郡えりも町字目黒,長狭物不明-1099,,
01609-4329-3.zip,202602101046,幌泉郡えりも町字目黒,54W2,,
01609-4329-3.zip,202602101046,幌泉郡えりも町字目黒,水-1211,,
01609-4329-4.zip,202602101046,幌泉郡えりも町字笛舞,筆界未定地-1000,幌泉郡えりも町字笛舞,483-2
01609-4329-4.zip,202602101046,幌泉郡えりも町字笛舞,筆界未定地-1000,幌泉郡えりも町字笛舞,500-2
01609-4329-4.zip,202602101046,幌泉郡えりも町字近浦,277-170,,
01609-4329-4.zip,202602101046,幌泉郡えりも町字近浦,277-171,,
01609-4329-4.zip,202602101046,幌泉郡えりも町字近浦,277-164,,
01609-4329-4.zip,202602101046,幌泉郡えりも町字近浦,277-163,,
01609-4329-4.zip,202602101046,幌泉郡えりも町字近浦,277-162,,
01609-4329-4.zip,202602101046,幌泉郡えりも町字近浦,277-161,,
