面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.96271,41.786916
21.61,10,0054,None,None,0,01,00,1,57,None,99100000760054,None,10076540,0076,None,23.0,19,11,140.983032,41.787595
21.61,10,0054,None,None,0,01,00,1,57,None,99100000760054,None,10076540,0076,None,23.0,19,11,140.981615,41.786501
35.02,10,0057,None,None,0,01,00,1,55,None,99100000760057,None,10076570,0076,None,23.0,19,11,140.977414,41.785662
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.965909,41.785468
45.03,10,0029,None,None,0,01,00,2,133,None,99100000750029,None,10075290,0075,None,98.0,19,11,140.962411,41.785882
45.03,10,0029,None,None,0,01,00,2,133,None,99100000750029,None,10075290,0075,None,98.0,19,11,140.964035,41.785319
45.03,10,0029,None,None,0,01,00,2,133,None,99100000750029,None,10075290,0075,None,98.0,19,11,140.974161,41.780785
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.966974,41.784923
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.969738,41.784436
8.07,10,0003,None,None,0,01,00,2,133,None,99100000750003,None,10075030,0075,None,98.0,19,11,140.978741,41.782964
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.973895,41.783443
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.966357,41.78343
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.982035,41.772155
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.984568,41.77169
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.975084,41.782584
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.972507,41.782841
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.982813,41.770678
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.968399,41.767711
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.97584,41.781714
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.972425,41.78092
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.969644,41.781834
32.48,10,0052,None,None,0,01,00,1,56,None,99100000740052,None,10074520,0074,None,23.0,19,11,140.9836,41.781701
3.78,10,0058,None,None,0,01,00,1,53,None,99100000740058,None,10074580,0074,None,2.0,19,11,140.972713,41.774304
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.982144,41.774257
7.66,10,0060,None,None,0,01,00,1,52,None,99100000740060,None,10074600,0074,None,23.0,19,11,140.960655,41.771054
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.967969,41.77192
9.87,10,0059,None,None,0,01,00,1,54,None,99100000740059,None,10074590,0074,None,23.0,19,11,140.960843,41.772754
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.969639,41.786612
3.95,10,0054,None,None,0,01,00,1,55,None,99100000740054,None,10074540,0074,None,23.0,19,11,140.972015,41.776592
32.48,10,0052,None,None,0,01,00,1,56,None,99100000740052,None,10074520,0074,None,23.0,19,11,140.971447,41.777565
7.22,10,0051,None,None,0,01,00,1,57,None,99100000740051,None,10074510,0074,None,23.0,19,11,140.976483,41.777862
3.78,10,0058,None,None,0,01,00,1,53,None,99100000740058,None,10074580,0074,None,2.0,19,11,140.970859,41.776056
9.87,10,0059,None,None,0,01,00,1,54,None,99100000740059,None,10074590,0074,None,23.0,19,11,140.961812,41.775106
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.978597,41.770225
8.93,10,0053,None,None,0,01,00,1,55,None,99100000740053,None,10074530,0074,None,23.0,19,11,140.974299,41.77506
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.974553,41.774045
7.66,10,0060,None,None,0,01,00,1,52,None,99100000740060,None,10074600,0074,None,23.0,19,11,140.965245,41.771811
7.52,10,0062,None,None,0,01,00,1,52,None,99100000740062,None,10074620,0074,None,23.0,19,11,140.961124,41.765648
1.47,10,0032,None,None,2,01,00,2,133,None,99100000740032,None,10074320,0074,None,98.0,19,11,140.972777,41.772763
24.2,10,0055,None,None,0,01,00,1,56,None,99100000760055,None,10076550,0076,None,23.0,19,11,140.96759,41.796533
1.1,10,0051,None,None,0,01,00,1,67,None,99100000760051,None,10076510,0076,None,17.0,19,11,140.964319,41.796606
9.87,10,0059,None,None,0,01,00,1,54,None,99100000740059,None,10074590,0074,None,23.0,19,11,140.970869,41.773582
21.48,10,0058,None,None,0,01,00,1,51,None,99100000760058,None,10076580,0076,None,23.0,19,11,140.967126,41.793655
21.48,10,0058,None,None,0,01,00,1,51,None,99100000760058,None,10076580,0076,None,23.0,19,11,140.961181,41.793159
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.986145,41.77299
21.48,10,0058,None,None,0,01,00,1,51,None,99100000760058,None,10076580,0076,None,23.0,19,11,140.956628,41.795007
24.2,10,0055,None,None,0,01,00,1,56,None,99100000760055,None,10076550,0076,None,23.0,19,11,140.965282,41.793365
7.52,10,0062,None,None,0,01,00,1,52,None,99100000740062,None,10074620,0074,None,23.0,19,11,140.959314,41.765699
8.93,10,0053,None,None,0,01,00,1,55,None,99100000740053,None,10074530,0074,None,23.0,19,11,140.976893,41.77349
9.87,10,0059,None,None,0,01,00,1,54,None,99100000740059,None,10074590,0074,None,23.0,19,11,140.961621,41.771267
21.61,10,0054,None,None,0,01,00,1,57,None,99100000760054,None,10076540,0076,None,23.0,19,11,140.986607,41.791861
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.9759,41.771359
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.985163,41.774108
10.33,10,0055,None,None,0,01,00,1,69,None,99100000750055,None,10075550,0075,None,23.0,19,11,140.965257,41.790748
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.980929,41.771129
7.66,10,0060,None,None,0,01,00,1,52,None,99100000740060,None,10074600,0074,None,23.0,19,11,140.96409,41.770756
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.96926,41.770674
4.45,10,0053,None,None,0,01,00,1,79,None,99100000750053,None,10075530,0075,None,17.0,19,11,140.963177,41.789533
10.33,10,0055,None,None,0,01,00,1,69,None,99100000750055,None,10075550,0075,None,23.0,19,11,140.968568,41.789401
4.45,10,0053,None,None,0,01,00,1,79,None,99100000750053,None,10075530,0075,None,17.0,19,11,140.964421,41.78899
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.963393,41.787675
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.980823,41.774585
32.48,10,0052,None,None,0,01,00,1,56,None,99100000740052,None,10074520,0074,None,23.0,19,11,140.97522,41.779678
8.93,10,0053,None,None,0,01,00,1,55,None,99100000740053,None,10074530,0074,None,23.0,19,11,140.978235,41.774407
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.977693,41.770935
14.66,10,0054,None,None,0,01,00,1,69,None,99100000750054,None,10075540,0075,None,17.0,19,11,140.968312,41.786525
20.29,10,0056,None,None,0,01,00,1,59,None,99100000750056,None,10075560,0075,None,23.0,19,11,140.971831,41.785654
3.78,10,0058,None,None,0,01,00,1,53,None,99100000740058,None,10074580,0074,None,2.0,19,11,140.967673,41.774425
8.93,10,0053,None,None,0,01,00,1,55,None,99100000740053,None,10074530,0074,None,23.0,19,11,140.977414,41.774467
7.66,10,0060,None,None,0,01,00,1,52,None,99100000740060,None,10074600,0074,None,23.0,19,11,140.961343,41.769296
32.48,10,0052,None,None,0,01,00,1,56,None,99100000740052,None,10074520,0074,None,23.0,19,11,140.980844,41.778637
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.972248,41.769655
8.93,10,0053,None,None,0,01,00,1,55,None,99100000740053,None,10074530,0074,None,23.0,19,11,140.979629,41.775829
32.48,10,0052,None,None,0,01,00,1,56,None,99100000740052,None,10074520,0074,None,23.0,19,11,140.980528,41.779801
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.979638,41.769253
16.9,10,0055,None,None,0,01,00,1,54,None,99100000740055,None,10074550,0074,None,23.0,19,11,140.98788,41.77196
4.69,10,0063,None,None,0,01,00,1,51,None,99100000740063,None,10074630,0074,None,23.0,19,11,140.95689,41.768722
7.52,10,0062,None,None,0,01,00,1,52,None,99100000740062,None,10074620,0074,None,23.0,19,11,140.961191,41.768064
7.22,10,0051,None,None,0,01,00,1,57,None,99100000740051,None,10074510,0074,None,23.0,19,11,140.977429,41.776869
32.48,10,0052,None,None,0,01,00,1,56,None,99100000740052,None,10074520,0074,None,23.0,19,11,140.970456,41.778678
14.19,10,0001,None,None,0,01,00,2,133,None,99100000760001,None,10076010,0076,None,98.0,19,11,140.979646,41.784758
3.95,10,0054,None,None,0,01,00,1,55,None,99100000740054,None,10074540,0074,None,23.0,19,11,140.973691,41.777307
5.54,10,0056,None,None,0,01,00,1,54,None,99100000740056,None,10074560,0074,None,23.0,19,11,140.982363,41.777883
29.16,10,0057,None,None,0,01,00,1,53,None,99100000740057,None,10074570,0074,None,23.0,19,11,140.975761,41.767401
8.93,10,0053,None,None,0,01,00,1,55,None,99100000740053,None,10074530,0074,None,23.0,19,11,140.984765,41.776618
7.52,10,0062,None,None,0,01,00,1,52,None,99100000740062,None,10074620,0074,None,23.0,19,11,140.957519,41.765986
24.2,10,0055,None,None,0,01,00,1,56,None,99100000760055,None,10076550,0076,None,23.0,19,11,140.976737,41.795395
9.48,10,0057,None,None,0,01,00,1,38,None,99100000750057,None,10075570,0075,None,23.0,19,11,140.961906,41.790544
7.1,10,0001,None,None,0,01,00,2,101,None,99100000750001,None,10075010,0075,None,98.0,19,11,140.955669,41.793583
9.48,10,0057,None,None,0,01,00,1,38,None,99100000750057,None,10075570,0075,None,23.0,19,11,140.956453,41.792712
4.01,10,0033,None,None,2,01,00,2,133,None,99100000730033,None,10073330,0073,None,98.0,19,11,140.940688,41.759614
6.51,10,0064,None,None,0,01,00,1,47,None,99100000730064,None,10073640,0073,None,23.0,19,11,140.942123,41.762456
4.88,10,0034,None,None,2,01,00,2,133,None,99100000730034,None,10073340,0073,None,98.0,19,11,140.93959,41.761186
18.19,10,0067,None,None,0,01,00,1,45,None,99100000730067,None,10073670,0073,None,23.0,19,11,140.933726,41.765598
12.75,10,0062,None,None,0,01,00,1,49,None,99100000730062,None,10073620,0073,None,23.0,19,11,140.94311,41.769987
69.63,10,0029,None,None,0,01,00,2,133,None,99100000730029,None,10073290,0073,None,98.0,19,11,140.93764,41.767583
13.88,10,0065,None,None,0,01,00,1,46,None,99100000730065,None,10073650,0073,None,23.0,19,11,140.941221,41.760919
9.86,10,0070,None,None,0,01,00,1,44,None,99100000730070,None,10073700,0073,None,23.0,19,11,140.93373,41.761665
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.947939,41.766427
12.75,10,0062,None,None,0,01,00,1,49,None,99100000730062,None,10073620,0073,None,23.0,19,11,140.944181,41.767285
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.955448,41.769302
12.75,10,0062,None,None,0,01,00,1,49,None,99100000730062,None,10073620,0073,None,23.0,19,11,140.941099,41.771043
69.63,10,0029,None,None,0,01,00,2,133,None,99100000730029,None,10073290,0073,None,98.0,19,11,140.951153,41.770801
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.952284,41.769425
2.2,10,0071,None,None,0,01,00,1,43,None,99100000730071,None,10073710,0073,None,23.0,19,11,140.949741,41.769302
9.86,10,0070,None,None,0,01,00,1,44,None,99100000730070,None,10073700,0073,None,23.0,19,11,140.935913,41.759638
9.86,10,0070,None,None,0,01,00,1,44,None,99100000730070,None,10073700,0073,None,23.0,19,11,140.938068,41.759676
18.19,10,0067,None,None,0,01,00,1,45,None,99100000730067,None,10073670,0073,None,23.0,19,11,140.936122,41.768829
4.84,10,0030,None,None,2,01,00,2,133,None,99100000730030,None,10073300,0073,None,98.0,19,11,140.954899,41.765719
12.75,10,0062,None,None,0,01,00,1,49,None,99100000730062,None,10073620,0073,None,23.0,19,11,140.944891,41.769039
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.949977,41.768128
18.19,10,0067,None,None,0,01,00,1,45,None,99100000730067,None,10073670,0073,None,23.0,19,11,140.93412,41.76736
12.75,10,0062,None,None,0,01,00,1,49,None,99100000730062,None,10073620,0073,None,23.0,19,11,140.940962,41.768953
6.24,10,0063,None,None,0,01,00,1,48,None,99100000730063,None,10073630,0073,None,23.0,19,11,140.93889,41.769069
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.94804,41.767499
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.947895,41.768478
69.63,10,0029,None,None,0,01,00,2,133,None,99100000730029,None,10073290,0073,None,98.0,19,11,140.937132,41.758961
4.49,10,0066,None,None,0,01,00,1,46,None,99100000730066,None,10073660,0073,None,23.0,19,11,140.940668,41.766662
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.949464,41.76432
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.95481,41.767197
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.952181,41.767783
18.19,10,0067,None,None,0,01,00,1,45,None,99100000730067,None,10073670,0073,None,23.0,19,11,140.939157,41.767294
6.24,10,0063,None,None,0,01,00,1,48,None,99100000730063,None,10073630,0073,None,23.0,19,11,140.940791,41.765194
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.945876,41.766387
13.88,10,0065,None,None,0,01,00,1,46,None,99100000730065,None,10073650,0073,None,23.0,19,11,140.939794,41.762997
27.2,10,0061,None,None,0,01,00,1,50,None,99100000730061,None,10073610,0073,None,23.0,19,11,140.95219,41.764695
6.24,10,0063,None,None,0,01,00,1,48,None,99100000730063,None,10073630,0073,None,23.0,19,11,140.943355,41.765395
6.54,10,0008,None,None,0,01,00,2,133,None,99100000730008,None,10073080,0073,None,98.0,19,11,140.928141,41.764205
6.24,10,0063,None,None,0,01,00,1,48,None,99100000730063,None,10073630,0073,None,23.0,19,11,140.944101,41.764585
4.49,10,0066,None,None,0,01,00,1,46,None,99100000730066,None,10073660,0073,None,23.0,19,11,140.93769,41.765076
13.88,10,0065,None,None,0,01,00,1,46,None,99100000730065,None,10073650,0073,None,23.0,19,11,140.937874,41.763829
18.19,10,0067,None,None,0,01,00,1,45,None,99100000730067,None,10073670,0073,None,23.0,19,11,140.935007,41.763934
3.3,10,0068,None,None,0,01,00,1,45,None,99100000730068,None,10073680,0073,None,23.0,19,11,140.931984,41.764589
6.51,10,0064,None,None,0,01,00,1,47,None,99100000730064,None,10073640,0073,None,23.0,19,11,140.943377,41.763485
13.88,10,0065,None,None,0,01,00,1,46,None,99100000730065,None,10073650,0073,None,23.0,19,11,140.937583,41.761726
1.4,10,0069,None,None,0,01,00,1,45,None,99100000730069,None,10073690,0073,None,23.0,19,11,140.931137,41.762874
17.87,10,0020,None,None,0,01,00,2,101,None,99100000710020,None,10071200,0071,18.0,98.0,19,12,140.956259,41.742521
7.5,10,0099,None,None,0,01,00,6,122,None,99100000710099,None,10071990,0071,None,None,19,1,140.955778,41.738876
54.75,10,0023,None,None,0,01,00,2,101,None,99100000710023,None,10071230,0071,18.0,98.0,19,12,140.954984,41.740646
13.7,10,0021,None,None,0,01,00,2,133,None,99100000710021,None,10071210,0071,18.0,98.0,19,12,140.964606,41.740775
54.75,10,0023,None,None,0,01,00,2,101,None,99100000710023,None,10071230,0071,18.0,98.0,19,12,140.951131,41.742229
5.04,10,0098,None,None,0,01,00,6,122,None,99100000710098,None,10071980,0071,None,None,19,1,140.949586,41.739633
8.26,10,0063,None,None,0,01,00,1,59,None,99100000720063,None,10072630,0072,18.0,23.0,19,12,140.95524,41.755949
11.16,10,0054,None,None,0,01,00,1,41,None,99100000710054,None,10071540,0071,18.0,23.0,19,12,140.964049,41.747252
5.93,10,0052,None,None,0,01,00,1,48,None,99100000700052,None,10070520,0070,18.0,23.0,19,12,140.968115,41.759787
56.93,10,0029,None,None,0,01,00,2,133,None,99100000720029,None,10072290,0072,18.0,98.0,19,12,140.962231,41.755727
54.75,10,0023,None,None,0,01,00,2,101,None,99100000710023,None,10071230,0071,18.0,98.0,19,12,140.955557,41.735834
38.22,10,0001,None,None,0,01,00,2,133,None,99100000710001,None,10071010,0071,18.0,98.0,19,12,140.959537,41.745779
19.26,10,0057,None,None,0,01,00,1,41,None,99100000700057,None,10070570,0070,18.0,23.0,19,12,140.967453,41.748232
23.74,10,0022,None,None,0,01,00,2,133,None,99100000710022,None,10071220,0071,18.0,98.0,19,12,140.961351,41.73818
11.53,10,0002,None,None,0,01,00,2,133,None,99100000710002,None,10071020,0071,18.0,98.0,19,12,140.950695,41.745331
11.99,10,0004,None,None,0,01,00,2,133,None,99100000710004,None,10071040,0071,18.0,98.0,19,12,140.951368,41.748493
19.26,10,0057,None,None,0,01,00,1,41,None,99100000700057,None,10070570,0070,18.0,23.0,19,12,140.967568,41.752247
6.69,10,0059,None,None,0,01,00,1,60,None,99100000720059,None,10072590,0072,18.0,23.0,19,12,140.947869,41.760694
6.93,10,0069,None,None,0,01,00,1,49,None,99100000720069,None,10072690,0072,18.0,23.0,19,12,140.95809,41.764468
1.34,10,0031,None,None,2,01,00,2,133,None,99100000720031,None,10072310,0072,18.0,98.0,19,12,140.957685,41.764857
4.51,10,0067,None,None,0,01,00,1,52,None,99100000720067,None,10072670,0072,18.0,23.0,19,12,140.955843,41.764683
56.93,10,0029,None,None,0,01,00,2,133,None,99100000720029,None,10072290,0072,18.0,98.0,19,12,140.953522,41.763842
20.13,10,0020,None,None,0,01,00,2,133,None,99100000720020,None,10072200,0072,18.0,98.0,19,12,140.959236,41.759639
3.73,10,0066,None,None,0,01,00,1,57,None,99100000720066,None,10072660,0072,18.0,23.0,19,12,140.956499,41.758608
7.6,10,0030,None,None,2,01,00,2,133,None,99100000720030,None,10072300,0072,18.0,98.0,19,12,140.956741,41.760707
56.93,10,0029,None,None,0,01,00,2,133,None,99100000720029,None,10072290,0072,18.0,98.0,19,12,140.951367,41.763613
1.34,10,0031,None,None,2,01,00,2,133,None,99100000720031,None,10072310,0072,18.0,98.0,19,12,140.951014,41.763353
10.5,10,0053,None,None,0,01,00,1,65,None,99100000720053,None,10072530,0072,18.0,23.0,19,12,140.950934,41.760095
10.22,10,0051,None,None,0,01,00,1,50,None,99100000700051,None,10070510,0070,18.0,23.0,19,12,140.973227,41.761862
