面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
0.51,24,0057,None,None,0,11,00,1,39,None,99240000180057,None,24018570,0018,None,23.0,12,12,143.598012,43.633795
8.23,24,0073,None,None,2,11,00,1,32,None,99240000250073,None,24025560,0025,None,23.0,12,11,143.625817,43.658053
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.610006,43.64499
0.4,24,0058,None,None,0,11,00,1,39,None,99240000180058,None,24018580,0018,None,26.0,12,12,143.608159,43.645045
12.28,24,0012,None,None,2,11,00,2,133,None,99240000180012,None,24018120,0018,None,99.0,12,12,143.61325,43.643384
3.43,24,0020,None,None,2,11,00,2,133,None,99240000250020,None,24025200,0025,None,99.0,12,11,143.616134,43.643707
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.605932,43.648977
0.45,24,0068,None,None,0,11,00,1,48,None,99240000250068,None,24025680,0025,None,23.0,12,11,143.61677,43.643406
12.28,24,0012,None,None,2,11,00,2,133,None,99240000180012,None,24018120,0018,None,99.0,12,12,143.608613,43.642426
13.43,24,0008,None,None,2,11,00,2,133,None,99240000160008,None,24016080,0016,None,39.0,12,12,143.626166,43.629061
28.49,24,0007,None,None,2,11,00,2,133,None,99240000160007,None,24016070,0016,None,39.0,12,12,143.621768,43.632135
2.43,24,0055,None,None,0,11,00,1,48,None,99240000180055,None,24018550,0018,None,23.0,12,12,143.61576,43.642593
2.93,24,0013,None,None,2,11,00,2,133,None,99240000180013,None,24018130,0018,None,99.0,12,12,143.614434,43.642333
12.67,24,0057,None,None,2,11,00,1,58,None,99240000250057,None,24025570,0025,None,17.0,12,11,143.62012,43.656691
1.44,24,0066,None,None,0,11,00,1,53,None,99240000250066,None,24025660,0025,None,26.0,12,11,143.617618,43.657343
26.53,24,0001,None,None,0,11,00,2,133,None,99240000250001,None,24025010,0025,None,99.0,12,11,143.615544,43.655617
29.55,24,0059,None,None,2,11,00,1,57,None,99240000250059,None,24025590,0025,None,17.0,12,11,143.617158,43.654256
12.78,24,0058,None,None,0,11,00,1,58,None,99240000250058,None,24025580,0025,None,26.0,12,11,143.621675,43.653824
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.617617,43.624786
6.38,24,0064,None,None,0,11,00,1,53,None,99240000250064,None,24025640,0025,None,26.0,12,11,143.625672,43.653334
4.04,24,0002,None,None,0,11,00,2,133,None,99240001760002,None,24176020,0176,None,39.0,08,11,143.811628,43.62449
2.62,24,0024,None,None,3,11,00,2,133,None,99240001760024,None,24176240,0176,None,99.0,08,11,143.812649,43.622573
1.41,24,0067,None,None,0,11,00,1,53,None,99240000250067,None,24025670,0025,None,26.0,12,11,143.61406,43.653405
6.58,24,0065,None,None,0,11,00,1,54,None,99240000250065,None,24025650,0025,None,23.0,12,11,143.626845,43.652726
16.49,24,0020,None,None,2,11,00,2,133,None,99240000240020,None,24024200,0024,None,39.0,12,11,143.611713,43.652369
15.08,24,0063,None,None,0,11,00,1,55,None,99240000250063,None,24025630,0025,None,26.0,12,11,143.621157,43.649961
21.58,24,0006,None,None,2,11,00,2,133,None,99240000180006,None,24018060,0018,None,99.0,12,12,143.599939,43.639254
6.38,24,0064,None,None,0,11,00,1,53,None,99240000250064,None,24025640,0025,None,26.0,12,11,143.620468,43.651409
26.53,24,0001,None,None,0,11,00,2,133,None,99240000250001,None,24025010,0025,None,99.0,12,11,143.620721,43.6521
0.64,24,0022,None,None,2,11,00,2,133,None,99240000180022,None,24018220,0018,None,99.0,12,12,143.59628,43.635729
26.53,24,0001,None,None,0,11,00,2,133,None,99240000250001,None,24025010,0025,None,99.0,12,11,143.610867,43.650728
14.52,24,0062,None,None,0,11,00,1,56,None,99240000250062,None,24025620,0025,None,26.0,12,11,143.618798,43.648118
9.3,24,0002,None,None,0,11,00,2,133,None,99240000170002,None,24017020,0017,None,39.0,12,12,143.608344,43.625417
18.56,24,0021,None,None,2,11,00,2,133,None,99240000170021,None,24017210,0017,None,39.0,12,12,143.608189,43.630835
3.43,24,0020,None,None,2,11,00,2,133,None,99240000250020,None,24025200,0025,None,99.0,12,11,143.618351,43.644918
3.49,24,0054,None,None,0,11,00,1,49,None,99240000180054,None,24018540,0018,None,26.0,12,12,143.604556,43.647869
32.44,24,0007,None,None,4,11,00,2,133,None,99240000180007,None,24018070,0018,None,99.0,12,12,143.606383,43.644174
2.75,24,0023,None,None,3,11,00,2,133,None,99240000180023,None,24018230,0018,None,99.0,12,12,143.607887,43.648367
2.89,24,0052,None,None,0,11,00,1,49,None,99240000180052,None,24018520,0018,None,26.0,12,12,143.606073,43.647248
9.52,24,0003,None,None,0,11,00,2,133,None,99240000170003,None,24017030,0017,None,99.0,12,12,143.607236,43.624192
6.84,24,0054,None,None,0,11,00,1,49,None,99240000170054,None,24017540,0017,None,26.0,12,12,143.615653,43.626791
3.18,24,0020,None,None,2,11,00,2,133,None,99240000180020,None,24018200,0018,None,39.0,12,12,143.607353,43.645741
4.01,24,0069,None,None,0,11,00,1,44,None,99240000250069,None,24025690,0025,None,26.0,12,11,143.616703,43.644812
2.01,24,0056,None,None,0,11,00,1,45,None,99240000180056,None,24018560,0018,None,23.0,12,12,143.614831,43.643681
2.54,24,0019,None,None,2,11,00,2,133,None,99240001850019,None,24185190,0185,None,99.0,08,11,143.818009,43.609024
0.68,24,0024,None,None,2,11,00,2,133,None,99240000180024,None,24018240,0018,None,99.0,12,12,143.608683,43.643911
6.13,24,0021,None,None,2,11,00,2,133,None,99240000260021,None,24026210,0026,None,99.0,11,11,143.622569,43.646664
9.52,24,0003,None,None,0,11,00,2,133,None,99240000170003,None,24017030,0017,None,99.0,12,12,143.608926,43.622865
6.48,24,0020,None,None,2,11,00,2,133,None,99240000260020,None,24026200,0026,None,39.0,11,11,143.624168,43.639309
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.630569,43.624061
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.615506,43.641458
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.612479,43.641386
1.36,24,0051,None,None,0,11,00,1,49,None,99240000180051,None,24018510,0018,None,26.0,12,12,143.610622,43.640514
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.608191,43.640844
14.82,24,0052,None,None,0,11,00,1,51,None,99240000170052,None,24017520,0017,None,23.0,12,12,143.610884,43.637209
18.56,24,0021,None,None,2,11,00,2,133,None,99240000170021,None,24017210,0017,None,39.0,12,12,143.611693,43.639467
15.34,24,0021,None,None,2,11,00,2,133,None,99240000180021,None,24018210,0018,None,99.0,12,12,143.607516,43.638447
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.602557,43.639217
23.36,24,0001,None,None,0,11,00,2,133,None,99240000170001,None,24017010,0017,None,39.0,12,12,143.612152,43.634864
3.81,24,0024,None,None,2,11,00,2,133,None,99240000170024,None,24017240,0017,None,39.0,12,12,143.610052,43.634736
21.58,24,0006,None,None,2,11,00,2,133,None,99240000180006,None,24018060,0018,None,99.0,12,12,143.605718,43.637726
6.92,24,0001,None,None,0,11,00,2,133,None,99240000180001,None,24018010,0018,None,39.0,12,12,143.600823,43.636241
0.38,24,0053,None,None,0,11,00,1,49,None,99240000170053,None,24017530,0017,None,26.0,12,12,143.611918,43.640379
3.4,24,0053,None,None,0,11,00,1,49,None,99240000180053,None,24018530,0018,None,26.0,12,12,143.60444,43.639762
4.91,24,0055,None,None,0,11,00,1,46,None,99240000160055,None,24016550,0016,None,26.0,12,12,143.619445,43.640151
2.93,24,0023,None,None,2,11,00,2,133,None,99240000160023,None,24016230,0016,None,99.0,12,12,143.620712,43.64007
4.91,24,0055,None,None,0,11,00,1,46,None,99240000160055,None,24016550,0016,None,26.0,12,12,143.621266,43.639367
4.91,24,0055,None,None,0,11,00,1,46,None,99240000160055,None,24016550,0016,None,26.0,12,12,143.619988,43.638408
4.91,24,0055,None,None,0,11,00,1,46,None,99240000160055,None,24016550,0016,None,26.0,12,12,143.623605,43.636777
3.18,24,0020,None,None,2,11,00,2,133,None,99240000180020,None,24018200,0018,None,39.0,12,12,143.599181,43.636273
18.56,24,0021,None,None,2,11,00,2,133,None,99240000170021,None,24017210,0017,None,39.0,12,12,143.614649,43.635564
2.2,24,0025,None,None,2,11,00,2,133,None,99240000180025,None,24018250,0018,None,39.0,12,12,143.59763,43.637782
9.59,24,0003,None,None,2,11,00,2,133,None,99240000160003,None,24016030,0016,None,39.0,12,12,143.617129,43.636695
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.601025,43.637121
2.24,24,0052,None,None,0,11,00,1,47,None,99240000160052,None,24016520,0016,None,26.0,12,12,143.620958,43.635962
14.01,24,0025,None,None,2,11,00,2,133,None,99240000170025,None,24017250,0017,None,39.0,12,12,143.61303,43.631225
9.79,24,0023,None,None,2,11,00,2,133,None,99240000170023,None,24017230,0017,None,39.0,12,12,143.606313,43.631993
23.36,24,0001,None,None,0,11,00,2,133,None,99240000170001,None,24017010,0017,None,39.0,12,12,143.610608,43.628706
18.56,24,0021,None,None,2,11,00,2,133,None,99240000170021,None,24017210,0017,None,39.0,12,12,143.612898,43.633311
3.93,24,0054,None,None,0,11,00,1,47,None,99240000160054,None,24016540,0016,None,26.0,12,12,143.615841,43.634819
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.614827,43.633045
21.58,24,0006,None,None,2,11,00,2,133,None,99240000180006,None,24018060,0018,None,99.0,12,12,143.602614,43.63196
3.25,24,0056,None,None,0,11,00,1,48,None,99240000160056,None,24016560,0016,None,26.0,12,12,143.620456,43.634108
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.620626,43.630989
0.94,24,0025,None,None,3,11,00,2,133,None,99240000160025,None,24016250,0016,None,99.0,12,12,143.614943,43.632059
1.05,24,0021,None,None,2,11,00,2,133,None,99240000160021,None,24016210,0016,None,39.0,12,12,143.626269,43.631794
2.15,24,0057,None,None,0,11,00,1,39,None,99240000160057,None,24016570,0016,None,26.0,12,12,143.628307,43.623983
9.52,24,0003,None,None,0,11,00,2,133,None,99240000170003,None,24017030,0017,None,99.0,12,12,143.615192,43.624666
9.3,24,0002,None,None,0,11,00,2,133,None,99240000170002,None,24017020,0017,None,39.0,12,12,143.604691,43.630471
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.622964,43.627389
5.38,24,0022,None,None,2,11,00,2,133,None,99240000160022,None,24016220,0016,None,39.0,12,12,143.621437,43.629593
6.29,24,0020,None,None,2,11,00,2,133,None,99240000170020,None,24017200,0017,None,39.0,12,12,143.606345,43.628672
28.49,24,0007,None,None,2,11,00,2,133,None,99240000160007,None,24016070,0016,None,39.0,12,12,143.618415,43.628842
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.629232,43.628408
6.84,24,0054,None,None,0,11,00,1,49,None,99240000170054,None,24017540,0017,None,26.0,12,12,143.614043,43.628652
12.11,24,0051,None,None,0,11,00,1,56,None,99240000170051,None,24017510,0017,None,23.0,12,12,143.612679,43.628632
12.11,24,0051,None,None,0,11,00,1,56,None,99240000170051,None,24017510,0017,None,23.0,12,12,143.614837,43.62653
4.74,24,0009,None,None,0,11,00,2,133,None,99240000180009,None,24018090,0018,None,39.0,12,12,143.601235,43.628184
21.58,24,0006,None,None,2,11,00,2,133,None,99240000180006,None,24018060,0018,None,99.0,12,12,143.604506,43.626675
13.43,24,0008,None,None,2,11,00,2,133,None,99240000160008,None,24016080,0016,None,39.0,12,12,143.625826,43.62623
102.35,24,0002,None,None,0,11,00,2,133,None,99240000180002,None,24018020,0018,None,39.0,12,12,143.60567,43.625551
1.87,24,0022,None,None,2,11,00,2,133,None,99240000170022,None,24017220,0017,None,39.0,12,12,143.607128,43.626858
2.15,24,0057,None,None,0,11,00,1,39,None,99240000160057,None,24016570,0016,None,26.0,12,12,143.625717,43.623252
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.628729,43.626624
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.620508,43.625889
1.35,24,0020,None,None,2,11,00,2,133,None,99240000160020,None,24016200,0016,None,39.0,12,12,143.630421,43.625868
5.77,24,0051,None,None,0,11,00,1,48,None,99240000160051,None,24016510,0016,None,26.0,12,12,143.623869,43.623678
26.19,24,0001,None,None,0,11,00,2,102,None,99240000160001,None,24016010,0016,None,99.0,12,12,143.62081,43.625233
1.33,24,0053,None,None,0,11,00,1,47,None,99240000160053,None,24016530,0016,None,26.0,12,12,143.619414,43.624809
26.53,24,0001,None,None,0,11,00,2,133,None,99240000250001,None,24025010,0025,None,99.0,12,11,143.613541,43.652799
26.53,24,0001,None,None,0,11,00,2,133,None,99240000250001,None,24025010,0025,None,99.0,12,11,143.613373,43.650215
47.72,24,0002,None,None,0,11,00,2,133,None,99240000100002,None,24010020,0010,None,99.0,12,1,143.446513,43.613378
13.18,24,0051,None,None,0,11,00,1,63,None,99240000100051,None,24010510,0010,None,23.0,12,1,143.44972,43.615154
49.88,24,0004,None,None,0,11,00,2,133,None,99240000070004,None,24007040,0007,None,39.0,12,1,143.451595,43.595254
140.6,24,0001,None,None,0,11,00,2,68,None,99240000100001,None,24010010,0010,None,39.0,12,1,143.439873,43.605876
47.72,24,0002,None,None,0,11,00,2,133,None,99240000100002,None,24010020,0010,None,99.0,12,1,143.441537,43.616321
11.33,24,0011,None,None,0,11,00,2,68,None,99240000100011,None,24010110,0010,None,39.0,12,1,143.450645,43.599851
9.6,24,0021,None,None,2,11,00,2,133,None,99240000100021,None,24010210,0010,None,98.0,12,1,143.443014,43.61189
5.68,24,0014,None,None,2,11,00,2,133,None,99240000110014,None,24011140,0011,None,39.0,12,1,143.457937,43.614118
38.97,24,0001,None,None,2,11,00,2,133,None,99240000110001,None,24011010,0011,None,39.0,12,1,143.457777,43.61243
22.19,24,0051,None,None,0,11,00,1,58,None,99240000110051,None,24011510,0011,None,23.0,12,1,143.460335,43.619327
29.67,24,0003,None,None,0,11,00,2,133,None,99240000110003,None,24011030,0011,None,99.0,12,1,143.466657,43.618111
8.04,24,0052,None,None,0,11,00,1,57,None,99240000110052,None,24011520,0011,None,23.0,12,1,143.457813,43.6202
5.31,24,0098,None,None,0,11,00,6,122,None,99240000110098,None,24011980,0011,None,None,12,1,143.456887,43.625336
38.97,24,0001,None,None,2,11,00,2,133,None,99240000110001,None,24011010,0011,None,39.0,12,1,143.455827,43.624516
7.84,24,0012,None,None,2,11,00,2,133,None,99240000110012,None,24011120,0011,None,99.0,12,1,143.460217,43.624629
11.98,24,0008,None,None,2,11,00,2,133,None,99240000100008,None,24010080,0010,None,39.0,12,1,143.453458,43.608543
6.95,24,0098,None,None,0,11,00,6,122,None,99240000100098,None,24010980,0010,None,None,12,1,143.450331,43.605733
15.12,24,0007,None,None,0,11,00,2,133,None,99240000110007,None,24011070,0011,None,99.0,12,1,143.447106,43.619838
25.46,24,0004,None,None,0,11,00,2,133,None,99240000110004,None,24011040,0011,None,99.0,12,1,143.453891,43.622887
7.84,24,0012,None,None,2,11,00,2,133,None,99240000110012,None,24011120,0011,None,99.0,12,1,143.455097,43.623481
38.97,24,0001,None,None,2,11,00,2,133,None,99240000110001,None,24011010,0011,None,39.0,12,1,143.457997,43.616006
38.97,24,0001,None,None,2,11,00,2,133,None,99240000110001,None,24011010,0011,None,39.0,12,1,143.451702,43.61983
140.6,24,0001,None,None,0,11,00,2,68,None,99240000100001,None,24010010,0010,None,39.0,12,1,143.453752,43.603465
12.93,24,0054,None,None,0,11,00,1,43,None,99240000110054,None,24011540,0011,None,23.0,12,1,143.461506,43.623895
40.28,24,0002,None,None,2,11,00,2,133,None,99240000020002,None,24002020,0002,None,99.0,12,11,143.465234,43.600687
20.94,24,0005,None,None,0,11,00,2,133,None,99240000020005,None,24002050,0002,None,39.0,12,11,143.458238,43.603277
4.69,24,0015,None,None,2,11,00,2,133,None,99240000110015,None,24011150,0011,None,99.0,12,1,143.466078,43.621361
2.0,24,0055,None,None,0,11,00,1,43,None,99240000110055,None,24011550,0011,None,26.0,12,1,143.46432,43.621121
2.87,24,0054,None,None,0,11,00,1,42,None,99240000100054,None,24010540,0010,None,23.0,12,1,143.439512,43.612036
64.43,24,0001,None,None,0,11,00,2,133,None,99240000020001,None,24002010,0002,None,99.0,12,11,143.463101,43.6079
25.46,24,0004,None,None,0,11,00,2,133,None,99240000110004,None,24011040,0011,None,99.0,12,1,143.449145,43.61964
1.51,24,0051,None,None,0,11,00,1,51,None,99240000020051,None,24002510,0002,None,26.0,12,11,143.463679,43.598395
25.46,24,0004,None,None,0,11,00,2,133,None,99240000110004,None,24011040,0011,None,99.0,12,1,143.454163,43.621054
1.46,24,0052,None,None,0,11,00,1,42,None,99240000100052,None,24010520,0010,None,23.0,12,1,143.44194,43.613951
14.56,24,0006,None,None,0,11,00,2,133,None,99240000110006,None,24011060,0011,None,39.0,12,1,143.462087,43.613754
40.28,24,0002,None,None,2,11,00,2,133,None,99240000020002,None,24002020,0002,None,99.0,12,11,143.458388,43.606084
14.86,24,0027,None,None,2,11,00,2,133,None,99240000100027,None,24010270,0010,None,39.0,12,1,143.452017,43.607292
14.86,24,0027,None,None,2,11,00,2,133,None,99240000100027,None,24010270,0010,None,39.0,12,1,143.448102,43.606385
11.98,24,0008,None,None,2,11,00,2,133,None,99240000100008,None,24010080,0010,None,39.0,12,1,143.448374,43.608628
6.17,24,0026,None,None,2,11,00,2,133,None,99240000100026,None,24010260,0010,None,99.0,12,1,143.433858,43.609377
7.42,24,0016,None,None,2,11,00,2,133,None,99240000110016,None,24011160,0011,None,99.0,12,1,143.463996,43.618116
27.4,24,0054,None,None,0,11,00,1,51,None,99240000070054,None,24007540,0007,None,26.0,12,1,143.461945,43.59717
2.3,24,0012,None,None,2,11,00,2,133,None,99240000100012,None,24010120,0010,None,39.0,12,1,143.449874,43.612986
11.3,24,0003,None,None,0,11,00,2,133,None,99240000020003,None,24002030,0002,None,39.0,12,11,143.462734,43.603385
25.46,24,0004,None,None,0,11,00,2,133,None,99240000110004,None,24011040,0011,None,99.0,12,1,143.459304,43.613518
47.72,24,0002,None,None,0,11,00,2,133,None,99240000100002,None,24010020,0010,None,99.0,12,1,143.45342,43.611873
24.0,24,0004,None,None,0,11,00,2,68,None,99240000020004,None,24002040,0002,None,39.0,12,11,143.457554,43.607883
4.76,24,0013,None,None,2,11,00,2,133,None,99240000110013,None,24011130,0011,None,39.0,12,1,143.450761,43.617886
0.92,24,0053,None,None,0,11,00,1,63,None,99240000110053,None,24011530,0011,None,23.0,12,1,143.44709,43.618367
2.88,24,0009,None,None,0,11,00,2,133,None,99240000100009,None,24010090,0010,None,99.0,12,1,143.443281,43.617264
25.46,24,0004,None,None,0,11,00,2,133,None,99240000110004,None,24011040,0011,None,99.0,12,1,143.455019,43.612189
3.35,24,0010,None,None,0,11,00,2,133,None,99240000100010,None,24010100,0010,None,39.0,12,1,143.445007,43.598452
25.46,24,0004,None,None,0,11,00,2,133,None,99240000110004,None,24011040,0011,None,99.0,12,1,143.450643,43.616941
3.11,24,0010,None,None,2,11,00,2,133,None,99240000110010,None,24011100,0011,None,99.0,12,1,143.452423,43.616336
38.13,24,0003,None,None,0,11,00,2,133,None,99240000090003,None,24009030,0009,None,99.0,12,1,143.432207,43.606915
12.68,24,0002,None,None,0,11,00,2,133,None,99240000110002,None,24011020,0011,None,39.0,12,1,143.464447,43.61543
12.93,24,0054,None,None,0,11,00,1,43,None,99240000110054,None,24011540,0011,None,23.0,12,1,143.460129,43.616037
3.11,24,0010,None,None,2,11,00,2,133,None,99240000110010,None,24011100,0011,None,99.0,12,1,143.456007,43.615857
12.93,24,0054,None,None,0,11,00,1,43,None,99240000110054,None,24011540,0011,None,23.0,12,1,143.455273,43.616719
1.36,24,0022,None,None,2,11,00,2,133,None,99240000100022,None,24010220,0010,None,99.0,12,1,143.443459,43.615971
64.43,24,0001,None,None,0,11,00,2,133,None,99240000020001,None,24002010,0002,None,99.0,12,11,143.461847,43.601569
