ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01561-4514-1.zip,202602101151,紋別郡興部町字北興,650-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,837-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,837,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,836,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,649-2,,
01561-4514-1.zip,202602101151,紋別郡興部町,地区外-261069,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-11,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,646-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,646-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,645,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,644-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,643-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,882,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,567-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,569-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,569-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,567-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,567-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,567-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,567-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,569-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,569-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,569-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,566-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,566-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,568-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,566-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,568-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,568-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,566-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,568-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,564-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,564-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,564-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,563-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,561,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,563-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,563-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,562-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,563-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,565,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,474-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,474-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,474-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,473-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,473-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,474-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,473-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,474-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,473-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,474-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,473-6,,
