ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-8,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,981-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,981-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,250-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1379-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1692-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,253-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1692-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392573,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,248,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,251-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,249-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,250-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,981-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,251-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,252,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,254-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,255,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,256,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,261,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,260,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,259,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,254-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,253-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,254-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,253-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,253-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-7,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,257-6,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,254-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,269,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392603,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,861,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,268,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,267,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392607,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,275,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,274,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,271,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,273-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,273-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,273-2,,
