市区町村名,地番,大字名,丁目名,center_lng,center_lat
斜里郡小清水町,440-14,字水上,,144.496206,43.788834
斜里郡小清水町,437-2,字水上,,144.49596,43.788689
斜里郡小清水町,437-8,字水上,,144.496144,43.788288
斜里郡小清水町,441-23,字水上,,144.496353,43.788167
斜里郡小清水町,437-10,字水上,,144.496257,43.788184
斜里郡小清水町,437-11,字水上,,144.4963,43.788132
斜里郡小清水町,441-24,字水上,,144.496406,43.788047
斜里郡小清水町,438-4,字水上,,144.496128,43.787882
斜里郡小清水町,438-3,字水上,,144.495994,43.787876
斜里郡小清水町,721-16,字水上,,144.497963,43.783422
斜里郡小清水町,721-17,字水上,,144.498112,43.782985
斜里郡小清水町,721-13,字水上,,144.497896,43.78203
斜里郡小清水町,721-14,字水上,,144.497746,43.781576
斜里郡小清水町,596-15,字水上,,144.497812,43.780755
斜里郡小清水町,596-9,字水上,,144.497744,43.781135
斜里郡小清水町,596-12,字水上,,144.49784,43.780286
斜里郡小清水町,599-5,字水上,,144.497803,43.780292
斜里郡小清水町,599-1,字水上,,144.497525,43.778588
斜里郡小清水町,487,字水上,,144.487366,43.781531
斜里郡小清水町,728,字水上,,144.49312,43.769214
斜里郡小清水町,道-1,字水上,,144.499073,43.760811
斜里郡小清水町,667-1,字水上,,144.498748,43.768042
斜里郡小清水町,667-3,字水上,,144.498743,43.768316
斜里郡小清水町,662-14,字水上,,144.498792,43.768454
斜里郡小清水町,662-16,字水上,,144.498746,43.768407
斜里郡小清水町,660-10,字水上,,144.498347,43.769292
斜里郡小清水町,666-1,字水上,,144.4986,43.768669
斜里郡小清水町,662-15,字水上,,144.498694,43.768613
斜里郡小清水町,662-12,字水上,,144.498795,43.768739
斜里郡小清水町,662-11,字水上,,144.498881,43.768817
斜里郡小清水町,662-4,字水上,,144.498701,43.769076
斜里郡小清水町,662-5,字水上,,144.49863,43.769045
斜里郡小清水町,660-33,字水上,,144.49894,43.769272
斜里郡小清水町,660-11,字水上,,144.498837,43.769248
斜里郡小清水町,660-34,字水上,,144.498694,43.769462
斜里郡小清水町,660-12,字水上,,144.498679,43.769602
斜里郡小清水町,660-40,字水上,,144.498717,43.769715
斜里郡小清水町,660-8,字水上,,144.498527,43.769627
斜里郡小清水町,660-9,字水上,,144.498507,43.769408
斜里郡小清水町,600-1,字水上,,144.498189,43.776749
斜里郡小清水町,600-2,字水上,,144.499356,43.77703
斜里郡小清水町,601-37,字水上,,144.499327,43.776751
斜里郡小清水町,600-7,字水上,,144.499385,43.776994
斜里郡小清水町,601-4,字水上,,144.499523,43.776259
斜里郡小清水町,601-1,字水上,,144.50022,43.776465
斜里郡小清水町,601-32,字水上,,144.499202,43.775774
斜里郡小清水町,600-4,字水上,,144.499041,43.775895
斜里郡小清水町,600-5,字水上,,144.498989,43.775913
斜里郡小清水町,600-6,字水上,,144.499024,43.775953
斜里郡小清水町,600-8,字水上,,144.499041,43.77591
斜里郡小清水町,601-36,字水上,,144.499056,43.775907
斜里郡小清水町,601-31,字水上,,144.499063,43.775925
斜里郡小清水町,600-3,字水上,,144.498979,43.775977
斜里郡小清水町,601-38,字水上,,144.499135,43.77586
斜里郡小清水町,601-39,字水上,,144.499171,43.775788
斜里郡小清水町,601-40,字水上,,144.49909,43.77579
斜里郡小清水町,601-5,字水上,,144.499039,43.77568
斜里郡小清水町,601-28,字水上,,144.499002,43.774552
斜里郡小清水町,601-35,字水上,,144.499051,43.774613
斜里郡小清水町,601-6,字水上,,144.499104,43.773097
斜里郡小清水町,601-8,字水上,,144.500232,43.774299
斜里郡小清水町,601-7,字水上,,144.500206,43.775341
斜里郡小清水町,624-9,字水上,,144.50054,43.774897
斜里郡小清水町,621-10,字水上,,144.501211,43.775295
斜里郡小清水町,624-5,字水上,,144.50098,43.775075
斜里郡小清水町,615-8,字水上,,144.501033,43.775185
斜里郡小清水町,624-10,字水上,,144.500926,43.775103
斜里郡小清水町,624-1,字水上,,144.500767,43.774811
斜里郡小清水町,615-9,字水上,,144.501064,43.775013
斜里郡小清水町,624-6,字水上,,144.500959,43.77495
斜里郡小清水町,624-7,字水上,,144.500979,43.774713
斜里郡小清水町,624-2,字水上,,144.500754,43.77466
斜里郡小清水町,624-12,字水上,,144.500673,43.774442
斜里郡小清水町,624-11,字水上,,144.500568,43.774602
斜里郡小清水町,622-1,字水上,,144.500788,43.773489
斜里郡小清水町,624-13,字水上,,144.500714,43.77408
斜里郡小清水町,624-14,字水上,,144.500783,43.773997
斜里郡小清水町,624-8,字水上,,144.501022,43.774175
斜里郡小清水町,624-4,字水上,,144.500764,43.774378
斜里郡小清水町,624-3,字水上,,144.500785,43.774574
斜里郡小清水町,627-6,字水上,,144.50145,43.773351
斜里郡小清水町,615-1,字水上,,144.501117,43.77474
斜里郡小清水町,615-7,字水上,,144.501235,43.775202
斜里郡小清水町,621-6,字水上,,144.501228,43.775401
斜里郡小清水町,615-10,字水上,,144.501311,43.775398
斜里郡小清水町,618-3,字水上,,144.501792,43.776107
斜里郡小清水町,618-1,字水上,,144.501668,43.776234
斜里郡小清水町,617-1,字水上,,144.501466,43.776081
斜里郡小清水町,620-3,字水上,,144.501252,43.776157
斜里郡小清水町,617-3,字水上,,144.50125,43.776006
斜里郡小清水町,621-4,字水上,,144.501262,43.775876
斜里郡小清水町,620-7,字水上,,144.500999,43.77617
斜里郡小清水町,621-8,字水上,,144.501305,43.775724
斜里郡小清水町,621-7,字水上,,144.501306,43.775778
斜里郡小清水町,615-4,字水上,,144.501475,43.77577
斜里郡小清水町,615-5,字水上,,144.501414,43.775739
斜里郡小清水町,615-6,字水上,,144.501385,43.775483
斜里郡小清水町,621-9,字水上,,144.501311,43.775653
斜里郡小清水町,621-5,字水上,,144.501177,43.77552
斜里郡小清水町,621-1,字水上,,144.501058,43.775663
斜里郡小清水町,601-16,字水上,,144.500893,43.775647
斜里郡小清水町,601-3,字水上,,144.500668,43.775276
斜里郡小清水町,601-2,字水上,,144.500692,43.775675
斜里郡小清水町,620-6,字水上,,144.500923,43.77618
斜里郡小清水町,601-13,字水上,,144.500834,43.776034
斜里郡小清水町,621-2,字水上,,144.501153,43.775784
斜里郡小清水町,621-3,字水上,,144.50121,43.775846
斜里郡小清水町,620-5,字水上,,144.500953,43.776251
斜里郡小清水町,603-9,字水上,,144.501027,43.776406
斜里郡小清水町,601-14,字水上,,144.500733,43.777863
斜里郡小清水町,603-8,字水上,,144.500859,43.776898
斜里郡小清水町,601-15,字水上,,144.500853,43.776417
斜里郡小清水町,604-6,字水上,,144.501429,43.776545
斜里郡小清水町,604-5,字水上,,144.501256,43.776582
斜里郡小清水町,620-1,字水上,,144.501185,43.776287
斜里郡小清水町,620-4,字水上,,144.501559,43.776335
斜里郡小清水町,618-2,字水上,,144.501701,43.776345
斜里郡小清水町,606-3,字水上,,144.501847,43.776447
斜里郡小清水町,604-8,字水上,,144.501669,43.777144
斜里郡小清水町,608-6,字水上,,144.502261,43.776142
斜里郡小清水町,608-1,字水上,,144.503776,43.775933
斜里郡小清水町,608-5,字水上,,144.502701,43.776361
斜里郡小清水町,633-2,字水上,,144.504507,43.776264
斜里郡小清水町,608-3,字水上,,144.503866,43.775034
斜里郡小清水町,609-3,字水上,,144.503698,43.774927
