小字名,市区町村名,地番,center_lng,center_lat
字田中,網走郡美幌町,439-9,144.184546,43.816802
字田中,網走郡美幌町,438-4,144.184567,43.816673
字田中,網走郡美幌町,438-6,144.184445,43.816443
字田中,網走郡美幌町,435-4,144.184685,43.816205
字田中,網走郡美幌町,435-6,144.184785,43.816222
字田中,網走郡美幌町,438-5,144.184927,43.815865
字田中,網走郡美幌町,438-3,144.184815,43.8164
字田中,網走郡美幌町,438-1,144.185353,43.816147
字田中,網走郡美幌町,434-2,144.185847,43.816437
字田中,網走郡美幌町,434-1,144.186113,43.815978
字田中,網走郡美幌町,452-3,144.186997,43.816825
字田中,網走郡美幌町,452-1,144.186111,43.81681
字田中,網走郡美幌町,454-4,144.186389,43.817549
字田中,網走郡美幌町,452-2,144.185837,43.818192
字田中,網走郡美幌町,454-2,144.185687,43.818553
字田中,網走郡美幌町,452-5,144.18538,43.818053
字田中,網走郡美幌町,448-2,144.184739,43.818002
字田中,網走郡美幌町,447,144.18512,43.81814
字田中,網走郡美幌町,442-1,144.184194,43.818937
字田中,網走郡美幌町,463-2,144.187736,43.819248
字田中,網走郡美幌町,462-1,144.190657,43.818694
字田中,網走郡美幌町,461-1,144.18819,43.817943
字田中,網走郡美幌町,454-1,144.187079,43.818097
字田中,網走郡美幌町,454-3,144.186303,43.817906
字田中,網走郡美幌町,461-11,144.18769,43.816777
字田中,網走郡美幌町,457-2,144.186993,43.816728
字田中,網走郡美幌町,457-1,144.187227,43.816421
字田中,網走郡美幌町,428-1,144.188391,43.816807
字田中,網走郡美幌町,457-3,144.187935,43.816072
字田中,網走郡美幌町,462-3,144.188997,43.815903
字田中,網走郡美幌町,461-6,144.189364,43.817831
字田中,網走郡美幌町,460-1,144.189279,43.817325
字田中,網走郡美幌町,622-2,144.190041,43.816876
字田中,網走郡美幌町,622-7,144.190493,43.8164
字田中,網走郡美幌町,623-4,144.191068,43.816386
字田中,網走郡美幌町,623-3,144.191037,43.816117
字田中,網走郡美幌町,625-4,144.191429,43.815904
字田中,網走郡美幌町,625-6,144.191448,43.815929
字田中,網走郡美幌町,622-1,144.191584,43.816928
字田中,網走郡美幌町,622-6,144.190611,43.817322
字田中,網走郡美幌町,622-9,144.19078,43.816856
字田中,網走郡美幌町,622-8,144.190191,43.817581
字田中,網走郡美幌町,622-3,144.190629,43.816797
字田中,網走郡美幌町,622-5,144.190578,43.817022
字田中,網走郡美幌町,463-10,144.190384,43.818416
字田中,網走郡美幌町,463-11,144.190365,43.818455
字田中,網走郡美幌町,461-13,144.189997,43.817777
字田中,網走郡美幌町,461-2,144.190021,43.817786
字田中,網走郡美幌町,461-3,144.189895,43.817757
字田中,網走郡美幌町,463-9,144.189247,43.818765
字田中,網走郡美幌町,463-6,144.189072,43.818835
字田中,網走郡美幌町,463-1,144.189983,43.818706
字田中,網走郡美幌町,466-11,144.190893,43.819266
字田中,網走郡美幌町,466-12,144.190854,43.819273
字田中,網走郡美幌町,467-4,144.191227,43.819838
字田中,網走郡美幌町,467-1,144.191003,43.819978
字田中,網走郡美幌町,467-5,144.19119,43.819849
字田中,網走郡美幌町,467-6,144.191349,43.820042
字田中,網走郡美幌町,467-3,144.191347,43.820116
字田中,網走郡美幌町,467-7,144.191333,43.820091
字田中,網走郡美幌町,467-2,144.191281,43.8201
字田中,網走郡美幌町,468-5,144.191205,43.820578
字田中,網走郡美幌町,468-1,144.190359,43.821106
字田中,網走郡美幌町,469-5,144.189404,43.820758
字田中,網走郡美幌町,466-1,144.189323,43.820075
字田中,網走郡美幌町,463-7,144.186703,43.82004
字田中,網走郡美幌町,465,144.186959,43.820335
字田中,網走郡美幌町,466-2,144.187632,43.820271
字田中,網走郡美幌町,466-9,144.187167,43.820774
字田中,網走郡美幌町,466-10,144.186953,43.820613
字田中,網走郡美幌町,469-13,144.186777,43.820643
字田中,網走郡美幌町,469-15,144.186795,43.820982
字田中,網走郡美幌町,466-6,144.187644,43.82112
字田中,網走郡美幌町,466-5,144.187977,43.82045
字田中,網走郡美幌町,466-3,144.188273,43.819896
字田中,網走郡美幌町,468-2,144.189266,43.821655
字田中,網走郡美幌町,466-4,144.187855,43.821599
字田中,網走郡美幌町,469-19,144.186934,43.821513
字田中,網走郡美幌町,475-11,144.187022,43.821714
字田中,網走郡美幌町,475-6,144.187267,43.822108
字田中,網走郡美幌町,475-4,144.187539,43.822031
字田中,網走郡美幌町,466-7,144.187627,43.822181
字田中,網走郡美幌町,475-2,144.187752,43.822397
字田中,網走郡美幌町,475-5,144.187553,43.822419
字田中,網走郡美幌町,475-14,144.187465,43.822301
字田中,網走郡美幌町,475-10,144.186733,43.822095
字田中,網走郡美幌町,475-3,144.186901,43.822227
字田中,網走郡美幌町,475-13,144.186728,43.822402
字田中,網走郡美幌町,475-8,144.18684,43.822453
字田中,網走郡美幌町,472-14,144.186802,43.822608
字田中,網走郡美幌町,472-20,144.186889,43.822734
字田中,網走郡美幌町,472-23,144.186735,43.82285
字田中,網走郡美幌町,475-1,144.187905,43.822715
字田中,網走郡美幌町,475-7,144.18723,43.822629
字田中,網走郡美幌町,475-12,144.187824,43.822874
字田中,網走郡美幌町,476-1,144.191652,43.821885
字田中,網走郡美幌町,道-8,144.191385,43.822425
字田中,網走郡美幌町,477-1,144.190709,43.822717
字田中,網走郡美幌町,484-6,144.191132,43.823647
字田中,網走郡美幌町,484-5,144.190841,43.82321
字田中,網走郡美幌町,484-4,144.191426,43.823696
字田中,網走郡美幌町,489-4,144.191065,43.823765
字田中,網走郡美幌町,488-2,144.189767,43.824085
字田中,網走郡美幌町,496-2,144.189106,43.82459
字田中,網走郡美幌町,489-3,144.189414,43.824072
字田中,網走郡美幌町,478,144.188558,43.823699
字田中,網走郡美幌町,477-3,144.188789,43.823468
字田中,網走郡美幌町,489-1,144.189245,43.823808
字田中,網走郡美幌町,477-9,144.190439,43.822971
字田中,網走郡美幌町,477-5,144.189612,43.823123
字田中,網走郡美幌町,無地番-3,144.189829,43.823164
字田中,網走郡美幌町,477-7,144.189544,43.823268
字田中,網走郡美幌町,476-5,144.188577,43.823143
字田中,網走郡美幌町,476-4,144.188391,43.823141
字田中,網走郡美幌町,477-6,144.188794,43.823344
字田中,網走郡美幌町,492-2,144.188657,43.823834
字田中,網走郡美幌町,473-12,144.188542,43.823635
字田中,網走郡美幌町,473-8,144.188504,43.82348
字田中,網走郡美幌町,477-4,144.188577,43.823519
字田中,網走郡美幌町,477-8,144.188649,43.823524
字田中,網走郡美幌町,473-11,144.188446,43.823473
字田中,網走郡美幌町,473-10,144.18835,43.823339
字田中,網走郡美幌町,474,144.187308,43.822753
字田中,網走郡美幌町,473-9,144.187649,43.822987
字田中,網走郡美幌町,473-1,144.186943,43.823387
字田中,網走郡美幌町,492-1,144.187847,43.824107
字田中,網走郡美幌町,473-2,144.186634,43.824143
字田中,網走郡美幌町,494-2,144.186856,43.824606
字田中,網走郡美幌町,494-1,144.187204,43.824425
字田中,網走郡美幌町,493-2,144.188447,43.824081
字田中,網走郡美幌町,493-3,144.188698,43.823908
字田中,網走郡美幌町,490,144.188834,43.82394
字田中,網走郡美幌町,494-4,144.188787,43.82395
字田中,網走郡美幌町,489-5,144.188893,43.823921
字田中,網走郡美幌町,493-4,144.188783,43.824051
字田中,網走郡美幌町,494-5,144.18886,43.824193
字田中,網走郡美幌町,494-3,144.188934,43.82421
字田中,網走郡美幌町,496-1,144.188523,43.825472
字田中,網走郡美幌町,517-1,144.187399,43.825756
字田中,網走郡美幌町,1207-6,144.190092,43.8262
字田中,網走郡美幌町,501-3,144.190187,43.826076
字田中,網走郡美幌町,487-2,144.19008,43.825904
字田中,網走郡美幌町,497-3,144.189548,43.825312
字田中,網走郡美幌町,497-2,144.189532,43.825186
字田中,網走郡美幌町,488-3,144.189604,43.825223
字田中,網走郡美幌町,488-4,144.18941,43.824831
字田中,網走郡美幌町,488-1,144.190327,43.824781
字田中,網走郡美幌町,487-1,144.191677,43.825307
字田中,網走郡美幌町,501-2,144.190627,43.826208
字田中,網走郡美幌町,501-5,144.190383,43.826376
字田中,網走郡美幌町,501-1,144.190963,43.826554
字田中,網走郡美幌町,1212-6,144.190547,43.826963
字田中,網走郡美幌町,1207-7,144.190546,43.826899
字田中,網走郡美幌町,501-4,144.19055,43.826625
字田中,網走郡美幌町,1207-8,144.190354,43.8266
字田中,網走郡美幌町,1207-5,144.189938,43.826754
字田中,網走郡美幌町,1207-4,144.188784,43.826959
字田中,網走郡美幌町,1212-2,144.189017,43.82722
字田中,網走郡美幌町,1212-1,144.189948,43.827738
字田中,網走郡美幌町,1212-5,144.190679,43.827073
字田中,網走郡美幌町,1213-3,144.19086,43.827021
字田中,網走郡美幌町,1212-4,144.19041,43.828252
字田中,網走郡美幌町,1213-1,144.190408,43.82962
字田中,網走郡美幌町,516-2,144.191497,43.829027
字田中,網走郡美幌町,1215-2,144.190537,43.830816
字田中,網走郡美幌町,1216-3,144.189599,43.829746
字田中,網走郡美幌町,1212-3,144.190002,43.82914
字田中,網走郡美幌町,1213-2,144.189846,43.829577
字田中,網走郡美幌町,1211-1,144.188595,43.828293
字田中,網走郡美幌町,1216-2,144.18696,43.829652
字田中,網走郡美幌町,1210-1,144.186765,43.829031
字田中,網走郡美幌町,1207-2,144.187531,43.827733
字田中,網走郡美幌町,1211-2,144.188104,43.82738
字田中,網走郡美幌町,1207-3,144.18784,43.827175
字田中,網走郡美幌町,1207-1,144.186919,43.827516
字田中,網走郡美幌町,1207-9,144.189328,43.826611
字田中,網走郡美幌町,1204-1,144.183448,43.827249
字田中,網走郡美幌町,1204-2,144.184564,43.826968
字田中,網走郡美幌町,1210-2,144.185634,43.828136
字田中,網走郡美幌町,1209,144.184851,43.828922
字田中,網走郡美幌町,1209-2,144.183957,43.829195
字田中,網走郡美幌町,1208-4,144.182709,43.829267
字田中,網走郡美幌町,1206,144.182256,43.827802
字田中,網走郡美幌町,323,144.186284,43.826197
字田中,網走郡美幌町,無地番-5,144.18483,43.824882
字田中,網走郡美幌町,326-3,144.184493,43.82463
字田中,網走郡美幌町,473-13,144.185433,43.823824
字田中,網走郡美幌町,326-17,144.1853,43.824257
字田中,網走郡美幌町,326-4,144.184962,43.82463
字田中,網走郡美幌町,495-3,144.186361,43.824701
字田中,網走郡美幌町,495-2,144.186526,43.8246
字田中,網走郡美幌町,495-1,144.186502,43.824435
字田中,網走郡美幌町,473-6,144.186336,43.824296
字田中,網走郡美幌町,473-5,144.186128,43.824376
字田中,網走郡美幌町,473-4,144.185825,43.823976
字田中,網走郡美幌町,473-3,144.185728,43.824057
字田中,網走郡美幌町,472-21,144.186063,43.823353
字田中,網走郡美幌町,472-3,144.186307,43.822915
字田中,網走郡美幌町,472-9,144.18502,43.82317
字田中,網走郡美幌町,326-6,144.18499,43.823647
字田中,網走郡美幌町,472-8,144.184231,43.822934
字田中,網走郡美幌町,472-7,144.18407,43.823086
字田中,網走郡美幌町,326-16,144.183558,43.822884
字田中,網走郡美幌町,326-2,144.184261,43.823961
字田中,網走郡美幌町,1202-2,144.183089,43.824343
字田中,網走郡美幌町,1201-2,144.179584,43.82265
字田中,網走郡美幌町,1203-1,144.18118,43.825439
字田中,網走郡美幌町,1202-1,144.181186,43.824482
字田中,網走郡美幌町,1222-9,144.179171,43.833879
字田中,網走郡美幌町,1227-6,144.175455,43.835064
字田中,網走郡美幌町,1227-10,144.175582,43.835088
字田中,網走郡美幌町,1231-1,144.172464,43.835487
字田中,網走郡美幌町,1231-2,144.17246,43.83598
字田中,網走郡美幌町,1230-2,144.172654,43.836067
字田中,網走郡美幌町,1230-1,144.17306,43.836404
字田中,網走郡美幌町,1127-4,144.174063,43.836681
字田中,網走郡美幌町,1227-3,144.176393,43.835656
字田中,網走郡美幌町,1226-1,144.177009,43.836982
字田中,網走郡美幌町,1226-3,144.179557,43.836625
字田中,網走郡美幌町,1226-2,144.178235,43.83605
字田中,網走郡美幌町,1227-2,144.178054,43.835164
字田中,網走郡美幌町,1227-4,144.178476,43.835367
字田中,網走郡美幌町,1227-1,144.17825,43.834671
字田中,網走郡美幌町,1227-9,144.177573,43.834417
字田中,網走郡美幌町,1227-8,144.177622,43.834401
字田中,網走郡美幌町,1227-7,144.178942,43.833978
字田中,網走郡美幌町,1222-2,144.179979,43.834619
字田中,網走郡美幌町,1227-5,144.179064,43.835108
字田中,網走郡美幌町,無地番-6,144.180693,43.83701
字田中,網走郡美幌町,1225-8,144.180832,43.837135
字田中,網走郡美幌町,1225-43,144.181243,43.836874
字田中,網走郡美幌町,1225-44,144.18126,43.836844
字田中,網走郡美幌町,1225-10,144.181125,43.836513
字田中,網走郡美幌町,1225-9,144.181943,43.836779
字田中,網走郡美幌町,1224-4,144.182014,43.836781
字田中,網走郡美幌町,1225-21,144.181889,43.836654
字田中,網走郡美幌町,1224-3,144.182773,43.836501
字田中,網走郡美幌町,1222-16,144.182891,43.836341
字田中,網走郡美幌町,1222-17,144.182734,43.836378
字田中,網走郡美幌町,1222-15,144.184032,43.835937
字田中,網走郡美幌町,257-2,144.183647,43.836264
字田中,網走郡美幌町,1222-18,144.18408,43.835965
字田中,網走郡美幌町,1222-19,144.184008,43.835968
字田中,網走郡美幌町,260-1,144.185686,43.83621
字田中,網走郡美幌町,281-2,144.186567,43.835331
字田中,網走郡美幌町,282,144.185919,43.835483
字田中,網走郡美幌町,249-6,144.18497,43.835658
字田中,網走郡美幌町,261-3,144.185084,43.835787
字田中,網走郡美幌町,249-4,144.184584,43.835783
字田中,網走郡美幌町,249-5,144.184679,43.835777
字田中,網走郡美幌町,261-4,144.184775,43.83587
字田中,網走郡美幌町,249-7,144.184565,43.835791
字田中,網走郡美幌町,249-1,144.184767,43.834901
字田中,網走郡美幌町,254-1,144.18508,43.834234
字田中,網走郡美幌町,301-4,144.186095,43.835289
字田中,網走郡美幌町,301-1,144.185752,43.834728
字田中,網走郡美幌町,302-1,144.186348,43.833723
字田中,網走郡美幌町,1222-4,144.183203,43.834018
字田中,網走郡美幌町,1222-3,144.184104,43.835551
字田中,網走郡美幌町,1222-1,144.182441,43.835173
字田中,網走郡美幌町,1222-12,144.182422,43.833023
字田中,網走郡美幌町,1222-11,144.182681,43.832985
字田中,網走郡美幌町,1222-6,144.18285,43.8333
字田中,網走郡美幌町,1222-5,144.182643,43.833408
字田中,網走郡美幌町,1222-7,144.183203,43.833226
字田中,網走郡美幌町,1222-8,144.183568,43.833238
字田中,網走郡美幌町,249-3,144.183703,43.833086
字田中,網走郡美幌町,1222-14,144.183409,43.833048
字田中,網走郡美幌町,1222-13,144.183368,43.833061
字田中,網走郡美幌町,1222-10,144.183367,43.833027
字田中,網走郡美幌町,1208-1,144.182587,43.830474
字田中,網走郡美幌町,1208-2,144.182882,43.830606
字田中,網走郡美幌町,1208-3,144.182959,43.830557
字田中,網走郡美幌町,1219-1,144.184183,43.831653
字田中,網走郡美幌町,1218-2,144.185919,43.831317
字田中,網走郡美幌町,1218-5,144.186514,43.832448
字田中,網走郡美幌町,296-10,144.186644,43.8325
字田中,網走郡美幌町,1219-2,144.187849,43.832073
字田中,網走郡美幌町,1219-4,144.183901,43.833013
字田中,網走郡美幌町,301-3,144.184746,43.833108
字田中,網走郡美幌町,301-2,144.184779,43.833364
字田中,網走郡美幌町,302-3,144.185704,43.832805
字田中,網走郡美幌町,296-26,144.187292,43.83349
字田中,網走郡美幌町,296-12,144.186748,43.832671
字田中,網走郡美幌町,297-1,144.187101,43.833046
字田中,網走郡美幌町,296-25,144.187334,43.832707
字田中,網走郡美幌町,296-1,144.188368,43.832368
字田中,網走郡美幌町,1217-2,144.187823,43.832021
字田中,網走郡美幌町,296-9,144.18826,43.831987
字田中,網走郡美幌町,1218-4,144.186919,43.832321
字田中,網走郡美幌町,296-11,144.187018,43.832544
字田中,網走郡美幌町,297-6,144.186892,43.832624
字田中,網走郡美幌町,297-5,144.186792,43.832453
字田中,網走郡美幌町,1218-3,144.186884,43.832333
字田中,網走郡美幌町,1218-1,144.186667,43.832059
字田中,網走郡美幌町,1217-1,144.186952,43.830994
字田中,網走郡美幌町,1216-1,144.188407,43.830147
字田中,網走郡美幌町,1216-4,144.189059,43.830787
字田中,網走郡美幌町,1216-6,144.188407,43.831781
字田中,網走郡美幌町,1216-5,144.188675,43.831525
字田中,網走郡美幌町,1215-5,144.189129,43.830932
字田中,網走郡美幌町,1215-3,144.190299,43.831154
字田中,網走郡美幌町,1215-1,144.189744,43.830811
字田中,網走郡美幌町,1215-4,144.189633,43.82999
字田中,網走郡美幌町,無地番-2,144.190008,43.83034
字田中,網走郡美幌町,519-2,144.191208,43.831265
字田中,網走郡美幌町,519-7,144.191152,43.831135
字田中,網走郡美幌町,519-8,144.191061,43.831098
字田中,網走郡美幌町,519-1,144.190975,43.83128
字田中,網走郡美幌町,519-4,144.190979,43.831116
字田中,網走郡美幌町,519-3,144.190751,43.831185
字田中,網走郡美幌町,519-6,144.191086,43.831084
字田中,網走郡美幌町,516-3,144.191161,43.831019
字田中,網走郡美幌町,296-21,144.190624,43.831268
字田中,網走郡美幌町,306-1,144.190613,43.831192
字田中,網走郡美幌町,519-5,144.190784,43.831227
字田中,網走郡美幌町,517-4,144.190706,43.831257
字田中,網走郡美幌町,296-24,144.190562,43.831354
字田中,網走郡美幌町,296-13,144.190254,43.832022
字田中,網走郡美幌町,296-15,144.190273,43.831892
字田中,網走郡美幌町,520-2,144.191092,43.83173
字田中,網走郡美幌町,296-2,144.190789,43.831963
字田中,網走郡美幌町,296-7,144.190635,43.831807
字田中,網走郡美幌町,296-6,144.19053,43.831527
字田中,網走郡美幌町,296-3,144.188328,43.833023
字田中,網走郡美幌町,296-14,144.189912,43.832451
字田中,網走郡美幌町,296-4,144.189882,43.83223
字田中,網走郡美幌町,296-18,144.190025,43.832251
字田中,網走郡美幌町,296-17,144.190146,43.832158
字田中,網走郡美幌町,293-3,144.190115,43.832888
字田中,網走郡美幌町,296-5,144.189753,43.832912
字田中,網走郡美幌町,296-16,144.189749,43.832647
字田中,網走郡美幌町,296-22,144.189491,43.833071
字田中,網走郡美幌町,296-23,144.1896,43.832891
字田中,網走郡美幌町,296-20,144.189542,43.833095
字田中,網走郡美幌町,296-19,144.189523,43.833111
字田中,網走郡美幌町,293-2,144.190252,43.83293
字田中,網走郡美幌町,293-1,144.191052,43.833102
字田中,網走郡美幌町,288-2,144.19041,43.834121
字田中,網走郡美幌町,288-1,144.191371,43.834706
字田中,網走郡美幌町,287,144.190131,43.834528
字田中,網走郡美幌町,286-2,144.189379,43.83581
字田中,網走郡美幌町,285-4,144.189187,43.834681
字田中,網走郡美幌町,285-7,144.189235,43.834581
字田中,網走郡美幌町,298-12,144.189022,43.834254
字田中,網走郡美幌町,298-13,144.189035,43.834132
字田中,網走郡美幌町,285-5,144.189445,43.834424
字田中,網走郡美幌町,285-8,144.189735,43.83438
字田中,網走郡美幌町,285-6,144.189785,43.834329
字田中,網走郡美幌町,285-3,144.189949,43.834249
字田中,網走郡美幌町,295-2,144.190047,43.833396
字田中,網走郡美幌町,295-1,144.189774,43.833713
字田中,網走郡美幌町,298-4,144.189202,43.833748
字田中,網走郡美幌町,295-3,144.189267,43.833933
字田中,網走郡美幌町,295-4,144.189478,43.833325
字田中,網走郡美幌町,298-3,144.188939,43.833858
字田中,網走郡美幌町,298-10,144.188845,43.834279
字田中,網走郡美幌町,298-11,144.188872,43.834191
字田中,網走郡美幌町,298-1,144.188561,43.834093
字田中,網走郡美幌町,298-7,144.188434,43.834367
字田中,網走郡美幌町,296-8,144.188008,43.833783
字田中,網走郡美幌町,300-2,144.187799,43.83465
字田中,網走郡美幌町,298-5,144.18781,43.834646
字田中,網走郡美幌町,300-1,144.187654,43.834578
字田中,網走郡美幌町,300-4,144.187058,43.834978
字田中,網走郡美幌町,283-6,144.186898,43.835205
字田中,網走郡美幌町,283-5,144.187385,43.835049
字田中,網走郡美幌町,283-7,144.187349,43.834987
字田中,網走郡美幌町,300-3,144.187782,43.834716
字田中,網走郡美幌町,283-4,144.18759,43.835009
字田中,網走郡美幌町,283-8,144.18783,43.834879
字田中,網走郡美幌町,298-9,144.187991,43.834564
字田中,網走郡美幌町,298-2,144.187915,43.834456
字田中,網走郡美幌町,298-8,144.18806,43.83461
字田中,網走郡美幌町,299,144.188184,43.834672
字田中,網走郡美幌町,284-3,144.189018,43.834567
字田中,網走郡美幌町,298-6,144.188586,43.8344
字田中,網走郡美幌町,284-1,144.188287,43.835024
字田中,網走郡美幌町,284-2,144.188677,43.83535
字田中,網走郡美幌町,283-2,144.187797,43.835424
字田中,網走郡美幌町,283-3,144.18711,43.835366
字田中,網走郡美幌町,283-1,144.188654,43.836539
字田中,網走郡美幌町,277-4,144.190095,43.837027
字田中,網走郡美幌町,286-3,144.189931,43.836749
字田中,網走郡美幌町,285-2,144.189446,43.836181
字田中,網走郡美幌町,285-1,144.189264,43.836532
字田中,網走郡美幌町,286-1,144.19027,43.835776
字田中,網走郡美幌町,292-2,144.19115,43.835388
字田中,網走郡美幌町,286-4,144.190096,43.836663
字田中,網走郡美幌町,533,144.193808,43.835886
字田中,網走郡美幌町,291,144.192924,43.835566
字田中,網走郡美幌町,292-1,144.192629,43.835116
字田中,網走郡美幌町,292-3,144.191848,43.834193
字田中,網走郡美幌町,289-2,144.191508,43.833766
字田中,網走郡美幌町,290-2,144.191716,43.833709
字田中,網走郡美幌町,290-3,144.191992,43.833611
字田中,網走郡美幌町,290-1,144.19207,43.833934
字田中,網走郡美幌町,289-1,144.191775,43.833973
字田中,網走郡美幌町,529-2,144.193469,43.833734
字田中,網走郡美幌町,529-1,144.194074,43.83478
字田中,網走郡美幌町,528-1,144.195375,43.833545
字田中,網走郡美幌町,525-1,144.196967,43.829268
字田中,網走郡美幌町,528-9,144.1962,43.834391
字田中,網走郡美幌町,530-1,144.194533,43.836436
字田中,網走郡美幌町,530-2,144.195546,43.836735
字田中,網走郡美幌町,532-1,144.196036,43.835835
字田中,網走郡美幌町,532-2,144.1967,43.835108
字田中,網走郡美幌町,1262,144.197081,43.835983
字田中,網走郡美幌町,528-2,144.196573,43.833557
字田中,網走郡美幌町,527-3,144.197219,43.833735
字田中,網走郡美幌町,527-9,144.197218,43.833259
字田中,網走郡美幌町,527-2,144.196537,43.832469
字田中,網走郡美幌町,527-11,144.196349,43.832245
字田中,網走郡美幌町,527-13,144.196685,43.83223
字田中,網走郡美幌町,527-12,144.196731,43.832154
字田中,網走郡美幌町,527-10,144.196903,43.832061
字田中,網走郡美幌町,526-2,144.197662,43.831819
字田中,網走郡美幌町,526-1,144.197887,43.83219
字田中,網走郡美幌町,527-1,144.197562,43.832911
字田中,網走郡美幌町,536-1,144.199169,43.831983
字田中,網走郡美幌町,527-4,144.19866,43.832446
字田中,網走郡美幌町,536-2,144.198943,43.832371
字田中,網走郡美幌町,537-1,144.198754,43.831811
字田中,網走郡美幌町,553-1,144.19921,43.830896
字田中,網走郡美幌町,537-4,144.200289,43.831004
字田中,網走郡美幌町,537-2,144.199395,43.831368
字田中,網走郡美幌町,1261,144.200752,43.831013
字田中,網走郡美幌町,538,144.200511,43.830923
字田中,網走郡美幌町,536-7,144.2003,43.831215
字田中,網走郡美幌町,539,144.200492,43.830864
字田中,網走郡美幌町,540-1,144.200863,43.830784
字田中,網走郡美幌町,537-3,144.198462,43.831555
字田中,網走郡美幌町,524-3,144.197762,43.831228
字田中,網走郡美幌町,524-11,144.197214,43.831464
字田中,網走郡美幌町,524-6,144.196739,43.831816
字田中,網走郡美幌町,524-13,144.19688,43.831084
字田中,網走郡美幌町,524-7,144.196178,43.831468
字田中,網走郡美幌町,524-9,144.19626,43.83058
字田中,網走郡美幌町,524-12,144.197438,43.830685
字田中,網走郡美幌町,524-1,144.19684,43.830616
字田中,網走郡美幌町,524-2,144.196263,43.829963
字田中,網走郡美幌町,522-6,144.19603,43.830825
字田中,網走郡美幌町,524-4,144.195548,43.830641
字田中,網走郡美幌町,524-10,144.195276,43.830356
字田中,網走郡美幌町,522-1,144.195149,43.830041
字田中,網走郡美幌町,522-5,144.194201,43.830703
字田中,網走郡美幌町,522-3,144.195046,43.830788
字田中,網走郡美幌町,522-4,144.195973,43.832047
字田中,網走郡美幌町,528-5,144.196152,43.832297
字田中,網走郡美幌町,528-6,144.195997,43.832328
字田中,網走郡美幌町,528-7,144.194379,43.832859
字田中,網走郡美幌町,529-4,144.194135,43.832894
字田中,網走郡美幌町,528-8,144.194207,43.832899
字田中,網走郡美幌町,522-2,144.1949,43.831806
字田中,網走郡美幌町,522-7,144.193771,43.831902
字田中,網走郡美幌町,521-2,144.192337,43.832929
字田中,網走郡美幌町,529-3,144.193134,43.833252
字田中,網走郡美幌町,525-3,144.191622,43.832789
字田中,網走郡美幌町,水-9,144.191062,43.824132
字田中,網走郡美幌町,521-1,144.192707,43.832055
字田中,網走郡美幌町,520-1,144.192211,43.831021
字田中,網走郡美幌町,1319,144.192191,43.831436
字田中,網走郡美幌町,522-8,144.19358,43.831537
字田中,網走郡美幌町,522-9,144.193748,43.831027
字田中,網走郡美幌町,523,144.19303,43.830607
字田中,網走郡美幌町,518-5,144.19236,43.830071
字田中,網走郡美幌町,518-9,144.192478,43.830284
字田中,網走郡美幌町,518-8,144.192522,43.83029
字田中,網走郡美幌町,518-4,144.192631,43.830408
字田中,網走郡美幌町,518-3,144.192677,43.830501
字田中,網走郡美幌町,518-2,144.191946,43.830704
字田中,網走郡美幌町,520-3,144.191677,43.830943
字田中,網走郡美幌町,518-1,144.191722,43.830644
字田中,網走郡美幌町,518-7,144.191676,43.830744
字田中,網走郡美幌町,518-6,144.19148,43.830886
字田中,網走郡美幌町,516-1,144.191623,43.829906
字田中,網走郡美幌町,514,144.191598,43.828354
字田中,網走郡美幌町,513-2,144.191789,43.828431
字田中,網走郡美幌町,513,144.192059,43.828714
字田中,網走郡美幌町,512-3,144.193024,43.829008
字田中,網走郡美幌町,512-10,144.193769,43.828791
字田中,網走郡美幌町,512-1,144.194095,43.829726
字田中,網走郡美幌町,512-14,144.193544,43.829518
字田中,網走郡美幌町,512-15,144.193214,43.829864
字田中,網走郡美幌町,512-9,144.193132,43.829735
字田中,網走郡美幌町,524-8,144.19592,43.829601
字田中,網走郡美幌町,511-5,144.196019,43.829088
字田中,網走郡美幌町,511-4,144.195945,43.8293
字田中,網走郡美幌町,511-3,144.195613,43.829324
字田中,網走郡美幌町,511-1,144.195655,43.829499
字田中,網走郡美幌町,512-4,144.19603,43.82828
字田中,網走郡美幌町,512-7,144.19457,43.827772
字田中,網走郡美幌町,512-5,144.194907,43.828862
字田中,網走郡美幌町,510-4,144.193903,43.827447
字田中,網走郡美幌町,504-3,144.193864,43.827394
字田中,網走郡美幌町,510-3,144.194138,43.827377
字田中,網走郡美幌町,512-2,144.195528,43.827431
字田中,網走郡美幌町,512-11,144.195525,43.828362
字田中,網走郡美幌町,558-4,144.195939,43.827034
字田中,網走郡美幌町,509,144.195151,43.826778
字田中,網走郡美幌町,506-2,144.194137,43.827062
字田中,網走郡美幌町,508-2,144.194428,43.826448
字田中,網走郡美幌町,502-9,144.193034,43.826901
字田中,網走郡美幌町,506-11,144.193047,43.826788
字田中,網走郡美幌町,502-7,144.193031,43.826925
字田中,網走郡美幌町,502-8,144.192826,43.827095
字田中,網走郡美幌町,502-3,144.193219,43.827257
字田中,網走郡美幌町,502-4,144.193288,43.827322
字田中,網走郡美幌町,504-2,144.193624,43.827467
字田中,網走郡美幌町,503-3,144.193346,43.827569
字田中,網走郡美幌町,503-2,144.193385,43.827543
字田中,網走郡美幌町,504-1,144.193497,43.827508
字田中,網走郡美幌町,510-5,144.193461,43.827586
字田中,網走郡美幌町,503-1,144.193259,43.827582
字田中,網走郡美幌町,512-6,144.193627,43.827601
