面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
4.53,23,0011,None,None,0,11,00,2,133,None,99230002520011,None,23252110,0252,None,99.0,26,12,142.789326,44.547411
4.53,23,0011,None,None,0,11,00,2,133,None,99230002520011,None,23252110,0252,None,99.0,26,12,142.786859,44.546388
1.88,23,0008,None,None,0,11,00,2,133,None,99230002520008,None,23252080,0252,None,99.0,26,12,142.784638,44.546337
13.05,23,0051,None,None,2,11,00,1,68,None,99230002520051,None,23252510,0252,None,23.0,26,12,142.777731,44.549405
7.12,23,0049,None,None,2,11,00,2,133,None,99230002520049,None,23252490,0252,None,99.0,26,12,142.778845,44.546279
1.52,23,0053,None,None,0,11,00,1,39,None,99230002510053,None,23251530,0251,None,23.0,26,12,142.778255,44.556988
1.47,23,0055,None,None,0,11,00,1,39,None,99230002520055,None,23252550,0252,None,26.0,26,12,142.780892,44.545834
12.01,23,0004,None,None,0,11,00,2,133,None,99230002520004,None,23252040,0252,None,99.0,26,12,142.785488,44.546222
3.45,23,0014,None,None,0,11,00,2,133,None,99230002520014,None,23252140,0252,None,99.0,26,12,142.778431,44.545818
4.53,23,0011,None,None,0,11,00,2,133,None,99230002520011,None,23252110,0252,None,99.0,26,12,142.785494,44.545601
1.6,23,0052,None,None,0,11,00,1,39,None,99230002510052,None,23251520,0251,None,26.0,26,12,142.782043,44.557282
7.12,23,0049,None,None,2,11,00,2,133,None,99230002520049,None,23252490,0252,None,99.0,26,12,142.778137,44.547357
7.12,23,0049,None,None,2,11,00,2,133,None,99230002520049,None,23252490,0252,None,99.0,26,12,142.779612,44.546704
2.82,23,0006,None,None,0,11,00,2,133,None,99230002400006,None,23240060,0240,None,98.0,26,18,142.79016,44.546828
0.47,23,0042,None,None,2,11,00,2,133,None,99230002530042,None,23253420,0253,None,98.0,26,12,142.774064,44.544918
1.09,23,0043,None,None,2,11,00,2,133,None,99230002500043,None,23250430,0250,None,39.0,26,12,142.782644,44.573076
13.65,23,0002,None,None,0,11,00,2,133,None,99230002730002,None,23273020,0273,26.0,99.0,26,11,142.611074,44.443572
1.39,23,0041,None,None,2,11,00,2,133,None,99230002530041,None,23253410,0253,None,98.0,26,12,142.786486,44.542193
28.67,23,0004,None,None,0,11,00,2,133,None,99230003180004,None,23318040,0318,None,99.0,26,12,142.716074,44.610058
42.66,23,0017,None,None,0,11,00,2,133,None,99230003250017,None,23325170,0325,None,99.0,26,12,142.709319,44.613973
12.41,23,0069,None,None,2,11,00,1,66,None,99230002530069,None,23253690,0253,None,23.0,26,12,142.789493,44.54153
9.17,23,0072,None,None,0,11,00,1,44,None,99230002540072,None,23254720,0254,None,26.0,26,11,142.771959,44.506153
12.11,23,0007,None,None,0,11,00,2,133,None,99230002550007,None,23255070,0255,None,99.0,26,11,142.770038,44.506299
16.55,23,0062,None,None,0,11,00,1,60,None,99230002540062,None,23254620,0254,None,23.0,26,11,142.776864,44.514882
112.31,23,0002,None,None,0,11,00,2,133,None,99230002480002,None,23248020,0248,None,98.0,26,12,142.793101,44.571097
2.36,23,0001,None,None,0,11,00,2,133,None,99230002540001,None,23254010,0254,None,99.0,26,11,142.778771,44.514316
13.67,23,0004,None,None,0,11,00,2,133,None,99230002540004,None,23254040,0254,None,99.0,26,11,142.778025,44.512541
7.34,23,0037,None,None,2,11,00,2,133,None,99230002370037,None,23237370,0237,None,98.0,26,11,142.782053,44.515695
7.34,23,0037,None,None,2,11,00,2,133,None,99230002370037,None,23237370,0237,None,98.0,26,11,142.779812,44.513198
4.85,23,0054,None,None,0,11,00,1,83,None,99230002540054,None,23254540,0254,None,23.0,26,11,142.780407,44.526144
7.18,23,0069,None,None,0,11,00,1,53,None,99230002540069,None,23254690,0254,None,23.0,26,11,142.787605,44.524658
9.55,23,0052,None,None,0,11,00,1,86,None,99230002540052,None,23254520,0254,None,23.0,26,11,142.785653,44.526012
7.01,23,0079,None,None,0,11,00,1,51,None,99230002530079,None,23253790,0253,None,23.0,26,12,142.788202,44.532016
7.59,23,0072,None,None,0,11,00,1,35,None,99230002530072,None,23253720,0253,None,26.0,26,12,142.782939,44.533524
16.69,23,0066,None,None,2,11,00,1,70,None,99230002530066,None,23253660,0253,None,23.0,26,12,142.7833,44.540314
6.36,23,0003,None,None,0,11,00,2,133,None,99230002540003,None,23254030,0254,None,98.0,26,11,142.779323,44.525908
3.51,23,0002,None,None,0,11,00,2,133,None,99230002530002,None,23253020,0253,None,98.0,26,12,142.786756,44.541531
18.01,23,0005,None,None,0,11,00,2,133,None,99230002530005,None,23253050,0253,None,98.0,26,12,142.77387,44.54419
6.26,23,0082,None,None,0,11,00,1,51,None,99230002530082,None,23253820,0253,None,23.0,26,12,142.781182,44.541652
3.24,23,0036,None,None,2,11,00,2,133,None,99230002370036,None,23237360,0237,None,99.0,26,11,142.778868,44.509475
18.01,23,0005,None,None,0,11,00,2,133,None,99230002530005,None,23253050,0253,None,98.0,26,12,142.78243,44.53876
16.69,23,0066,None,None,2,11,00,1,70,None,99230002530066,None,23253660,0253,None,23.0,26,12,142.777466,44.542431
12.2,23,0068,None,None,0,11,00,1,69,None,99230002530068,None,23253680,0253,None,23.0,26,12,142.775074,44.54292
15.12,23,0076,None,None,0,11,00,1,58,None,99230002530076,None,23253760,0253,None,23.0,26,12,142.789745,44.537577
3.82,23,0083,None,None,0,11,00,1,50,None,99230002530083,None,23253830,0253,None,26.0,26,12,142.777455,44.541026
7.59,23,0072,None,None,0,11,00,1,35,None,99230002530072,None,23253720,0253,None,26.0,26,12,142.788422,44.540364
7.06,23,0070,None,None,0,11,00,1,61,None,99230002530070,None,23253700,0253,None,23.0,26,12,142.772366,44.540962
5.41,23,0063,None,None,2,11,00,1,75,None,99230002530063,None,23253630,0253,None,23.0,26,12,142.778537,44.539385
12.2,23,0068,None,None,0,11,00,1,69,None,99230002530068,None,23253680,0253,None,23.0,26,12,142.775198,44.539428
7.01,23,0079,None,None,0,11,00,1,51,None,99230002530079,None,23253790,0253,None,23.0,26,12,142.780216,44.537741
5.6,23,0062,None,None,2,11,00,1,80,None,99230002530062,None,23253620,0253,None,23.0,26,12,142.78496,44.5375
6.06,23,0059,None,None,2,11,00,1,83,None,99230002530059,None,23253590,0253,None,23.0,26,12,142.792411,44.533821
5.48,23,0061,None,None,0,11,00,1,44,None,99230002320061,None,23232610,0232,None,23.0,26,11,142.844816,44.492957
13.11,23,0060,None,None,2,11,00,1,81,None,99230002530060,None,23253600,0253,None,23.0,26,12,142.787728,44.536128
21.96,23,0084,None,None,0,11,00,1,45,None,99230002530084,None,23253840,0253,None,26.0,26,12,142.777337,44.535876
5.6,23,0062,None,None,2,11,00,1,80,None,99230002530062,None,23253620,0253,None,23.0,26,12,142.78098,44.535578
18.01,23,0005,None,None,0,11,00,2,133,None,99230002530005,None,23253050,0253,None,98.0,26,12,142.793873,44.532751
7.01,23,0079,None,None,0,11,00,1,51,None,99230002530079,None,23253790,0253,None,23.0,26,12,142.783174,44.535164
7.01,23,0079,None,None,0,11,00,1,51,None,99230002530079,None,23253790,0253,None,23.0,26,12,142.792401,44.532733
9.35,23,0056,None,None,3,11,00,1,88,None,99230002530056,None,23253560,0253,None,23.0,26,12,142.785137,44.534141
3.39,23,0050,None,None,0,11,00,1,29,None,99230002530050,None,23253500,0253,None,26.0,26,12,142.78337,44.53448
9.35,23,0056,None,None,3,11,00,1,88,None,99230002530056,None,23253560,0253,None,23.0,26,12,142.781029,44.533499
14.97,23,0065,None,None,0,11,00,1,58,None,99230002540065,None,23254650,0254,None,23.0,26,11,142.779952,44.523905
0.87,23,0035,None,None,2,11,00,2,133,None,99230002540035,None,23254350,0254,None,98.0,26,11,142.777826,44.509035
3.86,23,0085,None,None,0,11,00,1,39,None,99230002530085,None,23253850,0253,None,26.0,26,12,142.782574,44.531943
3.86,23,0085,None,None,0,11,00,1,39,None,99230002530085,None,23253850,0253,None,26.0,26,12,142.785148,44.532191
4.2,23,0090,None,None,0,11,00,1,27,None,99230002530090,None,23253900,0253,None,26.0,26,12,142.773411,44.534286
1.1,23,0074,None,None,0,11,00,1,34,None,99230002530074,None,23253740,0253,None,23.0,26,12,142.776746,44.532677
3.39,23,0050,None,None,0,11,00,1,29,None,99230002530050,None,23253500,0253,None,26.0,26,12,142.781796,44.531255
1.86,23,0087,None,None,0,11,00,1,39,None,99230002530087,None,23253870,0253,None,23.0,26,12,142.773502,44.533183
3.39,23,0050,None,None,0,11,00,1,29,None,99230002530050,None,23253500,0253,None,26.0,26,12,142.779126,44.530615
1.59,23,0086,None,None,0,11,00,1,39,None,99230002530086,None,23253860,0253,None,23.0,26,12,142.779885,44.531093
0.67,23,0075,None,None,0,11,00,1,59,None,99230002530075,None,23253750,0253,None,23.0,26,12,142.785641,44.528395
15.95,23,0088,None,None,0,11,00,1,36,None,99230002530088,None,23253880,0253,None,26.0,26,12,142.781532,44.529076
5.47,23,0052,None,None,3,11,00,1,91,None,99230002530052,None,23253520,0253,None,23.0,26,12,142.786009,44.5279
12.9,23,0015,None,None,0,11,00,2,133,None,99230003110015,None,23311150,0311,None,99.0,26,12,142.736232,44.564493
8.85,23,0004,None,None,0,11,00,2,133,None,99230002530004,None,23253040,0253,None,98.0,26,12,142.784654,44.527616
12.54,23,0051,None,None,4,11,00,1,99,None,99230002530051,None,23253510,0253,None,23.0,26,12,142.780024,44.527588
3.51,23,0002,None,None,0,11,00,2,133,None,99230002530002,None,23253020,0253,None,98.0,26,12,142.772471,44.528535
3.71,23,0064,None,None,0,11,00,1,59,None,99230002540064,None,23254640,0254,None,23.0,26,11,142.783989,44.526506
13.67,23,0004,None,None,0,11,00,2,133,None,99230002540004,None,23254040,0254,None,99.0,26,11,142.783513,44.518517
15.65,23,0063,None,None,0,11,00,1,59,None,99230002540063,None,23254630,0254,None,23.0,26,11,142.781859,44.51954
4.2,23,0090,None,None,0,11,00,1,27,None,99230002530090,None,23253900,0253,None,26.0,26,12,142.775296,44.527524
24.71,23,0003,None,None,0,11,00,2,133,None,99230002530003,None,23253030,0253,None,99.0,26,12,142.770249,44.52777
4.85,23,0054,None,None,0,11,00,1,83,None,99230002540054,None,23254540,0254,None,23.0,26,11,142.778946,44.526271
4.85,23,0054,None,None,0,11,00,1,83,None,99230002540054,None,23254540,0254,None,23.0,26,11,142.77986,44.525245
5.21,23,0074,None,None,4,11,00,1,86,None,99230002540074,None,23254740,0254,None,23.0,26,11,142.775894,44.52419
4.85,23,0054,None,None,0,11,00,1,83,None,99230002540054,None,23254540,0254,None,23.0,26,11,142.775203,44.524833
4.85,23,0054,None,None,0,11,00,1,83,None,99230002540054,None,23254540,0254,None,23.0,26,11,142.773301,44.524838
7.18,23,0069,None,None,0,11,00,1,53,None,99230002540069,None,23254690,0254,None,23.0,26,11,142.781061,44.522449
15.49,23,0002,None,None,0,11,00,2,133,None,99230002540002,None,23254020,0254,None,98.0,26,11,142.781221,44.52366
0.92,23,0001,None,None,0,11,00,2,133,None,99230002530001,None,23253010,0253,None,99.0,26,12,142.770257,44.525466
15.46,23,0068,None,None,0,11,00,1,58,None,99230002540068,None,23254680,0254,None,23.0,26,11,142.775806,44.522536
6.36,23,0003,None,None,0,11,00,2,133,None,99230002540003,None,23254030,0254,None,98.0,26,11,142.772156,44.524233
14.97,23,0065,None,None,0,11,00,1,58,None,99230002540065,None,23254650,0254,None,23.0,26,11,142.780507,44.520976
5.34,23,0053,None,None,2,11,00,1,85,None,99230002540053,None,23254530,0254,None,23.0,26,11,142.772334,44.523013
1.59,23,0086,None,None,0,11,00,1,39,None,99230002530086,None,23253860,0253,None,23.0,26,12,142.78452,44.533977
2.02,23,0057,None,None,0,11,00,1,64,None,99230002540057,None,23254570,0254,None,23.0,26,11,142.77338,44.522121
5.34,23,0053,None,None,2,11,00,1,85,None,99230002540053,None,23254530,0254,None,23.0,26,11,142.774269,44.521458
6.36,23,0003,None,None,0,11,00,2,133,None,99230002540003,None,23254030,0254,None,98.0,26,11,142.77037,44.52269
6.36,23,0003,None,None,0,11,00,2,133,None,99230002540003,None,23254030,0254,None,98.0,26,11,142.769707,44.520845
36.76,23,0003,None,None,0,11,00,2,133,None,99230002650003,None,23265030,0265,None,99.0,26,11,142.755654,44.477151
13.68,23,0041,None,None,2,11,00,2,133,None,99230002550041,None,23255410,0255,None,39.0,26,11,142.764969,44.506196
6.47,23,0046,None,None,2,11,00,2,133,None,99230002550046,None,23255460,0255,None,39.0,26,11,142.76774,44.50432
29.01,23,0018,None,None,0,11,00,6,54,None,99230002680018,None,23268180,0268,None,None,26,11,142.758204,44.467469
24.23,23,0007,None,None,0,11,00,2,133,None,99230002950007,None,23295070,0295,None,39.0,26,12,142.649834,44.552648
2.68,23,0051,None,None,0,11,00,1,43,None,99230002550051,None,23255510,0255,None,23.0,26,11,142.754711,44.50113
2.8,23,0054,None,None,0,11,00,1,42,None,99230002550054,None,23255540,0255,None,23.0,26,11,142.761012,44.501413
3.48,23,0053,None,None,0,11,00,1,42,None,99230002550053,None,23255530,0255,None,26.0,26,11,142.760236,44.499207
26.39,23,0036,None,None,2,11,00,2,133,None,99230002680036,None,23268360,0268,None,98.0,26,11,142.754508,44.473154
9.18,23,0035,None,None,2,11,00,2,133,None,99230002650035,None,23265350,0265,None,98.0,26,11,142.754362,44.475258
2.15,23,0035,None,None,2,11,00,2,133,None,99230002640035,None,23264350,0264,None,98.0,26,11,142.755916,44.474701
12.11,23,0007,None,None,0,11,00,2,133,None,99230002550007,None,23255070,0255,None,99.0,26,11,142.762923,44.502548
2.56,23,0059,None,None,0,11,00,1,42,None,99230002550059,None,23255590,0255,None,26.0,26,11,142.762228,44.498396
3.64,23,0049,None,None,2,11,00,2,133,None,99230002550049,None,23255490,0255,None,39.0,26,11,142.760222,44.49779
5.17,23,0052,None,None,0,11,00,1,42,None,99230002550052,None,23255520,0255,None,23.0,26,11,142.752638,44.497826
1.49,23,0062,None,None,0,11,00,1,37,None,99230002550062,None,23255620,0255,None,26.0,26,11,142.772125,44.503756
2.56,23,0057,None,None,0,11,00,1,42,None,99230002550057,None,23255570,0255,None,26.0,26,11,142.77116,44.504191
2.99,23,0043,None,None,2,11,00,2,133,None,99230002550043,None,23255430,0255,None,99.0,26,11,142.769991,44.504396
17.19,23,0013,None,None,0,11,00,2,133,None,99230002250013,None,23225130,0225,None,99.0,26,1,142.862015,44.466984
4.23,23,0035,None,None,2,11,00,2,133,None,99230002550035,None,23255350,0255,None,99.0,26,11,142.769018,44.506207
5.32,23,0012,None,None,0,11,00,2,101,None,99230002430012,None,23243120,0243,None,98.0,26,18,142.803876,44.571087
15.67,23,0035,None,None,2,11,00,2,133,None,99230002480035,None,23248350,0248,None,98.0,26,12,142.801079,44.572265
1.07,23,0058,None,None,0,11,00,1,42,None,99230002550058,None,23255580,0255,None,23.0,26,11,142.766448,44.504722
3.62,23,0047,None,None,2,11,00,2,133,None,99230002550047,None,23255470,0255,None,99.0,26,11,142.771611,44.501426
13.68,23,0041,None,None,2,11,00,2,133,None,99230002550041,None,23255410,0255,None,39.0,26,11,142.768546,44.502464
2.99,23,0043,None,None,2,11,00,2,133,None,99230002550043,None,23255430,0255,None,99.0,26,11,142.765896,44.503348
4.04,23,0042,None,None,2,11,00,2,133,None,99230002550042,None,23255420,0255,None,39.0,26,11,142.765938,44.500609
3.8,23,0041,None,None,2,11,00,2,133,None,99230003090041,None,23309410,0309,None,99.0,26,12,142.699478,44.584903
5.45,23,0045,None,None,2,11,00,2,133,None,99230002550045,None,23255450,0255,None,99.0,26,11,142.7583,44.496247
4.47,23,0061,None,None,0,11,00,1,38,None,99230002550061,None,23255610,0255,None,23.0,26,11,142.761946,44.49492
4.22,23,0056,None,None,0,11,00,1,42,None,99230002550056,None,23255560,0255,None,26.0,26,11,142.770338,44.494215
3.59,23,0036,None,None,2,11,00,2,133,None,99230002550036,None,23255360,0255,None,99.0,26,11,142.767661,44.494559
1.18,23,0055,None,None,0,11,00,1,42,None,99230002550055,None,23255550,0255,None,23.0,26,11,142.757408,44.500229
2.56,23,0059,None,None,0,11,00,1,42,None,99230002550059,None,23255590,0255,None,26.0,26,11,142.758448,44.499057
5.48,23,0061,None,None,0,11,00,1,44,None,99230002320061,None,23232610,0232,None,23.0,26,11,142.843981,44.495466
1.47,23,0044,None,None,2,11,00,2,133,None,99230002550044,None,23255440,0255,None,99.0,26,11,142.760398,44.495185
28.94,23,0002,None,None,0,11,00,2,133,None,99230002550002,None,23255020,0255,None,99.0,26,11,142.759804,44.494992
4.2,23,0052,None,None,0,11,00,1,39,None,99230002560052,None,23256520,0256,None,26.0,26,11,142.756417,44.494159
25.42,23,0002,None,None,0,11,00,2,133,None,99230002560002,None,23256020,0256,None,99.0,26,11,142.758087,44.495555
1.34,23,0053,None,None,0,11,00,1,39,None,99230002560053,None,23256530,0256,None,26.0,26,11,142.756672,44.495272
1.13,23,0060,None,None,0,11,00,1,39,None,99230002550060,None,23255600,0255,None,26.0,26,11,142.754499,44.495917
2.33,23,0054,None,None,0,11,00,1,39,None,99230002560054,None,23256540,0256,None,26.0,26,11,142.753986,44.494939
14.03,23,0018,None,None,0,11,00,2,133,None,99230003250018,None,23325180,0325,None,99.0,26,12,142.715002,44.621431
2.49,23,0098,None,None,0,11,00,6,122,None,99230002930098,None,23293980,0293,None,None,26,1,142.662629,44.526055
4.91,23,0051,None,None,0,11,00,1,40,None,99230002560051,None,23256510,0256,None,23.0,26,11,142.752826,44.493336
8.04,23,0005,None,None,0,11,00,2,133,None,99230002560005,None,23256050,0256,None,39.0,26,11,142.758049,44.488269
27.1,23,0013,None,None,0,11,00,2,133,None,99230002660013,None,23266130,0266,None,99.0,26,11,142.717817,44.481709
33.96,23,0053,None,None,0,11,00,1,53,None,99230002660053,None,23266530,0266,None,23.0,26,11,142.711713,44.48315
29.76,23,0052,None,None,0,11,00,1,54,None,99230002660052,None,23266520,0266,None,23.0,26,11,142.719233,44.48692
41.0,23,0001,None,None,0,11,00,2,133,None,99230002670001,None,23267010,0267,None,99.0,26,11,142.734319,44.48165
4.74,23,0036,None,None,2,11,00,2,133,None,99230002670036,None,23267360,0267,None,98.0,26,11,142.742635,44.472714
32.35,23,0002,None,None,0,11,00,2,133,None,99230002670002,None,23267020,0267,None,99.0,26,11,142.737816,44.471564
50.08,23,0001,None,None,0,11,00,2,133,None,99230002660001,None,23266010,0266,None,99.0,26,11,142.734582,44.485347
7.61,23,0042,None,None,2,11,00,2,133,None,99230002660042,None,23266420,0266,None,98.0,26,11,142.736559,44.488651
21.71,23,0002,None,None,0,11,00,2,133,None,99230002660002,None,23266020,0266,None,99.0,26,11,142.727981,44.494486
3.87,23,0046,None,None,2,11,00,2,133,None,99230002660046,None,23266460,0266,None,98.0,26,11,142.737772,44.493872
50.08,23,0001,None,None,0,11,00,2,133,None,99230002660001,None,23266010,0266,None,99.0,26,11,142.729032,44.491633
50.08,23,0001,None,None,0,11,00,2,133,None,99230002660001,None,23266010,0266,None,99.0,26,11,142.740757,44.493887
5.48,23,0041,None,None,2,11,00,2,133,None,99230002660041,None,23266410,0266,None,39.0,26,11,142.73274,44.484441
22.46,23,0036,None,None,2,11,00,2,133,None,99230002660036,None,23266360,0266,None,98.0,26,11,142.714269,44.475517
3.14,23,0045,None,None,2,11,00,2,133,None,99230002660045,None,23266450,0266,None,98.0,26,11,142.725062,44.492245
13.03,23,0057,None,None,0,11,00,1,41,None,99230002660057,None,23266570,0266,None,23.0,26,11,142.722778,44.491533
27.1,23,0013,None,None,0,11,00,2,133,None,99230002660013,None,23266130,0266,None,99.0,26,11,142.721338,44.468724
8.93,23,0060,None,None,0,11,00,1,40,None,99230002660060,None,23266600,0266,None,23.0,26,11,142.738773,44.491615
35.5,23,0056,None,None,0,11,00,1,51,None,99230002660056,None,23266560,0266,None,23.0,26,11,142.720151,44.472197
