面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
0.01,12,0010,None,None,0,01,00,6,122,None,99120001040010,None,12104100,0104,None,None,17,18,140.425248,42.602902
102.68,12,0003,None,54.0,0,03,00,2,133,None,99120001720003,None,12172030,0172,26.0,98.0,04,11,140.608421,42.87078
2.66,12,0004,None,None,0,03,00,2,133,None,99120001720004,None,12172040,0172,None,98.0,04,54,140.608874,42.870578
9.89,12,0098,None,None,0,03,00,6,122,None,99120001720098,None,12172980,0172,None,None,04,54,140.602908,42.87998
78.4,12,0003,None,54.0,0,03,00,2,133,None,99120001710003,None,12171030,0171,26.0,98.0,04,11,140.600055,42.878892
24.18,12,0098,None,None,0,03,00,6,122,None,99120001710098,None,12171950,0171,None,None,04,54,140.599762,42.878834
7.14,12,0097,None,None,0,03,00,6,122,None,99120001720097,None,12172970,0172,None,None,04,52,140.606443,42.880619
2.39,12,0048,None,None,0,03,00,6,122,None,99120001730048,None,12173480,0173,None,None,04,54,140.615441,42.866589
10.16,12,0098,None,None,0,03,00,6,122,None,99120001750098,None,12175980,0175,None,None,05,54,140.641772,42.86138
11.85,12,0094,None,None,0,03,00,6,122,None,99120001740094,None,12174940,0174,None,None,05,52,140.638303,42.872705
67.51,12,0002,None,52.0,0,03,00,2,112,None,99120001740002,None,12174020,0174,26.0,98.0,05,11,140.639772,42.867519
10.16,12,0006,None,52.0,0,03,00,2,133,None,99120001740006,None,12174060,0174,26.0,98.0,05,11,140.63939,42.869223
10.16,12,0006,None,52.0,0,03,00,2,133,None,99120001740006,None,12174060,0174,26.0,98.0,05,11,140.637455,42.87036
16.34,12,0053,None,52.0,0,03,00,1,61,None,99120001740053,None,12174520,0174,26.0,50.0,05,11,140.639773,42.875004
0.18,12,0048,None,None,0,03,00,6,122,None,99120001670048,None,12167480,0167,None,None,04,1,140.547091,42.881503
142.55,12,0003,None,None,0,03,00,2,133,None,99120001670003,None,12167030,0167,54.0,98.0,04,11,140.549377,42.882161
142.55,12,0003,None,None,0,03,00,2,133,None,99120001670003,None,12167030,0167,54.0,98.0,04,11,140.546568,42.874446
142.55,12,0003,None,None,0,03,00,2,133,None,99120001670003,None,12167030,0167,54.0,98.0,04,11,140.55352,42.880446
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169050,0169,None,98.0,04,11,140.550801,42.867424
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169050,0169,None,98.0,04,11,140.551899,42.867216
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169050,0169,None,98.0,04,11,140.559554,42.869942
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169050,0169,None,98.0,04,11,140.557902,42.873877
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169050,0169,None,98.0,04,11,140.551109,42.861262
3.61,12,0095,None,None,0,03,00,6,122,None,99120001690095,None,12169950,0169,None,None,04,54,140.551321,42.86176
3.31,12,0098,None,None,0,04,00,6,122,None,99120000900098,None,12090980,0090,None,None,01,1,140.582539,42.638757
20.75,12,0002,None,None,0,03,00,2,133,None,99120000730002,None,12073020,0073,None,98.0,04,11,140.525518,42.740949
20.75,12,0002,None,None,0,03,00,2,133,None,99120000730002,None,12073020,0073,None,98.0,04,11,140.520682,42.733182
2.07,12,0044,None,None,2,03,00,2,133,None,99120000730044,None,12073420,0073,None,98.0,04,11,140.523494,42.740663
10.7,12,0041,None,None,2,03,00,2,133,None,99120000540041,None,12054410,0054,None,98.0,05,11,140.626136,42.735945
5.28,12,0041,None,None,2,01,00,2,103,None,99120001070041,None,12107410,0107,None,99.0,17,11,140.338132,42.587137
1.79,12,0001,None,None,0,01,00,2,103,None,99120001090001,None,12109010,0109,None,98.0,17,11,140.341014,42.590742
4.96,12,0041,None,None,2,01,00,2,133,None,99120001090041,None,12109410,0109,None,98.0,17,11,140.340404,42.589009
22.44,12,0041,None,None,2,01,00,2,103,None,99120001080041,None,12108410,0108,None,98.0,17,11,140.338582,42.592626
1.91,12,0044,None,None,2,03,00,2,101,None,99120001120044,None,12112080,0112,None,98.0,03,11,140.518698,42.605396
2.08,12,0008,None,None,0,03,00,2,101,None,99120001120008,None,12112080,0112,None,98.0,03,11,140.52265,42.606323
14.67,12,0043,None,None,2,03,00,2,101,None,99120001120043,None,12112430,0112,None,98.0,03,11,140.504965,42.603137
19.55,12,0007,None,None,0,03,00,2,133,None,99120001140007,None,12114070,0114,None,98.0,03,11,140.503922,42.604912
15.09,12,0044,None,None,2,03,00,2,133,None,99120001140044,None,12114440,0114,None,98.0,03,11,140.509803,42.60868
19.55,12,0007,None,None,0,03,00,2,133,None,99120001140007,None,12114070,0114,None,98.0,03,11,140.508076,42.607672
19.55,12,0007,None,None,0,03,00,2,133,None,99120001140007,None,12114070,0114,None,98.0,03,11,140.514827,42.605206
67.5,12,0001,None,None,0,03,00,2,133,None,99120000840001,None,12084010,0084,None,98.0,04,11,140.553544,42.684901
1.58,12,0015,None,None,0,03,00,2,101,None,99120000830015,None,12083150,0083,None,98.0,04,12,140.545012,42.695919
1.58,12,0015,None,None,0,03,00,2,101,None,99120000830015,None,12083150,0083,None,98.0,04,12,140.543707,42.6947
1.17,12,0081,None,None,0,03,00,1,8,None,99120000390081,None,12039810,0039,None,17.0,05,12,140.760638,42.797861
0.78,12,0082,None,None,0,03,00,1,7,None,99120000390082,None,12039530,0039,None,17.0,05,12,140.759149,42.798749
7.04,12,0043,None,None,2,03,00,2,101,None,99120000840043,None,12084430,0084,None,98.0,04,11,140.540008,42.688654
35.22,12,0001,None,44.0,0,03,00,2,133,None,99120000270001,None,12027010,0027,12.0,98.0,06,11,140.819272,42.800313
23.76,12,0044,None,None,3,03,00,2,133,None,99120000850044,None,12085440,0085,None,98.0,04,11,140.536557,42.678879
1.57,12,0043,None,None,3,03,00,2,133,None,99120000860043,None,12086430,0086,None,98.0,04,11,140.536816,42.677437
23.76,12,0044,None,None,3,03,00,2,133,None,99120000850044,None,12085440,0085,None,98.0,04,11,140.547926,42.681577
8.68,12,0032,None,None,2,03,00,2,133,None,99120000850032,None,12085320,0085,None,98.0,04,11,140.54293,42.681513
50.09,12,0009,None,None,0,03,00,2,133,None,99120000850009,None,12085090,0085,None,98.0,04,11,140.543952,42.684068
9.87,12,0031,None,None,2,03,00,2,133,None,99120001690031,None,12169310,0169,None,98.0,04,11,140.55421,42.866886
9.87,12,0031,None,None,2,03,00,2,133,None,99120001690031,None,12169310,0169,None,98.0,04,11,140.56132,42.867044
1.44,12,0031,None,None,2,03,00,2,133,None,99120001700031,None,12170310,0170,26.0,98.0,04,11,140.563598,42.867811
1.44,12,0031,None,None,2,03,00,2,133,None,99120001700031,None,12170310,0170,26.0,98.0,04,11,140.566006,42.867004
1.44,12,0031,None,None,2,03,00,2,133,None,99120001700031,None,12170310,0170,26.0,98.0,04,11,140.56426,42.865988
1.44,12,0031,None,None,2,03,00,2,133,None,99120001700031,None,12170310,0170,26.0,98.0,04,11,140.562104,42.866556
6.22,12,0040,None,None,4,03,00,2,48,None,99120001700040,None,12170400,0170,26.0,98.0,04,11,140.562893,42.866608
2.12,12,0033,None,None,2,03,00,2,133,None,99120000590033,None,12059330,0059,18.0,98.0,05,11,140.685887,42.721708
19.05,12,0011,None,None,0,03,00,2,133,None,99120000590011,None,12059110,0059,None,98.0,05,11,140.689302,42.721588
7.93,12,0042,None,None,3,03,00,2,133,None,99120000610042,None,12061420,0061,None,98.0,05,11,140.687434,42.72063
18.07,12,0042,None,None,3,03,00,2,133,None,99120000590042,None,12059420,0059,18.0,98.0,05,11,140.687022,42.723114
163.19,12,0002,None,None,0,03,00,2,133,None,99120000590002,None,12059020,0059,18.0,98.0,05,11,140.686787,42.736603
5.8,12,0042,None,None,0,01,00,1,7,None,99120001090042,None,12109050,0109,None,23.0,17,11,140.351318,42.588775
5.4,12,0040,None,None,0,01,00,1,8,None,99120001070040,None,12107400,0107,None,23.0,17,11,140.356872,42.591026
5.4,12,0040,None,None,0,01,00,1,8,None,99120001070040,None,12107400,0107,None,23.0,17,11,140.352844,42.589227
290.06,12,0001,None,None,0,01,00,2,103,None,99120001070001,None,12107010,0107,None,99.0,17,11,140.350795,42.579794
5.16,12,0040,None,None,0,01,00,1,8,None,99120001090040,None,12109400,0109,None,23.0,17,11,140.355171,42.591798
34.06,12,0005,None,None,0,01,00,2,133,None,99120001090005,None,12109050,0109,None,98.0,17,11,140.352708,42.590247
5.16,12,0040,None,None,0,01,00,1,8,None,99120001090040,None,12109400,0109,None,23.0,17,11,140.353054,42.59093
5.16,12,0040,None,None,0,01,00,1,8,None,99120001090040,None,12109400,0109,None,23.0,17,11,140.351978,42.590245
4.15,12,0032,None,None,2,01,00,2,103,None,99120001090032,None,12109400,0109,None,98.0,17,11,140.350874,42.589919
15.16,12,0009,None,None,0,03,00,2,133,None,99120000480009,None,12048090,0048,None,99.0,05,1,140.589901,42.751784
6.09,12,0031,None,None,2,03,00,2,133,None,99120000510031,None,12051310,0051,None,98.0,05,11,140.601225,42.713054
61.86,12,0001,None,None,0,03,00,2,123,None,99120000500001,None,12050010,0050,None,98.0,05,11,140.603124,42.730627
6.36,12,0055,None,None,2,03,00,1,56,None,99120000570055,None,12057550,0057,18.0,23.0,05,11,140.6564,42.732614
1.51,12,0051,None,44.0,0,03,00,1,8,None,99120000340051,None,12034510,0034,12.0,18.0,06,11,140.772774,42.803977
3.83,12,0085,None,None,0,01,00,1,25,None,99120001040085,None,12104850,0104,None,23.0,17,18,140.433066,42.604865
6.94,12,0061,None,None,0,03,00,1,18,None,99120000560061,None,12056610,0056,None,26.0,05,11,140.628951,42.739123
3.63,12,0054,None,None,2,03,00,1,89,None,99120001110054,None,12111540,0111,None,23.0,03,11,140.496118,42.59428
11.57,12,0002,None,None,0,03,00,2,133,None,99120001110002,None,12111020,0111,None,98.0,03,11,140.494495,42.593749
3.35,12,0081,None,None,0,01,00,1,61,None,99120001040081,None,12104810,0104,None,23.0,17,1,140.456894,42.59868
2.85,12,0099,None,None,0,01,00,6,122,None,99120001040099,None,12104990,0104,None,None,17,1,140.458232,42.599229
9.15,12,0053,None,None,2,03,00,1,64,None,99120000480053,None,12048530,0048,None,23.0,05,1,140.585749,42.748296
9.15,12,0053,None,None,2,03,00,1,64,None,99120000480053,None,12048530,0048,None,23.0,05,1,140.587328,42.749587
8.05,12,0051,None,None,0,03,00,1,68,None,99120000480051,None,12048510,0048,None,23.0,05,1,140.584646,42.749773
8.05,12,0051,None,None,0,03,00,1,68,None,99120000480051,None,12048510,0048,None,23.0,05,1,140.591335,42.753157
42.72,12,0004,None,None,0,03,00,2,133,None,99120000570004,None,12057040,0057,18.0,98.0,05,11,140.653404,42.733775
4.93,12,0013,None,None,0,03,00,2,133,None,99120000570013,None,12057130,0057,None,98.0,05,32,140.653536,42.734434
0.44,12,0063,None,32.0,0,03,00,1,30,None,99120000570063,None,12057630,0057,18.0,26.0,05,11,140.653875,42.733838
0.7,12,0031,None,None,2,03,00,2,133,None,99120000850031,None,12085310,0085,None,98.0,04,11,140.550068,42.683662
0.94,12,0091,None,None,0,01,00,1,60,None,99120001040091,None,12104910,0104,None,5.0,17,18,140.441748,42.603241
16.3,12,0083,None,None,0,01,00,1,55,None,99120001040083,None,12104830,0104,None,50.0,17,18,140.440193,42.604132
1.45,12,0092,None,None,0,01,00,1,55,None,99120001040092,None,12104920,0104,None,50.0,17,18,140.440327,42.603357
11.85,12,0094,None,None,0,03,00,6,122,None,99120001740094,None,12174940,0174,None,None,05,52,140.632572,42.862072
2.34,12,0055,None,None,0,03,00,1,34,None,99120001050055,None,12105550,0105,None,23.0,03,18,140.403544,42.59087
6.86,12,0098,None,None,0,03,00,6,122,None,99120001670098,None,12167480,0167,None,None,04,54,140.548774,42.886698
6.86,12,0098,None,None,0,03,00,6,122,None,99120001670098,None,12167480,0167,None,None,04,54,140.551979,42.887976
2.41,12,0048,None,None,0,03,00,6,122,None,99120001680048,None,12167480,0168,None,None,04,54,140.548275,42.888036
0.03,12,0007,None,None,0,03,00,2,112,None,99120001740007,None,12174070,0174,None,98.0,05,52,140.639674,42.865611
18.63,12,0008,None,None,0,03,00,2,133,None,99120000760008,None,12076080,0076,None,98.0,04,11,140.538269,42.751113
1.96,12,0060,None,None,0,03,00,1,14,None,99120001130060,None,12113600,0113,None,23.0,03,11,140.522946,42.594819
3.28,12,0052,None,None,2,03,00,1,60,None,99120000570052,None,12057520,0057,18.0,23.0,05,11,140.656548,42.741021
1.72,12,0053,None,None,2,03,00,1,58,None,99120000570053,None,12057530,0057,18.0,23.0,05,11,140.65636,42.739209
2.56,12,0098,None,None,0,01,00,6,122,None,99120001040098,None,12104750,0104,None,None,17,1,140.450367,42.593384
0.18,12,0071,None,None,0,01,00,1,62,None,99120001040071,None,12104780,0104,None,52.0,17,1,140.449811,42.593343
16.6,12,0001,None,26.0,0,03,00,2,133,None,99120000440001,44.0,12044070,0044,12.0,98.0,05,11,140.762333,42.834808
15.15,12,0002,None,43.0,0,03,00,2,133,None,99120000460002,None,12046020,0046,12.0,99.0,05,11,140.765727,42.826846
49.17,12,0003,None,26.0,0,03,00,2,133,None,99120000430003,44.0,12043040,0043,12.0,99.0,05,11,140.735457,42.832714
7.74,12,0001,None,26.0,0,03,00,2,133,None,99120000420001,44.0,12042010,0042,12.0,98.0,05,11,140.74182,42.825682
0.65,12,0052,None,26.0,0,03,00,1,65,None,99120000420052,44.0,12042510,0042,12.0,23.0,05,11,140.738937,42.824311
25.97,12,0002,None,44.0,0,03,00,2,133,None,99120000410002,None,12041010,0041,12.0,98.0,05,11,140.75949,42.824552
13.44,12,0043,None,None,2,03,00,2,133,None,99120000580043,None,12058010,0058,None,98.0,05,11,140.67411,42.729373
4.47,12,0001,None,44.0,0,03,00,2,133,None,99120000260001,None,12026560,0026,12.0,98.0,06,11,140.830127,42.799914
35.22,12,0001,None,44.0,0,03,00,2,133,None,99120000270001,None,12027550,0027,12.0,98.0,06,11,140.814753,42.799451
4.45,12,0052,None,44.0,2,03,00,1,66,None,99120000410052,None,12041570,0041,12.0,23.0,05,11,140.755171,42.820608
53.35,12,0009,None,None,0,03,00,2,133,None,99120000830009,None,12083090,0083,None,98.0,04,12,140.544146,42.697857
5.86,12,0085,None,None,0,03,00,1,7,None,99120000490085,None,12049590,0049,None,23.0,05,11,140.596806,42.739623
17.99,12,0084,None,None,0,03,00,1,7,None,99120000490084,None,12049580,0049,None,23.0,05,11,140.593653,42.747394
17.99,12,0084,None,None,0,03,00,1,7,None,99120000490084,None,12049580,0049,None,23.0,05,11,140.594276,42.745932
17.99,12,0084,None,None,0,03,00,1,7,None,99120000490084,None,12049580,0049,None,23.0,05,11,140.594851,42.745593
17.99,12,0084,None,None,0,03,00,1,7,None,99120000490084,None,12049580,0049,None,23.0,05,11,140.594681,42.746765
3.22,12,0059,None,None,0,03,00,1,69,None,99120000490059,None,12049590,0049,None,17.0,05,11,140.601099,42.738729
65.52,12,0001,None,None,0,03,00,2,133,None,99120000490001,None,12049010,0049,None,98.0,05,11,140.594979,42.739675
17.99,12,0084,None,None,0,03,00,1,7,None,99120000490084,None,12049580,0049,None,23.0,05,11,140.595305,42.749772
10.1,12,0053,None,None,2,03,00,1,68,None,99120000150053,None,12015620,0015,44.0,17.0,09,12,140.846819,42.842594
7.36,12,0061,None,None,2,03,00,1,60,None,99120000140061,None,12014650,0014,44.0,17.0,09,12,140.842706,42.851718
16.11,12,0060,None,None,2,03,00,1,63,None,99120000140060,None,12014650,0014,44.0,17.0,09,12,140.841809,42.852698
11.84,12,0063,None,None,2,03,00,1,62,None,99120000140063,None,12014630,0014,44.0,17.0,09,12,140.837338,42.851724
13.93,12,0001,None,None,0,03,00,2,133,None,99120000140001,None,12014650,0014,44.0,98.0,09,12,140.839045,42.848979
2.25,12,0043,None,None,2,03,00,2,133,None,99120000730043,None,12073410,0073,None,98.0,04,11,140.523419,42.739718
2.25,12,0043,None,None,2,03,00,2,133,None,99120000730043,None,12073410,0073,None,98.0,04,11,140.52582,42.742548
1.93,12,0042,None,None,2,03,00,2,133,None,99120000730042,None,12073420,0073,None,98.0,04,11,140.525201,42.74034
18.09,12,0044,None,None,3,03,00,2,133,None,99120000860044,None,12086360,0086,None,98.0,04,11,140.532306,42.67338
18.09,12,0044,None,None,3,03,00,2,133,None,99120000860044,None,12086400,0086,None,98.0,04,11,140.534596,42.668953
4.58,12,0035,None,None,2,03,00,2,133,None,99120000870035,None,12087350,0087,None,98.0,04,11,140.541595,42.66799
26.5,12,0001,None,None,0,03,00,2,103,None,99120000870001,None,12087010,0087,None,98.0,04,11,140.541543,42.667596
18.09,12,0044,None,None,3,03,00,2,133,None,99120000860044,None,12086340,0086,None,98.0,04,11,140.539012,42.668323
18.09,12,0044,None,None,3,03,00,2,133,None,99120000860044,None,12086400,0086,None,98.0,04,11,140.536606,42.670015
26.5,12,0001,None,None,0,03,00,2,103,None,99120000870001,None,12087010,0087,None,98.0,04,11,140.543393,42.666988
2.8,12,0054,None,None,0,03,00,1,60,None,99120000870054,None,12087540,0087,None,51.0,04,11,140.543871,42.666358
26.5,12,0001,None,None,0,03,00,2,103,None,99120000870001,None,12087010,0087,None,98.0,04,11,140.547672,42.667374
9.47,12,0043,None,None,3,03,00,2,133,None,99120000870043,None,12087540,0087,None,98.0,04,11,140.547192,42.666239
18.09,12,0044,None,None,3,03,00,2,133,None,99120000860044,None,12086050,0086,None,98.0,04,11,140.547013,42.667612
9.47,12,0043,None,None,3,03,00,2,133,None,99120000870043,None,12087570,0087,None,98.0,04,11,140.542797,42.666089
9.47,12,0043,None,None,3,03,00,2,133,None,99120000870043,None,12087540,0087,None,98.0,04,11,140.542686,42.667105
18.09,12,0044,None,None,3,03,00,2,133,None,99120000860044,None,12086050,0086,None,98.0,04,11,140.546077,42.667632
9.47,12,0043,None,None,3,03,00,2,133,None,99120000870043,None,12086400,0087,None,98.0,04,11,140.539941,42.667816
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169050,0169,None,98.0,04,11,140.561465,42.87328
40.46,12,0005,None,None,0,03,00,2,133,None,99120001690005,None,12169310,0169,None,98.0,04,11,140.564375,42.872195
11.88,12,0041,None,None,3,03,00,2,133,None,99120001690041,None,12169310,0169,None,98.0,04,11,140.563486,42.87321
8.34,12,0051,None,None,0,03,00,1,61,None,99120001700051,None,12170510,0170,26.0,50.0,04,11,140.568306,42.870294
8.34,12,0051,None,None,0,03,00,1,61,None,99120001700051,None,12170510,0170,26.0,50.0,04,11,140.570309,42.872668
10.08,12,0041,None,None,3,03,00,2,102,None,99120001700041,None,12170510,0170,26.0,98.0,04,11,140.566186,42.872235
10.08,12,0041,None,None,3,03,00,2,102,None,99120001700041,None,12170510,0170,26.0,98.0,04,11,140.565132,42.870234
24.12,12,0006,None,None,0,03,00,2,133,None,99120001700006,None,12170510,0170,26.0,98.0,04,11,140.565413,42.870391
5.8,12,0042,None,None,0,01,00,1,7,None,99120001090042,None,12109050,0109,None,23.0,17,11,140.347098,42.587937
5.8,12,0042,None,None,0,01,00,1,7,None,99120001090042,None,12109050,0109,None,23.0,17,11,140.349446,42.587645
5.24,12,0042,None,None,0,01,00,1,7,None,99120001070042,None,12107010,0107,None,23.0,17,11,140.346258,42.586537
34.06,12,0005,None,None,0,01,00,2,133,None,99120001090005,None,12109050,0109,None,98.0,17,11,140.346898,42.586684
34.06,12,0005,None,None,0,01,00,2,133,None,99120001090005,None,12109050,0109,None,98.0,17,11,140.346136,42.587232
5.8,12,0042,None,None,0,01,00,1,7,None,99120001090042,None,12109050,0109,None,23.0,17,11,140.346591,42.587054
4.15,12,0032,None,None,2,01,00,2,103,None,99120001090032,None,12109320,0109,None,98.0,17,11,140.349692,42.588017
5.8,12,0042,None,None,0,01,00,1,7,None,99120001090042,None,12109050,0109,None,23.0,17,11,140.351077,42.588074
290.06,12,0001,None,None,0,01,00,2,103,None,99120001070001,None,12107010,0107,None,99.0,17,11,140.35022,42.587755
