面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
3.48,18,0005,None,None,0,09,00,2,133,None,99180000870005,None,18087050,0087,None,98.0,04,11,141.696986,44.226781
5.15,18,0044,None,None,2,09,00,2,133,None,99180000870044,None,18087440,0087,None,98.0,04,11,141.700992,44.228072
5.77,18,0058,None,None,0,09,00,1,37,None,99180000870058,None,18087580,0087,None,23.0,04,11,141.700631,44.231883
2.64,18,0003,None,None,0,09,00,2,133,None,99180000870003,None,18087030,0087,None,98.0,04,11,141.701373,44.231995
2.64,18,0003,None,None,0,09,00,2,133,None,99180000870003,None,18087030,0087,None,98.0,04,11,141.702588,44.230755
11.18,18,0006,None,None,0,09,00,2,133,None,99180000870006,None,18087060,0087,None,98.0,04,11,141.703233,44.228011
11.64,18,0051,None,None,2,09,00,1,88,None,99180000500051,None,18050510,0050,None,23.0,01,12,141.572547,43.833586
2.23,18,0086,None,None,0,09,00,1,15,None,99180000500086,None,18050860,0050,None,23.0,01,12,141.580321,43.827116
2.23,18,0086,None,None,0,09,00,1,15,None,99180000500086,None,18050860,0050,None,23.0,01,12,141.581253,43.830019
5.53,18,0056,None,None,0,09,00,1,15,None,99180000600056,None,18060560,0060,None,26.0,02,11,141.704244,43.875255
5.53,18,0056,None,None,0,09,00,1,15,None,99180000600056,None,18060560,0060,None,26.0,02,11,141.701715,43.878814
5.53,18,0056,None,None,0,09,00,1,15,None,99180000600056,None,18060560,0060,None,26.0,02,11,141.704583,43.869973
1.86,18,0061,None,None,0,09,00,1,15,None,99180000840061,None,18084610,0084,None,23.0,03,12,141.69149,44.17775
1.86,18,0061,None,None,0,09,00,1,15,None,99180000840061,None,18084610,0084,None,23.0,03,12,141.692398,44.17434
33.62,18,0005,None,None,0,09,00,2,102,None,99180000840005,None,18084050,0084,None,98.0,03,12,141.695372,44.171176
5.8,18,0009,None,None,0,09,00,2,102,None,99180000840009,None,18084520,0084,None,98.0,03,12,141.697752,44.179152
5.59,18,0053,None,None,2,09,00,1,65,None,99180000850053,None,18085530,0085,None,23.0,03,12,141.698724,44.180951
0.79,18,0060,None,None,0,09,00,1,23,None,99180000850060,None,18085600,0085,None,23.0,03,12,141.697867,44.182158
1.66,18,0061,None,None,0,09,00,1,15,None,99180000850061,None,18085610,0085,None,23.0,03,12,141.699114,44.180744
1.85,18,0059,None,None,2,09,00,1,67,None,99180000960059,None,18096590,0096,None,23.0,06,12,141.816821,44.552631
4.49,18,0056,None,None,0,09,00,1,18,None,99180000960056,None,18096560,0096,None,23.0,06,12,141.818319,44.552343
2.11,18,0076,None,None,0,09,00,1,58,None,99180000960076,None,18096760,0096,None,23.0,06,12,141.819654,44.550924
4.49,18,0056,None,None,0,09,00,1,18,None,99180000960056,None,18096560,0096,None,23.0,06,12,141.818764,44.551681
4.49,18,0056,None,None,0,09,00,1,18,None,99180000960056,None,18096560,0096,None,23.0,06,12,141.820296,44.551696
10.5,18,0002,None,None,0,09,00,2,133,None,99180000960002,None,18096020,0096,None,98.0,06,12,141.818756,44.552098
3.31,18,0057,None,None,0,09,00,1,15,None,99180000960057,None,18096570,0096,None,23.0,06,12,141.819746,44.552011
2.11,18,0076,None,None,0,09,00,1,58,None,99180000960076,None,18096760,0096,None,23.0,06,12,141.820251,44.552383
10.5,18,0002,None,None,0,09,00,2,133,None,99180000960002,None,18096020,0096,None,98.0,06,12,141.815831,44.551571
3.31,18,0057,None,None,0,09,00,1,15,None,99180000960057,None,18096570,0096,None,23.0,06,12,141.814577,44.551447
3.31,18,0057,None,None,0,09,00,1,15,None,99180000960057,None,18096570,0096,None,23.0,06,12,141.819196,44.547663
3.83,18,0060,None,None,0,09,00,1,67,None,99180000960060,None,18096600,0096,None,23.0,06,12,141.817693,44.546261
3.31,18,0057,None,None,0,09,00,1,15,None,99180000960057,None,18096570,0096,None,23.0,06,12,141.81689,44.546133
3.82,18,0070,None,None,0,09,00,1,15,None,99180000970070,None,18097700,0097,None,23.0,06,12,141.824188,44.563143
3.82,18,0070,None,None,0,09,00,1,15,None,99180000970070,None,18097700,0097,None,23.0,06,12,141.824783,44.561133
2.19,18,0058,None,None,0,09,00,1,61,None,99180000970058,None,18097580,0097,None,23.0,06,12,141.814896,44.559704
2.19,18,0058,None,None,0,09,00,1,61,None,99180000970058,None,18097580,0097,None,23.0,06,12,141.815402,44.56347
3.82,18,0070,None,None,0,09,00,1,15,None,99180000970070,None,18097700,0097,None,23.0,06,12,141.815457,44.560877
3.82,18,0070,None,None,0,09,00,1,15,None,99180000970070,None,18097700,0097,None,23.0,06,12,141.817997,44.561174
1.19,18,0001,None,None,0,09,00,2,133,None,99180000160001,None,18016010,0016,54.0,98.0,01,13,141.36486,43.768816
52.23,18,0003,None,None,0,09,00,2,102,None,99180000270003,None,18027030,0027,None,98.0,01,1,141.518233,43.810322
14.9,18,0066,None,None,0,09,00,1,61,None,99180000640066,None,18064660,0064,None,23.0,03,11,141.758665,44.067863
4.04,18,0098,None,None,0,09,00,6,122,None,99180000640098,None,18064980,0064,None,None,03,1,141.756837,44.070634
2.51,18,0096,None,None,0,09,00,6,122,None,99180000640096,None,18064960,0064,None,None,03,11,141.757819,44.069665
2.44,18,0074,None,None,0,09,00,1,46,None,99180000640074,None,18064740,0064,None,23.0,03,11,141.760099,44.070155
8.84,18,0005,None,None,0,09,00,2,133,None,99180000900005,None,18090050,0090,None,99.0,04,11,141.738642,44.210621
22.1,18,0004,None,None,0,09,00,2,133,None,99180000960004,None,18096040,0096,None,98.0,06,12,141.824334,44.538647
22.1,18,0004,None,None,0,09,00,2,133,None,99180000960004,None,18096040,0096,None,98.0,06,12,141.822613,44.539037
11.92,18,0002,None,None,0,09,00,2,102,None,99180001000002,None,18100020,0100,None,99.0,06,12,141.84635,44.594634
4.71,18,0001,None,None,0,09,00,2,102,None,99180001000001,None,18100010,0100,None,98.0,06,12,141.843752,44.595053
4.71,18,0001,None,None,0,09,00,2,102,None,99180001000001,None,18100010,0100,None,98.0,06,12,141.846221,44.597009
1.49,18,0015,None,None,0,09,00,2,102,None,99180001000015,None,18100150,0100,None,98.0,06,12,141.844994,44.597311
1.08,18,0023,None,None,0,09,00,2,133,None,99180000520023,None,18052230,0052,None,98.0,01,13,141.603328,43.88903
1.45,18,0022,None,None,0,09,00,2,133,None,99180000520022,None,18052220,0052,None,98.0,01,13,141.602157,43.888368
2.31,18,0021,None,None,0,09,00,2,133,None,99180000520021,None,18052210,0052,None,98.0,01,13,141.598922,43.884777
6.44,18,0051,None,None,2,09,00,1,94,None,99180000270051,None,18027510,0027,None,23.0,01,1,141.524916,43.820661
6.44,18,0051,None,None,2,09,00,1,94,None,99180000270051,None,18027510,0027,None,23.0,01,1,141.527512,43.821209
1.6,18,0064,None,None,0,09,00,1,13,None,99180000270064,None,18027640,0027,None,23.0,01,1,141.525825,43.820469
10.89,18,0005,None,None,0,09,00,2,133,None,99180000860005,None,18086050,0086,None,98.0,04,11,141.69746,44.209002
1.82,18,0004,None,None,0,09,00,2,133,None,99180000860004,None,18086040,0086,None,98.0,04,11,141.698842,44.205962
7.18,18,0058,None,None,0,09,00,1,61,None,99180000890058,None,18089580,0089,None,23.0,04,11,141.710711,44.204488
3.34,18,0072,None,None,0,09,00,1,13,None,99180000890072,None,18089720,0089,None,23.0,04,11,141.712085,44.201051
7.18,18,0058,None,None,0,09,00,1,61,None,99180000890058,None,18089580,0089,None,23.0,04,11,141.714276,44.203063
6.11,18,0055,None,None,0,09,00,1,66,None,99180000890055,None,18089550,0089,None,23.0,04,11,141.713016,44.200578
6.11,18,0055,None,None,0,09,00,1,66,None,99180000890055,None,18089550,0089,None,23.0,04,11,141.713831,44.200731
6.11,18,0055,None,None,0,09,00,1,66,None,99180000890055,None,18089550,0089,None,23.0,04,11,141.715671,44.197664
3.34,18,0072,None,None,0,09,00,1,13,None,99180000890072,None,18089720,0089,None,23.0,04,11,141.714169,44.199374
1.76,18,0039,None,None,0,09,00,2,102,None,99180000890039,None,18089390,0089,None,99.0,04,11,141.716238,44.207772
3.34,18,0072,None,None,0,09,00,1,13,None,99180000890072,None,18089720,0089,None,23.0,04,11,141.716729,44.208199
5.26,18,0067,None,None,0,09,00,1,43,None,99180000880067,None,18088670,0088,None,23.0,04,11,141.72585,44.206926
1.25,18,0066,None,None,0,09,00,1,43,None,99180000880066,None,18088660,0088,None,23.0,04,11,141.721755,44.208047
1.59,18,0057,None,None,0,09,00,1,65,None,99180000880057,None,18088570,0088,None,23.0,04,11,141.725192,44.205143
1.59,18,0057,None,None,0,09,00,1,65,None,99180000880057,None,18088570,0088,None,23.0,04,11,141.727142,44.203954
5.26,18,0067,None,None,0,09,00,1,43,None,99180000880067,None,18088670,0088,None,23.0,04,11,141.720195,44.208051
1.76,18,0039,None,None,0,09,00,2,102,None,99180000890039,None,18089390,0089,None,99.0,04,11,141.717838,44.206867
0.96,18,0074,None,None,0,09,00,1,13,None,99180000860074,None,18086740,0086,None,23.0,04,11,141.708338,44.218593
5.75,18,0057,None,None,0,09,00,1,12,None,99180000820057,None,18082570,0082,None,23.0,03,11,141.770078,44.142132
11.46,18,0008,None,None,0,09,00,2,133,None,99180000820008,None,18082080,0082,None,99.0,03,11,141.768857,44.133113
5.75,18,0057,None,None,0,09,00,1,12,None,99180000820057,None,18082570,0082,None,23.0,03,11,141.771344,44.140985
11.46,18,0008,None,None,0,09,00,2,133,None,99180000820008,None,18082080,0082,None,99.0,03,11,141.770297,44.141192
5.75,18,0057,None,None,0,09,00,1,12,None,99180000820057,None,18082570,0082,None,23.0,03,11,141.771979,44.140099
3.27,18,0055,None,None,0,09,00,1,69,None,99180000790055,None,18079550,0079,None,17.0,03,11,141.710528,44.158748
10.14,18,0002,None,None,0,09,00,2,133,None,99180000790002,None,18079020,0079,None,98.0,03,11,141.707825,44.160134
3.92,18,0007,None,None,0,09,00,2,133,None,99180000020007,None,18002070,0002,54.0,98.0,01,12,141.466489,43.824591
11.1,18,0053,None,None,0,09,00,1,53,None,99180000820053,None,18082530,0082,None,23.0,03,11,141.769943,44.13893
18.67,18,0054,None,None,0,09,00,1,52,None,99180000820054,None,18082540,0082,None,23.0,03,11,141.768233,44.134689
5.75,18,0057,None,None,0,09,00,1,12,None,99180000820057,None,18082570,0082,None,23.0,03,11,141.771163,44.137711
1.11,18,0066,None,None,0,09,00,1,12,None,99180000810066,None,18081660,0081,None,23.0,03,11,141.750543,44.154471
6.27,18,0062,None,None,0,09,00,1,56,None,99180000810062,None,18081620,0081,None,23.0,03,11,141.753323,44.1541
3.02,18,0070,None,None,0,09,00,1,12,None,99180000790070,None,18079700,0079,None,23.0,03,11,141.708394,44.15703
4.22,18,0001,None,None,0,09,00,2,133,None,99180000790001,None,18079010,0079,None,99.0,03,11,141.707763,44.155943
1.15,18,0048,None,None,2,09,00,2,133,None,99180000900048,None,18090480,0090,None,99.0,04,11,141.745601,44.209096
6.82,18,0033,None,None,0,09,00,2,133,None,99180000900033,None,18090330,0090,None,39.0,04,11,141.746548,44.204278
1.15,18,0048,None,None,2,09,00,2,133,None,99180000900048,None,18090480,0090,None,99.0,04,11,141.748002,44.203518
2.96,18,0047,None,None,2,09,00,2,133,None,99180000870047,None,18087470,0087,None,98.0,04,11,141.703827,44.219228
2.96,18,0047,None,None,2,09,00,2,133,None,99180000870047,None,18087470,0087,None,98.0,04,11,141.706497,44.219299
14.46,18,0008,None,None,0,09,00,2,133,None,99180000870008,None,18087080,0087,None,98.0,04,11,141.705984,44.220729
1.41,18,0041,None,None,2,09,00,2,133,None,99180000860041,None,18086410,0086,None,98.0,04,11,141.703803,44.218341
2.22,18,0002,None,None,0,09,00,2,133,None,99180000860002,None,18086020,0086,None,98.0,04,11,141.704961,44.218453
2.08,18,0041,None,None,2,09,00,2,133,None,99180000510041,None,18051410,0051,None,98.0,01,12,141.646869,43.847749
12.63,18,0010,None,None,0,09,00,2,133,None,99180000010010,None,18001100,0001,None,99.0,01,12,141.466862,43.801097
4.95,18,0042,None,None,2,09,00,2,133,None,99180000010042,None,18001420,0001,None,39.0,01,12,141.468034,43.800291
3.29,18,0045,None,None,2,09,00,2,133,None,99180000010045,None,18001450,0001,None,98.0,01,12,141.466015,43.800005
3.29,18,0045,None,None,2,09,00,2,133,None,99180000010045,None,18001450,0001,None,98.0,01,12,141.465413,43.797921
3.29,18,0045,None,None,2,09,00,2,133,None,99180000010045,None,18001450,0001,None,98.0,01,12,141.471948,43.798335
3.29,18,0045,None,None,2,09,00,2,133,None,99180000010045,None,18001450,0001,None,98.0,01,12,141.469804,43.798727
1.13,18,0046,None,None,2,09,00,2,133,None,99180000010046,None,18001460,0001,None,98.0,01,12,141.476233,43.79894
1.13,18,0046,None,None,2,09,00,2,133,None,99180000010046,None,18001460,0001,None,98.0,01,12,141.478359,43.797524
3.52,18,0043,None,None,2,09,00,2,133,None,99180000010043,None,18001430,0001,None,99.0,01,12,141.473608,43.797798
1.13,18,0046,None,None,2,09,00,2,133,None,99180000010046,None,18001460,0001,None,98.0,01,12,141.481799,43.796216
45.01,18,0040,None,None,2,09,00,2,133,None,99180000990040,None,18099400,0099,None,99.0,06,12,141.837971,44.586658
3.2,18,0069,None,None,0,09,00,1,14,None,99180000950069,None,18095690,0095,None,23.0,06,11,141.79265,44.486128
4.34,18,0051,None,None,2,09,00,1,75,None,99180000950051,None,18095510,0095,None,23.0,06,11,141.794037,44.488459
4.34,18,0051,None,None,2,09,00,1,75,None,99180000950051,None,18095510,0095,None,23.0,06,11,141.793065,44.485918
3.2,18,0069,None,None,0,09,00,1,14,None,99180000950069,None,18095690,0095,None,23.0,06,11,141.792284,44.486897
3.2,18,0069,None,None,0,09,00,1,14,None,99180000950069,None,18095690,0095,None,23.0,06,11,141.793277,44.487339
3.2,18,0069,None,None,0,09,00,1,14,None,99180000950069,None,18095690,0095,None,23.0,06,11,141.794334,44.488279
1.2,18,0069,None,None,0,09,00,1,14,None,99180000920069,None,18092690,0092,None,23.0,06,11,141.793683,44.435584
5.21,18,0052,None,None,0,09,00,1,65,None,99180000920052,None,18092520,0092,None,23.0,06,11,141.794106,44.436362
5.21,18,0052,None,None,0,09,00,1,65,None,99180000920052,None,18092520,0092,None,23.0,06,11,141.794134,44.435235
47.97,18,0005,None,None,0,09,00,2,133,None,99180000640005,None,18064050,0064,None,39.0,03,11,141.758019,44.074832
4.09,18,0004,None,None,0,09,00,2,133,None,99180000640004,None,18064040,0064,None,99.0,03,11,141.752265,44.073414
1.32,18,0077,None,None,0,09,00,1,14,None,99180000640077,None,18064770,0064,None,23.0,03,11,141.75471,44.071899
1.32,18,0077,None,None,0,09,00,1,14,None,99180000640077,None,18064770,0064,None,23.0,03,11,141.754132,44.072551
1.32,18,0077,None,None,0,09,00,1,14,None,99180000640077,None,18064770,0064,None,23.0,03,11,141.754499,44.073161
1.32,18,0077,None,None,0,09,00,1,14,None,99180000640077,None,18064770,0064,None,23.0,03,11,141.757635,44.071212
1.32,18,0077,None,None,0,09,00,1,14,None,99180000640077,None,18064770,0064,None,23.0,03,11,141.757232,44.071461
0.76,18,0055,None,None,0,09,00,1,14,None,99180000710055,None,18071550,0071,None,23.0,03,11,141.740547,44.102765
2.97,18,0052,None,None,0,09,00,1,53,None,99180000710052,None,18071520,0071,None,23.0,03,11,141.741959,44.10342
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.739845,44.10713
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.74025,44.10823
7.99,18,0054,None,None,0,09,00,1,51,None,99180000720054,None,18072540,0072,None,23.0,03,11,141.742707,44.107575
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.741646,44.108549
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.74311,44.109914
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.746862,44.11847
6.39,18,0041,None,None,2,09,00,2,133,None,99180000720041,None,18072410,0072,None,98.0,03,11,141.747514,44.116691
0.42,18,0062,None,None,0,09,00,1,14,None,99180000770062,None,18077620,0077,None,23.0,03,11,141.747731,44.118489
9.71,18,0053,None,None,0,09,00,1,48,None,99180000770053,None,18077530,0077,None,23.0,03,11,141.749237,44.118125
0.76,18,0054,None,None,0,09,00,1,66,None,99180000990054,None,18099540,0099,None,23.0,06,12,141.825345,44.589852
0.76,18,0054,None,None,0,09,00,1,66,None,99180000990054,None,18099540,0099,None,23.0,06,12,141.82678,44.590089
6.28,18,0064,None,None,0,09,00,1,49,None,99180000990064,None,18099640,0099,None,23.0,06,12,141.825969,44.589458
1.37,18,0051,None,None,0,09,00,1,68,None,99180000990051,None,18099510,0099,None,23.0,06,12,141.824857,44.585547
4.05,18,0065,None,None,0,09,00,1,49,None,99180000990065,None,18099650,0099,None,23.0,06,12,141.827582,44.587141
7.06,18,0071,None,None,0,09,00,1,14,None,99180000990071,None,18099710,0099,None,23.0,06,12,141.821531,44.585032
2.04,18,0021,None,None,2,09,00,2,133,None,99180000990021,None,18099210,0099,None,98.0,06,12,141.830425,44.585397
2.04,18,0021,None,None,2,09,00,2,133,None,99180000990021,None,18099210,0099,None,98.0,06,12,141.833054,44.583689
7.06,18,0071,None,None,0,09,00,1,14,None,99180000990071,None,18099710,0099,None,23.0,06,12,141.826359,44.589952
6.28,18,0064,None,None,0,09,00,1,49,None,99180000990064,None,18099640,0099,None,23.0,06,12,141.827263,44.588746
0.41,18,0055,None,None,0,09,00,1,65,None,99180000990055,None,18099550,0099,None,23.0,06,12,141.827121,44.590017
7.06,18,0071,None,None,0,09,00,1,14,None,99180000990071,None,18099710,0099,None,23.0,06,12,141.82843,44.588897
45.01,18,0040,None,None,2,09,00,2,133,None,99180000990040,None,18099400,0099,None,99.0,06,12,141.829763,44.58908
2.37,18,0052,None,None,0,09,00,1,68,None,99180000990052,None,18099520,0099,None,88.0,06,12,141.830521,44.58725
0.84,18,0031,None,None,0,09,00,2,133,None,99180001000031,None,18100310,0100,None,99.0,06,12,141.856382,44.583195
0.84,18,0031,None,None,0,09,00,2,133,None,99180001000031,None,18100310,0100,None,99.0,06,12,141.858991,44.582158
1.61,18,0042,None,None,3,09,00,2,133,None,99180001000042,None,18100420,0100,None,98.0,06,12,141.858506,44.583122
3.15,18,0048,None,54.0,0,09,00,6,133,None,99180000200048,None,18020480,0020,26.0,None,01,11,141.510771,43.770061
0.01,18,0015,None,54.0,0,09,00,6,122,None,99180000200015,None,18020150,0020,26.0,None,01,11,141.51299,43.768717
2.32,18,0021,None,None,2,09,00,2,133,None,99180000820021,None,18082210,0082,None,99.0,03,11,141.756435,44.139362
5.31,18,0041,None,None,2,09,00,2,133,None,99180000820041,None,18082410,0082,None,99.0,03,11,141.754559,44.137626
5.11,18,0002,None,None,0,09,00,2,133,None,99180000880002,None,18088020,0088,None,98.0,04,11,141.723655,44.207716
3.98,18,0068,None,None,0,09,00,1,13,None,99180000880068,None,18088680,0088,None,23.0,04,11,141.721768,44.207141
3.34,18,0072,None,None,0,09,00,1,13,None,99180000890072,None,18089720,0089,None,23.0,04,11,141.717347,44.207147
3.34,18,0072,None,None,0,09,00,1,13,None,99180000890072,None,18089720,0089,None,23.0,04,11,141.722154,44.206566
6.18,18,0066,None,None,2,09,00,1,58,None,99180000890066,None,18089660,0089,None,23.0,04,11,141.71946,44.206829
4.0,18,0065,None,None,0,09,00,1,47,None,99180000880065,None,18088650,0088,None,23.0,04,11,141.727585,44.20552
3.98,18,0068,None,None,0,09,00,1,13,None,99180000880068,None,18088680,0088,None,23.0,04,11,141.726533,44.204023
1.59,18,0057,None,None,0,09,00,1,65,None,99180000880057,None,18088570,0088,None,23.0,04,11,141.727798,44.203452
5.63,18,0063,None,None,0,09,00,1,56,None,99180000860063,None,18086630,0086,None,23.0,04,11,141.704058,44.21516
5.48,18,0064,None,None,0,09,00,1,55,None,99180000860064,None,18086640,0086,None,23.0,04,11,141.702671,44.215908
0.73,18,0073,None,None,0,09,00,1,14,None,99180000860073,None,18086730,0086,None,23.0,04,11,141.709175,44.213473
4.72,18,0069,None,None,0,09,00,1,51,None,99180000860069,None,18086690,0086,None,23.0,04,11,141.708995,44.212606
0.73,18,0073,None,None,0,09,00,1,14,None,99180000860073,None,18086730,0086,None,23.0,04,11,141.708862,44.212809
0.28,18,0061,None,None,0,09,00,1,14,None,99180000690061,None,18069610,0069,None,23.0,03,11,141.748606,44.06469
3.29,18,0045,None,None,2,09,00,2,133,None,99180000010045,None,18001450,0001,None,98.0,01,12,141.467756,43.7979
12.63,18,0010,None,None,0,09,00,2,133,None,99180000010010,None,18001100,0001,None,99.0,01,12,141.470301,43.796801
3.29,18,0039,None,None,3,09,00,2,133,None,99180000290039,None,18029390,0029,54.0,99.0,01,11,141.459609,43.782617
1.11,18,0066,None,None,0,09,00,1,12,None,99180000810066,None,18081660,0081,None,23.0,03,11,141.737256,44.152205
4.21,18,0054,None,None,0,09,00,1,58,None,99180000810054,None,18081540,0081,None,23.0,03,11,141.736794,44.151456
40.65,18,0006,None,None,0,09,00,2,133,None,99180000830006,None,18083060,0083,None,99.0,03,11,141.765758,44.118458
0.32,18,0061,None,None,0,09,00,1,12,None,99180000830061,None,18083610,0083,None,23.0,03,11,141.767528,44.113048
6.18,18,0053,None,None,0,09,00,1,52,None,99180000720053,None,18072530,0072,None,23.0,03,11,141.742417,44.111557
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.743245,44.11135
6.18,18,0053,None,None,0,09,00,1,52,None,99180000720053,None,18072530,0072,None,23.0,03,11,141.744362,44.109597
14.01,18,0006,None,None,0,09,00,2,133,None,99180000860006,None,18086060,0086,None,98.0,04,11,141.709718,44.213751
2.53,18,0060,None,None,0,09,00,1,61,None,99180000860060,None,18086600,0086,None,23.0,04,11,141.707915,44.217394
2.96,18,0047,None,None,2,09,00,2,133,None,99180000870047,None,18087470,0087,None,98.0,04,11,141.700423,44.218811
3.39,18,0060,None,None,0,09,00,1,19,None,99180000830060,None,18083600,0083,None,26.0,03,11,141.768741,44.113178
40.65,18,0006,None,None,0,09,00,2,133,None,99180000830006,None,18083060,0083,None,99.0,03,11,141.769423,44.112478
1.13,18,0046,None,None,2,09,00,2,133,None,99180000730046,None,18073460,0073,None,99.0,03,11,141.768365,44.112609
0.51,18,0051,None,None,2,09,00,1,89,None,99180000510051,None,18051510,0051,None,23.0,01,11,141.649553,43.84575
0.31,18,0087,None,None,0,09,00,1,14,None,99180000500087,None,18050870,0050,None,23.0,01,12,141.584101,43.82691
11.04,18,0079,None,None,0,09,00,1,54,None,99180000500079,None,18050790,0050,None,23.0,01,12,141.587261,43.829646
0.73,18,0070,None,None,0,09,00,1,14,None,99180000950070,None,18095700,0095,None,23.0,06,11,141.793743,44.483777
0.77,18,0078,None,None,0,09,00,1,14,None,99180000680078,None,18068780,0068,None,23.0,03,11,141.744635,44.061832
2.17,18,0077,None,None,0,09,00,1,49,None,99180000680077,None,18068770,0068,None,23.0,03,11,141.743958,44.062948
0.77,18,0078,None,None,0,09,00,1,14,None,99180000680078,None,18068780,0068,None,23.0,03,11,141.744643,44.062872
0.94,18,0037,None,None,0,09,00,2,133,None,99180000900037,None,18090370,0090,None,99.0,04,12,141.750271,44.205425
2.52,18,0034,None,None,0,09,00,2,133,None,99180000900034,None,18090340,0090,None,99.0,04,11,141.748259,44.204339
2.06,18,0012,None,None,0,09,00,2,133,None,99180000030012,None,18003120,0003,None,98.0,01,12,141.454003,43.820257
2.23,18,0001,None,None,0,09,00,2,133,None,99180000030001,None,18003010,0003,None,98.0,01,54,141.45757,43.820032
3.93,18,0020,None,None,0,09,00,2,133,None,99180000030020,None,18003200,0003,None,98.0,01,54,141.460193,43.815801
33.13,18,0003,None,None,0,09,00,2,133,None,99180000030003,None,18003030,0003,None,98.0,01,1,141.456699,43.816813
0.45,18,0096,None,None,0,09,00,6,122,None,99180000030096,None,18003960,0003,None,None,01,1,141.458902,43.812991
2.19,18,0013,None,None,0,09,00,2,133,None,99180000030013,None,18003130,0003,None,98.0,01,12,141.459555,43.812999
12.08,18,0015,None,None,0,09,00,2,102,None,99180000030015,None,18003150,0003,None,98.0,01,12,141.460824,43.811975
1.51,18,0022,None,None,0,09,00,2,102,None,99180000030022,None,18003220,0003,54.0,99.0,01,12,141.460359,43.813715
1.51,18,0022,None,None,0,09,00,2,102,None,99180000030022,None,18003220,0003,54.0,99.0,01,12,141.461906,43.815783
12.08,18,0015,None,None,0,09,00,2,102,None,99180000030015,None,18003150,0003,None,98.0,01,12,141.46342,43.814883
1.75,18,0053,None,None,0,09,00,1,61,None,99180000030053,None,18003530,0003,None,23.0,01,54,141.458768,43.820664
3.05,18,0061,None,None,0,09,00,1,61,None,99180000030061,None,18003610,0003,None,23.0,01,1,141.457459,43.82077
3.76,18,0016,None,None,0,09,00,2,133,None,99180000030016,None,18003160,0003,None,98.0,01,12,141.456188,43.821849
0.14,18,0045,None,None,0,09,00,6,122,None,99180000030045,None,18003450,0003,None,None,01,54,141.457564,43.824274
0.14,18,0045,None,None,0,09,00,6,122,None,99180000030045,None,18003450,0003,None,None,01,54,141.45814,43.823302
2.44,18,0017,None,None,0,09,00,2,133,None,99180000030017,None,18003170,0003,54.0,98.0,01,12,141.457084,43.822112
3.93,18,0020,None,None,0,09,00,2,133,None,99180000030020,None,18003200,0003,None,98.0,01,54,141.459741,43.813878
1.38,18,0021,None,None,0,09,00,2,102,None,99180000030021,None,18003210,0003,None,99.0,01,54,141.462406,43.81784
1.89,18,0004,None,None,0,09,00,2,133,None,99180000020004,None,18002040,0002,None,98.0,01,12,141.468816,43.807693
2.6,18,0065,None,None,0,09,00,1,70,None,99180000020065,None,18002650,0002,None,17.0,01,12,141.469543,43.806422
1.85,18,0012,None,None,0,09,00,2,133,None,99180000010012,None,18001120,0001,None,39.0,01,12,141.470735,43.804973
1.42,18,0065,None,None,0,09,00,1,70,None,99180000010065,None,18001650,0001,None,17.0,01,12,141.470423,43.80583
3.02,18,0070,None,None,0,09,00,1,12,None,99180000790070,None,18079700,0079,None,23.0,03,11,141.705977,44.157507
3.02,18,0070,None,None,0,09,00,1,12,None,99180000790070,None,18079700,0079,None,23.0,03,11,141.70558,44.157478
3.02,18,0070,None,None,0,09,00,1,12,None,99180000790070,None,18079700,0079,None,23.0,03,11,141.706202,44.156252
3.02,18,0070,None,None,0,09,00,1,12,None,99180000790070,None,18079700,0079,None,23.0,03,11,141.706552,44.156253
2.24,18,0057,None,None,0,09,00,1,62,None,99180000790057,None,18079570,0079,None,23.0,03,11,141.705858,44.156909
4.02,18,0052,None,None,0,09,00,1,73,None,99180000790052,None,18079520,0079,None,23.0,03,11,141.706339,44.158503
3.02,18,0070,None,None,0,09,00,1,12,None,99180000790070,None,18079700,0079,None,23.0,03,11,141.707267,44.155192
2.24,18,0057,None,None,0,09,00,1,62,None,99180000790057,None,18079570,0079,None,23.0,03,11,141.706531,44.154518
6.38,18,0009,None,None,0,09,00,2,102,None,99180000580009,None,18058090,0058,None,99.0,02,11,141.669884,43.871547
8.55,18,0059,None,None,0,09,00,1,14,None,99180000720059,None,18072590,0072,None,23.0,03,11,141.737231,44.101298
0.76,18,0051,None,None,0,09,00,1,54,None,99180000720051,None,18072510,0072,None,23.0,03,11,141.736443,44.101272
3.4,18,0004,None,None,0,09,00,2,133,None,99180000970004,None,18097040,0097,None,98.0,06,12,141.831336,44.561288
