面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
175.24,11,0009,None,None,0,02,00,2,133,None,99110001000009,None,11100090,0100,None,98.0,02,12,140.036018,41.663045
175.24,11,0009,None,None,0,02,00,2,133,None,99110001000009,None,11100090,0100,None,98.0,02,12,140.037992,41.661146
3.73,11,0002,None,None,0,01,00,2,133,None,99110000180002,None,11018020,0018,None,98.0,02,12,140.217828,41.516407
3.73,11,0002,None,None,0,01,00,2,133,None,99110000180002,None,11018020,0018,None,98.0,02,12,140.216562,41.515768
3.73,11,0002,None,None,0,01,00,2,133,None,99110000180002,None,11018020,0018,None,98.0,02,12,140.217149,41.515274
12.15,11,0006,None,None,0,01,00,2,133,None,99110000140006,None,11014060,0014,None,98.0,02,12,140.215008,41.539274
12.15,11,0006,None,None,0,01,00,2,133,None,99110000140006,None,11014060,0014,None,98.0,02,12,140.215836,41.539225
1.69,11,0032,None,None,2,01,00,2,133,None,99110000140032,None,11014320,0014,None,98.0,02,12,140.215003,41.539964
1.69,11,0032,None,None,2,01,00,2,133,None,99110000140032,None,11014320,0014,None,98.0,02,12,140.215842,41.540056
205.02,11,0001,None,None,0,02,00,2,133,None,99110000990001,None,11099010,0099,24.0,98.0,02,12,140.029357,41.672527
205.02,11,0001,None,None,0,02,00,2,133,None,99110000990001,None,11099010,0099,24.0,98.0,02,12,140.040129,41.667664
10.05,11,0003,None,None,0,02,00,6,122,None,99110000990003,None,11099030,0099,24.0,None,02,12,140.052507,41.67687
10.05,11,0003,None,None,0,02,00,6,122,None,99110000990003,None,11099030,0099,24.0,None,02,12,140.050691,41.672968
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.211016,41.53007
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.209873,41.529873
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.210631,41.528936
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.219115,41.525968
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.212372,41.527954
40.24,11,0003,None,None,0,01,00,2,133,None,99110000160003,None,11016030,0016,None,98.0,02,12,140.216657,41.537646
40.24,11,0003,None,None,0,01,00,2,133,None,99110000160003,None,11016030,0016,None,98.0,02,12,140.214612,41.538712
23.61,11,0008,None,None,0,01,00,2,133,None,99110000240008,None,11024080,0024,None,98.0,02,12,140.203574,41.499408
23.61,11,0008,None,None,0,01,00,2,133,None,99110000240008,None,11024080,0024,None,98.0,02,12,140.208163,41.49672
23.61,11,0008,None,None,0,01,00,2,133,None,99110000240008,None,11024080,0024,None,98.0,02,12,140.20666,41.495015
7.65,11,0055,None,None,0,01,00,1,64,None,99110000240055,None,11024550,0024,None,2.0,02,12,140.20951,41.491683
7.65,11,0055,None,None,0,01,00,1,64,None,99110000240055,None,11024550,0024,None,2.0,02,12,140.2069,41.491114
25.7,11,0003,None,None,0,01,00,2,133,None,99110000200003,None,11020030,0020,None,98.0,02,12,140.211213,41.508512
25.7,11,0003,None,None,0,01,00,2,133,None,99110000200003,None,11020030,0020,None,98.0,02,12,140.208565,41.508972
25.7,11,0003,None,None,0,01,00,2,133,None,99110000200003,None,11020030,0020,None,98.0,02,12,140.204852,41.502257
2.47,11,0058,None,None,0,01,00,1,52,None,99110000210058,None,11021580,0021,None,2.0,02,12,140.206801,41.508553
1.06,11,0003,None,None,0,01,00,2,133,None,99110000210003,None,11021030,0021,None,98.0,02,12,140.206544,41.507041
1.06,11,0003,None,None,0,01,00,2,133,None,99110000210003,None,11021030,0021,None,98.0,02,12,140.207158,41.507093
52.85,11,0005,None,None,0,01,00,2,133,None,99110000210005,None,11021050,0021,None,98.0,02,12,140.202978,41.511963
52.85,11,0005,None,None,0,01,00,2,133,None,99110000210005,None,11021050,0021,None,98.0,02,12,140.211379,41.511539
52.85,11,0005,None,None,0,01,00,2,133,None,99110000210005,None,11021050,0021,None,98.0,02,12,140.207402,41.507281
106.94,11,0008,None,None,0,01,00,2,133,None,99110000210008,None,11021080,0021,None,98.0,02,12,140.192481,41.50566
106.94,11,0008,None,None,0,01,00,2,133,None,99110000210008,None,11021080,0021,None,98.0,02,12,140.206896,41.506591
6.22,11,0033,None,None,2,01,00,2,133,None,99110000160033,None,11016330,0016,None,98.0,02,12,140.208937,41.532751
6.22,11,0033,None,None,2,01,00,2,133,None,99110000160033,None,11016330,0016,None,98.0,02,12,140.210452,41.53138
24.26,11,0001,None,None,0,01,00,2,133,None,99110000160001,None,11016010,0016,None,98.0,02,12,140.207274,41.535978
24.26,11,0001,None,None,0,01,00,2,133,None,99110000160001,None,11016010,0016,None,98.0,02,12,140.211883,41.533925
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.212622,41.536386
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.214968,41.536843
149.24,11,0001,None,None,0,02,00,2,133,None,99110001040001,None,11104010,0104,24.0,98.0,02,12,140.054514,41.66376
149.24,11,0001,None,None,0,02,00,2,133,None,99110001040001,None,11104010,0104,24.0,98.0,02,12,140.047972,41.672172
72.67,11,0007,None,None,0,02,00,2,133,None,99110001060007,None,11106070,0106,None,98.0,02,12,140.066609,41.651413
2.65,11,0041,None,None,0,02,00,2,133,None,99110001550041,None,11155410,0155,24.0,98.0,02,12,140.095881,41.711521
2.65,11,0041,None,None,0,02,00,2,133,None,99110001550041,None,11155410,0155,24.0,98.0,02,12,140.095175,41.71108
2.65,11,0041,None,None,0,02,00,2,133,None,99110001550041,None,11155410,0155,24.0,98.0,02,12,140.095668,41.711989
0.38,11,0006,None,None,0,02,00,6,122,None,99110001040006,None,11104060,0104,24.0,None,02,12,140.04911,41.667183
0.38,11,0006,None,None,0,02,00,6,122,None,99110001040006,None,11104060,0104,24.0,None,02,12,140.048284,41.671096
2.7,11,0083,None,None,0,01,00,1,21,None,99110000100083,None,11010830,0010,None,2.0,02,12,140.275186,41.501185
1.28,11,0082,None,None,0,01,00,1,22,None,99110000100082,None,11010820,0010,None,2.0,02,12,140.276192,41.501778
1.29,11,0058,None,None,0,01,00,1,4,None,99110000100058,None,11010580,0010,None,2.0,02,12,140.273145,41.501758
2.7,11,0083,None,None,0,01,00,1,21,None,99110000100083,None,11010830,0010,None,2.0,02,12,140.274729,41.502305
2.7,11,0083,None,None,0,01,00,1,21,None,99110000100083,None,11010830,0010,None,2.0,02,12,140.27375,41.502528
8.9,11,0014,None,None,0,01,00,2,101,None,99110000100014,None,11010140,0010,None,98.0,02,12,140.278269,41.509148
13.52,11,0016,None,None,0,01,00,2,101,None,99110000100016,None,11010160,0010,None,98.0,02,12,140.272354,41.500936
67.33,11,0003,None,None,0,01,00,2,101,None,99110000100003,None,11010030,0010,None,98.0,02,12,140.275328,41.501768
0.43,11,0095,None,None,0,02,00,6,122,None,99110000990095,None,11099950,0099,24.0,None,02,12,140.049356,41.672749
0.43,11,0095,None,None,0,02,00,6,122,None,99110000990095,None,11099950,0099,24.0,None,02,12,140.041472,41.668949
0.41,11,0095,None,None,0,02,00,2,133,None,99110001000095,None,11100950,0100,None,98.0,02,12,140.037308,41.65557
0.41,11,0095,None,None,0,02,00,2,133,None,99110001000095,None,11100950,0100,None,98.0,02,12,140.037602,41.661606
1.32,11,0098,None,None,0,01,00,6,122,None,99110000270098,None,11027980,0027,None,None,02,12,140.235805,41.456968
1.32,11,0098,None,None,0,01,00,6,122,None,99110000270098,None,11027980,0027,None,None,02,12,140.236741,41.459817
4.72,11,0095,None,None,0,01,00,6,122,None,99110000130095,None,11013950,0013,None,None,02,12,140.247936,41.530276
4.72,11,0095,None,None,0,01,00,6,122,None,99110000130095,None,11013950,0013,None,None,02,12,140.251514,41.539701
2.27,11,0008,None,None,0,02,00,6,122,None,99110001260008,None,11126080,0126,None,None,02,1,140.07497,41.665642
2.94,11,0002,None,None,0,02,00,2,133,None,99110001480002,None,11148020,0148,None,98.0,02,12,140.118262,41.701825
0.23,11,0005,None,None,0,02,00,2,133,None,99110001480005,None,11148050,0148,None,98.0,02,12,140.119206,41.701467
5.65,11,0006,None,None,0,01,00,2,101,None,99110000350006,None,11035060,0035,None,98.0,01,12,140.15974,41.475443
24.09,11,0003,None,None,0,01,00,2,101,None,99110000350003,None,11035030,0035,None,98.0,01,12,140.147957,41.477262
47.87,11,0001,None,None,0,01,00,2,101,None,99110000350001,None,11035010,0035,None,98.0,01,12,140.144528,41.476934
47.87,11,0001,None,None,0,01,00,2,101,None,99110000350001,None,11035010,0035,None,98.0,01,12,140.149705,41.472663
2.05,11,0005,None,None,0,01,00,2,133,None,99110000680005,None,11068050,0068,24.0,98.0,01,12,140.138504,41.535688
16.1,11,0015,None,None,0,01,00,2,133,None,99110000680015,None,11068150,0068,24.0,98.0,01,12,140.139747,41.534374
2.31,11,0056,None,None,0,01,00,1,50,None,99110000680056,None,11068560,0068,24.0,2.0,01,12,140.135891,41.537561
4.06,11,0010,None,None,0,01,00,2,133,None,99110000700010,None,11070100,0070,24.0,98.0,01,12,140.147876,41.551878
15.27,11,0016,None,None,0,01,00,2,133,None,99110000700016,None,11070160,0070,24.0,98.0,01,12,140.147949,41.54779
0.49,11,0011,None,None,0,01,00,2,133,None,99110000700011,None,11070110,0070,24.0,98.0,01,12,140.148636,41.547917
26.53,11,0002,None,None,0,02,00,2,101,None,99110001670002,None,11167020,0167,None,98.0,02,11,140.167579,41.750643
4.41,11,0062,None,None,2,02,00,1,61,None,99110001770062,None,11177620,0177,None,23.0,02,11,140.188247,41.714629
7.02,11,0072,None,None,0,02,00,1,5,None,99110001770072,None,11177720,0177,None,23.0,02,11,140.191693,41.714496
1.64,11,0002,None,None,0,01,00,2,133,None,99110000540002,None,11054020,0054,24.0,98.0,01,12,140.109852,41.526174
12.03,11,0004,None,None,0,02,00,2,133,None,99110001770004,None,11177040,0177,None,98.0,02,12,140.203081,41.720634
1.64,11,0003,None,None,0,02,00,2,133,None,99110001770003,None,11177030,0177,None,98.0,02,12,140.204542,41.719218
39.57,11,0002,None,None,0,02,00,2,133,None,99110001770002,None,11177020,0177,None,98.0,02,11,140.206252,41.715931
12.03,11,0004,None,None,0,02,00,2,133,None,99110001770004,None,11177040,0177,None,98.0,02,12,140.203819,41.71709
39.57,11,0002,None,None,0,02,00,2,133,None,99110001770002,None,11177020,0177,None,98.0,02,11,140.205763,41.714719
1.64,11,0003,None,None,0,02,00,2,133,None,99110001770003,None,11177030,0177,None,98.0,02,12,140.20501,41.712602
2.1,11,0034,None,None,2,02,00,2,133,None,99110001220034,None,11122340,0122,None,98.0,02,12,140.138699,41.638988
0.5,11,0033,None,None,2,02,00,2,133,None,99110001030033,None,11103330,0103,None,98.0,02,12,140.060928,41.657351
1.48,11,0020,None,None,0,02,00,2,101,None,99110001670020,None,11167200,0167,None,98.0,02,11,140.152008,41.740082
6.03,11,0023,None,None,0,02,00,6,122,None,99110001680023,None,11168230,0168,None,None,02,11,140.14847,41.738944
6.03,11,0023,None,None,0,02,00,6,122,None,99110001680023,None,11168230,0168,None,None,02,11,140.146855,41.736685
5.76,11,0007,None,None,0,02,00,2,133,None,99110001680007,None,11168070,0168,None,98.0,02,11,140.150852,41.736434
5.76,11,0007,None,None,0,02,00,2,133,None,99110001680007,None,11168070,0168,None,98.0,02,11,140.149959,41.732583
8.62,11,0013,None,None,0,02,00,6,122,None,99110001680013,None,11168130,0168,None,None,02,1,140.142675,41.744865
4.72,11,0017,None,None,0,02,00,2,133,None,99110001680017,None,11168170,0168,None,98.0,02,1,140.150302,41.733751
2.46,11,0051,None,None,0,02,00,1,66,None,99110001770051,None,11177510,0177,None,2.0,02,11,140.202396,41.721504
2.46,11,0051,None,None,0,02,00,1,66,None,99110001770051,None,11177510,0177,None,2.0,02,11,140.202138,41.718763
0.82,11,0073,None,None,0,02,00,1,65,None,99110001770073,None,11177730,0177,None,2.0,02,12,140.203299,41.715436
0.23,11,0077,None,None,0,02,00,1,63,None,99110001770077,None,11177770,0177,None,23.0,02,12,140.205378,41.715057
0.6,11,0079,None,None,0,02,00,1,62,None,99110001770079,None,11177790,0177,None,2.0,02,12,140.204803,41.71308
0.82,11,0074,None,None,0,02,00,1,64,None,99110001770074,None,11177740,0177,None,17.0,02,12,140.203734,41.719828
1.89,11,0033,None,None,2,01,00,2,133,None,99110000840033,None,11084330,0084,None,98.0,01,12,140.062059,41.593822
2.82,11,0034,None,None,2,02,00,2,133,None,99110001660034,None,11166340,0166,None,98.0,02,11,140.099251,41.714574
1.3,11,0054,None,None,0,01,00,1,6,None,99110000230054,None,11023540,0023,None,23.0,02,12,140.171028,41.52196
1.3,11,0054,None,None,0,01,00,1,6,None,99110000230054,None,11023540,0023,None,23.0,02,12,140.16999,41.521702
1.31,11,0052,None,None,0,01,00,1,6,None,99110000230052,None,11023520,0023,None,23.0,02,12,140.16944,41.520593
2.16,11,0052,None,None,0,02,00,1,6,None,99110001530052,None,11153520,0153,24.0,23.0,02,12,140.104889,41.695833
1.33,11,0042,None,None,2,02,00,2,133,None,99110001530042,None,11153420,0153,24.0,98.0,02,12,140.105412,41.695618
2.16,11,0052,None,None,0,02,00,1,6,None,99110001530052,None,11153520,0153,24.0,23.0,02,12,140.105286,41.694848
68.44,11,0002,None,None,0,02,00,2,133,None,99110001530002,None,11153020,0153,24.0,98.0,02,12,140.106075,41.69525
68.44,11,0002,None,None,0,02,00,2,133,None,99110001530002,None,11153020,0153,24.0,98.0,02,12,140.105761,41.694508
2.16,11,0052,None,None,0,02,00,1,6,None,99110001530052,None,11153520,0153,24.0,23.0,02,12,140.104143,41.696102
0.38,11,0053,None,None,0,02,00,1,6,None,99110001530053,None,11153530,0153,24.0,23.0,02,12,140.103567,41.696641
1.33,11,0042,None,None,2,02,00,2,133,None,99110001530042,None,11153420,0153,24.0,98.0,02,12,140.103672,41.697168
1.33,11,0042,None,None,2,02,00,2,133,None,99110001530042,None,11153420,0153,24.0,98.0,02,12,140.10353,41.696049
44.25,11,0041,None,None,2,02,00,2,102,None,99110001690041,None,11169410,0169,None,98.0,02,11,140.149644,41.720101
44.25,11,0041,None,None,2,02,00,2,102,None,99110001690041,None,11169410,0169,None,98.0,02,11,140.149769,41.718127
2.77,11,0031,None,None,2,01,00,2,133,None,99110000890031,None,11089310,0089,None,98.0,01,12,140.059622,41.592748
1.28,11,0037,None,None,2,02,00,2,133,None,99110001410037,None,11141370,0141,None,98.0,02,12,140.175924,41.653436
23.15,11,0002,None,None,0,01,00,2,101,None,99110000110002,None,11011020,0011,None,98.0,02,12,140.264118,41.518782
0.78,11,0079,None,None,0,01,00,1,69,None,99110000110079,None,11011790,0011,None,2.0,02,12,140.261587,41.519858
0.74,11,0066,None,None,0,01,00,1,35,None,99110000110066,None,11011660,0011,None,2.0,02,12,140.264537,41.518047
23.15,11,0002,None,None,0,01,00,2,101,None,99110000110002,None,11011020,0011,None,98.0,02,12,140.263378,41.523445
0.77,11,0009,None,None,0,01,00,2,101,None,99110000110009,None,11011090,0011,None,98.0,02,12,140.268295,41.52306
0.77,11,0009,None,None,0,01,00,2,101,None,99110000110009,None,11011090,0011,None,98.0,02,12,140.268815,41.522964
53.08,11,0004,None,None,0,01,00,2,133,None,99110000050004,None,11005040,0005,18.0,98.0,02,12,140.341061,41.516735
30.8,11,0006,None,None,0,02,00,2,112,None,99110000960006,None,11096060,0096,None,98.0,02,12,140.011135,41.652237
13.15,11,0008,None,None,0,02,00,2,133,None,99110001570008,None,11157080,0157,None,98.0,02,12,140.041781,41.699518
6.7,11,0016,None,None,0,02,00,2,103,None,99110001570016,None,11157160,0157,None,98.0,02,12,140.037219,41.708781
13.15,11,0008,None,None,0,02,00,2,133,None,99110001570008,None,11157080,0157,None,98.0,02,12,140.036772,41.707219
9.12,11,0045,None,None,3,02,00,2,102,None,99110001370045,None,11137450,0137,24.0,98.0,02,12,140.186805,41.635105
5.05,11,0046,None,None,2,02,00,2,102,None,99110001410046,None,11141460,0141,None,98.0,02,12,140.191305,41.634791
4.8,11,0040,None,None,2,02,00,2,133,None,99110001310040,None,11131400,0131,24.0,98.0,02,12,140.132306,41.646366
9.0,11,0030,None,None,4,01,00,2,133,None,99110000810030,None,11081300,0081,None,98.0,01,12,140.106888,41.584283
3.68,11,0031,None,None,4,01,00,2,133,None,99110000810031,None,11081310,0081,None,98.0,01,12,140.110578,41.584279
0.42,11,0048,None,None,0,01,00,1,39,None,99110000330048,None,11033480,0033,None,90.0,01,1,140.138703,41.4349
1.24,11,0045,None,None,0,01,00,1,33,None,99110000330045,None,11033450,0033,None,90.0,01,1,140.141113,41.433048
1.29,11,0058,None,None,0,01,00,1,4,None,99110000100058,None,11010580,0010,None,2.0,02,12,140.277114,41.499977
67.33,11,0003,None,None,0,01,00,2,101,None,99110000100003,None,11010030,0010,None,98.0,02,12,140.278393,41.498715
1.03,11,0057,None,None,0,02,00,1,42,None,99110001690057,None,11169570,0169,None,2.0,02,11,140.1365,41.726976
0.85,11,0052,None,None,0,02,00,1,57,None,99110001690052,None,11169520,0169,None,23.0,02,11,140.143972,41.727505
0.85,11,0052,None,None,0,02,00,1,57,None,99110001690052,None,11169520,0169,None,23.0,02,11,140.144391,41.728585
8.59,11,0022,None,None,0,01,00,2,101,None,99110000100022,None,11010220,0010,None,98.0,02,12,140.277091,41.505289
8.9,11,0014,None,None,0,01,00,2,101,None,99110000100014,None,11010140,0010,None,98.0,02,12,140.273332,41.502753
67.33,11,0003,None,None,0,01,00,2,101,None,99110000100003,None,11010030,0010,None,98.0,02,12,140.273934,41.501878
67.33,11,0003,None,None,0,01,00,2,101,None,99110000100003,None,11010030,0010,None,98.0,02,12,140.275697,41.501324
5.23,11,0004,None,None,0,01,00,2,133,None,99110000170004,None,11017040,0017,None,98.0,02,12,140.218388,41.515257
5.23,11,0004,None,None,0,01,00,2,133,None,99110000170004,None,11017040,0017,None,98.0,02,12,140.224064,41.514973
0.31,11,0003,None,None,0,01,00,2,133,None,99110000170003,None,11017030,0017,None,98.0,02,12,140.2205,41.51445
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.220635,41.517808
5.23,11,0004,None,None,0,01,00,2,133,None,99110000170004,None,11017040,0017,None,98.0,02,12,140.220022,41.513476
13.1,11,0017,None,None,0,01,00,2,133,None,99110000590017,None,11059170,0059,None,98.0,01,12,140.144397,41.532036
13.1,11,0017,None,None,0,01,00,2,133,None,99110000590017,None,11059170,0059,None,98.0,01,12,140.147032,41.531579
13.1,11,0017,None,None,0,01,00,2,133,None,99110000590017,None,11059170,0059,None,98.0,01,12,140.154943,41.531496
13.1,11,0017,None,None,0,01,00,2,133,None,99110000590017,None,11059170,0059,None,98.0,01,12,140.153631,41.532026
90.79,11,0001,None,None,0,01,00,2,103,None,99110000610001,None,11061010,0061,24.0,98.0,01,12,140.046447,41.548145
90.79,11,0001,None,None,0,01,00,2,103,None,99110000610001,None,11061010,0061,24.0,98.0,01,12,140.04205,41.543365
25.65,11,0006,None,None,0,01,00,2,103,None,99110000610006,None,11061060,0061,24.0,98.0,01,12,140.045772,41.543444
8.74,11,0002,None,None,0,01,00,2,133,None,99110000710002,None,11071020,0071,24.0,98.0,01,12,140.15976,41.551369
188.72,11,0001,None,None,0,01,00,2,133,None,99110000320001,None,11032010,0032,None,98.0,01,12,140.170674,41.466259
1.29,11,0014,None,None,0,01,00,2,133,None,99110000700014,None,11070140,0070,24.0,98.0,01,12,140.147531,41.550145
3.12,11,0059,None,None,2,01,00,1,69,None,99110000340059,None,11034590,0034,None,2.0,01,12,140.153533,41.469265
6.73,11,0070,None,None,0,01,00,1,69,None,99110000340070,None,11034700,0034,None,2.0,01,12,140.149359,41.469077
13.0,11,0020,None,None,0,01,00,2,101,None,99110000340020,None,11034200,0034,None,98.0,01,12,140.150752,41.470566
