ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,378,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,376-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,382-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,390-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,389-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,382-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,376-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,375-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,373-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,373-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,457-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,376-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,382-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,470,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,381-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,387,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,389,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,391-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,390,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,471,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,384,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,385,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27444,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,4-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-254,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,505,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27448,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27449,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27450,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27451,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,410,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,438,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-10,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27455,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,580,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,405-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,581,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,407-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,407-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,408,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,582,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-8,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-9,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-12,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,388-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,382-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-7,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-10,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,407-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,408-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,408-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,408-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27475,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27476,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-256,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,546,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,294-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,304-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,294-5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,294-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27483,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27484,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27485,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,115-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,115-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,115-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,117-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,117-2,,
