ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-14,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,62,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,173,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,51,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-34,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-15,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-35,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-16,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-36,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-26,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-17,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-25,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-26,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,61,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-27,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-18,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-24,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,9,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-28,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-19,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-23,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-29,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-20,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-22,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-30,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-21,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,60,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-21,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-31,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,59,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-20,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-32,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,56,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-19,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,10,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-33,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,55,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-18,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-34,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-17,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-35,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,54,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-16,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,12,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-36,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-15,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-25,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-37,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-24,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-4,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-38,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-23,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-5,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-39,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-22,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-6,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-7,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-21,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-8,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-20,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-9,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-19,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,13,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-10,,
