A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ダケカンバ,土流保,None,渡島,343,た,3.31,None,八雲町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.193786,42.372577
None,ダケカンバ,土流保,None,渡島,343,た,3.31,None,八雲町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.19337,42.371918
None,他Ｌ,土流保,None,渡島,341,わ,5.13,None,八雲町,ダケカンバ,ミズナラ,山地災害防止（土砂）,1,140.193607,42.37453
None,トドマツ,土流保,None,渡島,341,い,0.28,None,八雲町,None,None,山地災害防止（土砂）,0,140.192598,42.373806
None,None,None,None,渡島,341,ロ,0.05,None,八雲町,None,None,山地災害防止（土砂）,0,140.19225,42.373187
None,他Ｌ,土流保,None,渡島,341,わ,5.13,None,八雲町,ダケカンバ,ミズナラ,山地災害防止（土砂）,1,140.192145,42.372938
None,トドマツ,土流保,None,渡島,343,ぬ,1.18,None,八雲町,None,None,山地災害防止（土砂）,0,140.192358,42.372148
None,他Ｌ,土流保,None,渡島,340,ね,35.03,None,八雲町,ダケカンバ,トドマツ,山地災害防止（土砂）,0,140.190721,42.379781
None,トドマツ,土流保,None,渡島,340,る,0.52,None,八雲町,None,None,山地災害防止（土砂）,0,140.190989,42.379147
None,トドマツ,土流保,None,渡島,340,そ,1.73,None,八雲町,None,None,山地災害防止（土砂）,0,140.190335,42.379344
None,トドマツ,土流保,None,渡島,340,そ,1.73,None,八雲町,None,None,山地災害防止（土砂）,0,140.189971,42.37955
None,トドマツ,土流保,None,渡島,340,そ,1.73,None,八雲町,None,None,山地災害防止（土砂）,0,140.190173,42.37856
None,トドマツ,土流保,None,渡島,340,ぬ,1.73,None,八雲町,None,None,山地災害防止（土砂）,0,140.190959,42.377559
None,ダケカンバ,土流保,None,渡島,340,れ,1.05,None,八雲町,None,None,山地災害防止（土砂）,0,140.189331,42.378888
None,ダケカンバ,土流保,None,渡島,340,れ,1.05,None,八雲町,None,None,山地災害防止（土砂）,0,140.18884,42.378962
