A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,水涵保,None,東大雪支,54,い,14.69,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,1,143.202955,43.378228
None,天トドマツ,水涵保,None,東大雪支,54,い,17.84,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.199618,43.378695
None,None,None,None,東大雪支,54,イ,1.23,None,上士幌町,None,None,森林空間利用,0,143.202935,43.375732
None,天トドマツ,水涵保,None,東大雪支,47,い,32.25,None,上士幌町,天アカエゾ,天エゾマツ,自然維持,0,143.202956,43.3721
None,天トドマツ,水涵保,None,東大雪支,54,い,14.69,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,1,143.201367,43.375523
None,None,None,None,東大雪支,47,イ,5.85,None,上士幌町,None,None,自然維持,0,143.202708,43.374463
None,天トドマツ,水涵保,None,東大雪支,47,ろ,7.65,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,2,143.20017,43.370775
None,天トドマツ,水涵保,None,東大雪支,37,は,87.44,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.214142,43.370652
None,トドマツ,水涵保,None,東大雪支,37,い,6.35,None,上士幌町,None,他Ｌ,森林空間利用,0,143.212067,43.369148
None,天トドマツ,水涵保,None,東大雪支,37,は,87.44,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.210568,43.369047
None,天トドマツ,水涵保,None,東大雪支,37,は,87.44,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.213468,43.364336
None,天トドマツ,水涵保,None,東大雪支,37,は,87.44,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.207156,43.368912
None,天トドマツ,水涵保,None,東大雪支,38,ろ,23.7,None,上士幌町,天エゾマツ,ダケカンバ,森林空間利用,0,143.203129,43.366977
None,None,None,None,東大雪支,38,イ,1.35,None,上士幌町,None,None,森林空間利用,0,143.203713,43.366167
None,天トドマツ,水涵保,None,東大雪支,38,ろ,23.7,None,上士幌町,天エゾマツ,ダケカンバ,森林空間利用,0,143.203162,43.365683
None,None,None,None,東大雪支,38,ロ,0.02,None,上士幌町,None,None,森林空間利用,0,143.202672,43.366997
None,天トドマツ,水涵保,None,東大雪支,38,ろ,23.7,None,上士幌町,天エゾマツ,ダケカンバ,森林空間利用,0,143.20257,43.367088
None,天トドマツ,None,None,東大雪支,44,ろ,0.18,None,上士幌町,ニレ,シナノキ,森林空間利用,1,143.20197,43.366892
None,None,None,None,東大雪支,38,イ,1.35,None,上士幌町,None,None,森林空間利用,0,143.202881,43.365589
None,天トドマツ,None,None,東大雪支,44,ろ,0.18,None,上士幌町,ニレ,シナノキ,森林空間利用,1,143.202216,43.36672
