A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,None,None,北空知支,470,よ,5.59,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.825877,43.78838
None,他Ｌ,None,None,北空知支,470,ぬ,42.75,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.824413,43.785198
None,カンバ,None,None,北空知支,470,り,18.94,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.831085,43.780188
None,カンバ,None,None,北空知支,470,り,18.94,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.832995,43.780067
None,カンバ,None,None,北空知支,470,り,18.94,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.82691,43.783383
None,トドマツ,None,None,北空知支,469,ぬ,3.3,None,北竜町,None,カンバ,水源涵養,0,141.833042,43.776748
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.836066,43.768928
None,カラマツ,None,None,北空知支,469,ほ,5.3,None,北竜町,None,カンバ,水源涵養,0,141.833521,43.773245
None,他Ｌ,None,None,北空知支,469,わ,12.43,None,北竜町,ミズナラ,シナノキ,水源涵養,0,141.83356,43.769446
None,カラマツ,None,None,北空知支,469,へ,3.01,None,北竜町,None,カンバ,水源涵養,0,141.83551,43.77051
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.835108,43.769218
None,アカエゾマツ,None,None,北空知支,469,り,2.48,None,北竜町,None,カンバ,水源涵養,0,141.835744,43.76822
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.832743,43.769578
None,カンバ,None,None,北空知支,470,り,18.94,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.832293,43.778583
None,トドマツ,None,None,北空知支,469,ち,6.67,None,北竜町,None,カンバ,水源涵養,0,141.83107,43.776925
None,トドマツ,None,None,北空知支,469,ち,6.67,None,北竜町,None,カンバ,水源涵養,0,141.829604,43.77729
None,他Ｌ,None,None,北空知支,469,わ,12.43,None,北竜町,ミズナラ,シナノキ,水源涵養,0,141.829861,43.775654
None,トドマツ,None,None,北空知支,469,ち,6.67,None,北竜町,None,カンバ,水源涵養,0,141.829649,43.773822
None,他Ｌ,None,None,北空知支,469,お,7.22,None,北竜町,天トドマツ,シナノキ,水源涵養,0,141.82813,43.77394
None,トドマツ,None,None,北空知支,469,ろ,12.9,None,北竜町,None,カンバ,水源涵養,0,141.827357,43.77732
None,None,None,None,北空知支,469,ハ,0.8,None,北竜町,None,None,水源涵養,0,141.826024,43.778661
None,トドマツ,None,None,北空知支,469,い,6.5,None,北竜町,None,カンバ,水源涵養,0,141.824631,43.778482
None,トドマツ,None,None,北空知支,469,と,8.34,None,北竜町,カンバ,トドマツ,水源涵養,0,141.825467,43.777057
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.823639,43.775923
None,トドマツ,None,None,北空知支,469,ろ,12.9,None,北竜町,None,カンバ,水源涵養,0,141.825628,43.774295
None,カラマツ,None,None,北空知支,469,に,7.82,None,北竜町,None,カンバ,水源涵養,0,141.831175,43.77477
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.831084,43.770809
None,None,None,None,北空知支,469,ハ,0.8,None,北竜町,None,None,水源涵養,0,141.830398,43.771208
None,トドマツ,None,None,北空知支,469,は,5.41,None,北竜町,トドマツ,カンバ,水源涵養,0,141.83058,43.770989
None,トドマツ,None,None,北空知支,469,は,5.41,None,北竜町,トドマツ,カンバ,水源涵養,0,141.829407,43.771371
None,他Ｌ,None,None,北空知支,469,お,7.22,None,北竜町,天トドマツ,シナノキ,水源涵養,0,141.828332,43.77162
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.831955,43.770075
None,カラマツ,None,None,北空知支,469,に,7.82,None,北竜町,None,カンバ,水源涵養,0,141.830699,43.770463
None,カラマツ,None,None,北空知支,469,に,7.82,None,北竜町,None,カンバ,水源涵養,0,141.830518,43.770064
None,None,None,None,北空知支,469,ロ,8.06,None,北竜町,None,None,水源涵養,0,141.83197,43.769029
